#{"t_start": 1545747148.097146, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
210.845745,91,644.753169
212.060909,94,645.143016
203.610468,104,645.579835
249.994425,113,646.050992
208.856187,90,646.424853
203.581766,89,646.793978
183.045919,83,647.139196
201.761447,89,647.508905
142.498097,72,647.807961
209.768999,100,648.226928
71.646962,42,648.404894
210.486603,93,648.790768
221.711429,97,649.195275
225.17139,114,649.678091
218.19688,99,650.094818
200.171381,89,650.471602
201.247837,91,703.340196
214.955756,95,703.737512
198.760081,89,704.103371
227.188531,109,704.557497
240.054776,104,704.992612
221.73728,98,705.40345
101.99347,56,705.637436
230.219699,104,706.074006
222.439267,97,706.480139
212.110898,93,706.865936
186.911546,84,707.214504
216.064357,99,707.629375
15.285083,17,707.701206
242.57968,119,708.195233
210.857248,94,708.587117
205.202096,91,708.965332
214.49493,94,709.359467
247.424604,112,709.819806
295.95706,126,710.346773
202.971325,101,710.773239
241.721155,111,711.239475
242.877676,104,764.116255
231.880549,100,764.531296
206.866009,91,764.910272
240.003848,106,765.348961
247.614623,116,765.829775
258.957459,108,766.280708
201.842896,90,766.657764
218.999749,95,767.051986
217.116053,95,767.446957
69.339422,42,767.622743
233.661948,103,768.054136
258.682876,111,768.517565
205.436286,94,768.909828
238.166878,115,769.393009
237.780066,102,769.816993
78.031693,45,770.004814
246.750899,103,770.444317
216.890555,96,770.85286
240.030474,103,771.283566
215.230274,95,771.680237
258.970145,109,772.133837
219.541716,99,772.547567
221.195255,96,825.274878
227.146084,109,825.722531
210.30418,95,826.115475
273.979668,116,826.602272
201.020555,91,826.980138
209.147676,92,827.367332
270.284175,115,827.855118
221.550103,98,828.264375
253.655277,110,828.716633
202.604299,90,829.08751
249.478656,107,829.52319
222.460131,96,829.926386
295.390853,122,830.439754
247.146936,106,830.884438
214.248332,98,831.299324
217.354399,97,831.704837
222.255366,97,832.115281
211.777568,94,832.506939
284.747826,125,833.025764
193.831513,87,833.403205
281.072945,111,886.203063
240.999339,101,886.625375
155.213996,76,886.942163
221.092005,99,887.352731
253.060652,106,887.797975
261.814561,113,888.264506
209.291068,93,888.653861
216.840536,95,889.053
216.894493,97,889.456781
247.755336,100,889.875973
225.069776,99,890.302805
253.865514,110,890.762723
202.650852,90,891.133381
224.126496,96,891.529965
240.664496,111,891.981776
275.914337,128,892.508828
246.884972,107,892.942394
215.350728,95,893.339154
223.799391,104,893.774775
307.07646,119,894.274743
234.938595,104,947.096201
232.469039,99,947.515422
214.083094,99,947.916471
231.896022,106,948.352752
285.077204,121,948.843313
273.561443,114,949.303346
214.599968,95,949.683357
284.308858,108,950.119236
224.673887,96,950.522478
292.02124,119,951.017902
239.952797,101,951.444865
303.257068,122,951.961627
223.074524,104,952.398525
194.834585,100,952.824
221.879941,100,953.272278
248.255848,102,953.700225
215.752312,98,954.103366
245.234168,115,954.582354
235.880571,101,955.007722
291.734982,116,1007.773995
292.314671,118,1008.259571
232.897957,108,1008.700896
287.526195,128,1009.225355
215.729973,96,1009.616808
237.10702,106,1010.050083
207.800155,92,1010.428439
206.022152,90,1010.801766
220.450885,96,1011.200593
233.158065,100,1011.624838
228.610255,100,1012.036669
285.195466,120,1012.541003
300.025947,120,1013.050298
215.118697,99,1013.479381
264.356249,109,1013.937765
231.994879,102,1014.361779
233.48697,98,1014.775946
260.802364,104,1015.215827
216.792727,97,1015.627159
297.822474,128,1068.474792
275.726937,113,1068.944486
290.119618,121,1069.458919
101.073761,58,1069.699372
71.17944,43,1069.880881
309.548453,128,1070.414373
274.194032,114,1070.892909
309.319652,121,1071.400031
230.879494,104,1071.830138
198.104562,89,1072.19968
215.838054,93,1072.587139
211.242187,94,1072.97868
224.368047,100,1073.39572
320.679027,123,1073.918826
307.577898,118,1074.410705
265.96262,107,1074.855714
212.507236,93,1075.244421
268.387179,119,1075.738424
279.152073,115,1076.222371
254.377291,106,1076.659555
296.331314,125,1129.410802
305.076843,126,1129.938992
294.228537,114,1130.41124
302.843226,118,1130.910744
259.89443,106,1131.359334
322.011855,126,1131.88623
288.168157,117,1132.376025
154.341693,74,1132.681961
232.079282,99,1133.096692
273.300663,117,1133.601268
311.892112,125,1134.123367
290.990294,124,1134.640904
256.438894,104,1135.074305
200.308472,93,1135.464333
308.210286,123,1135.980456
280.314915,110,1136.442372
255.195364,125,1136.960666
246.109278,106,1137.401339
302.143305,119,1190.246151
272.354094,111,1190.714639
228.549485,103,1191.144065
304.165793,112,1191.607543
287.241203,114,1192.083846
225.520411,103,1192.510077
249.346245,109,1192.966032
270.150694,112,1193.441364
273.477951,109,1193.891297
280.329125,114,1194.362494
287.8425,122,1194.867221
293.874838,119,1195.365295
295.119689,119,1195.861818
275.14057,112,1196.33831
270.507511,109,1196.791426
275.271041,114,1197.263606
223.711664,96,1197.665324
320.512679,128,1198.198474
323.528035,122,1251.017321
102.515929,59,1251.261379
309.089823,132,1251.813148
275.21058,108,1252.266426
304.121828,121,1252.769788
257.614877,105,1253.20485
308.133273,121,1253.719868
287.051137,115,1254.194626
293.032542,120,1254.69228
194.6512,89,1255.060169
279.039491,113,1255.5346
104.370443,57,1255.772603
284.354187,110,1256.2391
216.001413,99,1256.647819
310.31337,119,1257.136981
285.469819,111,1257.596997
229.177811,99,1258.007026
258.118166,115,1258.485448
326.15123,122,1258.990093
285.634709,113,1311.771362
218.283255,94,1312.159029
235.983816,101,1312.589195
300.859523,114,1313.057766
290.755906,115,1313.550478
308.445019,121,1314.047889
279.773595,111,1314.502143
305.686966,116,1314.983305
207.30615,92,1315.359341
235.106896,100,1315.780463
281.627996,113,1316.262383
327.831376,125,1316.78702
287.383922,113,1317.24984
288.915278,120,1317.744445
308.399973,137,1318.313964
281.460717,109,1318.76881
304.538251,124,1319.287366
291.893016,128,1319.814702
262.501877,109,1372.529258
335.694979,129,1373.065496
260.568332,109,1373.531689
261.115727,104,1373.960918
206.149477,92,1374.343944
293.929561,115,1374.811247
276.027518,109,1375.26079
297.637505,121,1375.76124
325.293154,124,1376.283505
326.003246,126,1376.807511
337.735184,127,1377.335582
296.790176,111,1377.797974
346.738932,127,1378.323393
291.640573,116,1378.802583
267.633461,113,1379.271035
270.794339,112,1379.733274
265.257761,108,1380.175834
269.691034,108,1380.616728
293.826274,118,1433.379271
296.515057,117,1433.862553
326.255093,124,1434.36785
303.632834,115,1434.84005
304.887641,118,1435.343309
326.530775,127,1435.919064
313.376161,124,1436.447254
274.733424,109,1436.90664
288.330354,116,1437.390708
285.777332,110,1437.846034
304.022697,116,1438.323638
294.966958,116,1438.802408
53.058556,32,1438.936671
297.562226,112,1439.408363
248.253442,103,1439.83893
243.842022,100,1440.248387
356.391796,141,1440.839401
278.217096,116,1441.331911
305.974383,118,1441.823196
343.265572,124,1494.86924
322.840361,121,1495.372887
281.062367,110,1495.827534
305.709508,118,1496.320757
248.739,107,1496.761842
248.540832,108,1497.205637
309.468381,119,1497.697822
289.612286,110,1498.152086
96.70177,56,1498.382824
292.767022,114,1498.85438
284.215851,116,1499.324437
274.697652,110,1499.762997
273.547328,112,1500.2103
267.062221,105,1500.640667
309.992948,120,1501.129527
315.384484,120,1501.627935
263.935933,107,1502.072696
274.486525,109,1502.524225
334.618435,126,1555.571659
326.092092,129,1556.118261
287.67723,110,1556.574355
304.416865,119,1557.06758
343.724625,126,1557.588235
288.763688,110,1558.044161
237.699354,99,1558.454883
313.441604,122,1558.957709
307.629849,121,1559.455687
301.947101,128,1559.986669
285.887532,120,1560.48055
241.751829,98,1560.884712
297.83639,113,1561.353176
316.684695,120,1561.851329
287.676489,115,1562.328314
317.389893,119,1562.82193
333.708436,126,1563.360819
308.432241,114,1616.086325
318.194055,121,1616.590018
309.425572,114,1617.063182
300.797879,116,1617.548335
277.162382,111,1618.010005
303.023976,118,1618.499746
293.443226,114,1618.971807
346.384164,130,1619.507339
287.285724,121,1620.000358
293.964352,116,1620.480368
280.992277,109,1620.929708
319.848695,118,1621.419455
280.551569,110,1621.883704
306.873594,124,1622.403455
343.634652,129,1622.930906
290.237541,113,1623.419703
257.544044,114,1623.897665
291.896839,110,1624.367259
327.432361,120,1677.164397
301.216008,116,1677.647198
86.170377,49,1677.849899
326.300946,119,1678.341056
331.266601,125,1678.858105
280.896388,110,1679.311814
252.124305,101,1679.729265
349.639402,127,1680.252263
333.727814,128,1680.782858
316.079582,119,1681.277479
252.007234,109,1681.728047
287.092419,108,1682.172923
337.790867,130,1682.715087
259.613218,104,1683.158474
311.271024,116,1683.654595
230.780454,104,1684.085883
301.215985,114,1684.554112
330.003546,125,1685.069715
324.88681,121,1739.977789
298.487476,117,1740.48286
300.251617,113,1740.950795
309.444291,120,1741.451053
296.026102,115,1741.949674
293.563081,114,1742.412857
277.274946,114,1742.893837
295.021104,115,1743.396155
290.608607,114,1743.871575
305.41536,117,1744.359324
304.764046,113,1744.862226
295.511772,111,1745.341525
320.719446,131,1745.869499
279.720393,116,1746.342113
305.034025,117,1746.821458
325.419163,127,1747.344967
261.115243,106,1747.770976
334.337818,120,1748.27115
342.863409,123,1802.348636
301.274399,114,1802.827558
287.310429,109,1803.280716
338.650445,124,1803.806724
301.614591,114,1804.279023
289.458956,110,1804.737488
324.67605,123,1805.248376
357.254308,125,1805.763099
306.488236,114,1806.242039
299.187363,113,1806.699163
241.383167,101,1807.111211
294.509148,112,1807.577998
309.922107,121,1808.065126
321.640389,130,1808.607384
287.403578,110,1809.055685
263.867723,104,1809.491916
324.275084,119,1810.003879
322.165599,122,1864.013101
277.983336,110,1864.471821
346.855283,125,1865.000725
285.020215,110,1865.45937
273.213298,106,1865.911441
373.356268,136,1866.475122
343.500818,127,1867.009465
311.846031,122,1867.506094
302.887767,119,1868.014015
328.521208,125,1868.548775
301.844563,131,1869.111271
358.494499,133,1869.682427
362.088421,129,1870.23714
299.423993,114,1870.715647
246.114668,104,1871.147341
331.839981,122,1871.660562
361.30461,125,1872.188603
301.029761,117,1926.15398
289.935782,109,1926.6129
311.035834,116,1927.087635
291.615527,112,1927.542364
307.20087,115,1928.023347
383.825678,133,1928.588071
337.730374,125,1929.115452
374.896524,133,1929.661267
302.786477,112,1930.142184
299.961573,127,1930.680844
299.234737,113,1931.159619
336.97594,123,1931.685757
325.585783,121,1932.209293
304.003011,112,1932.681682
325.143396,121,1933.172714
265.101667,103,1933.619978
343.148028,124,1934.145783
316.971646,117,1934.645127
309.167044,118,1989.224038
340.171422,126,1989.785675
269.821273,104,1990.317692
317.816017,117,1990.864882
304.114731,118,1991.46706
304.616103,115,1992.002336
347.941543,125,1992.584185
345.826414,124,1993.213219
249.772075,101,1993.68225
293.112998,113,1994.176757
292.493609,116,1994.700322
353.596259,128,1995.251062
327.263113,117,1995.826681
287.247782,113,1996.307447
204.310498,94,1996.713748
298.462428,113,1997.32642
288.150445,111,1997.873499
329.374661,122,2052.07203
339.763155,127,2052.599211
309.675769,125,2053.128241
217.017238,96,2053.54123
319.637382,118,2054.042624
297.553976,114,2054.530972
302.511243,113,2055.016571
351.14605,123,2055.545865
304.2764,115,2056.033472
369.419539,127,2056.574168
328.827978,122,2057.094709
303.060804,124,2057.618862
72.001399,42,2057.798596
356.451631,132,2058.351827
353.773107,127,2058.867705
315.108312,116,2059.33092
324.588826,121,2059.82377
289.887985,107,2060.268146
321.808569,120,2114.043274
324.957912,121,2114.551795
354.754294,129,2115.092227
308.726181,115,2115.551126
338.426373,125,2116.068104
53.933324,33,2116.200873
313.311452,115,2116.677887
258.810547,112,2117.133676
304.209893,115,2117.598884
366.316657,136,2118.138704
264.531423,107,2118.566658
282.534917,111,2119.010579
310.120696,117,2119.483342
313.946514,116,2119.962466
298.900221,111,2120.425345
311.367023,117,2120.896301
51.167052,31,2121.023325
317.088303,117,2121.511559
366.68277,134,2122.076902
375.068385,134,2176.29732
330.721919,119,2176.786609
294.22347,111,2177.246115
271.064096,113,2177.725163
279.167991,113,2178.195909
299.614518,113,2178.67178
261.28005,103,2179.10654
292.645536,113,2179.581838
316.261022,119,2180.077454
331.462893,119,2180.578981
307.270496,113,2181.15663
333.372765,122,2181.675708
325.134222,117,2182.181462
318.985998,117,2182.702269
293.888994,113,2183.31235
330.408317,121,2183.871029
323.365109,121,2184.420217
299.636713,110,2239.658497
335.008978,125,2240.163884
337.357221,124,2240.675845
309.641667,119,2241.155385
328.988856,122,2241.642577
330.809268,121,2242.140358
290.93544,113,2242.59272
347.02167,131,2243.149453
328.277658,127,2243.687775
345.728088,125,2244.209902
358.612355,127,2244.725444
294.156879,111,2245.169942
349.935185,124,2245.689009
328.122897,122,2246.182046
281.184027,111,2246.629581
346.807077,124,2247.146676
209.25883,95,2247.545947
348.466441,124,2301.225653
226.604404,98,2301.625715
325.873137,122,2302.146543
318.18433,117,2302.632158
291.882997,112,2303.07611
301.991053,113,2303.549476
317.780449,116,2304.023334
342.203474,124,2304.523347
261.787673,105,2304.946901
289.127868,112,2305.39548
320.260354,118,2305.889948
325.532507,121,2306.403022
343.45394,121,2306.888582
310.241766,115,2307.35258
333.465441,120,2307.836152
324.035466,124,2308.354347
345.655453,123,2308.872707
344.974515,129,2309.391514
335.395121,120,2362.794274
306.557701,115,2363.288738
339.383223,123,2363.813051
337.186073,124,2364.320875
357.827319,125,2364.826243
338.28397,125,2365.330968
258.847307,103,2365.74738
282.019566,109,2366.185949
288.683659,112,2366.635017
300.347937,112,2367.087334
296.861997,110,2367.55383
276.966719,107,2367.979215
325.949983,117,2368.477082
360.933229,127,2369.001837
337.169754,122,2369.519165
357.178617,128,2370.050627
330.308045,120,2370.563972
102.683742,57,2370.793711
297.73639,111,2424.546475
276.539855,107,2424.976291
227.392986,95,2425.358
363.3666,129,2425.886472
351.242163,126,2426.394012
350.934811,128,2426.909631
338.929347,120,2427.398936
313.970079,121,2427.895274
339.399319,122,2428.401981
279.446669,109,2428.84671
328.67527,124,2429.339815
328.758926,122,2429.828117
315.818806,117,2430.317152
316.788285,119,2430.809402
312.425674,116,2431.278156
341.331475,121,2431.763241
323.084169,117,2432.238297
340.96467,123,2485.941397
298.701628,113,2486.423517
298.419785,114,2486.910471
207.39688,92,2487.302842
369.925202,139,2487.895657
329.837587,124,2488.419833
246.791445,101,2488.855148
344.427492,127,2489.388412
291.921677,108,2489.848784
361.380011,131,2490.39526
309.032874,114,2490.878942
307.085107,118,2491.371372
316.326316,121,2491.869719
294.308507,114,2492.361674
312.777814,114,2492.850051
311.062544,123,2493.381264
211.599683,91,2493.764381
300.849054,112,2494.275875
340.622674,124,2548.455963
377.3578,129,2548.962889
315.700431,116,2549.424483
318.194797,119,2549.899456
295.326464,112,2550.355377
326.135658,119,2550.840229
306.049066,112,2551.298185
367.971767,135,2551.851981
278.99304,108,2552.299112
301.416737,112,2552.753622
331.102309,122,2553.248678
326.639077,119,2553.74248
331.97392,120,2554.244846
324.477352,123,2554.762436
326.278298,120,2555.271498
311.035361,116,2555.763571
356.739507,128,2556.300929
307.22873,114,2609.067856
354.633873,127,2609.590128
304.625569,114,2610.060369
341.066037,129,2610.593314
341.290123,124,2611.102083
319.44477,119,2611.605726
339.493184,126,2612.135825
365.767891,128,2612.671382
321.122639,116,2613.160125
272.70011,115,2613.655447
313.291788,115,2614.128492
308.72069,112,2614.58842
365.022631,129,2615.115182
335.281658,123,2615.622602
352.322507,124,2616.129709
291.138562,111,2616.591385
343.348752,125,2617.099749
274.832987,104,2669.893947
317.456008,118,2670.392946
305.479538,120,2670.889021
300.567893,115,2671.364642
270.908765,105,2671.798192
307.328318,115,2672.273993
327.07289,121,2672.778168
317.624968,120,2673.276802
335.559822,125,2673.80294
353.691935,127,2674.327058
273.568771,105,2674.760068
354.437854,127,2675.284296
324.817889,118,2675.775212
314.578164,121,2676.277234
299.762072,114,2676.74655
355.875331,125,2677.263574
334.992167,124,2677.774476
329.506061,122,2730.518156
328.642387,122,2731.02434
339.097034,121,2731.523545
304.063988,118,2732.01436
329.431002,118,2732.503445
299.866173,113,2732.96805
316.460839,115,2733.455876
299.205634,119,2733.947968
317.943945,119,2734.442381
291.775589,111,2734.902076
321.714338,118,2735.3893
323.136267,121,2735.892854
263.306744,101,2736.307971
312.408594,118,2736.79517
312.555863,116,2737.270689
347.966953,128,2737.799359
339.93451,123,2738.303189
358.527844,131,2738.845339
312.549706,116,2791.603885
321.478538,115,2792.087455
306.721737,115,2792.557581
339.965463,125,2793.07393
366.618499,128,2793.610385
311.97966,115,2794.08065
337.190192,131,2794.628345
193.827788,86,2794.989194
311.974877,117,2795.47454
325.195498,128,2796.005487
297.762503,121,2796.503881
288.273819,109,2796.953427
324.698872,119,2797.44387
342.76867,128,2797.96807
323.403563,126,2798.48933
99.073173,56,2798.724794
334.007753,120,2799.217186
337.637815,125,2851.994094
306.254283,117,2852.48408
326.168619,119,2852.978158
338.046752,124,2853.503483
333.005452,122,2854.000535
363.762015,132,2854.534012
283.049608,113,2854.995506
318.132547,123,2855.501419
331.734517,123,2856.013756
336.515683,119,2856.506734
308.499839,118,2856.997015
321.162925,118,2857.4867
308.44892,121,2857.987055
288.792205,110,2858.440279
325.161787,118,2858.929357
342.985884,133,2859.478229
282.827768,111,2859.933723
302.982804,116,2912.705151
335.852096,121,2913.203724
317.772891,118,2913.70696
303.978994,116,2914.187065
298.532883,117,2914.674314
286.561752,114,2915.141784
348.318941,125,2915.658769
267.168162,106,2916.096122
329.772845,127,2916.61922
309.956528,115,2917.092221
331.892735,126,2917.607756
342.787805,121,2918.105174
292.514431,111,2918.556081
275.822009,109,2919.001141
343.071568,124,2919.518964
295.358233,112,2919.981002
325.602265,123,2920.486712
360.220621,135,2921.041795
320.75199,116,2973.780408
308.870444,114,2974.252144
316.165837,116,2974.741179
313.437698,117,2975.224207
46.652583,27,2975.337763
368.420731,132,2975.887101
358.233003,130,2976.421254
335.906457,120,2976.917222
356.581119,124,2977.428829
325.174772,119,2977.919548
292.13161,115,2978.400889
344.16769,128,2978.931169
307.129225,115,2979.405166
332.049969,123,2979.911587
342.408439,125,2980.42977
361.134308,131,2980.969597
276.902594,106,2981.405537
333.59874,121,3034.278877
282.495113,110,3034.741569
339.338767,127,3035.265996
308.913633,114,3035.739952
259.291538,101,3036.156952
317.130864,121,3036.657717
328.864285,117,3037.140184
353.20058,122,3037.643274
357.241888,126,3038.161096
350.976107,123,3038.669014
331.118105,122,3039.172882
291.10631,109,3039.623284
306.475833,112,3040.088242
323.640473,118,3040.575519
357.996744,128,3041.104123
316.579239,118,3041.59371
