#{"t_start": 1545747148.865879, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
7.964005,13,73.465268
11.908874,13,73.520226
11.054603,14,73.576291
5.488665,9,73.612435
72.125745,69,73.902444
5.315888,8,73.93905
16.008738,18,74.016191
5.933217,9,74.052951
10.171528,13,74.107951
14.28493,17,74.178919
12.50275,35,74.327332
24.681914,40,74.491498
7.693797,14,74.551068
30.563711,33,74.689558
10.907847,12,74.739895
11.538956,18,74.816836
21.813102,20,74.901972
16.463684,16,74.968991
26.236418,32,75.107267
10.22958,14,75.16839
24.85197,24,75.271583
11.736976,30,75.399028
9.137731,24,75.498601
5.728829,16,75.564309
5.823218,8,75.598575
17.209267,30,75.725395
30.56668,24,75.826671
11.445703,15,75.891667
8.818256,12,75.943666
24.392128,23,76.043847
4.623889,19,76.124727
16.735528,20,76.211502
6.918987,13,76.265775
20.125489,20,76.35224
20.39835,20,76.434979
19.060165,19,76.517085
9.654309,16,76.586101
78.52616,48,76.787354
21.277512,21,76.877604
23.671271,25,76.980338
5.749863,8,77.01542
12.876144,16,77.084516
7.217398,15,77.148786
13.13648,15,77.209643
10.502301,29,77.332812
8.450735,21,77.424423
9.633544,20,77.509287
22.142358,22,77.604668
15.376739,17,77.676952
21.630178,20,77.761771
10.403462,33,77.900881
10.315815,14,77.960402
13.507309,18,78.036999
18.526315,20,78.121353
13.93408,18,78.199733
46.832384,36,78.352914
26.180722,35,78.505082
15.327261,29,78.627216
10.918752,19,78.709052
9.205405,15,78.773431
11.390604,14,78.83251
10.189055,12,78.883487
12.751388,16,78.954125
11.262821,28,79.076836
11.538987,27,79.192709
16.2418,16,79.263582
7.977744,13,79.320036
21.067017,25,79.428917
7.061378,11,79.477971
9.215373,15,79.5441
8.935102,12,79.596388
13.14669,23,79.694668
15.859814,15,79.761128
8.125145,12,79.815231
7.153779,16,79.883435
6.534904,9,79.922399
32.083371,34,80.069181
7.058704,14,80.129705
10.742243,18,80.20823
14.360534,15,80.2738
20.168553,19,80.358054
7.340666,12,80.409585
8.968693,11,80.455637
12.588694,18,80.530706
36.004729,26,80.641526
9.31006,12,80.694665
6.308708,9,80.733202
6.309051,9,80.77153
10.108402,12,80.822012
8.560189,23,80.919498
49.710284,38,81.080771
11.200676,17,81.152427
10.747265,20,81.238204
14.739309,15,81.301148
10.467786,23,81.404066
65.303155,54,81.642849
8.882574,16,81.710683
9.459153,16,81.779776
6.584771,9,81.817934
9.652716,14,81.87864
8.630924,14,81.940502
6.50126,9,81.979499
15.374995,17,82.056031
10.853593,17,82.128938
104.017301,70,212.510143
18.721684,24,212.614421
15.392194,21,212.703579
9.845057,15,212.765109
26.867176,33,212.907422
6.944172,9,212.945696
9.268074,12,212.996381
9.87754,17,213.068688
8.661679,11,213.115783
6.192172,9,213.155967
48.913572,34,213.30127
20.406399,23,213.397908
24.419129,23,213.499003
13.968907,15,213.564281
4.779731,9,213.60352
7.362811,11,213.651684
6.812866,9,213.692207
118.980197,63,213.960968
19.527002,19,214.043243
22.263104,23,214.142004
6.777869,10,214.186022
22.315735,31,214.318523
8.971848,22,214.412148
100.75583,64,214.687362
25.846455,26,214.802649
24.23137,28,214.92513
19.416551,20,215.011575
19.620723,21,215.103372
8.852501,11,215.150769
9.892709,21,215.240115
18.209205,23,215.340274
9.936919,11,215.38676
21.358802,21,215.475221
27.401933,23,215.575824
13.267192,16,215.643263
9.185056,12,215.695138
11.259775,15,215.759212
7.671628,26,215.870801
12.525188,21,215.961043
108.525643,75,216.281646
33.424927,28,216.40193
11.781277,23,216.502711
26.806754,25,216.609692
7.61679,11,216.656644
83.726136,49,216.865346
7.257676,10,216.908141
14.6031,18,216.985457
12.13115,15,217.052386
6.538829,9,217.091022
5.724251,9,217.130776
5.272858,7,217.160981
10.714568,22,217.25633
41.836396,38,217.417415
10.296246,18,217.495172
10.212406,15,217.559133
12.636137,18,217.63555
8.277379,11,217.682436
23.324545,23,217.783844
12.387882,17,217.855856
46.875709,43,218.039723
8.518097,11,218.086092
6.003898,9,218.12361
6.280992,9,218.162725
19.519925,22,218.255043
10.067021,13,218.31113
7.419552,16,218.379061
23.972387,41,218.555063
89.372186,53,218.777413
11.387779,16,218.845476
19.335249,22,218.936148
15.275814,20,219.020597
35.67155,32,219.154644
6.529555,9,219.193152
25.437879,25,219.296728
66.054829,49,219.502757
29.735379,40,219.672765
17.555665,22,219.764811
26.142955,25,219.867999
11.580551,14,219.926327
32.334828,42,220.10494
15.478859,18,220.182801
16.790312,30,220.312295
6.554149,9,220.350464
54.173151,44,220.543125
9.892908,14,220.603465
18.176901,18,220.681014
8.458001,11,220.728925
235.340523,115,274.073913
65.923424,54,274.305449
10.959281,14,274.365561
105.295894,58,274.611717
79.883385,54,274.845805
25.289188,23,274.941938
10.367606,20,275.026826
33.181152,33,275.165851
6.52945,9,275.202749
11.030518,25,275.304717
90.977895,61,275.563554
243.522302,100,275.981787
20.427174,18,276.056266
147.62509,71,276.350909
12.62904,15,276.413584
108.518104,62,276.678835
96.652889,53,276.90666
9.713932,16,276.973117
109.204757,62,277.233855
78.162751,50,277.448877
5.608282,8,277.484288
39.145936,29,277.606685
8.581336,11,277.653756
86.216906,68,277.944669
42.521253,40,278.11617
30.165617,40,278.286726
85.367034,48,278.487279
47.213439,36,278.639971
13.909659,16,278.7067
8.12578,17,278.777241
12.779121,19,278.85646
129.825909,83,279.20418
13.545164,14,279.262035
23.947693,25,279.365352
137.97543,71,279.663794
110.604904,60,279.914261
22.117795,19,279.992675
21.289417,21,280.079342
21.301562,24,280.179633
60.939092,36,280.332514
106.791456,64,280.601761
110.926024,65,280.872549
32.794317,27,280.98472
8.782483,13,281.041152
65.925073,50,281.250297
9.743437,13,281.306193
76.325643,48,281.51023
148.759912,108,281.986427
43.095134,34,282.129155
99.762526,61,282.37929
6.048885,9,282.416478
12.543101,15,282.479915
16.936429,17,335.294918
32.222545,36,335.446706
98.417628,56,335.681927
281.42246,153,336.316436
10.294028,12,336.365704
79.972587,45,336.551677
222.264372,105,336.990068
60.676636,41,337.162502
44.144101,56,337.396631
74.451471,43,337.579777
148.587757,77,337.905383
42.005299,34,338.052504
141.789175,71,338.350906
102.772612,72,338.653129
106.727587,58,338.896662
12.964305,22,338.990819
9.463202,15,339.055201
59.294872,35,339.203316
127.611942,68,339.490828
68.785178,42,339.665685
44.761291,44,339.850179
78.471704,51,340.065677
123.207874,65,340.335862
36.80304,36,340.486633
85.197875,48,340.687356
7.166422,12,340.738002
86.301825,50,340.946973
227.113749,112,341.419987
215.159556,96,341.835671
124.279257,75,342.152655
131.89039,79,342.483231
28.467571,32,342.617866
6.384696,10,342.661051
78.685179,46,342.856892
23.688493,28,342.977446
62.515803,49,343.180165
66.470177,39,343.344639
183.294137,107,343.802999
149.781115,81,396.756242
250.468721,112,397.226405
65.735356,40,397.393095
186.906424,90,397.77458
222.766376,104,398.211374
161.442838,80,398.546843
24.901093,32,398.682467
65.679467,39,398.845741
78.711499,45,399.036819
81.802724,46,399.234965
157.958399,78,399.565861
220.119752,97,399.973795
110.674259,63,400.235618
190.139632,88,400.610038
55.339162,35,400.758873
75.247471,44,400.941093
100.438253,56,401.175729
123.461547,76,401.498781
209.280126,94,401.899835
63.99498,39,402.062076
212.014046,110,402.517194
27.362601,23,402.613558
26.006139,21,402.700235
31.660529,31,402.82977
98.078139,55,403.058859
10.2228,21,403.145845
31.575499,39,403.309603
158.933948,81,403.65054
10.357051,20,403.733616
55.483186,40,403.899467
131.442654,68,404.184891
111.743628,61,404.442711
127.96054,68,404.726301
85.253578,55,404.957232
252.610726,127,458.205216
219.796021,97,458.614227
239.61811,111,459.080135
228.883683,106,459.522856
206.485816,106,459.966007
139.711858,74,460.275019
67.239451,42,460.451635
221.251805,105,460.893686
210.944909,101,461.317926
194.66193,88,461.692956
223.101225,100,462.10974
63.743305,37,462.265288
68.563117,41,462.435646
228.807786,101,462.874806
15.062569,16,462.940886
68.837764,40,463.103357
153.336358,85,463.454957
97.903531,54,463.678059
199.315136,97,464.082733
222.541932,103,464.518824
152.629245,106,464.971867
221.311991,102,465.405144
183.667426,90,465.786577
101.176042,57,466.028432
79.926366,46,466.224163
160.666449,79,519.213714
126.772767,69,519.50575
224.079841,97,519.908465
215.893108,104,520.343465
211.150201,92,520.726197
219.563676,94,521.119206
174.231128,83,521.466235
247.303468,106,521.909378
224.525813,104,522.344125
161.020844,81,522.695236
206.81463,93,523.085874
227.636507,98,523.492712
291.624588,120,523.995028
68.480095,42,524.169778
221.989155,102,524.597622
82.898089,48,524.79852
48.718723,30,524.923131
214.723452,101,525.344294
5.646006,8,525.37767
202.73638,106,525.81758
213.674025,96,526.216779
213.659319,93,526.607275
79.112429,46,526.801331
56.993792,35,526.946847
187.819338,95,527.34461
226.680018,98,580.4126
90.433772,51,580.632939
270.510761,111,581.096504
227.732708,100,581.513227
