#{"t_start": 1545676628.6530404, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
32.130847,32,0.367562
30.020121,36,0.515903
120.871025,90,0.886688
24.711032,33,1.022453
95.155991,65,1.292442
30.283164,39,1.452829
33.928682,36,1.606129
25.318156,34,1.761614
91.059572,72,2.057798
26.681522,31,2.185844
45.083227,56,2.716167
25.526306,29,2.838252
49.109382,45,3.021271
36.012395,45,3.205609
48.838802,51,3.417079
29.473084,32,3.5484
60.027748,58,3.787939
59.312922,49,3.98686
36.133419,39,4.147017
41.500509,41,4.313283
29.019333,34,4.450183
32.901191,38,4.605787
23.548544,43,4.940118
32.798609,33,5.072889
34.159323,36,5.218994
35.218373,40,5.379703
24.58127,34,5.516696
31.525802,39,5.673828
34.534194,40,5.839483
30.143769,50,6.042592
40.027917,45,6.228104
25.92982,29,6.346452
94.279183,86,6.692613
24.879165,33,6.827768
40.710516,42,7.002344
50.37614,55,7.3876
29.57993,45,7.576803
67.855472,57,7.811303
31.539767,35,7.955293
46.742673,39,8.117656
37.185351,38,8.273653
25.958664,30,8.398244
31.861656,33,8.533521
37.715623,40,8.699325
35.637961,38,8.854709
30.61974,36,9.003513
30.217817,35,9.149237
31.29617,34,9.452243
197.854854,108,9.896231
33.820607,34,10.036271
133.475047,96,10.434492
38.678874,38,10.591761
56.801162,46,10.784716
27.678006,31,10.914432
39.609023,38,11.070688
69.933127,75,11.379385
88.747128,64,11.814061
69.431021,66,12.08771
29.648419,35,12.233041
58.51428,46,12.421866
156.315724,96,12.816113
175.829426,112,13.2775
65.994222,55,13.509218
73.294047,79,13.8413
87.152596,59,14.247691
104.997772,69,14.528096
112.584238,73,14.827396
128.859438,81,15.1628
93.148449,67,15.444372
69.089868,62,15.700835
51.751341,58,15.938271
114.424588,74,16.402733
215.031632,112,16.862361
139.482197,83,17.201033
177.960035,99,17.608327
80.456141,65,17.877389
91.461837,98,18.277827
140.608325,88,18.795775
33.948193,42,18.96883
77.963015,64,19.230083
100.671803,69,19.512454
97.501523,73,19.821778
70.367759,51,20.028654
106.177438,72,20.328945
63.536012,54,20.548297
68.586397,56,20.937454
96.107115,64,21.202816
98.543102,69,21.481607
132.726629,83,21.835065
79.722911,58,22.071863
66.18471,47,22.262924
133.108649,80,22.592391
76.247036,53,22.817313
106.749586,72,23.272164
83.127114,62,23.523294
63.139141,46,23.71385
168.849768,92,24.092036
86.569494,61,24.337984
178.074416,103,24.753937
73.815406,53,24.968037
105.181248,68,25.413232
87.777514,70,25.697974
42.384008,50,25.902874
69.898416,62,26.15604
119.481897,80,26.480913
224.680583,110,26.932693
69.853871,49,27.135044
118.848489,79,27.621067
100.656495,70,27.905366
85.57326,60,28.149258
113.155374,79,28.469755
79.900056,63,28.726391
126.58358,79,29.044424
64.737905,51,29.252207
70.79176,50,29.456256
110.735983,75,29.928818
101.147686,77,30.241237
75.671354,53,30.455224
118.074134,88,30.820699
65.681154,48,31.021568
66.903435,51,31.231828
77.818087,54,31.448191
131.530452,82,31.794078
46.480707,50,32.163291
71.907199,51,32.373368
156.2765,97,32.784717
93.636269,63,33.047651
83.920018,65,33.315992
92.057815,73,33.616888
85.449443,67,33.893385
184.07658,96,34.449579
68.551355,61,34.69605
104.803087,77,35.011289
85.902671,59,35.253099
161.0817,89,35.623925
109.224967,76,35.93127
65.794897,47,36.126424
81.176891,59,36.373113
269.731469,144,37.118549
135.485724,88,37.479423
126.165277,88,37.841295
76.60013,54,38.064145
69.509664,50,38.267973
171.534852,109,38.71782
76.646484,63,39.136812
123.882624,78,39.457749
93.18118,81,39.791836
142.323624,103,40.20763
89.645087,66,40.479776
64.81606,52,40.700189
59.126708,76,41.015598
83.061827,64,41.43688
74.834816,52,41.649813
115.866523,95,42.055525
115.040413,83,42.386824
91.420539,71,42.673186
52.291371,51,42.887251
76.257382,54,43.108912
63.476147,46,43.296421
148.695189,91,43.828458
97.158511,71,44.117917
147.735918,90,44.481556
39.288238,50,44.688436
58.364938,42,44.859504
101.65137,69,45.143378
154.469837,87,45.500939
87.090504,61,45.907679
178.4709,123,46.396341
132.016421,88,46.756332
95.425585,66,47.028893
102.26638,67,47.304973
109.054914,70,47.593707
79.703764,56,47.988702
99.108317,65,48.255949
84.732987,58,48.491356
110.172634,74,48.79463
72.972697,51,49.00028
75.079413,53,49.214456
125.979416,77,49.527295
86.149933,59,49.772704
63.329296,46,49.960564
68.987059,56,50.353115
128.575902,80,50.684688
65.023435,53,50.898836
108.520843,71,51.183858
74.026419,56,51.419877
89.109854,68,51.706376
167.203445,93,52.103709
136.973611,85,52.622509
97.177363,73,52.930587
148.882367,93,53.310517
93.904892,65,53.576426
67.684119,56,53.811139
119.931204,84,54.157785
126.967644,101,54.573145
47.456164,62,54.987313
115.727813,115,55.461634
78.402262,56,55.69116
74.182062,53,55.908416
76.875081,61,56.155257
85.766142,73,56.463013
79.254946,55,56.688167
80.919844,78,57.163363
51.137463,59,57.408714
125.240207,78,57.732429
85.044815,71,58.020229
73.986901,60,58.260881
98.081739,71,58.556385
75.103942,59,58.804657
85.37977,61,59.05814
97.545777,72,59.514273
136.459544,86,59.863991
74.334729,52,60.077561
118.592761,87,60.434291
106.126123,100,60.843571
