#{"t_start": 1545676626.9881792, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
39.832352,42,2.073658
39.261863,38,2.229199
27.854646,33,2.364145
28.895677,39,2.525709
24.644137,39,2.686555
30.183725,37,2.840609
25.165307,28,2.956624
26.619614,34,3.096115
27.614499,35,3.245027
41.573201,55,3.491687
34.01821,41,3.658278
24.559727,30,3.77954
33.14077,34,3.920423
57.843207,50,4.425591
34.857609,36,4.576434
25.945447,31,4.701899
32.637057,48,4.897943
27.513437,31,5.028264
27.68595,35,5.17098
78.519208,63,5.430522
31.031237,34,5.569358
27.639239,33,5.704337
51.675949,49,5.903763
29.830017,31,6.029378
41.28778,43,6.202968
33.427062,47,6.394419
27.015774,44,6.732514
29.396899,31,6.858376
85.895941,63,7.113537
29.535015,32,7.240952
31.980015,35,7.382366
50.099071,48,7.579547
27.65805,33,7.715972
53.139797,51,7.923995
35.583275,35,8.065703
42.554157,44,8.244011
52.396249,54,8.462937
61.231602,49,8.666088
26.352563,30,8.948798
81.269804,70,9.24026
28.347125,33,9.377196
32.086292,39,9.537479
93.067644,62,9.79332
32.336606,32,9.925107
95.076449,64,10.189301
200.481439,108,10.635685
57.927837,53,10.853747
43.086396,60,11.261771
88.008543,61,11.512394
27.092898,33,11.652134
29.977951,35,11.794119
63.130854,50,12.004658
29.749653,38,12.159278
31.308577,33,12.29792
52.559542,61,12.552281
23.453478,28,12.66937
45.615151,42,12.840748
28.073203,29,12.959764
29.100629,31,13.089845
71.813311,83,13.602207
81.122268,70,13.893373
72.375044,51,14.102185
40.672759,51,14.312507
44.0336,53,14.528904
30.601902,31,14.655949
30.992685,32,14.785978
42.544306,39,14.949926
126.130372,78,15.2838
53.63473,53,15.500598
30.289691,31,15.79079
75.808162,69,16.073698
116.13379,104,16.499454
86.147211,61,16.751435
39.203234,52,16.9697
71.95104,59,17.216886
34.301129,35,17.360713
113.073831,81,17.68933
92.609,66,18.123612
104.666782,80,18.452065
33.207841,36,18.599792
120.423658,79,18.923054
72.966865,54,19.143785
62.595365,45,19.330326
221.357019,115,19.802317
63.747103,46,19.98955
206.980545,108,20.591241
109.135405,77,20.906007
85.768208,61,21.155644
84.254673,64,21.428275
87.375766,63,21.684798
78.622124,60,21.934184
78.489825,55,22.158318
65.54456,47,22.511662
85.427893,59,22.755393
72.100752,57,22.988428
86.394818,60,23.231731
101.000529,73,23.544308
64.864517,47,23.735318
182.981955,106,24.169969
78.817157,54,24.397168
93.285189,62,24.815889
61.677444,45,24.996515
48.5976,66,25.264812
66.753102,48,25.464329
128.841081,86,25.815911
108.81849,74,26.116686
76.995853,55,26.336946
64.793042,47,26.527528
96.086142,75,26.828186
74.188668,59,27.235566
45.553377,54,27.458966
89.305062,65,27.724483
63.125911,45,27.909765
48.376381,57,28.14043
49.320022,46,28.328978
75.885355,56,28.560374
161.890369,100,28.969763
94.293477,73,29.430345
73.137494,51,29.63755
61.888766,45,29.821516
163.808511,98,30.218751
53.322573,51,30.427202
123.485096,81,30.754824
134.003093,93,31.13219
100.652111,65,31.564124
82.17602,94,31.945606
108.503586,75,32.250584
84.275511,59,32.497115
36.582111,65,32.768538
53.047012,46,32.957431
74.101201,59,33.19076
136.941886,86,33.558405
81.239987,59,33.960464
160.444874,98,34.37633
129.287391,81,34.716006
69.694319,56,34.948267
64.351846,69,35.228467
105.999189,76,35.54471
171.398492,94,36.093193
68.874085,49,36.288043
87.151291,60,36.535226
73.117421,56,36.765919
90.777074,62,37.021981
81.823608,56,37.254977
134.485471,88,37.611812
98.79457,77,37.934248
108.4017,77,38.409599
74.85222,64,38.669489
134.908013,90,39.036912
115.720446,90,39.408671
85.448838,60,39.651326
113.880044,90,40.021926
125.705366,81,40.35561
104.601195,80,40.845133
94.571062,69,41.129859
108.187757,83,41.471656
153.385119,91,41.838917
75.059823,53,42.056104
75.976107,82,42.401673
70.550172,50,42.608567
120.153266,81,43.100238
72.859247,53,43.317653
64.444014,47,43.52661
85.592133,64,43.786483
232.054019,115,44.24985
92.436794,62,44.504347
102.941975,75,44.813795
77.541405,55,45.198859
147.006871,87,45.553006
111.138731,78,45.871463
107.011878,80,46.196331
98.960454,76,46.50602
95.193303,71,46.799741
90.599141,64,47.06158
79.721128,56,47.452309
125.075609,81,47.773868
38.429422,46,47.957745
91.406479,63,48.206968
83.843561,63,48.469572
60.28312,64,48.73354
123.821266,77,49.050583
145.736508,89,49.420925
97.372088,66,49.853594
132.975395,99,50.257256
39.499792,59,50.497829
92.454333,62,50.748366
61.168399,53,50.964233
54.084099,52,51.173682
87.123759,60,51.424297
95.05434,88,51.94686
75.176631,69,52.229648
79.387065,56,52.463022
68.890157,49,52.658885
99.863609,72,52.950093
75.978134,61,53.207008
101.759679,72,53.522838
111.510285,81,53.859576
172.875976,105,54.465965
114.095907,74,54.7715
115.663357,79,55.094238
120.231255,75,55.403984
77.783521,54,55.626817
76.675159,54,55.850567
77.32398,65,56.116568
92.528524,62,56.531649
122.701098,87,56.891427
165.513519,100,57.301961
87.961634,67,57.57645
136.138814,87,57.933835
201.048708,120,58.42833
72.355204,52,58.798761
124.548273,105,59.235053
91.209362,73,59.532746
83.023852,103,59.949068
130.587907,96,60.348888
92.308726,62,60.610323
68.922582,50,60.816093
107.200616,79,61.298924
86.318649,59,61.539403
152.268265,102,61.961008
89.175785,68,62.237455
140.092553,87,62.592986
151.529272,100,62.999937
142.982245,88,63.541362
65.721516,54,63.765943
87.406081,68,64.049596
150.667523,90,64.420272
84.934976,66,64.695155
62.15687,46,64.886206
61.249832,83,65.228789
174.652,121,65.88701
86.411169,67,66.162713
88.313434,98,66.563995
69.958057,49,66.765573
75.799018,58,67.005741
66.265301,48,67.204306
161.350474,120,67.861036
96.897133,66,68.133628
201.639956,108,68.577798
157.914263,132,69.125941
163.649143,99,69.537548
205.847384,105,70.128122
125.209728,99,70.537695
87.253079,73,70.838011
91.884998,69,71.124945
75.127161,53,71.340606
78.301114,55,71.566561
108.67597,71,71.855983
108.163343,75,72.163406
92.484543,67,72.598883
172.003132,98,73.018275
61.439276,44,73.202012
109.404988,73,73.518393
104.838852,69,73.79727
92.230082,62,74.053537
150.932412,90,74.427851
139.106964,86,74.949864
74.073766,53,75.163639
116.305349,78,75.487152
81.542516,65,75.751982
93.837353,71,76.039278
75.359179,61,76.29025
142.279448,84,76.632761
97.644516,65,77.058818
95.864555,64,77.321859
197.453706,160,77.974741
98.530452,74,78.279761
123.024928,79,78.603716
125.750467,84,78.942639
99.171616,76,79.417723
96.709111,72,79.713013
99.46261,67,79.985739
78.406362,55,80.214319
184.066316,102,80.637862
91.624544,65,80.904223
143.288158,89,81.266508
152.437881,90,81.797357
86.277968,60,82.04259
67.132847,58,82.27859
73.389791,60,82.524673
169.718073,101,82.943347
129.496641,81,83.272738
79.467011,58,83.526155
115.824421,121,84.179441
176.573015,106,84.61284
114.880769,73,84.912098
89.713756,62,85.169156
145.180002,87,85.525427
102.730648,71,85.977176
98.374739,76,86.287556
85.932181,64,86.55388
102.198776,75,86.866577
69.083554,49,87.070988
127.07914,84,87.420391
85.921181,60,87.669896
80.991208,65,87.936957
107.018955,77,88.410834
117.957693,85,88.76055
61.545247,44,88.942737
113.407437,72,89.240058
125.763317,80,89.56564
143.547097,97,89.969661
119.946727,78,90.293299
137.127684,84,90.803938
112.484439,71,91.099548
130.6638,87,91.453027
90.669682,62,91.705041
92.067542,64,91.970865
181.936858,104,92.39933
175.423912,97,92.964608
116.70939,75,93.273287
97.609994,76,93.607459
103.529682,68,93.885061
87.929387,60,94.1315
87.836821,61,94.382651
108.851924,80,94.717235
86.572264,59,95.113957
94.453425,64,95.371738
97.488541,71,95.653444
113.753379,73,95.955307
97.787119,72,96.24658
122.47847,98,96.64023
86.876399,67,96.909069
111.361757,84,97.405886
87.358531,76,97.722353
124.098746,106,98.157188
116.882154,82,98.491389
101.869853,78,98.809191
104.025019,69,99.091525
93.938976,64,99.351278
89.960201,64,99.773822
173.706806,100,100.176475
110.436465,72,100.473176
102.886589,68,100.744592
107.637853,71,101.027865
94.167818,74,101.325148
92.031154,69,101.601575
142.759067,88,102.113659
128.209665,80,102.432977
113.512175,73,102.729301
101.915697,67,103.003263
82.2888,64,103.260405
103.659819,82,103.606623
121.881037,79,104.084214
82.508782,65,104.348032
111.095626,73,104.646896
86.158462,61,104.893746
114.863898,78,105.208072
160.422196,95,105.5928
117.178248,75,105.902036
125.451951,111,106.519144
154.200654,98,106.917848
135.044313,87,107.272288
116.599264,89,107.631075
85.614909,102,108.046561
102.490606,74,108.348303
77.145621,55,108.731088
115.470932,74,109.027107
68.644805,49,109.22501
126.711933,79,109.545292
89.112857,61,109.790671
137.669877,83,110.126351
80.738295,83,110.463736
128.720015,87,110.980233
138.946133,96,111.368419
136.218655,89,111.736186
73.647806,82,112.070056
99.486723,72,112.363515
136.559219,115,112.995452
165.486881,103,113.424716
159.278041,98,113.833441
81.388999,71,114.119453
131.689145,82,114.456106
103.552354,73,114.759063
118.606285,75,115.063325
62.457161,45,115.408918
96.422557,66,115.676791
143.946619,93,116.052474
105.683651,70,116.333134
110.90451,71,116.6251
124.532023,79,116.95031
172.470877,98,117.507953
89.885762,68,117.784381
84.715458,71,118.078312
96.197634,64,118.342705
71.023735,51,118.55168
80.391466,64,118.813606
84.668262,65,119.081228
147.77443,95,119.469998
127.498004,88,119.994658
144.281256,85,120.347082
119.761592,86,120.700192
132.636009,89,121.061054
80.518967,63,121.317941
154.355654,92,121.699887
123.366247,78,122.187384
88.451867,60,122.428901
192.224963,104,122.849081
72.204388,59,123.089627
133.568884,83,123.441287
129.557136,83,123.775463
120.992587,76,124.080009
68.604231,49,124.438067
153.168281,91,124.809944
87.124543,65,125.073691
107.959642,71,125.360598
141.601901,93,125.739881
132.030319,82,126.072288
132.864678,109,126.674624
87.425447,66,126.941869
118.878834,76,127.245528
92.228467,64,127.502724
135.089655,85,127.839849
177.569367,107,128.272546
160.639572,125,128.93697
161.571235,97,129.329122
172.836969,94,129.725416
80.900899,64,129.987384
100.156416,76,130.296112
80.718974,63,130.554838
174.167707,102,131.125511
107.81935,75,131.432958
120.432791,77,131.74743
152.094041,90,132.110845
148.929831,91,132.482756
64.721414,47,132.672103
108.86353,72,132.973414
126.172918,81,133.472042
145.099011,95,133.863033
145.630454,87,134.216567
90.51639,68,134.496853
118.827559,77,134.809004
157.0832,123,135.31365
177.533599,108,135.926448
89.500547,68,136.211022
133.691741,87,136.566554
118.295606,76,136.879993
68.402275,90,137.243836
96.092744,75,137.545154
113.935098,72,138.000288
122.03511,83,138.338063
138.552729,96,138.735384
96.58271,71,139.030331
126.530061,79,139.359266
164.56579,93,139.739092
134.669652,87,140.254086
141.912767,89,140.611809
90.140209,67,140.880741
135.385414,82,141.218854
179.43638,94,141.602096
88.854004,67,141.876533
109.205833,77,142.355803
84.846738,67,142.631105
110.697534,72,142.926232
157.524832,92,143.308374
106.065788,78,143.643323
75.577585,54,143.870046
86.947296,66,144.145555
138.175748,90,144.679523
141.471333,86,145.044961
164.301675,101,145.462744
135.846334,85,145.811915
124.759962,79,146.137941
127.161094,78,146.456709
184.66427,112,147.072902
132.616963,83,147.412366
110.988801,71,147.704282
154.626858,92,148.085526
147.292664,88,148.447708
83.765811,65,148.713015
79.443434,62,149.1279
124.831695,79,149.453771
75.3797,53,149.668753
171.700048,94,150.054459
142.877442,87,150.409479
134.942679,80,150.739141
129.198046,80,151.069282
140.598733,87,151.583704
178.450173,95,151.971687
187.603133,101,152.37921
108.809888,76,152.685819
114.569707,79,153.009196
111.828586,73,153.30452
109.651789,70,153.766812
101.796275,76,154.077177
242.659451,124,154.581581
101.02482,66,154.852571
122.008004,93,155.231227
163.593478,100,155.637048
68.281978,65,156.064675
105.023686,75,156.371577
93.969745,63,156.629286
82.11007,64,156.894108
151.997897,88,157.252902
150.132334,89,157.612513
87.030696,66,157.880477
174.837434,108,158.479271
155.27842,99,158.882547
133.501938,81,159.214921
98.545679,65,159.476835
167.479715,102,159.8921
133.9649,83,160.395816
124.854644,79,160.714731
109.196,71,161.006863
99.326272,66,161.277489
102.69863,68,161.555149
216.088622,118,162.034544
133.298883,84,162.376221
163.131705,120,163.030072
92.688104,67,163.309853
115.781285,74,163.628086
138.061743,81,163.958161
98.533835,66,164.225619
74.680176,53,164.442494
158.837265,96,164.994457
137.658023,83,165.331845
142.78456,91,165.702289
96.614483,70,165.991955
62.536149,45,166.17908
119.727564,76,166.497054
97.300113,67,166.774879
140.447738,88,167.576624
87.399762,66,167.847581
126.2568,84,168.194282
175.383187,98,168.596854
122.784415,78,168.927771
72.70633,62,169.185249
95.632432,71,169.474308
132.100878,84,169.972553
140.773294,89,170.335939
90.868768,68,170.613289
94.27727,63,170.871102
105.955093,68,171.147834
160.945686,94,171.528027
149.069412,96,172.429566
108.072052,73,173.172163
103.4603,83,173.549036
110.683375,71,173.859967
188.965877,173,174.562411
106.914263,82,174.897517
220.771095,114,175.535713
203.474283,116,176.005201
86.301105,79,176.330389
84.300246,65,176.596793
238.952814,129,177.128986
86.605761,69,177.569403
125.802667,83,177.90456
143.742263,87,178.252117
143.651533,85,178.59651
123.071241,78,178.916736
149.308738,93,179.304278
96.449467,73,179.764452
121.891146,80,180.087491
118.229471,123,180.590047
110.09222,72,180.892501
115.982261,75,181.196751
119.58562,75,181.501396
162.95276,97,182.055575
103.501663,69,182.336493
116.42679,75,182.63931
150.241724,93,183.02194
129.432115,81,183.352512
115.015289,79,183.684456
91.368443,68,184.126597
59.523327,67,184.400095
122.178061,77,184.714821
123.254184,77,185.027334
177.312471,101,185.434104
140.882769,91,185.809448
80.244108,80,186.134238
177.866119,105,186.713053
