#{"t_start": 1545676625.6550956, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
30.151098,31,3.361008
30.564084,36,3.509725
35.365147,51,3.718227
37.657961,39,3.881015
31.085285,32,4.012538
28.196292,32,4.145633
28.699411,35,4.291118
29.401326,42,4.463127
24.417835,30,4.591852
28.736215,31,4.730637
29.020242,31,4.866321
42.325221,51,5.072481
35.16502,38,5.230666
28.377151,34,5.668558
27.110099,37,5.822746
40.378517,49,6.023379
120.963594,109,6.471659
27.273769,46,6.660829
28.613567,30,6.785927
35.010817,44,6.963839
22.52603,28,7.081269
28.056336,35,7.221713
102.950788,69,7.500082
27.040446,30,7.624212
28.557739,40,7.946536
45.910606,42,8.11501
38.495303,36,8.260254
124.259033,85,8.603744
42.750949,46,8.79072
24.978477,34,8.93075
34.591732,42,9.102012
32.535202,35,9.246175
23.023856,42,9.416813
38.24554,39,9.574333
42.111793,45,9.755457
43.634604,48,9.956175
26.664868,32,10.246647
27.246314,33,10.380453
52.595695,58,10.624146
28.022693,32,10.757373
28.303222,30,10.880294
33.075254,34,11.020419
43.717215,40,11.185424
29.237959,32,11.31853
30.692439,32,11.447666
52.148431,53,11.667734
104.435586,86,12.022878
32.934584,33,12.159328
36.439559,37,12.474486
69.492146,70,12.761554
59.026664,53,12.982226
50.940943,54,13.202361
33.548828,45,13.39005
29.01105,33,13.524606
78.546957,79,13.858377
28.504097,30,13.982388
69.07721,59,14.22501
35.103751,34,14.364759
48.595103,46,14.557367
93.83753,76,15.039935
44.254232,39,15.20207
36.920947,48,15.398262
143.207808,120,15.890986
28.118641,35,16.034517
32.270107,43,16.21364
190.158778,100,16.639483
70.638817,52,16.852226
78.741945,60,17.261993
102.783428,70,17.546124
252.396609,129,18.077254
53.035382,46,18.270665
38.275046,44,18.455106
81.673208,67,18.731624
142.025261,90,19.099316
44.917894,41,19.429221
40.973766,39,19.587369
72.903276,50,19.793893
78.972098,54,20.014396
98.146928,66,20.286435
51.838397,58,20.52412
99.812586,67,20.802669
62.334488,54,21.02044
90.450542,62,21.276073
92.920599,61,21.685446
61.432859,48,21.879738
76.351474,59,22.122648
99.210982,68,22.400169
83.66688,58,22.643602
130.635841,94,23.0312
97.549062,65,23.30172
62.073219,46,23.488315
143.122792,94,24.035927
77.94987,54,24.258746
44.609513,45,24.4393
78.218412,53,24.656997
92.555807,70,24.956063
66.922032,49,25.15651
95.963261,70,25.441329
168.660293,102,25.868298
37.037783,38,26.186709
91.848489,63,26.440743
91.164836,64,26.702949
98.342844,68,26.982802
135.239788,109,27.425489
87.107637,64,27.683057
83.760759,61,27.928608
103.912501,68,28.376286
44.505703,45,28.553428
101.566099,68,28.834639
122.990624,80,29.162092
86.625418,60,29.40597
96.916985,71,29.696151
112.617144,71,29.989749
90.984454,67,30.263274
102.048729,69,30.706017
116.804152,80,31.032453
72.58968,53,31.249979
100.176212,72,31.540893
53.092892,45,31.72418
89.441765,62,31.973024
150.438102,90,32.340693
107.546235,80,32.669258
176.209065,98,33.230632
86.312646,63,33.485955
87.296469,70,33.776062
91.652141,64,34.044751
80.064134,55,34.269772
82.306552,58,34.501487
75.712183,53,34.7265
142.80266,83,35.234043
68.033899,81,35.578026
101.21188,69,35.866996
66.05476,52,36.084141
80.881138,77,36.399101
76.929699,64,36.663169
99.447781,72,36.961561
89.665431,63,37.22018
101.204965,76,37.689817
88.779753,62,37.944359
159.665708,123,38.452727
77.512827,55,38.678515
131.812842,81,39.008404
77.448843,58,39.252259
84.481798,63,39.67246
114.459874,79,39.991035
115.108363,74,40.292044
112.588798,81,40.624887
133.259719,90,40.993549
59.586763,80,41.322422
76.259217,56,41.552978
70.177176,54,41.938062
102.025639,77,42.252542
112.252828,74,42.562775
154.588658,117,43.035234
99.171795,67,43.306507
92.594816,110,43.769196
244.114695,130,44.463323
93.262374,63,44.729043
64.884496,46,44.928897
100.037282,74,45.224317
61.371445,65,45.487221
84.73543,59,45.725664
75.064026,55,45.954058
88.840752,62,46.208109
76.684118,60,46.613145
101.62848,69,46.896041
141.337806,86,47.245582
63.461969,51,47.450279
67.880834,79,47.775265
98.548427,66,48.047348
107.113284,69,48.329698
65.590297,47,48.523372
96.651857,70,48.964958
120.593103,77,49.271248
193.554681,109,49.709742
61.779994,45,49.899272
35.165886,51,50.109488
71.137354,51,50.319201
103.316683,75,50.629906
86.357109,65,51.059873
73.283567,53,51.278489
162.455467,94,51.661983
120.886251,84,52.002579
74.786019,54,52.221404
113.729233,74,52.521069
114.273817,75,52.831273
159.1452,126,53.512321
132.564685,96,53.904619
84.767813,58,54.138581
76.591506,54,54.364222
89.553827,96,54.779268
145.741568,92,55.160239
141.9761,106,55.77098
98.165697,68,56.054271
100.74089,91,56.424011
76.376778,62,56.680151
76.959483,53,56.901359
114.490815,75,57.21095
103.197635,69,57.492444
86.703354,66,57.922028
131.275793,80,58.254844
100.241266,89,58.619631
62.45168,45,58.805449
108.379417,87,59.157812
98.254136,72,59.460434
104.312898,71,59.750133
77.249303,68,60.185647
136.888576,136,60.750069
105.249317,78,61.065881
81.829189,57,61.295643
74.837727,53,61.516349
29.414025,44,61.700226
99.81688,69,61.990469
105.738702,70,62.438843
71.387182,70,62.724996
117.238708,76,63.034732
136.588659,84,63.380329
105.282391,98,63.7805
53.139613,59,64.018426
111.756234,72,64.312573
122.239293,80,64.822274
88.584929,70,65.112201
83.631261,64,65.379542
131.215573,87,65.737509
143.549425,97,66.14114
103.259956,78,66.465062
96.251699,76,66.936205
120.26601,82,67.276402
121.85394,85,67.62412
74.222642,53,67.842376
87.282524,68,68.120835
96.753015,72,68.41921
79.188102,63,68.681503
104.065893,69,68.963881
77.621903,63,69.384372
81.231013,60,69.632711
179.073396,107,70.07527
127.326605,80,70.406808
76.973838,55,70.632815
113.349384,77,70.952515
124.962805,83,71.454168
134.169124,95,71.847617
210.533185,167,72.536914
130.83284,82,72.871536
110.820411,75,73.178192
95.991511,71,73.468475
132.3688,85,73.980241
96.075199,71,74.284361
115.014189,73,74.588224
72.518598,53,74.823866
88.168708,64,75.082949
107.658662,91,75.459278
67.651501,58,75.699821
183.023914,104,76.295846
77.05338,61,76.542897
115.334877,75,76.854265
96.824381,64,77.114856
156.795535,96,77.50479
91.567176,70,77.792289
140.499479,83,78.292196
61.955892,45,78.475422
94.143236,65,78.742235
75.520043,54,78.962722
115.980529,87,79.317471
83.722555,59,79.559808
87.961782,62,79.813507
118.644626,79,80.136419
71.636877,51,80.505493
73.343174,52,80.718642
92.533374,70,81.005731
83.605857,58,81.243111
165.10935,104,81.673542
83.889292,58,81.913791
89.869763,69,82.197048
71.662748,51,82.403904
83.914051,57,82.798235
104.169478,85,83.148204
86.755292,60,83.392683
133.07909,83,83.732769
150.117244,90,84.104268
74.752831,61,84.355844
114.72333,73,84.653311
156.625948,94,85.214039
92.678997,62,85.465371
124.704326,84,85.804853
69.14609,58,86.046336
104.888013,68,86.32404
96.396974,74,86.629936
112.739197,77,86.946872
150.44653,91,87.476628
94.573866,64,87.741754
84.097649,63,88.004761
125.683636,79,88.335165
191.322246,112,88.799607
108.424706,70,89.088809
82.736137,58,89.327662
125.01898,79,89.811717
135.027374,81,90.144283
76.474799,54,90.368387
103.366763,69,90.650957
151.855705,91,91.024008
80.250206,57,91.261369
114.690528,80,91.594522
156.24893,101,92.175399
137.814083,95,92.568798
81.759594,57,92.799207
104.505448,75,93.104892
84.734901,75,93.413423
136.351136,80,93.747331
172.658184,107,94.351113
143.85419,85,94.71135
105.197738,74,95.029095
80.13747,56,95.256332
167.787273,91,95.630835
103.932822,68,95.911167
93.808703,64,96.175976
176.70265,99,96.734223
109.268992,72,97.018361
110.208305,72,97.319066
99.113048,66,97.585512
150.12443,91,97.950746
176.457667,117,98.418124
102.669096,68,98.85621
78.409825,62,99.114786
139.097424,89,99.479181
77.87259,55,99.699905
105.112909,81,100.034836
77.026252,62,100.28549
80.807815,56,100.515601
98.429248,65,100.943126
105.02576,70,101.224123
134.397066,95,101.61021
136.478867,85,101.955179
102.275008,81,102.278829
126.629598,113,102.731809
95.125396,72,103.178546
86.422903,96,103.562977
63.852552,54,103.778813
79.052024,65,104.043621
70.517889,58,104.277719
106.977907,77,104.590583
84.839321,66,104.870521
95.482772,69,105.149501
111.596275,109,105.748162
77.558012,55,105.977104
101.625341,73,106.272412
100.482541,68,106.546902
156.95823,101,106.956678
116.384859,75,107.264561
63.973057,58,107.664303
115.542849,73,107.963387
151.431843,89,108.325512
115.128597,75,108.631101
155.133443,89,108.990517
75.148066,53,109.206082
86.549924,70,109.48971
128.803463,82,109.986363
77.731814,55,110.205842
111.155423,72,110.494958
114.747856,75,110.798586
146.347848,96,111.184176
105.177631,70,111.468859
124.829997,80,111.794001
142.759081,91,112.326789
79.473125,57,112.556066
135.30835,83,112.89543
142.432678,106,113.329584
116.887895,82,113.664202
133.111986,115,114.136496
117.777203,78,114.614585
120.352059,76,114.940668
101.527501,78,115.259593
195.839627,117,115.735244
123.228208,80,116.066793
95.199454,64,116.327067
83.113902,64,116.751258
155.464414,96,117.141119
104.265559,74,117.439429
145.576198,87,117.790316
78.312466,62,118.045682
107.655319,70,118.33357
59.872786,43,118.506095
126.153059,82,119.000581
119.874491,78,119.320558
188.181994,108,119.765488
110.293989,72,120.062183
98.186969,67,120.335571
108.432035,71,120.628083
93.090523,63,120.886202
150.470194,92,121.427682
120.315705,93,121.812124
78.802232,55,122.038471
139.352703,96,122.427463
139.951531,92,122.806601
119.015167,79,123.130224
131.032947,85,123.649015
107.310483,70,123.92567
105.406333,70,124.212192
122.442335,76,124.521646
80.898567,63,124.79065
97.187099,66,125.05782
128.461918,82,125.38535
161.154602,95,125.931598
88.759113,73,126.227972
139.517999,84,126.570889
75.190303,53,126.783687
132.36272,84,127.127635
93.885066,63,127.381213
153.178749,92,127.914745
154.134646,95,128.300874
112.319646,72,128.588387
102.757662,73,128.880343
87.3459,60,129.119067
113.154104,72,129.406569
82.826423,64,129.668217
102.044965,69,130.106356
89.938653,71,130.391716
95.558469,70,130.675558
99.220488,66,130.948232
148.82098,88,131.317598
101.013572,66,131.584886
136.72525,90,131.95129
80.258732,56,132.338996
145.632258,92,132.713412
64.798731,47,132.904872
145.373565,90,133.271296
104.249678,68,133.547783
107.786746,69,133.82943
141.943663,90,134.200804
76.347183,54,134.420553
160.303229,101,135.001053
84.938463,65,135.271403
139.610538,86,135.622128
130.14248,90,135.990178
137.811046,86,136.342437
111.947718,73,136.639877
116.72641,98,137.210638
137.565169,89,137.583471
77.935833,55,137.807435
145.798616,87,138.164752
129.461215,79,138.485659
98.30501,66,138.749471
226.512683,122,139.409629
69.428705,50,139.611894
101.13786,67,139.889038
122.67686,76,140.202774
139.654048,89,140.573378
146.722389,95,140.96145
160.855447,96,141.516033
80.605283,63,141.769356
160.760768,133,142.305299
107.546354,91,142.677209
140.946388,85,143.024387
107.011871,70,143.312413
124.559587,77,143.791134
68.970727,63,144.051924
119.212179,74,144.354889
116.081981,106,144.807351
115.81362,80,145.141956
63.71002,55,145.372814
149.915173,102,145.957027
82.006459,57,146.199706
90.61195,68,146.484788
77.154839,61,146.736516
111.330758,72,147.030122
148.161169,86,147.384772
91.744882,63,147.64356
171.298936,107,148.241128
120.76702,75,148.545684
103.074227,68,148.825143
134.393245,83,149.168007
119.491621,77,149.486006
100.868414,72,149.781973
106.366349,75,150.089667
104.037484,69,150.531405
113.410541,72,150.828442
102.097089,67,151.101505
141.064375,87,151.458466
148.024246,93,151.839274
128.118622,85,152.192763
109.011601,77,152.504845
94.971945,69,152.946691
157.528181,95,153.334909
117.030723,74,153.633824
90.667039,68,153.90625
99.324386,72,154.200496
113.39502,73,154.496808
104.081113,68,154.787508
102.18806,73,155.247648
145.364476,92,155.623085
98.541713,65,155.886036
118.037155,76,156.199324
94.2626,70,156.485219
137.713575,84,156.825179
114.283282,74,157.288464
148.13848,89,157.651688
80.675311,63,157.909907
86.816959,66,158.182616
168.71884,99,158.587136
246.662209,130,159.112854
129.387556,90,159.639551
162.850319,97,160.032999
