#{"t_start": 1545676625.2835987, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
45.38667,49,3.805583
28.12977,38,3.96532
32.016757,36,4.110525
31.626281,35,4.256081
31.35379,32,4.388225
38.100622,39,4.549583
94.623688,69,4.835132
25.448773,34,4.98005
31.46068,40,5.160669
38.840824,58,5.400216
25.12654,29,5.51768
45.639309,45,5.704026
27.47824,32,6.135485
28.500651,33,6.273948
33.117684,50,6.477024
28.470809,37,6.628565
27.767605,39,6.790571
28.799747,33,6.926073
70.389246,56,7.157678
30.848353,47,7.347951
30.284124,34,7.488285
39.171704,38,7.642424
26.183815,29,7.758742
25.848373,51,7.967277
27.585078,33,8.100625
44.172562,55,8.482269
25.306805,28,8.59673
35.008126,47,8.787124
25.190495,30,8.905867
28.724711,30,9.026476
35.631495,34,9.166517
32.478863,35,9.310176
27.34119,30,9.434204
24.823458,33,9.569388
33.747357,37,9.720337
35.822704,42,9.890013
35.787941,35,10.029398
32.758856,35,10.172693
29.612612,32,10.307172
30.459039,36,10.613685
34.229369,32,10.743713
33.979774,35,10.889193
34.20239,34,11.033142
32.044578,32,11.164553
34.789229,37,11.316503
37.501158,39,11.479027
30.713995,38,11.634804
24.381198,31,11.762929
49.7401,42,11.935426
29.745961,37,12.089693
34.554459,43,12.26541
35.311519,51,12.476773
24.306296,45,12.826078
44.865028,41,12.9928
37.210092,43,13.17025
93.342871,65,13.438085
60.517042,54,13.664684
116.300942,78,13.986976
89.168882,61,14.241786
58.447139,64,14.505434
30.881502,32,14.637102
31.791904,33,14.77389
50.835055,52,15.159075
61.407625,48,15.356733
60.530759,59,15.603148
56.917917,59,15.84608
32.737211,33,15.980661
67.837606,49,16.181478
25.38766,29,16.299945
145.557835,96,16.697734
26.107379,49,16.90357
46.912319,49,17.111978
73.583865,59,17.518723
65.157277,55,17.743821
95.55643,64,18.004815
61.742244,45,18.188636
41.636234,49,18.390576
31.434594,41,18.561957
76.237705,53,18.784917
57.692773,52,19.000921
46.641173,64,19.262643
79.823943,69,19.706762
115.858206,77,20.024354
125.833803,78,20.342149
43.345992,43,20.517659
54.940737,48,20.714055
197.206732,109,21.165542
137.575169,86,21.516056
53.821366,47,21.708087
93.225443,63,22.124111
67.377688,48,22.321108
69.471208,49,22.522027
140.495964,86,22.874242
97.929798,63,23.142128
73.908947,70,23.427244
99.581947,65,23.698459
103.596596,68,23.975461
129.192258,83,24.479815
96.333684,68,24.754021
89.989425,61,25.002697
60.419763,43,25.192423
39.042284,38,25.348489
79.008507,54,25.567922
65.347448,47,25.760657
69.047115,49,25.96186
61.603162,57,26.203257
132.905242,84,26.706417
66.901631,48,26.901281
64.551631,51,27.112265
71.370374,53,27.329206
102.826385,69,27.611168
117.354179,77,27.921853
52.486059,47,28.110735
104.463674,70,28.394759
122.678631,80,28.885196
101.893961,67,29.160502
66.502866,47,29.352042
58.389612,56,29.583316
60.769477,57,29.81375
98.773952,66,30.083901
55.15016,51,30.293544
105.79787,104,30.719931
59.585303,51,31.089808
62.991451,45,31.274805
79.222607,56,31.502181
145.199408,86,31.851803
85.446337,66,32.119075
125.70356,88,32.476475
128.004518,87,32.829496
40.220215,48,33.028673
62.486438,67,33.463448
144.672555,92,33.837026
116.652469,117,34.323868
157.970602,90,34.696024
98.295264,70,34.972964
161.883711,114,35.617302
110.697066,71,35.919477
67.400236,88,36.288471
103.343101,68,36.573051
53.377762,59,36.811473
93.000925,64,37.076385
77.162488,59,37.32003
117.41228,75,37.790811
73.907918,53,38.002189
87.357837,63,38.261732
73.013361,79,38.58659
95.033399,75,38.897932
96.762267,68,39.174865
89.080267,61,39.42729
94.830991,69,39.713593
77.562849,57,40.107443
91.410976,73,40.403144
115.936589,78,40.720815
75.715106,61,40.972095
102.911976,71,41.264126
41.53658,68,41.543097
63.819887,54,41.763438
95.224787,64,42.028058
162.501408,110,42.640275
57.172261,46,42.831445
123.921102,87,43.189774
59.290574,58,43.423574
87.683216,60,43.665653
152.173244,94,44.057553
85.49006,59,44.3062
142.643037,95,44.855511
114.659034,79,45.194354
115.95509,94,45.574949
81.054774,60,45.819546
73.210374,64,46.074981
94.756424,66,46.349511
79.94637,57,46.584
84.051098,58,46.980637
63.684006,46,47.167806
63.744278,53,47.386266
159.325741,100,47.791144
79.295356,58,48.027988
115.830781,83,48.369433
115.397281,75,48.676314
99.404681,74,49.141546
73.684908,53,49.351995
99.828843,67,49.617907
127.758108,89,49.973428
60.538921,61,50.229244
64.418915,46,50.419072
64.09623,46,50.609807
68.739007,49,50.810341
71.419024,51,51.022302
88.090425,61,51.435637
93.660804,63,51.694476
222.382882,109,52.139925
85.886288,66,52.406178
87.970303,69,52.685691
72.200407,69,52.96787
114.30754,90,53.337929
71.035481,69,53.785534
140.373135,91,54.160043
90.131512,84,54.497833
69.677042,50,54.702623
119.855369,91,55.092812
94.313801,83,55.443054
39.684166,62,55.704123
93.952451,63,56.133606
135.159909,83,56.477793
56.352821,72,56.771093
159.332343,92,57.151815
72.783643,52,57.365929
84.835316,58,57.606548
71.22249,57,57.839181
103.922795,79,58.32405
102.553861,66,58.59724
128.334145,79,58.919798
77.337134,62,59.177611
111.392738,72,59.468544
63.537637,52,59.684981
118.847639,87,60.045685
103.467445,68,60.480034
97.372503,85,60.83287
62.531544,61,61.086288
95.623603,66,61.352722
80.547221,66,61.618723
73.564674,53,61.837402
72.532667,52,62.054311
38.149799,41,62.226882
92.107714,94,62.776832
92.724692,63,63.033594
104.028111,71,63.323607
136.328504,83,63.665809
146.204562,91,64.037102
62.153736,45,64.222096
135.482347,85,64.564485
231.007167,117,65.226499
113.590408,76,65.540442
87.387941,61,65.798219
98.45867,74,66.101331
43.444052,62,66.360058
116.902967,89,66.729161
180.061792,103,67.312059
87.28235,61,67.564287
31.873325,31,67.693635
120.157877,76,68.003386
106.371048,74,68.306443
87.51181,68,68.587388
96.027834,86,68.94504
83.235656,58,69.183079
76.958231,54,69.566867
124.543077,83,69.909503
80.911641,57,70.144092
142.393575,99,70.55406
202.679203,115,71.030527
67.891774,65,71.299546
91.060527,66,71.567701
63.881869,66,72.003884
69.137839,49,72.206904
76.261357,60,72.454111
127.812851,85,72.8057
126.754872,78,73.124753
90.703252,62,73.380291
97.13568,66,73.649726
92.657415,69,74.092262
67.720097,56,74.321629
85.689482,61,74.58388
122.784353,84,74.935547
85.507573,60,75.199889
77.220835,62,75.450764
83.055072,58,75.688241
87.89747,62,75.946905
86.629214,68,76.395694
127.923309,84,76.740147
61.350991,55,76.963343
115.401784,83,77.307383
101.21809,73,77.603117
115.911245,75,77.90983
139.639213,87,78.2661
97.67108,68,78.703001
72.585703,53,78.920772
160.582953,97,79.317785
110.79402,72,79.610122
135.651021,84,79.956706
183.678105,108,80.398159
81.580522,58,80.631996
