#{"t_start": 1545676628.0029314, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
32.218986,42,1.058182
34.203317,41,1.227699
36.891113,50,1.43169
37.981783,53,1.650337
28.606627,35,1.796964
34.703273,41,1.967502
43.730311,42,2.139172
45.1997,43,2.322406
28.581843,31,2.467613
24.080238,28,2.582048
26.843207,34,2.719183
31.014134,38,2.877853
29.619599,38,3.331871
36.638713,36,3.48265
119.789573,86,3.833833
30.04291,33,3.971572
29.854698,34,4.111186
32.772634,40,4.275566
27.732581,31,4.402877
88.812784,71,4.694041
24.898646,31,4.81971
24.856041,33,4.954092
28.860085,33,5.08686
38.637324,43,5.263151
30.858507,32,5.392469
34.748997,37,5.700546
30.919251,33,5.835525
33.159063,36,5.981497
46.148047,62,6.230258
68.733039,62,6.483804
91.550162,69,6.764939
52.057986,49,6.966354
26.543305,29,7.083714
28.379543,35,7.224817
27.823938,33,7.357919
97.404679,71,7.651336
35.980596,36,7.95799
29.477822,37,8.111262
30.426565,41,8.283651
25.703403,32,8.416344
50.979408,51,8.625146
26.843716,37,8.77855
34.559988,36,8.92678
32.227397,56,9.156914
31.347168,33,9.294333
73.966955,60,9.541108
41.794654,44,9.723944
42.426073,55,10.113516
49.478184,67,10.387574
30.392229,43,10.565289
26.53282,33,10.701753
88.08664,64,10.96997
28.829439,39,11.127983
48.160782,43,11.308583
28.925454,44,11.492231
45.571875,41,11.663363
176.357052,107,12.105742
33.209862,35,12.417826
81.194603,57,12.651929
50.524619,59,12.899439
78.823923,56,13.12961
43.432172,43,13.305254
49.091203,50,13.510049
29.718594,34,13.649356
54.698403,48,13.847667
53.468927,47,14.043966
183.96697,129,14.747739
39.973388,60,14.994335
28.207684,30,15.115526
71.364433,51,15.324642
68.597123,48,15.521059
69.423889,51,15.732403
75.225973,52,15.950538
28.595904,35,16.097456
33.197443,40,16.263791
103.396658,68,16.541627
31.612152,39,16.699677
78.224166,55,17.088492
154.425219,91,17.462473
107.287302,72,17.755757
29.523507,43,17.932974
74.978057,54,18.154359
59.533823,43,18.332479
69.991078,51,18.542301
69.015507,49,18.741467
173.312972,94,19.288055
97.619613,65,19.552234
115.795448,76,19.86208
81.068836,58,20.101416
209.483188,116,20.583105
83.971801,60,20.830506
74.859274,60,21.078831
70.102881,51,21.2874
74.787198,51,21.657245
164.401877,97,22.053625
68.140356,48,22.249418
135.177705,91,22.636499
73.341641,51,22.842736
86.530181,60,23.08876
65.495893,47,23.285514
59.380421,47,23.482798
197.004791,104,24.066602
87.001877,59,24.306118
73.379781,52,24.52282
48.896118,42,24.695527
49.180631,45,24.878396
107.814897,77,25.189371
133.29307,104,25.608843
94.740205,70,26.062026
78.12849,65,26.325653
69.749032,56,26.555765
101.193177,67,26.829995
73.001486,56,27.057878
96.296553,71,27.347003
61.3867,44,27.529246
107.341412,69,27.811635
43.227844,54,28.031778
81.255023,58,28.432716
112.841114,73,28.727977
65.092668,46,28.9177
114.86449,101,29.326206
125.726077,81,29.654093
130.160773,84,29.995986
79.503512,60,30.240346
128.274737,79,30.727744
86.345451,60,30.971122
74.454021,53,31.18699
94.522619,64,31.453341
108.384405,71,31.749614
180.56582,106,32.176002
93.159226,63,32.446953
107.447851,77,32.924748
69.070304,54,33.155752
87.151572,60,33.406996
78.82189,55,33.637689
73.052533,56,33.873822
126.595438,92,34.247024
118.704529,89,34.616483
105.534866,69,35.062238
68.258574,49,35.257319
141.297705,108,35.702131
76.465467,53,35.919034
84.580952,59,36.165271
137.009314,90,36.53056
98.498969,65,36.801099
104.884673,76,37.117594
120.577936,76,37.58567
81.104541,67,37.858423
97.980522,67,38.132394
99.038291,76,38.44707
102.461105,74,38.74906
171.514432,134,39.299123
82.520361,59,39.703196
112.060269,73,40.002711
59.630035,43,40.184017
129.028846,78,40.501804
76.000695,55,40.722755
96.436338,66,40.991489
95.355912,65,41.261535
105.465394,69,41.552784
118.917773,82,42.049635
90.000745,61,42.298409
99.376661,88,42.67471
95.29663,71,42.960366
138.154912,107,43.394088
114.552401,80,43.723268
49.227685,72,44.179448
88.35361,69,44.460211
79.283431,56,44.690424
61.950157,45,44.872766
96.993934,69,45.151884
72.088164,57,45.385323
97.465744,65,45.65342
89.802865,61,45.902586
77.483289,55,46.128578
97.222003,64,46.548588
102.476417,71,46.829946
79.386313,63,47.081209
76.124243,53,47.293121
71.462149,51,47.50866
135.038344,87,47.868387
73.146045,52,48.080829
111.580965,81,48.419547
82.318064,58,48.818086
74.935285,53,49.03416
142.131623,92,49.411304
66.904432,49,49.60952
159.991357,91,49.977189
94.608668,74,50.280289
160.769854,109,50.890972
71.31806,50,51.097865
72.904843,52,51.312749
102.350858,75,51.615821
84.206042,65,51.878289
156.003943,97,52.282653
