#{"t_start": 1545676627.2487311, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
27.54909,32,1.770481
27.841333,34,1.911481
33.044956,56,2.140394
26.527316,34,2.281828
31.123277,32,2.413776
27.685371,38,2.571639
29.877708,35,2.717837
36.663456,37,2.869112
47.355154,47,3.068439
27.650266,36,3.235918
64.746354,56,3.462247
43.406275,48,3.660166
25.242755,35,4.103693
41.859567,42,4.279422
39.482183,38,4.433524
40.570355,58,4.67182
28.425175,40,4.836673
23.870079,35,4.981108
27.921877,38,5.137491
30.034124,34,5.276927
32.803782,43,5.452889
45.209139,47,5.643863
30.367972,40,5.805545
24.021102,29,5.921746
29.572736,33,6.057437
38.212865,40,6.380023
32.676611,38,6.533556
29.989273,52,6.743943
31.222732,32,6.872575
27.955906,34,7.009429
38.645518,41,7.175918
55.324172,50,7.381484
25.924365,36,7.52818
26.182449,40,7.692248
26.585534,35,7.834995
34.919724,34,7.97184
29.757303,34,8.108404
115.03858,73,8.410242
60.61579,63,8.829355
30.142136,32,8.961524
38.751173,39,9.125822
38.21034,51,9.334763
37.836262,40,9.500757
31.563204,33,9.636227
72.556044,58,9.873691
75.692286,63,10.137115
40.392141,41,10.305216
28.158454,54,10.528256
31.902075,52,10.905074
46.302913,53,11.121142
114.773363,78,11.444295
69.250372,51,11.654259
35.140558,42,11.830511
31.070801,33,11.963938
33.071934,34,12.107757
135.495451,91,12.486868
114.961129,94,12.875375
40.694682,50,13.251469
70.095497,50,13.458178
35.121052,34,13.600169
35.75097,36,13.74633
128.52233,96,14.141591
32.807882,35,14.284852
71.907346,66,14.555938
43.500829,50,14.764815
56.364065,56,15.006634
29.905203,43,15.184025
63.868206,46,15.535221
64.279517,58,15.774207
120.670021,78,16.092868
79.625374,89,16.457189
99.729539,66,16.735678
90.28396,65,17.00638
35.034338,34,17.145711
70.639923,51,17.354097
38.977251,37,17.505028
51.005329,45,17.851297
202.268458,108,18.294945
57.753223,45,18.477011
68.127541,49,18.679424
72.13079,50,18.883729
95.996478,65,19.15421
62.701344,60,19.397981
100.819988,68,19.677164
44.542315,43,20.014657
61.760461,44,20.192458
182.681348,122,20.690992
105.536099,70,20.977913
98.976639,63,21.245707
92.924904,63,21.503842
85.138154,60,21.752383
89.537566,62,22.005497
75.145085,60,22.412071
65.468614,47,22.606501
64.697332,55,22.829587
64.809455,51,23.036796
78.676393,59,23.292064
115.991016,86,23.642797
81.597444,57,23.876545
161.786973,96,24.277963
34.552765,35,24.584206
114.477998,77,24.894284
73.39849,56,25.126153
79.814383,59,25.368359
90.304366,62,25.620881
