#{"t_start": 1545676626.7424436, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
29.382771,35,2.2901
25.320139,30,2.41315
44.907788,48,2.610768
25.995376,29,2.731568
41.388164,44,2.912524
66.912188,53,3.132871
23.672627,29,3.252678
31.715027,37,3.404457
33.662624,38,3.566279
31.27249,32,3.714541
30.024795,33,3.851291
24.135238,33,3.984766
23.333312,31,4.11348
26.603488,31,4.240541
25.851139,30,4.663723
34.386959,35,4.810081
30.184041,33,4.943897
26.294919,32,5.073742
27.842409,37,5.228396
37.693888,42,5.400095
40.010755,37,5.553262
33.689902,35,5.69795
30.280969,36,5.843381
28.524156,30,5.967393
32.304842,38,6.122352
37.740938,38,6.275666
28.963026,39,6.432307
36.067228,38,6.587618
31.496944,33,6.882055
39.49651,43,7.056712
28.990476,30,7.176608
40.160662,42,7.347932
28.96982,35,7.487222
26.068659,35,7.628605
27.197249,36,7.777976
75.627744,56,8.006226
36.069821,43,8.182506
44.67234,42,8.352741
29.230197,34,8.490278
75.298824,59,8.729839
51.931265,45,8.916502
28.304897,30,9.199176
52.499454,53,9.418168
60.64242,47,9.615413
26.978885,29,9.734463
52.859099,59,9.978316
49.420362,56,10.208858
49.152611,52,10.422701
48.05436,75,10.732504
28.168728,47,10.926125
37.396492,37,11.07951
42.211354,43,11.419266
30.125476,33,11.554322
74.944573,70,11.843338
49.768504,51,12.05355
89.117756,66,12.328389
28.503015,34,12.466117
48.234929,43,12.647983
29.807011,35,12.794383
78.672991,68,13.074131
112.269974,81,13.41177
82.867871,61,13.832317
106.89525,73,14.13516
46.834767,50,14.340505
46.503873,47,14.533622
28.746749,31,14.660834
81.962738,58,14.897943
77.513163,54,15.121559
172.901838,119,15.624971
104.042784,72,16.083621
76.330311,60,16.328341
156.830585,147,16.93091
28.292035,34,17.072658
98.011178,65,17.346183
82.566817,64,17.6121
89.567886,63,17.868744
48.899615,41,18.036518
101.214868,68,18.475294
105.656651,72,18.772185
159.209641,91,19.145103
116.754852,83,19.485562
74.672024,57,19.722917
34.974828,34,19.859942
88.339373,67,20.133957
81.229499,57,20.52901
51.031042,46,20.714947
87.879701,62,20.968363
94.671024,71,21.259967
73.621183,52,21.471382
70.346016,50,21.68715
52.028181,48,21.881083
64.573474,45,22.067403
100.857182,72,22.364234
133.739008,97,22.922807
84.864177,59,23.166634
77.136628,55,23.387622
90.84126,64,23.662713
95.066681,75,23.96996
131.272034,99,24.374633
98.818711,77,24.697853
39.714641,41,25.028974
94.240756,65,25.292015
114.106925,81,25.623786
80.166624,56,25.853343
87.667611,59,26.094429
74.347377,51,26.302175
122.366985,77,26.610625
80.511301,65,26.873973
92.675566,67,27.315164
140.890169,87,27.669876
71.677192,54,27.888857
71.78616,51,28.099115
211.441002,120,28.587568
70.59042,58,28.826489
192.723438,118,29.308957
92.460296,63,29.731474
80.051219,64,29.989058
93.568789,67,30.262376
133.080657,93,30.640223
61.48856,53,30.854051
58.296556,50,31.058288
85.014552,75,31.362095
86.228749,66,31.79795
91.25475,63,32.051944
136.016552,85,32.398722
146.745573,97,32.80125
119.874967,79,33.130052
100.970323,67,33.397123
119.00195,93,33.791652
56.777841,68,34.231444
105.214526,67,34.519085
73.550407,53,34.7407
114.727631,76,35.059311
