#{"t_start": 1545676628.2504182, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
27.463414,29,0.755412
52.10302,59,1.000704
36.275555,44,1.17977
25.438563,30,1.304557
30.928664,37,1.456069
32.852217,47,1.652059
26.220234,31,1.780407
32.619442,40,1.94473
42.070603,38,2.114677
28.51831,45,2.309665
24.288261,28,2.423717
24.8999,35,2.565977
35.819728,35,2.710948
49.144375,41,3.17905
44.456457,42,3.353606
35.88861,35,3.495239
34.172308,35,3.639596
27.051304,32,3.773649
24.415814,27,3.882494
34.857903,36,4.031681
31.906512,33,4.167593
26.805112,30,4.290306
39.332159,37,4.441443
29.221556,35,4.584459
156.15374,89,4.944128
28.571833,32,5.074579
25.353364,37,5.385365
29.2039,35,5.525931
31.368044,36,5.67159
32.948165,41,5.838662
29.428566,38,5.990287
30.979377,36,6.135912
146.185985,87,6.493113
26.911842,30,6.616808
33.697867,37,6.767171
25.443725,33,6.899541
60.145777,59,7.137895
129.485305,92,7.678046
105.548364,70,7.967031
93.566207,68,8.24948
42.900661,47,8.444335
38.977917,44,8.625199
111.110829,88,8.989198
32.624875,33,9.12527
41.303314,41,9.293115
39.724065,40,9.460088
36.432484,36,9.607486
82.662835,87,10.12625
207.240743,121,10.626888
179.718722,98,11.034923
38.514529,46,11.228134
31.221652,46,11.419445
75.46324,59,11.660423
40.135982,37,11.814232
75.348276,66,12.258118
55.921904,47,12.451031
33.086342,32,12.58486
64.662051,54,12.805173
55.803644,47,12.999356
49.240109,55,13.225113
131.178076,79,13.548893
96.365517,65,13.820926
33.708375,55,14.058606
57.658224,56,14.449752
36.307821,47,14.643662
71.865657,59,14.883401
92.17534,67,15.158114
63.290059,46,15.347315
37.199128,49,15.551203
54.667867,45,15.741434
125.530291,77,16.06114
53.805359,63,16.318426
71.327421,54,16.701611
95.83829,66,16.970229
68.250305,56,17.201556
35.339403,38,17.357339
86.665787,60,17.601473
84.623334,56,17.830383
70.826818,52,18.045979
27.622942,38,18.205381
60.214816,56,18.431646
91.761079,64,18.694752
93.987415,67,19.12885
44.900259,46,19.315822
40.043235,44,19.497016
48.950913,49,19.696098
34.47887,33,19.83286
126.666155,90,20.210268
99.398137,66,20.479659
107.345526,91,20.855053
84.859819,59,21.257172
115.613572,73,21.558725
86.497183,63,21.813913
186.343413,110,22.277361
85.032292,59,22.517212
86.997909,62,22.770702
93.942297,70,23.064377
130.633772,87,23.585532
51.692021,45,23.766888
71.478141,51,23.973038
65.639161,47,24.168074
63.640665,45,24.352427
98.912529,65,24.617718
88.929018,63,24.873715
84.238096,58,25.105825
78.049078,55,25.327169
111.882405,76,25.806022
95.206463,74,26.107263
88.079472,85,26.453425
102.966032,69,26.735973
133.989889,93,27.114768
81.996855,61,27.367257
129.210433,79,27.690463
97.088243,65,28.117149
72.507544,51,28.326125
34.023988,46,28.513516
122.021628,82,28.847173
114.907453,75,29.151278
83.289761,62,29.401665
138.715654,82,29.735601
121.510579,81,30.068509
38.456422,54,30.451078
88.860362,62,30.70289
55.773697,57,30.93452
81.61851,66,31.209423
50.121809,59,31.456326
79.733294,62,31.709921
74.520702,54,31.924103
73.963174,53,32.154425
86.143488,63,32.576124
79.604405,58,32.816782
89.742954,63,33.084801
98.690333,66,33.36111
75.275202,58,33.603932
91.743381,63,33.859727
88.960639,73,34.161282
111.064256,71,34.455011
194.677943,104,35.037535
109.185693,80,35.367612
253.243375,130,35.904272
75.304312,59,36.145502
59.657428,44,36.324151
62.470762,61,36.578971
72.528787,59,36.823429
90.528514,68,37.259207
81.266051,58,37.494831
92.811946,70,37.78194
194.435166,113,38.246405
49.44132,66,38.517682
109.361135,76,38.827243
69.406745,50,39.034393
148.22448,106,39.629893
156.628371,96,40.029797
87.958634,62,40.282592
69.431378,50,40.482755
108.386749,78,40.801705
99.61701,84,41.155779
78.561067,54,41.37936
66.183097,49,41.740568
128.883444,83,42.079156
111.08954,71,42.386864
31.139564,45,42.567477
109.949072,77,42.878349
151.889516,93,43.258903
66.856373,69,43.542565
80.777475,60,43.947946
95.065416,65,44.212114
78.283326,54,44.434003
75.201272,53,44.648916
134.658952,83,44.987089
69.304893,49,45.186931
108.629485,74,45.491834
79.539312,56,45.721321
87.778325,86,46.23294
110.379043,71,46.515508
80.39178,56,46.738564
93.369672,92,47.107763
58.941667,43,47.289524
79.75619,67,47.566403
87.771531,68,47.845914
71.792943,51,48.057787
146.36458,87,48.578108
125.690933,107,49.015931
71.503902,51,49.222695
57.349132,52,49.433438
95.805126,78,49.749532
90.909643,66,50.019688
202.907939,132,50.724872
160.077116,92,51.10733
98.496959,66,51.371969
117.510061,82,51.704535
94.158591,66,51.981497
88.744993,66,52.272592
125.210613,82,52.61323
104.642592,70,53.068648
101.980746,68,53.357573
63.207623,45,53.541203
72.76257,59,53.78078
126.280413,79,54.10765
81.022074,60,54.355674
110.364163,84,54.702736
199.902904,119,55.350608
80.010258,58,55.590576
76.840864,54,55.814085
72.88811,51,56.022429
97.776152,67,56.297614
107.686497,68,56.573772
55.906322,70,56.868538
88.476024,61,57.116848
81.502627,57,57.507325
97.379802,68,57.789735
88.119812,61,58.043328
94.724822,67,58.315855
150.78542,100,58.719338
136.890191,82,59.061157
86.428588,60,59.31234
106.370209,70,59.764226
82.260862,65,60.027947
111.875348,72,60.322391
88.871798,66,60.59403
174.897094,102,61.011649
109.559507,82,61.345944
223.506903,136,62.064122
85.737265,62,62.336334
36.804848,65,62.605942
65.777995,47,62.803477
100.721382,72,63.101065
49.17039,74,63.407968
141.459884,128,63.937477
159.910625,97,64.496012
77.485096,54,64.720903
121.620318,89,65.084189
156.51828,98,65.484468
99.317191,76,65.801592
167.265519,94,66.18996
121.250502,88,66.712443
90.73523,63,66.974673
111.885939,72,67.269755
91.612242,69,67.554955
64.383746,55,67.785263
90.348604,69,68.070483
132.598769,117,68.547283
76.669099,55,68.938542
117.040614,74,69.246483
42.5795,61,69.497841
92.479,72,69.795976
100.070008,73,70.09414
90.300001,63,70.353348
76.902164,62,70.605748
110.390993,74,70.90859
96.120926,73,71.370336
66.801405,48,71.579591
93.923358,64,71.846251
101.917898,68,72.139781
67.386225,47,72.337874
120.258326,79,72.657803
182.371242,119,73.152684
64.071018,46,73.5092
80.118729,57,73.74357
132.377392,95,74.131235
106.068157,74,74.436754
87.029668,60,74.6794
78.883086,56,74.907668
67.619248,49,75.109519
65.932026,48,75.305785
116.401541,75,75.771345
83.507142,65,76.038777
99.68797,67,76.312448
90.114864,70,76.597216
70.663755,51,76.806914
139.839077,85,77.155156
98.232515,74,77.458219
92.494675,70,77.742417
85.062911,60,78.150427
91.159906,64,78.41287
140.776307,87,78.77026
73.555599,63,79.030118
164.255764,92,79.411845
179.108471,102,79.827665
147.34866,118,80.473049
73.382698,53,80.690286
93.147612,65,80.954263
84.1748,60,81.19958
60.438752,56,81.432652
78.679011,55,81.659754
186.333363,124,82.173758
97.872224,69,82.625435
75.007988,61,82.872608
76.133707,54,83.092306
259.554654,128,83.616217
111.140877,101,84.032682
95.531934,71,84.324414
184.341105,108,84.925455
120.722231,76,85.241475
109.139722,96,85.642812
161.51788,94,86.033622
155.951173,94,86.422915
132.287258,85,86.769666
134.064915,89,87.29737
111.63825,79,87.620058
170.775393,99,88.028769
79.397859,56,88.258245
164.358449,96,88.654981
80.343127,63,88.919046
156.297292,96,89.479293
69.719086,57,89.717013
181.7981,103,90.138509
91.773908,68,90.4133
72.40578,59,90.658062
153.373071,94,91.045784
90.597352,61,91.301382
113.902698,73,91.762542
187.536262,106,92.216248
181.066918,102,92.638279
101.832406,68,92.918285
89.430867,68,93.197495
77.566406,85,93.550494
71.398725,51,93.915506
95.006443,63,94.16939
114.96897,82,94.4956
118.870001,105,94.928643
107.210516,71,95.21358
109.919496,72,95.500816
114.054353,73,95.793014
122.385817,83,96.291621
102.420905,86,96.649056
105.865934,69,96.930486
103.913294,101,97.343768
81.112527,97,97.737883
169.998876,99,98.305194
105.857298,80,98.626851
137.237377,88,98.983246
203.456987,136,99.534197
107.15575,69,99.808434
87.327819,60,100.049592
150.391688,94,100.585512
170.574087,121,101.070446
66.890227,56,101.293861
75.296609,60,101.539097
125.939168,103,101.955801
84.81558,68,102.244963
100.630962,67,102.51649
74.756494,69,102.953187
130.701468,85,103.302431
86.143082,64,103.562627
134.637767,88,103.917387
186.122269,102,104.329563
156.172111,97,104.730442
134.501968,84,105.235965
156.439078,99,105.63941
118.901815,76,105.949071
99.862939,72,106.239559
89.774291,61,106.486579
121.758341,79,106.808281
238.02786,126,107.480698
111.974685,73,107.772147
112.546124,72,108.063534
117.813222,77,108.375863
127.312098,82,108.703132
148.469598,89,109.065384
109.175361,71,109.517102
70.761364,59,109.757345
145.494278,102,110.17122
86.55127,61,110.423352
78.113141,55,110.648518
123.870106,80,110.974969
94.519914,68,111.254874
148.365549,88,111.77671
102.373924,71,112.064296
112.468309,79,112.401469
123.446326,85,112.749153
76.454815,61,112.993642
79.502497,56,113.225589
95.955272,78,113.550061
175.811346,98,114.11007
103.026783,74,114.409634
124.748236,80,114.733377
94.557748,64,114.990484
84.239235,65,115.255129
147.262893,93,115.636528
220.04806,135,116.346633
137.625884,87,116.70334
78.703519,65,116.971611
154.720901,93,117.35463
144.691101,99,117.759698
115.27862,72,118.054648
137.570497,90,118.587171
147.178142,96,118.984813
153.442748,92,119.363658
146.524801,89,119.725357
209.530674,115,120.197122
92.3343,69,120.481442
111.137543,73,120.949814
143.031842,100,121.349887
159.846333,97,121.745696
74.336327,66,122.014888
121.073965,78,122.341609
78.685189,64,122.598664
112.122468,73,123.056476
83.111853,64,123.313644
151.152299,93,123.691471
92.317814,68,123.969635
113.456141,74,124.267478
189.482049,108,124.70812
176.976267,104,125.289734
84.950676,59,125.527362
206.112659,113,125.982317
119.297142,76,126.287242
182.384056,98,126.678351
116.324286,75,126.981387
102.418106,73,127.275752
121.26978,78,127.750868
93.880898,68,128.025966
95.802217,76,128.33857
108.188863,70,128.6334
137.308888,83,128.971751
185.671911,124,129.477351
119.040981,75,129.941132
78.334425,56,130.169166
130.731468,85,130.517298
106.857734,69,130.795916
97.077633,71,131.084296
114.404408,74,131.384839
94.79306,70,131.677404
97.454105,75,132.151437
143.905664,88,132.511893
196.961123,120,133.002721
168.959852,101,133.417164
80.152492,60,133.660884
133.620955,87,134.018497
86.466162,61,134.42907
109.73447,83,134.781538
109.595033,72,135.082139
91.016055,62,135.332911
53.634484,59,135.575644
90.713349,96,135.965015
142.363727,86,136.312074
149.010099,90,136.841414
95.816731,69,137.121259
164.753385,91,137.497401
67.216787,48,137.697946
102.674546,84,138.04568
95.447697,70,138.331094
149.405236,88,138.854722
101.885837,66,139.119207
93.673315,63,139.372589
87.839591,65,139.634619
92.668206,68,139.914499
84.085015,64,140.175962
146.195754,96,140.569528
170.693718,99,141.136887
155.953247,94,141.523533
109.241463,71,141.81521
111.7502,72,142.119991
117.649514,74,142.435082
89.899138,64,142.703999
127.142049,79,143.032802
139.423065,94,143.590324
151.936879,94,143.982472
130.859512,83,144.323197
92.649079,69,144.607178
168.78638,95,144.997488
128.084382,80,145.322198
105.229989,103,145.903052
113.720256,74,146.207169
115.259748,74,146.513688
146.086211,90,146.884088
164.092766,95,147.274067
85.492631,64,147.536678
75.685641,54,147.918378
93.392159,64,148.182388
104.547653,68,148.45822
96.606962,126,148.973574
97.079235,71,149.267138
90.208187,66,149.542543
85.708411,66,149.810467
110.477193,72,150.262928
178.434983,107,150.700716
90.355465,63,150.955505
137.389053,85,151.297228
128.47025,80,151.624216
120.190384,80,151.948818
132.196846,80,152.44903
96.721588,75,152.757205
109.430534,95,153.143417
107.467549,69,153.423496
115.302231,75,153.733681
126.884672,78,154.049562
87.959084,69,154.329042
113.108791,85,154.838484
149.15247,99,155.242848
158.55695,93,155.626306
168.455988,125,156.133337
159.429562,96,156.5238
73.04692,52,156.894501
85.029498,65,157.159127
128.131465,79,157.481349
236.86469,122,157.98097
138.824138,86,158.326828
99.710155,74,158.62901
83.944486,65,158.898588
86.40995,64,159.318804
65.822746,47,159.510699
147.302752,92,159.886591
131.294144,84,160.231411
148.064568,103,160.651201
101.726871,67,160.923761
79.175531,62,161.174199
97.937645,66,161.607646
114.454593,73,161.911732
155.310226,92,162.303729
141.143473,88,162.6623
94.176292,64,162.922796
120.216235,76,163.233327
147.587493,97,163.788033
135.19067,84,164.130226
123.819207,76,164.439382
157.391605,93,164.82362
198.156502,111,165.28769
80.953111,63,165.549548
196.529406,115,166.461452
101.869177,79,166.788689
148.908048,93,167.17107
137.194431,89,167.540786
103.998712,92,167.926738
70.106848,50,168.130699
154.015436,95,168.673866
119.353254,84,169.015273
132.213358,84,169.359242
154.578073,95,169.745962
125.572327,77,170.058086
119.634701,76,170.365247
100.32154,73,171.196912
151.878676,135,172.200807
164.967365,105,172.658149
151.310744,97,173.053375
166.661899,101,173.464118
149.95757,97,174.02962
128.068036,84,174.37583
117.505053,75,174.678188
160.374329,95,175.067165
103.243194,71,175.358519
95.282669,65,175.626692
87.004368,59,175.870164
156.086829,101,176.44043
103.392846,74,176.736432
127.368502,94,177.114635
164.901512,97,177.51042
234.506174,123,178.01996
136.503375,88,178.540718
171.938817,100,178.946943
110.107663,95,179.335654
100.708128,72,179.637692
78.8364,63,179.894638
166.668,104,180.316766
126.561477,79,180.796999
92.708079,71,181.085102
111.803087,72,181.37621
185.652961,101,181.791094
122.882239,77,182.109061
202.248053,107,182.550293
107.343726,69,182.997116
135.203271,92,183.375214
96.549803,64,183.633702
172.290286,101,184.041918
122.639269,93,184.422439
149.759261,123,184.922387
143.577131,88,185.434064
216.92255,117,185.906917
161.993227,109,186.352325
96.236439,65,186.620039
141.725063,92,186.991718
113.238198,96,187.545897
120.753402,77,187.866669
181.604163,120,188.357519
146.366029,98,188.766095
137.814705,84,189.10915
170.417545,102,189.684268
138.974325,84,190.032054
159.114372,97,190.43602
198.545719,110,190.885946
171.681476,99,191.29472
153.854273,92,191.67136
106.209206,80,192.176402
113.544322,73,192.473457
124.981748,82,192.808837
139.84901,85,193.157909
146.067033,95,193.551573
114.066356,79,193.874668
86.524267,65,194.298412
