#{"t_start": 1545676626.862572, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
25.651704,28,2.13906
47.586178,43,2.316777
44.927485,50,2.52123
46.637354,46,2.71367
31.022156,40,2.877295
26.61229,31,3.006994
28.396029,30,3.131533
48.83146,48,3.32815
26.425965,42,3.516369
26.09318,43,3.701335
38.573931,44,3.879159
48.295699,44,4.060958
54.878082,49,4.562573
30.271999,40,4.728691
27.981411,31,4.854604
36.658933,39,5.014553
36.428462,38,5.173065
28.797421,41,5.34125
25.708515,39,5.500797
55.855191,49,5.702274
122.565702,83,6.041072
32.858156,52,6.251032
24.513719,31,6.377811
65.964499,61,6.784874
27.985578,34,6.922487
28.992398,34,7.059219
44.680214,49,7.25746
26.858352,35,7.39833
45.030779,47,7.589731
48.530944,67,7.865296
29.236542,47,8.056999
32.671455,33,8.190511
32.343061,38,8.34496
29.556683,40,8.50581
26.058234,30,8.628664
27.505321,34,8.770642
31.106482,45,9.113186
27.868059,30,9.238512
27.365508,33,9.378174
115.014026,73,9.679111
45.67554,50,9.885522
32.02577,35,10.029544
34.467024,35,10.174222
28.310451,31,10.300974
78.546015,74,10.607399
32.426762,35,10.752132
34.968807,49,10.954014
145.141205,102,11.535317
44.297292,47,11.730694
30.634515,33,11.866096
27.20088,49,12.071984
35.106022,36,12.219507
59.216476,49,12.422654
34.99905,36,12.573475
37.302582,41,12.745009
73.232055,60,12.990243
40.712326,44,13.172122
27.315192,32,13.306166
171.417907,98,13.880678
115.188889,79,14.205942
218.752341,116,14.681624
41.927103,46,14.869568
63.595423,53,15.091234
97.638706,72,15.399623
57.25568,55,15.625187
65.466125,67,16.064115
62.355255,46,16.251348
71.00302,61,16.502067
84.535174,59,16.743241
31.486256,37,16.896935
35.069146,62,17.158529
79.718972,56,17.391207
121.93128,79,17.714201
31.01032,32,17.844008
41.524437,44,18.187033
75.215566,54,18.409642
142.698935,88,18.76932
96.55196,82,19.104164
151.028248,91,19.480416
80.191249,58,19.7184
95.183529,75,20.024585
59.083322,43,20.362541
78.173081,54,20.580918
68.241946,49,20.782102
68.523538,50,20.984966
189.402238,103,21.41344
47.949717,41,21.585804
151.031225,98,21.986902
63.981113,46,22.177486
81.133775,95,22.725959
80.137468,58,22.967439
52.793604,43,23.141188
97.56848,65,23.405036
92.969605,64,23.680815
77.52985,53,23.89729
118.924494,103,24.319191
70.764027,50,24.53033
71.912035,51,24.903687
104.141455,78,25.218376
123.787803,79,25.54333
150.506937,85,25.892524
70.486982,50,26.094825
89.487056,61,26.340759
77.796543,55,26.563522
43.269054,52,26.773548
47.473231,43,26.945113
136.35772,83,27.452741
83.750702,60,27.699578
105.0458,83,28.038571
89.275816,64,28.298086
75.449389,62,28.552877
68.715553,49,28.755023
89.622478,61,29.005272
144.010335,99,29.572441
69.746331,55,29.794364
144.010062,88,30.153194
52.201607,48,30.34761
87.736639,61,30.594807
134.982928,94,30.977223
94.274974,73,31.273405
88.712881,65,31.705019
105.292883,73,31.99975
155.959617,94,32.384055
116.97324,81,32.722697
137.054641,84,33.068787
102.682482,73,33.359323
118.045348,91,33.910658
62.885978,47,34.101963
70.733497,51,34.321001
144.613626,87,34.686271
128.798814,84,35.037076
57.368779,50,35.239203
71.717262,66,35.511719
108.962142,79,35.838249
50.204126,51,36.209963
103.604301,68,36.484463
47.025532,50,36.689509
70.150888,49,36.890774
86.848265,60,37.1379
68.173166,53,37.359037
60.297114,67,37.630618
176.663324,95,38.025861
109.323734,70,38.475234
90.7172,62,38.725181
60.583598,91,39.094584
114.234655,89,39.460275
80.275914,82,39.797561
72.660151,51,40.008777
111.9352,80,40.334758
175.304411,99,40.904526
112.777929,73,41.204104
58.194753,72,41.503316
121.397821,81,41.830182
68.161114,80,42.157123
65.568329,54,42.380709
69.557792,50,42.594351
74.321677,53,42.812414
84.856418,63,43.229727
87.296657,66,43.50638
69.163947,50,43.723711
216.825907,118,44.195593
157.592779,105,44.62486
80.176883,57,44.858753
67.020919,48,45.056149
98.2443,66,45.482216
75.93091,53,45.703175
110.572435,81,46.03294
74.104824,52,46.241268
104.421257,76,46.553177
88.837552,62,46.809309
89.723639,66,47.079179
98.602697,66,47.513091
134.802481,82,47.838316
131.042169,95,48.216419
77.532565,55,48.437361
135.576077,96,48.838167
110.635422,73,49.137854
97.714828,66,49.411479
148.408465,86,49.929518
120.327737,99,50.332747
166.281963,106,50.765593
59.184988,43,50.936822
67.94125,49,51.13732
130.095064,79,51.460575
136.399589,89,51.828635
82.96192,58,52.229179
48.937286,49,52.431471
111.168525,75,52.735253
44.411919,47,52.925219
192.572045,102,53.348241
51.222152,57,53.601805
75.58289,53,53.820457
67.340721,48,54.022468
81.469317,59,54.431331
107.120209,72,54.73723
71.896656,58,54.973198
79.125366,59,55.21424
87.28082,60,55.46201
76.81691,56,55.696565
75.247692,53,55.912565
98.38388,69,56.196892
217.238464,116,56.834022
183.04446,100,57.246074
50.642823,58,57.483751
89.895452,62,57.738189
89.534989,60,57.982253
184.102484,106,58.425299
153.73475,98,58.980653
227.133186,134,59.53686
93.807461,67,59.809082
113.52822,73,60.10311
97.380894,65,60.374098
84.055139,69,60.662476
93.148179,73,61.127276
140.460521,83,61.46536
95.64993,76,61.775064
130.934525,79,62.101966
68.730006,49,62.30076
97.610674,67,62.575169
156.447057,90,62.938566
81.003374,60,63.187222
102.96772,73,63.666233
98.312477,80,63.997866
67.408456,58,64.242636
110.44663,72,64.536774
82.469211,63,64.799734
68.857262,61,65.053115
47.64408,52,65.267209
64.974817,47,65.458934
69.59905,50,65.825423
67.873354,49,66.029025
78.297176,57,66.262701
175.837665,102,66.68094
112.084941,79,67.006468
143.096523,97,67.409528
82.984815,61,67.657816
113.330473,81,68.154351
113.094756,146,68.757642
133.549924,85,69.110369
123.742953,94,69.498307
142.842666,97,69.894978
79.682683,81,70.394279
100.045785,78,70.717117
85.610753,67,70.991073
107.56067,78,71.315579
130.641425,85,71.662118
96.497815,66,71.932888
150.860095,91,72.30489
78.954461,56,72.695233
131.474826,83,73.049568
81.488358,58,73.292598
87.373314,60,73.556685
65.321909,83,73.893944
102.989449,82,74.232867
101.365771,68,74.515606
122.192453,76,74.994791
139.727983,85,75.341966
59.161703,43,75.518919
121.872129,78,75.840952
114.770767,77,76.152124
92.08985,67,76.427864
