#{"t_start": 1545676624.6219466, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
26.018615,34,4.405241
61.570648,52,4.620212
28.203807,34,4.757962
34.07741,35,4.903036
34.041811,40,5.067997
214.205412,129,5.605966
36.703863,38,5.778461
27.278152,30,5.90602
41.619315,44,6.083411
64.489637,60,6.330604
41.694241,43,6.807353
22.545129,30,6.933322
34.871122,37,7.083145
30.170336,31,7.210001
32.964551,34,7.351825
31.822552,39,7.510813
118.159839,87,7.869409
23.389277,33,8.003161
25.160098,30,8.128061
27.93919,33,8.261348
58.611782,61,8.507109
26.998472,32,8.63912
35.681205,39,8.957197
81.788024,60,9.199609
41.155232,40,9.361821
30.156063,38,9.51397
32.982826,43,9.686108
35.208425,45,9.872745
35.909,50,10.075748
26.02504,34,10.216352
29.388328,36,10.363011
46.547517,41,10.527857
22.451371,30,10.64785
33.2039,44,10.828231
94.08584,66,11.261117
102.586856,84,11.610464
40.267936,52,11.824443
48.070993,47,12.017938
28.497794,35,12.16312
26.329382,30,12.286134
30.849399,34,12.427075
47.545551,56,12.658999
41.827202,51,12.867618
113.189509,79,13.194606
27.672693,32,13.489915
68.531092,57,13.721961
33.424952,42,13.895297
91.714279,71,14.188587
44.492248,41,14.362096
37.048205,39,14.520514
113.513245,77,14.844073
91.401469,79,15.169191
31.19753,34,15.308676
37.910368,42,15.484898
66.085187,53,15.872667
42.124865,47,16.066299
74.774397,59,16.311919
42.946547,43,16.488738
39.285638,37,16.64008
61.085704,55,16.86556
98.327489,66,17.134429
41.676494,40,17.30198
73.535106,52,17.521817
93.156322,83,17.870258
88.414355,62,18.28892
91.619214,76,18.597925
72.59614,52,18.811167
49.279028,45,18.996533
97.380771,76,19.314223
42.88407,42,19.490738
92.508745,64,19.755289
56.188149,55,19.979465
34.961404,37,20.130085
100.275086,71,20.582455
78.15357,62,20.838486
78.369586,64,21.098311
74.174823,52,21.313172
117.969803,78,21.63326
94.313365,74,21.93909
114.965799,76,22.248794
114.083107,73,22.708991
65.153154,47,22.898649
129.610875,84,23.242406
81.684842,63,23.501894
141.772145,86,23.863304
98.019002,69,24.145163
65.114388,47,24.341372
147.223262,95,24.889512
81.642512,59,25.134756
101.041442,70,25.418062
88.336835,60,25.662197
79.034042,57,25.909737
62.427094,44,26.089067
101.057821,71,26.378692
92.333522,70,26.669786
50.601159,45,26.859251
47.216059,44,27.201437
105.83155,71,27.488007
115.706212,76,27.800705
139.325502,86,28.152887
83.363138,71,28.440834
110.403728,74,28.738349
65.837918,56,28.96375
80.429983,56,29.189646
129.405512,81,29.689248
60.617591,50,29.894885
73.747424,53,30.111613
38.742996,53,30.328407
128.44626,80,30.654858
74.404594,51,30.864195
109.845549,72,31.159881
145.65951,85,31.669897
71.049182,51,31.877365
65.891503,49,32.075819
120.56349,82,32.409734
93.853982,72,32.702605
79.365957,57,32.932859
99.853163,87,33.285756
72.79103,51,33.493411
229.342769,133,34.199584
89.171348,63,34.455986
120.72623,87,34.816213
190.373523,118,35.305062
156.804154,94,35.679921
86.094968,61,35.948821
64.002804,46,36.296458
88.709241,77,36.626095
82.825339,58,36.867737
77.517255,59,37.115576
76.293392,73,37.413675
46.244138,55,37.641205
112.677466,73,37.942844
100.937774,76,38.2555
98.769671,66,38.682909
129.950506,92,39.061658
93.917224,65,39.327425
92.370752,63,39.591541
131.941849,83,39.928297
119.992817,78,40.253616
87.125985,62,40.509687
107.761514,73,40.965824
77.846385,55,41.188989
60.324055,74,41.491089
69.116108,49,41.692747
89.551642,65,41.960593
108.857845,78,42.280943
128.422299,87,42.637564
106.928118,71,43.092006
67.340743,48,43.288116
77.026362,68,43.572541
101.05982,77,43.88619
