#{"t_start": 1545676626.4948888, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
26.929115,31,2.521216
27.52006,34,2.661767
37.668917,40,2.826234
35.88092,35,2.970932
35.275217,35,3.113916
26.586082,33,3.251297
42.777994,41,3.422252
31.647551,32,3.553464
41.292781,51,3.769014
46.731355,48,3.98526
52.188289,48,4.180666
29.284883,35,4.323593
35.094075,35,4.467895
27.538009,31,4.89592
27.023895,30,5.021428
45.146078,45,5.203869
26.020596,31,5.330555
33.802054,39,5.493558
28.963258,35,5.635729
26.327335,34,5.77627
30.801711,35,5.921023
24.429609,30,6.0437
32.226517,41,6.211118
47.140497,50,6.41547
25.388169,33,6.548137
73.053244,67,6.819631
41.650078,67,7.250065
26.900716,37,7.400467
26.056219,32,7.530395
39.997653,43,7.702718
32.574932,33,7.83611
110.850051,85,8.184378
28.89936,36,8.333747
41.461564,42,8.504741
41.050184,38,8.658012
24.000922,28,8.768809
50.075947,63,9.026619
27.376227,38,9.346133
41.305413,48,9.540766
32.83623,38,9.699032
44.140834,40,9.867213
34.294836,35,10.010756
39.575481,48,10.209999
38.793456,42,10.382316
84.399425,57,10.615578
27.292066,32,10.750163
29.326731,30,10.874458
28.743129,32,11.004843
44.649976,56,11.237021
102.414647,70,11.687619
48.9678,48,11.883386
106.860565,80,12.215093
94.599671,66,12.490751
31.655751,42,12.661872
26.218914,30,12.788115
46.380484,39,12.952438
69.721652,77,13.270765
65.624002,52,13.484445
74.37195,53,13.703948
42.22122,45,14.060627
37.418537,35,14.204221
25.856836,36,14.353594
106.396978,69,14.638556
133.823434,100,15.047361
69.158468,64,15.310897
62.560935,60,15.561919
82.51088,68,15.853119
108.265719,84,16.360195
26.126207,27,16.469871
39.777582,42,16.640876
80.443556,63,16.898955
64.716163,47,17.092202
29.823816,33,17.228877
75.712612,71,17.528327
83.858144,57,17.764901
80.482875,59,18.005757
73.320321,55,18.230517
85.482286,69,18.67505
43.038405,60,18.922107
164.746559,103,19.342865
66.526556,48,19.53989
104.437678,73,19.841291
81.066777,67,20.11623
75.634186,52,20.32861
35.939968,44,20.509654
185.255557,102,21.085752
62.538133,60,21.329997
50.618981,44,21.512229
95.278157,64,21.778513
134.492762,85,22.129856
60.459608,44,22.311243
90.938473,64,22.575802
83.843735,58,22.813008
111.009224,73,23.276028
