#{"t_start": 1545676626.3769863, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
25.764749,29,2.629455
26.815042,31,2.756155
24.611135,27,2.870594
30.056249,33,3.003594
32.095194,33,3.140455
30.999055,36,3.289454
27.706544,33,3.427163
33.711705,35,3.572408
27.840924,42,3.744533
46.492062,43,3.927623
38.511608,36,4.093542
40.87376,49,4.293482
52.7816,48,4.491008
30.618307,36,4.638425
29.602896,33,5.073933
34.644955,35,5.220074
34.931583,36,5.365042
41.171974,47,5.559938
28.913156,33,5.695882
34.785459,35,5.84031
49.987799,49,6.041641
45.04555,44,6.220609
24.950811,30,6.344778
90.508879,64,6.604933
30.534993,46,6.788799
27.264882,31,6.916502
30.546694,49,7.275013
32.269604,35,7.417058
51.655719,58,7.65112
26.432463,32,7.779381
37.173215,41,7.94414
28.150086,34,8.084081
37.164457,48,8.279946
33.625352,33,8.41569
34.429088,39,8.576785
30.768835,41,8.742185
34.669674,36,8.886307
38.450701,49,9.08667
36.28431,38,9.244902
41.025001,46,9.59152
84.793186,71,9.889357
27.849946,37,10.042296
29.713741,37,10.193883
54.873113,60,10.441344
43.135848,39,10.603969
65.883985,56,10.832301
40.718844,41,11.003425
75.735247,64,11.266509
29.945598,32,11.399273
33.393906,37,11.552886
99.608063,92,12.09117
126.484909,85,12.443011
25.452014,34,12.587852
84.597798,68,12.867045
56.499586,52,13.084979
35.569644,52,13.301974
36.846276,38,13.456154
47.661555,44,13.637686
34.518669,34,13.780579
100.797058,67,14.225835
64.407982,54,14.450059
127.326208,79,14.776221
150.753251,99,15.180467
114.328855,83,15.523212
41.925141,45,15.713319
37.247085,36,15.863194
92.001855,67,16.307922
72.794436,61,16.557869
98.561836,84,16.901642
41.65411,42,17.072651
33.58661,35,17.216979
65.679481,58,17.45893
72.642124,51,17.673988
47.36714,44,17.856834
71.706357,53,18.075078
95.295537,64,18.334467
39.616617,37,18.648037
157.031888,90,19.018439
89.369877,64,19.279244
