#{"t_start": 1545676625.8935516, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
27.831457,39,3.156862
30.669571,36,3.30323
29.225252,41,3.472163
32.736883,43,3.650557
28.478406,36,3.79825
29.552557,31,3.927254
45.843,42,4.102424
28.923905,32,4.232873
34.460642,34,4.378643
57.644895,58,4.635981
43.153532,44,4.813471
44.22415,48,5.011505
29.17779,32,5.442566
37.85271,35,5.58848
41.288677,42,5.760814
43.988735,48,5.956464
40.974585,39,6.119355
25.555451,30,6.24118
28.096172,40,6.406794
26.338644,43,6.583639
47.429408,46,6.77112
64.125938,70,7.056388
26.675465,36,7.201363
27.513101,32,7.332773
31.684621,37,7.48198
32.037968,37,7.791279
42.906876,43,7.966363
22.822204,28,8.079376
27.842452,41,8.243888
52.55191,48,8.437342
28.446698,33,8.573468
31.254292,43,8.748769
32.268248,35,8.8922
39.572939,41,9.060012
36.953508,38,9.214181
31.289505,47,9.40233
34.688661,36,9.550475
43.592721,42,9.725442
39.035654,41,10.052748
29.201904,31,10.18028
29.203041,38,10.340532
55.236177,48,10.539211
54.081881,56,10.769242
54.422279,56,11.000509
30.394695,34,11.140752
31.870603,34,11.280871
29.690432,34,11.421644
34.9596,38,11.57809
28.63167,32,11.709973
44.845152,52,11.924979
33.873553,36,12.235897
94.793302,68,12.514193
42.754907,52,12.73175
66.972097,78,13.054619
109.292536,72,13.351235
40.571287,52,13.569949
30.663627,32,13.703717
25.916342,31,13.830148
69.061945,53,14.047372
36.866195,43,14.227148
112.939608,73,14.698277
94.536107,65,14.967859
84.262558,61,15.218592
233.001447,126,15.735471
110.109087,71,16.028063
38.4003,52,16.248053
52.386297,48,16.454336
110.512628,71,16.908726
60.827787,57,17.142179
85.669485,59,17.382176
46.223849,50,17.586924
38.489753,37,17.739729
66.546024,57,17.97705
64.439175,66,18.254143
46.935884,40,18.419516
24.520597,28,18.534318
128.997215,84,18.877877
100.501625,68,19.316793
74.155208,52,19.531519
85.679031,72,19.82462
72.504421,51,20.035562
63.439801,46,20.223346
109.388438,92,20.604559
144.760945,86,20.953881
64.775606,46,21.142746
115.063466,72,21.596791
38.713945,41,21.765306
62.236637,45,21.947761
190.929485,115,22.426961
107.68404,77,22.743022
92.079493,61,22.995238
68.795686,48,23.193065
124.612824,77,23.668053
80.802326,85,24.02029
92.433123,65,24.282097
92.539129,67,24.570104
95.418374,66,24.839625
45.99207,40,25.003014
80.385192,58,25.240805
72.236078,51,25.455577
146.190976,86,25.971699
107.693089,72,26.262599
66.159372,47,26.456204
108.435722,73,26.756988
123.450425,90,27.1224
68.942455,60,27.363511
46.980279,40,27.526294
74.507125,57,27.75627
197.823748,107,28.356837
132.760341,91,28.729814
97.890024,64,28.993203
46.582333,46,29.179903
108.354593,72,29.473923
59.913224,59,29.717622
56.636905,48,29.913929
74.950588,60,30.158508
134.39101,94,30.70448
147.187238,89,31.066342
162.702791,93,31.445792
99.063355,67,31.715098
70.801046,51,31.923843
147.117058,97,32.317989
127.572369,79,32.805585
197.075222,120,33.293049
128.968263,87,33.65496
57.790464,42,33.831519
70.768445,69,34.113794
131.762733,106,34.55356
116.794973,84,35.060506
45.548239,53,35.287703
93.30399,65,35.561199
81.247504,58,35.802852
146.569121,98,36.205339
110.01487,78,36.528069
87.86597,60,36.775989
38.680272,62,37.192642
81.656324,61,37.439266
155.391379,113,37.902205
63.437823,51,38.113314
130.321235,81,38.448948
71.779061,51,38.65457
59.553256,43,38.83305
105.899577,78,39.158139
93.262982,70,39.601602
84.713456,64,39.861806
73.586245,53,40.077573
61.571547,68,40.357518
98.350487,66,40.629296
109.755727,74,40.933017
79.628754,55,41.1574
101.873382,74,41.464321
77.369199,56,41.854992
80.444928,59,42.095967
101.306769,70,42.388828
138.537362,125,42.8944
101.274229,71,43.185022
103.181293,72,43.489209
86.75685,59,43.734053
182.120372,104,44.319476
101.478244,69,44.61796
61.857241,44,44.798257
119.986881,83,45.130105
91.517002,66,45.396836
139.170261,111,45.85576
