#{"t_start": 1545676626.6215315, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
28.362828,31,2.393915
33.658641,35,2.538526
29.397244,34,2.679738
37.491716,38,2.836173
33.102254,37,2.987722
29.330587,31,3.114982
27.626141,33,3.253455
23.729139,28,3.370134
32.760059,33,3.504822
59.787584,59,3.764628
24.751683,29,3.891375
28.218409,32,4.022
30.145839,31,4.146495
38.245967,40,4.311575
33.357221,39,4.772549
25.846788,29,4.893963
47.16534,49,5.092742
35.32037,39,5.252705
46.04964,44,5.435686
63.421814,51,5.644652
23.504073,27,5.755762
37.064078,41,5.924255
34.004337,36,6.071853
31.153161,41,6.239186
38.467004,49,6.436683
25.785289,37,6.586146
49.426501,45,6.770433
31.406381,38,7.082485
31.486404,39,7.241983
30.409646,37,7.391479
41.398114,48,7.583963
27.992783,33,7.716638
29.704552,36,7.866087
35.098476,48,8.06107
40.189032,45,8.246841
26.141041,29,8.36471
26.375709,30,8.485491
25.510836,29,8.602911
25.21252,33,8.735511
28.81123,33,8.870951
24.463795,29,8.992885
30.08548,31,9.279113
40.328656,38,9.43556
27.209763,34,9.575776
49.981699,49,9.782101
28.418172,30,9.904677
30.20763,34,10.045139
36.23753,48,10.243542
28.651909,33,10.380048
36.083427,43,10.556452
113.548801,73,10.857615
95.112081,70,11.14607
24.210882,33,11.283484
64.837977,55,11.671191
81.240843,57,11.90571
146.165393,92,12.286233
45.369656,56,12.517602
178.645943,101,12.941025
94.310212,64,13.203707
72.581085,54,13.426851
71.280791,55,13.824351
124.995814,79,14.152991
46.467004,45,14.338626
94.950057,66,14.609156
55.843795,46,14.798315
25.215841,32,14.928049
74.862832,51,15.136005
93.592544,64,15.404673
38.11061,38,15.565094
48.617784,53,15.789323
104.414143,75,16.261226
80.232176,56,16.489355
52.395473,47,16.682175
39.89869,36,16.828876
51.736244,51,17.039478
59.29539,58,17.282657
48.966236,45,17.471238
108.320528,74,17.777027
77.553368,55,18.001096
74.015993,55,18.388339
137.610222,89,18.753981
46.476109,42,18.926388
81.37075,56,19.153967
72.59336,51,19.363021
55.298435,47,19.557004
35.227291,39,19.718619
72.054336,50,19.924299
129.363375,79,20.246209
96.255724,65,20.673997
60.725966,44,20.851952
70.045543,53,21.068274
96.997556,63,21.326794
76.842697,55,21.55126
62.022269,45,21.744667
138.698024,90,22.114704
115.869756,78,22.435981
36.122255,47,22.628464
89.569734,61,23.039257
140.115128,81,23.37107
65.149424,47,23.561857
85.743787,62,23.829222
84.802206,59,24.071238
68.61309,49,24.269961
114.393909,81,24.601076
97.269365,65,24.877199
72.378499,53,25.255161
131.156232,94,25.637288
75.269676,57,25.872263
41.250585,38,26.028417
61.755388,55,26.252188
87.507879,67,26.523713
83.480625,56,26.748226
69.840473,62,26.999614
73.652852,52,27.379606
76.876347,74,27.677973
50.224567,44,27.858686
74.708655,52,28.070314
102.802258,74,28.373556
123.536506,84,28.716753
96.400042,73,29.018091
80.681956,56,29.247478
112.354467,78,29.726991
93.393355,64,29.988741
135.150717,88,30.345948
105.539979,68,30.622901
119.084767,82,30.954718
87.582815,67,31.227428
89.656841,64,31.487026
77.248161,54,31.710551
52.655386,47,32.064788
97.670819,71,32.353067
89.41503,63,32.609164
34.518563,50,32.817937
78.212391,55,33.048346
47.555263,70,33.335489
57.240857,55,33.554074
78.216326,97,33.966521
101.256216,67,34.403714
168.284371,110,34.869117
80.714328,62,35.12945
125.213967,87,35.485958
81.751604,59,35.728972
50.847014,69,36.015363
92.639211,69,36.459853
69.550504,55,36.680417
85.845971,60,36.927767
175.505677,105,37.359339
107.339818,70,37.651118
72.27367,52,37.861793
81.69668,64,38.125147
160.878141,117,38.768705
84.151553,58,39.003678
60.963157,52,39.215997
81.167216,65,39.480897
127.632294,96,39.876802
91.923273,65,40.143597
82.349634,57,40.376472
113.713758,80,40.706288
64.76481,47,41.060857
93.432918,63,41.317084
94.806927,92,41.699754
85.291475,72,41.992176
78.064566,55,42.214438
63.911161,46,42.403123
113.793873,73,42.706134
127.528895,88,43.236778
111.921839,78,43.55476
78.028468,54,43.782084
92.136702,66,44.060605
77.198542,55,44.280736
81.085015,58,44.515511
83.789708,58,44.750097
174.61152,101,45.16802
76.258616,56,45.557446
121.739574,76,45.867209
67.597918,48,46.064074
87.698959,61,46.311561
86.157604,60,46.553977
77.092048,59,46.79582
46.251258,56,47.026901
86.381802,69,47.308951
51.878375,51,47.519605
97.32531,65,47.942586
146.602471,86,48.283342
77.150022,54,48.498452
80.394527,63,48.756655
166.478743,98,49.163191
80.858271,56,49.392182
113.925967,82,49.733832
110.919329,70,50.183573
61.974902,55,50.407738
98.57812,73,50.707324
205.183569,148,51.306821
64.293364,63,51.56227
132.675679,87,51.920239
83.375965,59,52.325912
80.152649,55,52.553008
109.561383,73,52.854545
87.901462,60,53.094255
52.937466,58,53.330269
91.515162,62,53.590512
109.849136,86,53.964016
65.413547,55,54.19319
91.744897,62,54.615326
97.907652,75,54.932022
113.631599,81,55.26508
85.639748,63,55.522487
105.395466,75,55.83381
95.80078,76,56.14714
121.770171,75,56.455718
63.34658,52,56.829795
157.596933,98,57.233678
86.182503,63,57.492605
115.291176,83,57.834782
119.220254,80,58.158172
87.313633,60,58.410248
83.586395,65,58.679593
121.993617,78,59.153644
74.245749,53,59.374831
90.991715,62,59.632392
112.758638,74,59.933146
140.88534,91,60.299773
66.557588,66,60.574985
117.957886,79,60.904784
83.83216,58,61.145695
187.772924,133,61.850983
74.640873,52,62.06351
91.787835,65,62.331717
132.924141,99,62.735646
146.349653,84,63.075106
88.664958,62,63.328425
105.405841,79,63.832733
65.25618,47,64.029428
101.244584,67,64.306905
93.109911,68,64.592715
145.305121,88,64.954035
138.326372,84,65.303575
116.243052,82,65.640544
111.339122,93,66.183178
169.758944,94,66.571372
145.293266,84,66.914924
97.042746,74,67.219939
220.698841,151,67.844368
173.368217,99,68.413236
89.549094,66,68.686022
165.818571,97,69.086765
71.246825,68,69.370042
170.729457,122,69.876261
125.491705,87,70.22904
130.5243,83,70.735592
71.574656,51,70.946648
144.472104,97,71.346474
186.379922,105,71.77697
111.36189,82,72.114228
114.962923,74,72.416432
77.484635,55,72.802632
78.007615,56,73.035326
142.167525,94,73.435369
97.730907,65,73.703868
70.865625,51,73.931132
133.142311,88,74.287536
122.055941,90,74.661792
143.210562,95,75.220779
71.637175,50,75.425834
63.403089,88,75.78658
154.074557,95,76.176142
109.902938,72,76.46751
120.013455,76,76.780864
205.011354,116,77.413649
56.168176,41,77.582084
72.679142,58,77.82064
65.011724,57,78.05259
80.232562,57,78.284201
161.711889,102,78.703992
107.087342,70,78.991879
69.181265,60,79.232274
81.520637,58,79.632204
97.113496,66,79.905687
122.727192,76,80.214757
188.638932,106,80.651721
77.988642,62,80.909391
126.871946,84,81.255175
87.229897,61,81.50285
176.030094,101,82.078605
92.056876,63,82.336732
133.031649,82,82.670455
63.653428,90,83.042043
61.122994,52,83.25702
169.177062,104,83.682819
102.147498,75,84.164554
134.334568,88,84.522743
135.912466,89,84.884115
68.342528,58,85.125082
98.325088,65,85.389816
94.53234,70,85.679252
106.171194,79,86.00493
130.366033,83,86.501305
118.241963,83,86.846724
85.195457,58,87.089934
95.94263,74,87.396895
90.084735,64,87.663385
118.46816,83,88.007087
108.178592,71,88.299756
140.776153,88,88.819193
131.427649,81,89.152582
68.67189,49,89.355717
122.307515,78,89.675508
153.86452,92,90.052083
68.629692,57,90.289414
86.44774,59,90.536731
63.865958,46,90.888416
102.40664,68,91.171099
109.490783,71,91.467478
84.301967,63,91.723321
86.691551,60,91.965193
126.234301,80,92.296597
75.484521,61,92.545875
103.164483,68,92.830609
105.184169,81,93.327704
135.720706,83,93.670015
75.961715,54,93.911801
75.887958,65,94.179032
104.691078,69,94.46207
101.460346,67,94.737022
113.129292,71,95.033615
101.694879,80,95.517127
199.714571,107,95.946437
70.198482,58,96.179193
207.282296,121,96.674787
100.629033,67,96.943732
92.03276,63,97.194833
99.215553,67,97.463009
135.913138,82,97.959167
117.651504,74,98.267539
93.910701,78,98.584642
200.249788,112,99.043976
117.282647,82,99.37607
114.594374,74,99.679058
83.432851,58,100.075845
142.604886,87,100.425238
85.208575,63,100.684901
92.676688,63,100.938852
85.253858,59,101.176715
112.954381,72,101.462533
119.508646,76,101.768615
82.558616,58,102.160026
93.665498,68,102.432836
115.674755,74,102.728765
66.726255,48,102.919575
82.95775,58,103.157302
154.623067,90,103.520852
136.155939,84,103.875331
122.91909,81,104.203039
73.851625,63,104.616304
116.58889,80,104.944835
83.480754,64,105.204224
109.644322,72,105.494396
138.359092,85,105.83657
106.078051,70,106.124203
141.072492,86,106.641394
88.237313,66,106.910095
94.555091,73,107.21013
102.732327,120,107.696589
166.187401,97,108.089808
125.603397,79,108.409393
123.060876,77,108.884489
179.278584,105,109.307188
166.04248,95,109.689824
234.357917,120,110.173851
111.709063,71,110.460119
70.80961,72,110.753897
144.491255,88,111.27359
137.157611,84,111.613379
119.209566,83,111.951783
116.382721,76,112.26625
126.325334,126,112.781929
68.19349,75,113.087734
178.740275,103,113.668658
119.787678,81,114.015305
126.149235,79,114.338305
146.842912,90,114.701688
96.562958,65,114.967153
106.541558,70,115.261985
88.858087,61,115.671563
95.120514,65,115.933435
107.520336,77,116.245418
132.040911,85,116.588824
127.971499,80,116.915254
122.183123,78,117.233168
100.298535,66,117.503424
106.256132,73,117.960458
118.595437,76,118.272266
114.616065,73,118.572973
85.069071,58,118.810768
140.393511,86,119.16459
105.504383,75,119.473813
165.585395,94,119.857993
129.993853,83,120.361472
130.891966,85,120.714604
83.97685,59,120.956033
89.631817,68,121.232933
143.021924,89,121.595532
111.347119,72,121.892312
121.119969,78,122.212507
196.406803,101,122.791979
146.390907,94,123.171157
96.252003,70,123.457776
114.122064,74,123.768878
97.494577,70,124.055583
63.230735,63,124.308383
191.21828,106,124.893892
148.166202,91,125.264583
125.992218,80,125.591943
122.634443,78,125.906848
110.375206,72,126.200379
132.269839,84,126.539087
124.58592,81,127.029109
101.502568,68,127.304646
134.941442,85,127.644618
200.380169,113,128.095897
130.562514,80,128.414563
86.932247,72,128.709126
97.378029,72,129.159572
146.220619,88,129.510541
175.421723,102,129.930943
91.266077,63,130.199504
101.531691,74,130.504149
122.892768,82,130.835444
77.87204,76,131.143128
115.841597,81,131.632042
130.332793,84,131.975087
170.810908,102,132.389853
64.557522,47,132.580615
158.525856,99,132.983121
103.82543,69,133.271397
91.755789,68,133.706337
104.730189,74,134.018202
155.533488,93,134.400588
189.728579,109,134.847408
92.597332,69,135.127679
90.327345,62,135.383551
118.864562,90,135.911596
135.406991,82,136.256051
137.891042,91,136.635925
67.974557,49,136.836113
113.148206,73,137.135876
134.332225,82,137.469072
78.185362,56,137.695477
112.800463,73,138.152707
121.139261,88,138.512068
131.463842,83,138.851167
120.283083,78,139.17322
125.826835,79,139.50228
94.663766,74,139.806751
113.397418,76,140.119421
133.940275,85,140.625654
152.327355,91,140.990847
109.156426,76,141.297548
131.517136,84,141.642534
112.373816,73,141.940666
200.316996,128,142.46695
82.013319,59,142.870502
84.434274,58,143.109127
117.399195,74,143.412911
225.166382,122,143.932658
75.458237,53,144.153745
126.631519,77,144.47571
85.704483,59,144.720407
95.031627,73,145.190997
101.620096,69,145.479693
122.356116,81,145.813463
79.70669,63,146.071516
151.227815,91,146.446014
134.535691,87,146.802777
74.687828,58,147.039265
102.727807,74,147.500439
123.293842,78,147.820296
179.23674,107,148.263384
113.55848,74,148.569121
132.158656,84,148.912773
127.396087,79,149.236157
107.485778,70,149.684649
149.005963,92,150.059673
116.447573,75,150.367863
102.14415,68,150.646124
94.768644,63,150.905304
85.305947,66,151.1821
89.528438,67,151.452689
111.118543,77,151.926368
101.578439,68,152.203692
89.457439,61,152.452032
82.314392,57,152.682679
161.956412,93,153.057077
79.691545,64,153.319419
80.42999,63,153.574688
198.078365,110,154.199989
110.384038,71,154.489884
83.376125,58,154.724806
192.512791,138,155.289693
168.232008,98,155.687433
121.890066,82,156.019863
171.906078,100,156.590805
94.068524,72,156.885827
159.857716,94,157.272367
155.202092,93,157.652293
163.766435,105,158.07795
141.994512,89,158.598871
104.528247,67,158.870416
108.991744,108,159.310017
103.696366,80,159.63976
145.86194,89,159.996525
137.359333,90,160.365206
80.523403,57,160.763004
114.677422,84,161.102913
69.785311,50,161.306454
224.890023,125,161.820348
124.215184,76,162.128928
90.140888,61,162.378028
174.875387,105,162.804541
86.850075,61,163.217422
150.183781,88,163.583164
125.693856,80,163.925589
60.817665,44,164.104664
108.302901,70,164.391317
122.994009,78,164.707723
130.854055,83,165.045909
79.451742,56,165.434528
148.300012,89,165.797491
160.153493,100,166.208406
89.876488,73,166.508534
199.443101,108,166.958448
138.336089,93,167.343705
81.796117,57,168.017993
92.173727,69,168.303349
152.151637,93,168.684889
146.513864,89,169.05244
121.544572,76,169.37598
85.163317,65,169.643005
200.020837,105,170.227604
132.307146,80,170.553363
150.851905,103,170.97189
182.790865,104,171.396499
82.689558,58,171.632967
120.076583,75,171.935439
113.901301,74,172.617388
176.569995,104,173.620676
149.999448,88,174.024643
90.390813,61,174.284126
142.039221,85,174.631882
104.990845,69,174.907994
96.666633,73,175.207433
106.941274,96,175.771225
148.798351,87,176.127768
248.293053,140,176.697211
135.443744,82,177.035256
143.40245,88,177.398475
127.083731,79,177.88055
161.445317,100,178.283872
93.404065,63,178.535085
125.301945,84,178.874609
100.124792,72,179.170827
197.301217,106,179.607601
186.958059,106,180.204293
106.080664,75,180.506728
171.393697,98,180.908468
123.737984,119,181.403446
115.735375,75,181.707627
104.557841,70,181.991279
124.234302,86,182.50163
144.263883,101,182.90896
155.879475,93,183.29296
94.874694,64,183.549545
65.305007,47,183.749313
79.680241,56,183.983161
92.143805,69,184.267565
120.466989,76,184.738175
171.670206,95,185.12647
161.837663,108,185.563183
76.067129,54,185.779991
129.349054,79,186.106155
108.661993,70,186.3929
128.397018,80,186.87281
78.676429,60,187.111919
96.99886,70,187.396051
