#{"t_start": 1545676626.0095568, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
62.19823,73,3.17943
31.076764,32,3.311631
28.718713,30,3.433904
25.00523,32,3.568258
32.101871,36,3.71424
27.254117,33,3.853131
25.602644,30,3.978653
44.592409,47,4.169984
25.59692,32,4.308489
37.214912,46,4.516342
30.226041,35,4.657466
35.022979,38,4.814286
29.88308,30,4.936773
25.6744,32,5.368514
37.368308,37,5.523414
29.585259,42,5.693191
45.745698,45,5.877544
28.194985,43,6.056105
40.717222,40,6.220281
27.657798,40,6.38525
32.082731,39,6.545196
29.675301,42,6.717707
25.761009,28,6.831682
44.308167,44,7.009591
40.442344,45,7.191213
49.635046,43,7.366024
27.271862,30,7.648281
24.235167,30,7.768319
61.423664,49,7.967997
37.504631,39,8.124334
27.459037,37,8.273034
30.26159,32,8.402696
62.196744,59,8.64462
24.203117,34,8.784655
32.986608,37,8.936485
31.698724,41,9.103105
39.854861,66,9.368567
26.100958,31,9.49603
49.704269,70,9.944832
78.631438,57,10.179946
50.959846,45,10.369643
32.325383,47,10.56258
45.517835,42,10.736168
33.763946,35,10.880037
97.233103,86,11.235636
44.66058,60,11.482731
31.708882,32,11.616002
113.582523,72,11.91305
54.71456,50,12.279809
33.689149,33,12.415948
187.808517,101,12.831708
36.928797,41,13.003627
102.729694,72,13.303443
29.568959,36,13.4539
89.353255,63,13.714056
41.564871,41,13.883057
77.250477,53,14.103394
128.906438,99,14.681135
44.725044,49,14.886178
40.421343,38,15.039871
99.543791,71,15.33215
31.036162,36,15.480299
67.163782,52,15.691825
43.784875,52,15.90805
40.968631,50,16.119669
24.999654,31,16.255237
38.94414,39,16.415557
65.284401,53,16.796608
39.282091,41,16.963371
118.80113,89,17.328209
44.693419,41,17.495352
34.812593,34,17.635918
46.883416,45,17.823455
41.186933,40,17.992509
154.375715,98,18.398423
103.660421,69,18.677934
161.84042,114,19.310344
77.830982,55,19.534956
47.647158,45,19.716899
84.18376,65,19.98374
46.466715,48,20.182213
98.620477,71,20.476993
88.215954,63,20.732196
117.754366,87,21.250163
73.53492,57,21.480061
60.949616,49,21.680854
97.234488,64,21.944395
62.801279,48,22.140021
67.510925,48,22.34483
139.852158,83,22.685199
82.791836,62,22.943002
183.893522,114,23.568209
107.567493,69,23.854782
107.806977,72,24.146163
77.613467,59,24.401009
77.993102,57,24.63569
66.42569,53,24.850531
74.021154,52,25.063389
91.295156,66,25.33989
34.793108,45,25.526249
93.783431,63,25.944082
68.001453,51,26.150621
91.852474,61,26.402298
120.540221,80,26.731611
69.261664,49,26.929613
102.976639,69,27.208589
68.269853,49,27.406354
88.51207,61,27.652523
122.056073,85,28.16354
123.826008,81,28.496937
80.276295,57,28.730103
91.576367,66,28.998986
69.838885,55,29.223987
153.181388,99,29.631392
84.676082,61,29.880694
69.510388,49,30.08005
75.207697,53,30.460627
73.185019,57,30.690719
114.980783,75,30.995763
83.640998,61,31.24311
127.575893,84,31.58368
63.105446,46,31.770634
81.403363,60,32.014414
73.580126,52,32.226617
70.276181,52,32.604891
68.128289,61,32.85079
180.518088,108,33.292032
113.689687,91,33.673962
96.525847,67,33.948413
69.349721,49,34.143108
98.756266,65,34.420848
83.893578,68,34.863402
79.369812,57,35.103816
107.875207,88,35.47396
142.867859,100,35.891876
81.138605,60,36.134589
60.254275,51,36.345902
83.851446,60,36.594296
60.622953,44,36.775784
67.601711,55,37.160046
106.047278,75,37.467118
148.834668,122,37.967598
100.117206,66,38.243398
68.514202,49,38.440862
82.002064,57,38.676417
75.677631,56,38.909539
123.546542,89,39.434163
72.768187,52,39.645054
158.972977,99,40.050233
94.507231,65,40.315962
91.32678,61,40.56674
64.108744,47,40.761056
75.490115,54,40.98025
81.43492,56,41.211045
96.679655,73,41.673943
76.343484,55,41.898158
138.898138,86,42.256046
140.355653,102,42.669102
70.500149,51,42.876387
112.35364,79,43.203701
85.083717,59,43.453548
69.017561,49,43.654923
135.118434,83,44.154713
46.847592,52,44.374642
145.305456,93,44.762127
78.510188,57,44.990615
73.839705,81,45.316841
83.142322,58,45.559219
109.485197,71,45.849607
177.290752,110,46.459034
83.084058,58,46.697715
61.148275,51,46.903984
81.392315,57,47.133479
91.76374,63,47.391738
64.73564,62,47.647905
60.366985,56,47.877303
117.616207,74,48.180623
119.396584,88,48.693433
109.621705,70,48.973469
65.62692,47,49.158569
76.878566,62,49.41625
92.778097,72,49.713847
173.849491,97,50.113009
125.926353,81,50.611593
67.351025,48,50.808757
107.910208,75,51.114924
125.257414,79,51.438211
140.651998,105,51.862848
87.097055,61,52.108347
71.926649,56,52.340491
119.493253,79,52.666215
108.428143,73,53.129233
113.000675,72,53.426307
91.274552,70,53.707174
78.564713,56,53.934831
184.339085,97,54.345009
119.166906,78,54.680967
80.052482,63,54.944358
87.644759,64,55.373952
90.836198,62,55.637823
92.742516,63,55.893975
61.447467,44,56.074675
70.61527,50,56.27865
118.919994,76,56.594403
140.098686,81,56.928881
83.017088,100,57.499472
73.139338,52,57.713618
89.210219,66,57.988576
50.431248,66,58.256734
228.786477,123,58.758581
131.83433,84,59.111421
70.092629,50,59.31563
85.650595,59,59.714416
61.405839,55,59.940609
124.338047,82,60.281791
97.067489,80,60.606594
192.3514,105,61.033639
77.961655,55,61.262241
70.582639,61,61.517422
119.000222,76,61.995013
81.866211,60,62.238363
167.963828,106,62.671569
157.901354,98,63.073261
109.909088,102,63.491121
93.277311,72,63.781408
102.947088,70,64.232652
130.449786,89,64.6171
83.142888,65,64.88639
128.174879,111,65.347636
152.529862,90,65.720571
69.861254,84,66.069773
90.376534,61,66.318869
192.478168,113,66.947042
111.411349,85,67.294158
76.17048,61,67.543564
127.255784,87,67.903853
123.309336,87,68.264551
107.827742,77,68.578614
112.35012,76,69.054542
137.477226,93,69.43739
156.946081,163,70.1148
157.349729,95,70.50962
77.495433,74,70.807796
155.673304,110,71.42638
92.297502,73,71.727778
93.429056,68,72.008554
66.7567,48,72.207298
110.731501,77,72.521739
108.861905,71,72.811881
60.247767,77,73.126974
92.635606,71,73.579031
144.446479,138,74.16471
101.405511,72,74.47812
146.483462,88,74.835564
114.415693,73,75.138372
132.164633,89,75.673939
83.202452,58,75.913091
70.877369,51,76.119485
137.058845,84,76.466929
151.997444,92,76.841745
100.696601,67,77.113729
65.879553,63,77.373218
145.263105,97,77.929397
108.117,76,78.24019
64.221479,46,78.429273
92.789272,69,78.709841
138.424569,88,79.070918
82.590881,57,79.304381
100.167251,73,79.602726
135.812341,84,79.944355
120.178909,76,80.421008
168.617701,102,80.835701
87.682023,62,81.091263
79.099102,62,81.34775
75.96774,55,81.576434
92.037354,66,81.84704
127.591736,97,82.241895
121.677188,78,82.724331
72.491627,59,82.964689
75.315252,60,83.209735
83.911073,58,83.446521
223.671147,160,84.106291
120.9249,82,84.449336
81.6247,59,84.859621
233.742965,127,85.375521
146.880738,87,85.733525
94.826106,78,86.051911
116.174969,83,86.394807
73.178818,52,86.609314
136.63075,92,87.143352
136.622683,84,87.492446
92.029582,70,87.784375
148.094651,98,88.19301
112.938923,84,88.542131
70.69485,66,88.812638
147.758193,98,89.372386
93.461219,68,89.654823
91.452072,63,89.914083
98.929643,74,90.220037
76.638573,65,90.484393
133.172024,88,90.849285
92.917521,71,91.144942
84.726521,60,91.557099
106.479889,69,91.842208
112.480388,73,92.145542
77.298925,56,92.373457
111.930359,94,92.754648
101.530478,77,93.072021
99.643472,79,93.401176
87.175276,66,93.838264
80.834234,57,94.073477
111.498724,71,94.377423
88.776325,61,94.636722
101.857798,72,94.930232
129.03198,84,95.276309
107.195355,85,95.627522
133.285473,82,96.121997
110.013393,81,96.448084
88.69102,74,96.741385
94.414385,69,97.029853
108.656999,70,97.310877
136.507259,87,97.661068
99.955456,67,97.927982
207.727728,111,98.537951
73.757372,52,98.756082
146.153572,91,99.128591
101.627172,67,99.39883
83.26193,65,99.668416
85.645387,59,99.905435
179.218031,104,100.331375
103.843186,67,100.765765
93.158212,75,101.066672
32.544183,58,101.306236
86.955874,65,101.568662
142.356818,86,101.911771
127.142195,79,102.227431
138.325144,84,102.564914
153.81658,89,103.081718
180.140103,101,103.483834
145.532851,86,103.834568
78.995669,63,104.091296
89.521182,72,104.393736
99.240933,69,104.675948
146.086563,96,105.220631
124.626713,104,105.646842
104.664602,69,105.926522
94.206186,83,106.260596
148.125262,85,106.606383
82.15867,65,106.87269
