#{"t_start": 1545676625.5370293, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
33.767508,35,3.496848
26.872575,39,3.655383
123.435821,81,3.988574
24.297907,30,4.112439
37.947895,37,4.268437
28.455719,31,4.396165
46.880066,47,4.58888
25.993841,32,4.726075
44.611968,45,4.929435
22.603029,27,5.04117
50.678287,55,5.263816
29.447543,31,5.391846
28.916854,30,5.815427
37.107021,43,5.995249
40.097244,40,6.157458
26.789389,32,6.287446
37.624857,41,6.458966
27.830997,34,6.597091
48.881992,45,6.782771
41.906025,44,6.963512
32.520965,35,7.106941
161.112082,101,7.517246
29.129657,35,7.658688
36.088722,49,7.859009
49.608578,75,8.321978
32.369879,36,8.467405
31.256555,32,8.596166
63.174476,53,8.809362
34.550074,37,8.963538
38.639064,38,9.116381
34.885735,40,9.281487
26.031301,28,9.396268
36.585477,45,9.578983
35.078423,48,9.771122
146.795402,99,10.339273
29.62701,33,10.472756
94.022971,74,10.783576
37.947026,37,10.935632
49.883268,45,11.120876
55.953631,75,11.431724
90.317341,58,11.668813
33.002362,35,11.814668
139.292101,118,12.300876
32.80328,33,12.599891
40.96931,43,12.775563
33.981599,34,12.916191
35.228118,36,13.06642
53.97468,51,13.274758
49.369663,53,13.496052
67.156078,48,13.691125
65.052501,90,14.071898
37.111007,37,14.223575
56.977198,47,14.415607
29.868696,31,14.546495
65.338928,67,14.992785
26.268157,29,15.110504
126.022345,90,15.483036
35.262167,37,15.636699
35.958733,34,15.775963
33.561994,34,15.915121
127.650714,81,16.24675
78.899241,75,16.562194
64.221656,56,16.801978
180.528836,100,17.375543
148.454173,87,17.729633
30.202304,46,17.917935
246.25474,121,18.421439
85.579234,59,18.668581
49.723697,43,18.845184
37.99163,40,19.008345
104.640343,78,19.488624
43.064433,41,19.656705
52.30423,46,19.846712
39.632892,42,20.019255
78.821908,56,20.24689
58.928511,64,20.509062
77.125411,55,20.73615
87.344526,72,21.033271
75.942185,84,21.376331
32.767543,34,21.67706
47.821912,50,21.878484
83.750027,65,22.145066
92.206953,64,22.406623
87.793666,62,22.660332
115.87671,83,23.010021
102.917614,66,23.280823
64.250422,47,23.476747
