#{"t_start": 1545676626.1381814, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
44.142626,41,2.918072
25.22675,31,3.044915
35.187903,38,3.201192
25.771918,31,3.330281
44.500809,47,3.523428
31.75659,40,3.689547
63.973695,53,3.908774
30.496424,32,4.040118
25.891606,31,4.173516
26.272951,29,4.309005
27.988558,34,4.450133
23.597323,30,4.571481
23.873268,36,4.720839
27.123634,30,4.843073
53.628719,51,5.355545
30.360068,41,5.52238
24.504056,35,5.665283
56.531948,56,5.897563
52.336482,47,6.089602
28.158543,30,6.212892
22.997104,48,6.410432
35.228183,37,6.562212
34.363278,34,6.70074
25.122565,30,6.82232
41.916748,47,7.011262
45.433242,40,7.174815
81.803953,72,7.625298
35.111536,41,7.791956
25.022228,37,7.942425
39.007337,38,8.0944
26.844272,31,8.219096
60.404811,51,8.42848
38.278727,53,8.645742
58.474711,52,8.858954
167.120004,109,9.300182
34.826157,38,9.459132
33.885859,35,9.76134
41.204895,37,9.913508
38.859877,46,10.106509
60.283047,61,10.357809
24.901838,30,10.480758
75.458421,54,10.704606
38.669669,38,10.862183
28.599058,29,10.978353
78.748181,61,11.233383
28.268889,36,11.379972
143.876947,86,11.73728
45.027252,67,12.173151
37.311606,39,12.333275
56.905858,53,12.553662
43.731598,39,12.71408
31.32323,32,12.850059
28.105846,41,13.016666
36.570129,57,13.255225
52.993761,43,13.436183
82.684785,63,13.694319
39.426125,56,13.926437
30.734773,31,14.054479
49.460054,66,14.496482
72.54573,52,14.713248
83.99222,66,14.984927
75.646017,54,15.206022
38.781318,58,15.443441
63.585307,60,15.690662
26.706752,29,15.81154
74.093002,54,16.039131
77.774114,56,16.275626
77.939917,69,16.723147
84.3156,66,16.991677
83.490853,65,17.257789
107.473288,74,17.56248
52.953624,47,17.760719
69.272887,60,18.011812
31.991158,31,18.140289
90.955178,62,18.393615
79.899821,56,18.622664
62.658253,45,18.968812
108.809409,71,19.260812
117.995077,81,19.59079
140.748451,85,19.938594
116.464535,79,20.26784
77.298407,55,20.491153
90.401591,66,20.760925
29.029903,30,20.884474
65.369227,47,21.236978
89.952402,65,21.502316
106.275588,72,21.795858
106.95666,80,22.124291
72.686375,52,22.347168
36.46098,34,22.48408
50.752431,55,22.711457
132.983354,93,23.094151
63.431276,46,23.441978
77.294443,55,23.670918
86.007831,86,24.019682
70.354205,61,24.282962
102.240257,68,24.561174
65.914166,52,24.7723
70.31412,50,24.977881
60.292096,43,25.157885
78.832038,55,25.387317
96.756807,68,25.825985
65.493221,48,26.020329
102.701994,69,26.304918
69.26505,56,26.534262
90.826865,68,26.811254
74.461101,53,27.025753
81.404669,57,27.254512
110.872233,89,27.613128
41.398641,59,28.020658
150.675317,88,28.38283
73.972127,51,28.591299
66.574567,47,28.782914
81.761935,57,29.014132
72.846214,52,29.227008
45.559717,59,29.47113
98.908335,67,29.745952
146.961462,89,30.270985
83.825177,83,30.608693
89.815848,61,30.857207
60.473517,57,31.088837
33.714472,36,31.235151
85.196458,66,31.500549
101.697021,73,31.79906
102.683873,75,32.104452
67.851296,54,32.49046
68.506873,57,32.719763
99.478596,68,32.996654
82.335444,56,33.229448
93.201498,64,33.498235
41.108292,64,33.760872
116.082481,87,34.108198
125.0001,79,34.448625
59.536405,43,34.784576
74.143765,52,35.0064
90.396041,61,35.262737
130.592129,81,35.603769
147.658172,98,36.004099
86.563678,59,36.248761
87.352029,58,36.488601
113.568197,86,37.000458
91.557232,64,37.261142
95.289478,81,37.595738
252.999188,133,38.145943
75.553273,55,38.367621
85.446182,60,38.61562
54.962955,52,38.832042
108.598436,75,39.299347
91.229319,68,39.575292
97.386129,68,39.851706
72.870887,52,40.066405
126.173261,91,40.440244
105.787185,70,40.728903
77.297711,57,40.960516
69.998479,55,41.188137
108.786808,80,41.677937
75.849211,53,41.894127
154.997616,92,42.276449
73.130057,52,42.485973
49.545319,74,42.785736
71.170965,68,43.068487
96.978777,66,43.347399
175.23057,155,44.142479
190.142735,102,44.576347
32.199967,54,44.791506
116.304752,76,45.098409
64.388748,46,45.286508
68.357168,49,45.489335
100.174153,72,45.784772
