#{"t_start": 1545676627.8695607, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
33.258018,35,1.16208
30.986147,34,1.301835
32.280665,33,1.438264
23.939439,29,1.5558
51.821069,46,1.746305
25.636452,41,1.91835
30.80471,39,2.079183
24.28565,35,2.222922
32.90519,43,2.405274
30.741206,45,2.608779
37.231297,42,2.78053
29.655097,38,2.934487
25.119305,30,3.058181
30.178688,34,3.497781
32.974651,38,3.657446
53.661894,55,3.880526
33.949048,37,4.032976
38.143181,39,4.194473
25.234196,29,4.313574
27.984772,30,4.436895
30.518261,35,4.582488
24.778021,32,4.711012
23.681519,31,4.839019
73.643655,58,5.074634
34.040395,37,5.223439
33.547791,38,5.379302
26.337109,28,5.491969
28.035898,34,5.790355
41.789189,43,5.964089
45.254583,44,6.14177
33.248183,41,6.306245
41.468415,44,6.483471
28.932735,32,6.616578
28.253291,33,6.751341
28.514795,48,6.947083
33.7586,39,7.107369
41.266231,47,7.297336
32.782325,34,7.432393
132.252049,102,8.013612
30.85079,50,8.219941
149.961787,93,8.605988
37.204417,39,8.766417
27.168471,45,8.952499
73.686823,52,9.16695
26.62044,29,9.285465
53.225177,54,9.51017
35.207009,36,9.657048
56.520758,50,9.864771
46.672892,60,10.274731
31.09674,33,10.409146
50.361433,49,10.61014
40.249997,55,10.83879
42.123337,38,10.994799
29.674693,51,11.208282
43.399299,48,11.407898
27.532149,51,11.620739
90.375389,64,11.885716
48.591236,54,12.107517
41.662168,39,12.270417
28.7872,40,12.604264
26.538713,34,12.744951
96.423866,65,13.015364
49.612535,52,13.22846
46.100338,42,13.401441
155.758284,103,13.822231
44.707124,40,13.988728
46.930388,41,14.159526
87.657448,59,14.413846
49.196841,46,14.601695
113.219764,83,15.105953
185.889741,101,15.518468
73.734465,66,15.789923
68.227592,50,15.99912
132.255691,82,16.343133
86.278374,65,16.609464
107.205539,75,17.078408
71.780503,59,17.318903
152.856696,96,17.713897
74.057768,53,17.930253
97.736886,67,18.202843
34.699964,32,18.336866
95.305235,66,18.610735
33.921686,34,18.747801
112.432329,74,19.050575
76.803668,54,19.432654
113.254287,76,19.741793
55.0416,63,19.999001
155.552981,91,20.372571
91.83186,62,20.635889
115.458073,73,20.934255
108.904093,70,21.223732
70.652332,61,21.633656
76.916795,55,21.861903
31.852405,36,22.009775
66.017926,48,22.203072
96.922333,67,22.479325
63.773535,47,22.681807
132.482474,91,23.052533
95.30329,78,23.373384
53.521732,44,23.561294
83.598481,60,23.970344
103.418007,72,24.260389
66.162336,47,24.452243
95.681944,64,24.716867
108.263633,75,25.022987
67.123612,48,25.217776
78.531331,56,25.441945
122.107262,81,25.770845
99.74445,68,26.214806
158.599501,91,26.585285
108.092372,89,26.951236
114.091944,82,27.282739
80.813795,60,27.529561
66.483216,53,27.748057
29.271827,30,27.871212
42.874831,51,28.079532
119.249829,74,28.543719
59.724581,52,28.755095
51.363462,63,29.013108
153.49501,88,29.369583
91.179127,66,29.636064
66.506281,48,29.830707
64.034935,52,30.042455
114.208493,91,30.415747
95.342545,66,30.847438
101.630201,69,31.128798
35.166571,32,31.257025
40.595502,55,31.485157
64.49966,73,31.790096
111.389835,73,32.090739
102.118892,72,32.376747
96.608215,66,32.662912
78.442346,63,33.082727
157.795537,97,33.493896
81.717516,57,33.733755
72.774682,53,33.9558
107.736959,74,34.25608
82.675629,58,34.496598
64.474014,47,34.691332
88.282878,82,35.190554
49.396887,53,35.401831
108.189681,82,35.739994
75.527635,54,35.962243
62.856896,60,36.21128
90.238171,61,36.462329
124.895557,97,36.859267
133.851898,100,37.274007
72.026896,53,37.648122
73.9012,70,37.933447
43.445528,63,38.192281
149.003821,93,38.575366
39.942203,61,38.825251
63.012925,65,39.089965
87.963848,61,39.340821
68.900478,60,39.750684
81.198942,68,40.027424
102.208761,75,40.341594
194.723562,101,40.750736
74.534852,87,41.102508
70.28845,52,41.320571
70.36678,51,41.537062
103.747422,70,41.987476
103.210384,74,42.288878
72.446232,52,42.508349
183.887638,101,42.928894
65.854678,55,43.147954
64.842674,55,43.371304
96.268881,69,43.656503
75.382945,55,43.882305
99.908033,99,44.443284
88.114893,61,44.69629
105.832236,70,44.981399
175.316463,97,45.375483
89.731655,70,45.661559
33.958447,33,45.798041
