#{"t_start": 1545676625.169267, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
28.413751,32,3.849415
24.649786,35,3.993884
27.318494,32,4.126394
42.06635,44,4.307327
24.047458,33,4.44232
32.282821,33,4.579423
88.449147,69,4.865137
30.639252,31,4.993145
40.132117,42,5.176605
28.649193,31,5.317614
29.542308,34,5.456587
27.722967,38,5.609819
25.72472,37,5.762624
43.327087,40,6.227529
33.441191,36,6.378002
27.920528,32,6.507254
30.752452,39,6.666818
33.028919,35,6.812917
24.194135,27,6.923515
30.856341,33,7.058412
50.244104,48,7.257136
27.079751,31,7.383125
56.2168,52,7.596744
35.071548,35,7.738682
34.167912,33,7.871537
23.856034,44,8.050954
29.667057,36,8.196159
28.245168,49,8.554808
29.84875,39,8.713068
32.809374,38,8.866997
31.302254,33,8.998425
29.79497,37,9.146787
41.236023,49,9.34992
31.487644,36,9.496171
33.835145,38,9.652113
25.2416,32,9.782844
38.197626,50,9.985764
36.244459,40,10.145984
67.234311,61,10.397036
155.007689,91,10.931831
38.966161,42,11.108312
32.576701,38,11.26547
32.588926,33,11.401035
108.709946,77,11.718302
31.751833,46,11.907753
35.702947,37,12.061724
54.582029,50,12.268909
57.240637,52,12.481998
57.653641,66,12.755766
52.721518,54,13.137651
66.406486,52,13.352606
47.017935,51,13.563708
35.736975,34,13.703362
71.203065,52,13.920815
41.161593,39,14.082118
54.369599,48,14.284292
33.526096,34,14.425412
60.19657,59,14.667337
56.064504,51,14.877849
57.014343,48,15.246654
56.986654,50,15.453746
64.642656,59,15.698477
100.536105,67,15.974833
105.928197,77,16.289548
33.868935,34,16.429062
127.253003,78,16.750536
89.483148,61,17.007936
73.228531,58,17.253045
65.307082,57,17.651543
89.350862,65,17.916341
68.296866,49,18.116881
80.291345,58,18.353987
91.006811,63,18.615171
129.932509,79,18.947897
32.999126,54,19.170714
94.447765,68,19.448541
32.594908,36,19.596137
36.532463,35,19.900785
97.123112,69,20.185406
72.637701,52,20.397886
113.162273,73,20.695863
146.223867,94,21.081618
65.413935,47,21.277976
88.569571,63,21.53309
148.115318,92,22.072227
199.024276,104,22.495893
79.26081,59,22.736221
111.740475,71,23.026534
59.083753,57,23.271008
98.52343,66,23.540049
71.001642,50,23.748158
64.744584,47,23.940275
89.165454,61,24.350507
108.548404,72,24.648271
126.473432,81,24.975573
120.000229,83,25.32941
81.700015,57,25.562032
109.25888,72,25.85612
184.200956,103,26.286833
74.170775,53,26.66657
93.800784,76,26.972441
114.692034,78,27.29518
69.363538,87,27.650206
65.077297,62,27.901716
69.176684,49,28.098033
99.830921,67,28.369958
185.545166,109,28.977678
25.607327,29,29.096161
116.843876,76,29.408557
77.193731,54,29.629922
123.233673,90,29.995576
136.524265,108,30.439937
66.805882,56,30.669263
62.951109,47,30.860183
65.231828,53,31.239833
57.940046,43,31.41522
141.16079,134,31.959962
101.098078,68,32.236582
111.096183,91,32.605017
99.579441,65,32.868516
60.999387,44,33.048574
71.210474,58,33.451309
86.438918,62,33.702245
82.871072,63,33.957241
93.369286,63,34.218577
107.696251,70,34.511938
62.734936,45,34.698195
76.579196,61,34.942015
173.53122,125,35.628549
74.301701,56,35.859492
127.979228,86,36.223244
82.823639,59,36.470742
65.013306,51,36.684954
112.330922,72,36.97761
98.029254,74,37.283123
134.364087,105,37.716641
81.874496,57,38.106257
109.337712,80,38.436131
112.091749,83,38.776319
231.819267,121,39.27547
107.761836,69,39.559558
100.263156,74,39.868109
161.373151,89,40.390306
94.215671,65,40.653414
92.912958,68,40.931885
95.896023,70,41.222733
79.231885,56,41.449347
77.936902,55,41.677441
81.792637,60,41.920663
96.316364,64,42.186675
92.06246,83,42.687224
114.528166,75,42.999153
72.415994,51,43.208973
155.136063,98,43.604584
80.272388,63,43.862607
137.240983,86,44.224321
126.64949,86,44.740822
93.564099,63,44.99763
99.02345,76,45.323702
76.60616,64,45.584255
111.33278,74,45.880447
95.645013,65,46.142719
174.319155,94,46.531549
95.878214,93,47.072823
93.686438,71,47.362797
139.680333,90,47.730051
107.961814,73,48.02632
96.681464,70,48.312427
111.973019,84,48.657939
81.01927,58,48.896377
86.41646,59,49.298487
121.845255,76,49.6006
70.857184,51,49.803546
108.441178,70,50.081913
181.501408,110,50.53954
89.5652,61,50.790904
82.343554,57,51.025126
88.055059,68,51.470498
114.431502,77,51.787111
92.873537,102,52.204395
65.233362,47,52.394768
97.644945,66,52.659351
62.487116,45,52.842361
119.55882,78,53.162583
102.102989,85,53.512926
137.245246,82,54.012048
102.867204,68,54.29359
80.280549,56,54.517542
167.05028,96,54.914519
92.187412,62,55.171517
68.414385,57,55.423797
66.644687,57,55.660276
76.118699,55,56.054159
90.050254,63,56.321337
180.400036,103,56.743973
132.864782,81,57.075024
87.439854,61,57.331374
92.051241,68,57.610239
88.460752,67,57.886192
116.291039,75,58.353941
63.984049,47,58.548236
111.938758,74,58.854897
73.785095,52,59.065864
145.000445,109,59.510308
184.615017,109,59.967224
80.167543,57,60.197898
119.703182,90,60.724616
125.655004,88,61.091618
70.784838,54,61.310028
90.393169,63,61.566016
113.594615,93,61.945821
85.980659,60,62.197026
69.534823,58,62.441712
92.660572,91,62.976231
70.0028,61,63.225467
86.925324,71,63.514225
75.155575,56,63.745011
114.762238,75,64.051479
86.851472,70,64.338509
92.736579,67,64.607403
103.234719,70,64.896703
60.361056,65,65.342992
139.218113,84,65.691183
121.302149,85,66.049391
157.306303,94,66.434284
101.467451,68,66.716928
89.739186,68,66.99692
108.372812,74,67.460895
194.141279,135,68.018269
75.33319,53,68.234756
104.481625,72,68.528504
71.871829,51,68.740793
88.566819,60,68.988772
96.569303,73,69.291082
253.100101,128,69.981326
197.900919,108,70.425019
62.061063,45,70.611724
99.279783,71,70.907047
120.345847,83,71.250455
108.348852,98,71.650341
79.177729,58,72.052661
85.316379,59,72.298317
115.443311,78,72.619335
77.15772,54,72.842877
72.024786,50,73.049793
87.991004,60,73.29402
155.961251,88,73.654187
97.45495,76,73.965181
129.50616,86,74.481712
90.295732,62,74.747306
67.071095,48,74.948531
61.725786,44,75.130409
129.684398,83,75.486438
113.840798,84,75.829595
65.70937,47,76.026417
84.280307,63,76.286599
100.272036,70,76.743176
69.112738,55,76.966187
106.822872,92,77.346324
85.838506,61,77.59459
191.614948,108,78.034493
64.321276,46,78.224122
106.280783,70,78.50805
83.417327,63,78.92725
145.710501,90,79.295945
92.942662,64,79.55667
127.449559,79,79.879803
105.105972,70,80.167548
69.588628,49,80.368711
169.521033,99,80.769644
74.883995,61,81.181866
86.574785,65,81.449454
139.827158,85,81.79601
81.046058,57,82.032056
84.215348,89,82.402009
135.81289,86,82.754894
64.421614,56,82.982481
108.244634,71,83.437061
172.415947,99,83.840276
152.112552,93,84.220761
107.736336,80,84.550184
68.293395,62,84.806813
148.710631,89,85.170773
95.728003,76,85.656522
92.508674,69,85.936589
127.668538,80,86.260797
90.909448,75,86.571588
104.220881,67,86.84497
164.954,105,87.277331
116.184424,86,87.791267
75.806003,61,88.038427
135.618614,88,88.405887
113.863693,73,88.710384
115.745773,74,89.018364
161.774404,92,89.401697
123.063441,85,89.750848
104.956153,74,90.210648
135.344499,82,90.550393
96.17657,71,90.844526
140.049617,91,91.218009
116.78316,76,91.529101
121.056105,75,91.84268
71.139883,51,92.054152
112.574797,72,92.515539
101.758185,97,92.917408
76.5298,61,93.1662
77.71611,63,93.420252
87.616797,72,93.718227
80.779461,56,93.947863
95.293479,65,94.217457
92.373048,63,94.643652
63.882996,46,94.830884
198.559515,116,95.325953
98.633041,67,95.606338
169.080113,99,96.011576
130.778696,85,96.361722
111.635125,88,96.723596
142.24246,86,97.230209
127.518645,80,97.546786
109.197458,83,97.893759
100.784949,79,98.208776
213.434362,114,98.665892
65.908851,111,99.273239
111.27241,85,99.627089
105.89522,70,99.915111
81.53954,57,100.143159
151.528293,92,100.522721
118.830852,76,100.831296
86.153375,60,101.077798
78.87132,56,101.467454
88.298064,60,101.707506
145.909925,90,102.072918
145.819208,115,102.538009
125.121925,79,102.853989
82.454687,61,103.097644
120.115037,78,103.41126
79.611624,56,103.795694
121.964194,79,104.110324
89.699555,72,104.403244
140.428738,87,104.753643
88.797705,67,105.024479
143.498127,86,105.386538
182.706846,123,106.042437
129.346549,82,106.378963
126.247516,85,106.723762
66.796522,48,106.916742
80.318426,64,107.174724
87.905379,62,107.427825
146.944553,91,107.803248
129.035538,83,108.304152
128.949029,87,108.66035
165.152844,101,109.070327
