#{"t_start": 1545738434.0287385, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
14.446642,23,17.651351
4.030421,14,17.708611
4.045802,11,17.754898
5.061949,7,17.784998
10.84519,17,17.857862
30.116734,37,18.005967
24.601763,23,18.101355
5.156971,8,18.13456
9.7683,14,18.193141
22.525136,25,18.296838
5.653783,8,18.334204
13.163964,16,18.405063
13.507444,22,18.501456
7.219395,13,18.555681
7.201342,10,18.597364
9.600476,11,18.64224
7.047306,9,18.686649
20.235352,22,18.787837
5.1747,8,18.822923
5.305188,12,18.872284
18.554918,23,18.97325
35.293811,28,19.092121
8.896672,18,19.170557
13.065746,16,19.240152
10.449628,15,19.299404
3.893383,7,19.330306
14.423813,28,19.448677
33.90768,27,19.557773
16.299964,18,19.633343
6.169751,19,19.714363
7.096713,14,40.921789
6.365182,9,40.958322
7.992285,10,40.999634
9.082539,12,41.049773
19.073604,17,41.121087
26.05651,32,41.257643
17.261156,17,41.330218
21.925758,31,41.461819
5.963297,8,41.494272
30.218667,28,41.61087
8.340948,12,41.660341
72.13254,45,41.844869
8.365691,12,41.894295
15.158063,18,41.968723
6.80332,10,42.00795
14.403795,17,42.077222
36.12292,27,42.190795
7.6804,13,42.24502
8.21096,16,42.310904
8.182539,10,42.352028
8.132281,12,42.401274
16.692779,21,42.488715
6.89406,10,42.529052
14.589057,33,42.665862
15.616413,21,42.751953
6.58527,12,42.801441
16.002903,17,42.871412
37.050838,37,49.512256
69.72014,48,49.708468
22.655525,24,49.805897
8.351461,20,49.887223
81.438235,50,50.095104
20.884922,20,50.178058
9.762084,12,50.227282
47.500499,55,50.451571
132.954842,72,50.752183
24.187243,41,50.930369
64.283706,53,51.155557
55.344712,44,51.340759
13.569607,19,51.421099
10.980019,13,51.476444
6.2632,10,51.519083
23.918966,22,51.615234
9.825765,15,58.222202
198.152002,94,58.636436
111.855917,61,58.893358
6.857721,15,58.954036
26.356833,25,59.063474
85.223581,59,59.309093
9.332729,19,59.390265
140.95315,72,59.690004
