#{"t_start": 1545738433.1596231, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
235.902196,104,189.675398
204.90173,96,190.064649
217.544572,94,190.449925
327.420118,134,191.009154
208.521754,93,197.97599
96.74072,55,198.196422
213.478774,94,198.57048
221.390749,100,198.986623
145.190726,71,199.283667
150.566778,80,199.639606
241.725654,102,207.070577
239.907612,105,207.534559
207.680393,92,207.914805
209.000076,91,208.285738
189.710506,94,208.674924
231.116063,101,209.086723
195.120415,87,216.093043
220.795043,96,216.475926
335.467509,125,216.98065
217.810467,96,217.363876
109.202341,59,217.598572
332.918582,126,224.616727
203.531062,90,224.979815
242.316036,106,225.410606
315.441932,127,225.924063
302.279472,125,226.430547
198.54387,88,233.338236
227.478593,97,233.73683
204.972235,91,234.103935
278.701332,117,234.583235
296.556214,113,235.040271
245.326971,105,241.982389
91.760461,52,242.194457
183.993848,84,242.531673
205.521823,91,242.897876
219.136161,99,243.303931
243.272241,103,250.395597
211.560136,93,250.866314
202.782895,91,251.337078
346.087103,126,252.02335
277.750175,118,252.66559
189.416788,85,259.931952
334.418224,133,260.472929
261.753341,107,260.908791
344.378877,134,261.443501
231.528312,98,261.844373
215.455708,97,269.168058
217.727552,94,269.584893
289.170481,114,270.073096
214.313977,99,270.477142
236.077237,99,270.883511
346.010303,124,278.033078
332.039307,124,278.576758
250.874297,104,279.033847
303.683323,115,279.517156
293.389622,115,286.559585
290.76902,113,287.016104
229.935475,96,287.398382
315.195065,117,287.86655
289.542296,113,288.323169
331.326261,128,295.346298
306.464668,121,295.8987
308.834842,120,296.462486
301.666655,116,297.036039
211.812771,93,304.14905
182.896149,82,304.474494
214.244068,93,304.916066
298.063714,117,305.442881
215.988164,96,305.875447
312.761025,120,313.505286
331.521671,123,314.02762
344.398103,128,314.623905
328.476254,117,315.191585
326.03876,128,315.757419
335.476209,122,323.156311
324.777692,128,323.75867
292.229656,112,324.202178
337.672442,126,324.703381
55.524606,34,331.604875
328.1013,127,332.133301
324.047533,119,332.606789
194.367951,87,332.980112
348.15335,126,333.551135
330.833516,121,340.806283
379.000036,141,341.477065
321.675357,130,342.084324
338.501211,121,342.721886
395.632558,149,349.953579
372.837184,132,350.533963
307.083046,115,351.040112
357.955917,127,351.567023
275.897441,107,358.610747
312.519732,124,359.111075
64.342988,39,359.278637
379.318013,134,359.823617
207.859574,93,360.200446
385.1868,138,367.248137
293.161816,113,367.712602
374.896456,134,368.258809
275.486891,119,368.751984
354.358962,124,375.962476
362.696663,135,376.511419
343.634902,129,377.031512
355.208704,132,377.564373
377.291637,131,384.992347
344.684637,124,385.502784
337.726648,128,386.011772
335.445266,125,386.53243
338.867176,130,393.939522
371.034105,130,394.458298
341.324769,125,394.976474
358.128431,134,395.516336
321.286836,119,402.585293
326.358433,123,403.092599
241.017857,115,403.743853
294.651824,112,404.240153
331.023938,129,411.396533
335.827382,122,411.877492
346.848987,123,412.355941
215.835837,92,412.717184
328.85581,121,413.191675
327.625805,119,420.988424
339.771982,143,422.121772
373.241909,132,422.651992
363.716564,142,429.845227
306.101954,112,430.304017
310.979917,114,430.884777
351.691091,129,431.470208
331.242249,120,431.984663
299.149402,121,439.239983
352.189788,136,439.788277
355.775345,127,440.304664
384.10212,139,440.859805
345.468595,135,448.004596
374.50003,131,448.520271
366.488627,130,449.045631
311.947204,114,449.528889
358.790875,126,456.569063
360.064783,128,457.148224
325.002549,122,457.676096
271.11345,109,458.104133
352.700453,124,465.21553
327.231335,119,465.695288
349.514402,121,466.192347
344.093269,127,466.700708
282.824889,109,473.708694
352.415252,132,474.240287
347.873192,124,474.730075
330.616584,121,475.213282
375.536852,131,482.320002
353.635891,127,482.853984
369.273424,134,483.385077
299.344792,111,483.838559
372.470568,130,491.081874
336.410922,123,491.602978
337.615146,124,492.115979
300.877214,117,492.596908
381.048666,133,499.864577
125.067984,67,500.130327
357.885558,130,500.647104
358.698237,126,501.160599
356.067858,127,501.675712
381.921959,135,509.99863
347.498997,126,510.566519
370.856134,129,511.076571
357.342014,123,511.561909
356.674006,129,518.599353
326.204132,124,519.333707
287.221616,125,519.957778
322.979234,119,520.43084
303.940293,116,527.504714
360.839956,137,528.060393
359.900927,127,528.581396
359.026056,128,529.100339
363.08874,130,536.488204
367.775703,127,537.042847
367.5544,131,537.623684
306.626566,110,538.101513
359.987066,127,545.598157
272.15415,106,546.02413
154.467779,80,546.35417
345.690696,131,546.880906
160.386848,81,547.211623
295.994852,110,554.457093
304.553029,121,554.949718
340.838343,133,555.492618
332.040962,129,556.019853
349.618562,128,563.067594
280.818671,109,563.513873
301.137581,122,563.996406
375.553854,133,564.558085
349.674338,125,571.60517
122.321211,66,571.867694
285.416446,115,572.318437
316.425053,120,572.788324
328.7901,128,573.29607
351.563105,130,580.347342
336.831124,127,580.856311
289.678616,113,581.305255
369.801599,132,581.831375
329.940465,124,588.881151
355.8964,124,589.394023
319.344617,120,589.879571
325.762398,125,590.383015
349.649866,127,597.415875
311.521316,115,597.887767
376.177684,140,598.457244
158.590957,75,598.75995
272.953485,114,599.222321
373.178818,135,606.283886
288.430471,111,606.756087
354.857585,127,607.280702
372.162246,132,607.816505
356.531458,133,615.088403
347.373731,126,615.612055
341.776548,123,616.107669
209.845127,92,616.484282
337.955237,121,623.731142
318.415631,124,624.23178
371.291029,134,624.879027
324.843599,124,625.497343
174.576653,80,625.837872
77.675941,43,632.621381
351.082949,128,633.120448
315.277466,121,633.606936
345.132678,124,634.097289
364.543319,132,641.126109
320.41256,118,641.60984
344.876742,132,642.136221
337.254181,121,642.628026
341.137461,119,656.458009
347.793237,130,657.004212
334.350567,123,657.571868
386.679585,140,658.379239
137.351905,69,658.810472
353.408115,125,665.902424
332.907922,122,666.390206
376.527505,149,667.014762
349.150704,132,667.586508
335.315428,119,674.700168
364.213416,133,675.238167
350.1747,130,675.76685
305.918106,116,676.230286
305.628487,121,683.259856
318.499424,124,683.750692
365.706573,130,684.285989
309.927527,115,684.780883
348.519862,126,691.876949
357.507686,127,692.402682
358.265506,139,692.967157
350.849697,128,693.530838
374.686154,130,700.813279
322.438243,127,701.581463
347.384266,121,702.227111
287.793831,111,702.818478
354.516801,124,710.322179
333.706215,121,710.808622
349.224634,123,711.30553
346.621463,123,711.791941
362.339918,131,718.831077
352.133858,129,719.336468
351.212793,126,719.838995
350.249975,136,720.391464
348.32878,121,727.349013
368.472249,129,727.8777
299.508975,115,728.345679
348.105313,123,728.840065
340.547211,121,735.946659
351.747225,130,736.460323
382.628968,141,737.021919
349.252911,125,737.519348
346.004294,127,744.534779
323.085867,131,745.079972
342.255085,124,745.584459
328.770247,121,746.084882
412.262402,145,753.175723
333.695445,119,753.665785
380.603414,132,754.208658
318.287953,119,754.694855
343.955175,132,761.744826
323.210893,120,762.238705
316.846598,118,762.724948
362.834969,132,763.284098
357.463311,131,770.452279
379.640485,139,771.011661
243.275851,97,771.398335
336.410622,130,771.932535
281.326559,115,772.401489
293.857607,111,779.347136
347.904739,127,779.875993
358.772039,128,780.407817
311.87936,122,780.904772
348.136019,131,787.926589
367.421377,135,788.467237
355.762939,131,788.996247
365.297338,131,789.531717
335.246835,129,796.608067
162.599995,83,796.939123
75.889951,43,797.115412
325.290646,125,797.620347
355.891772,126,798.127722
364.957181,135,805.160381
365.91911,130,805.694103
340.005082,122,806.196341
328.816229,117,806.684445
366.625947,126,813.702334
354.990721,123,814.203429
359.861683,133,814.740017
322.753581,121,815.235642
332.275488,129,822.255934
318.871299,124,822.762317
330.340494,130,823.298322
304.526154,125,823.818931
127.197503,68,830.64933
360.720857,132,831.192333
295.614188,113,831.656237
346.208304,122,832.160737
369.983918,132,832.710428
353.993222,133,839.761939
62.708703,34,839.902094
263.418521,114,840.391422
316.832321,125,840.904264
323.153767,125,847.908319
348.990404,130,848.443589
371.766283,130,848.976636
320.645861,129,849.500779
351.886784,128,856.569772
372.204171,130,857.097863
357.215614,129,857.628746
47.487828,29,857.744884
249.089337,106,858.180183
284.427322,110,865.183083
365.882576,132,865.723893
337.07103,123,866.222676
293.951226,118,866.707924
377.662169,131,873.748921
334.519792,120,874.242662
312.335406,118,874.725606
316.840302,122,875.230016
317.443194,116,875.702353
335.337863,129,882.73087
263.626637,107,883.179759
358.743433,129,883.703719
346.871664,131,884.250605
195.069939,88,891.214429
345.164065,130,891.741426
353.060522,125,892.254962
344.33628,128,892.777093
329.956533,121,899.757795
352.138133,128,900.293033
345.341856,122,900.792771
351.175644,134,901.335336
361.523318,134,908.378716
345.010116,132,908.925512
331.012938,121,909.420029
363.846366,130,909.952106
331.3262,120,917.009824
324.654277,124,917.524841
375.31415,136,918.08071
350.681186,125,918.591859
344.925346,123,925.600543
311.859049,117,926.075791
356.274889,130,926.602642
297.332143,119,927.07705
337.868727,120,927.556964
355.425996,125,934.558818
337.49199,119,935.038506
361.157086,134,935.593663
364.459205,136,936.156848
324.863879,123,943.156408
305.087512,116,943.633352
349.155178,125,944.14089
122.452909,66,944.466486
376.458895,133,951.586751
327.565309,121,952.075793
355.275157,127,952.578329
312.018557,116,953.049111
373.775849,132,960.077912
369.776077,134,960.646326
365.952303,143,961.23241
355.850498,130,961.768387
360.551143,132,968.802422
381.416244,133,969.335632
407.647328,147,969.931841
326.931822,120,970.436444
363.599444,132,977.517469
350.742932,131,978.049481
333.785578,120,978.534142
382.319537,137,979.07586
380.28474,132,986.22476
352.443258,134,986.749121
366.529381,132,987.268716
360.08963,135,987.803939
368.054853,134,995.041726
313.35797,122,995.539275
356.625849,131,996.212909
357.802165,133,996.788339
335.273952,129,1004.045377
339.634095,120,1004.539902
350.553805,123,1005.028011
372.58506,136,1005.576616
361.336226,137,1012.809127
329.734255,128,1013.315718
335.237268,121,1013.793368
375.510523,133,1014.323307
329.702793,117,1021.34819
357.677428,128,1021.875849
313.026051,115,1022.350892
352.39405,126,1022.867321
360.416546,131,1029.983965
357.334606,127,1030.526252
371.25605,131,1031.253397
339.148419,124,1031.996923
320.056831,132,1039.572042
350.72027,127,1040.07995
357.422612,130,1040.658661
352.825103,129,1041.176383
320.775714,123,1048.171523
356.192196,129,1048.687571
318.455496,132,1049.217653
338.394731,126,1049.725072
358.260886,133,1056.79877
335.317178,140,1057.358371
331.052354,119,1057.832117
356.976059,129,1058.405932
292.468783,114,1065.404636
358.241483,133,1065.94688
360.527216,127,1066.453399
283.795502,115,1066.926783
345.840215,123,1073.978588
343.339924,121,1074.475886
356.375562,125,1074.999215
359.178946,125,1075.596251
321.582753,124,1082.857645
320.179494,124,1083.363443
355.68167,126,1083.877127
260.076154,110,1084.327508
379.376851,136,1091.405666
339.251927,122,1091.907555
321.904975,124,1092.419762
365.50948,129,1092.945635
351.405646,126,1099.949106
367.613503,129,1100.488836
328.09757,123,1100.977301
368.663131,131,1101.510535
330.389671,124,1108.520069
321.722091,118,1109.000724
350.66435,128,1109.518522
322.829832,126,1110.038432
326.80121,118,1117.015875
332.128757,117,1117.499012
336.621202,119,1117.986637
328.303181,117,1118.466822
358.45307,131,1119.004907
360.897981,129,1126.026568
264.710612,111,1126.486948
371.648421,134,1127.043483
320.283092,115,1127.517423
355.005756,135,1134.57479
337.267861,122,1135.075457
352.512762,124,1135.584009
346.454183,129,1136.11016
364.082797,136,1143.167876
359.453229,130,1143.699939
224.154413,98,1144.102203
362.751198,126,1144.62
360.542694,129,1151.643934
359.17877,127,1152.165425
392.063976,133,1152.706053
124.613705,66,1152.972095
361.795473,131,1160.031509
298.94711,126,1160.575035
342.523706,124,1161.088423
364.980298,136,1161.798661
363.902683,135,1169.251352
284.817542,119,1169.769143
344.190198,128,1170.295389
322.103833,116,1170.788219
352.910865,123,1171.300887
332.340606,127,1178.351902
364.386175,135,1178.893664
353.369951,126,1179.395744
355.154569,127,1179.908396
331.271792,117,1187.01859
352.32363,132,1187.59199
392.997937,142,1188.193757
122.557872,67,1188.459424
313.918708,113,1195.481961
340.959847,127,1195.992647
357.43008,133,1196.522421
366.903008,132,1197.051975
121.2329,66,1197.316993
304.572089,118,1204.562528
323.382035,128,1205.436558
351.441037,129,1206.296611
358.337704,127,1206.859643
364.586117,128,1214.223271
350.211822,121,1214.696998
359.833224,128,1215.200516
383.071221,136,1215.743665
344.174901,130,1222.791991
356.779728,133,1223.31991
334.256662,129,1223.8433
348.775952,132,1224.379156
318.909827,121,1231.475043
367.456268,136,1232.00976
366.12721,129,1232.528235
336.737623,123,1233.032444
351.757195,127,1240.227719
326.611761,127,1240.741978
315.658038,114,1241.197432
262.51733,109,1241.631214
401.948211,144,1248.757974
241.856542,103,1249.170219
348.566889,127,1249.671006
377.248978,135,1250.217731
359.292094,132,1257.263932
336.376389,127,1257.782243
343.769783,132,1258.332173
342.47993,128,1258.852216
376.426443,135,1265.898048
376.001697,135,1266.444069
342.031414,127,1266.952368
330.016084,126,1267.459208
354.512543,126,1274.480456
375.785831,137,1275.035967
355.889659,134,1275.574277
368.074052,133,1276.120827
353.900044,126,1283.251579
356.243111,127,1283.781022
338.295236,134,1284.342058
339.136813,129,1284.904081
363.394881,134,1292.308077
330.642992,119,1292.776126
375.763394,138,1293.322497
358.415812,133,1300.391665
330.402208,126,1300.89569
268.814968,106,1301.325274
369.839498,138,1301.87342
352.834184,129,1302.38279
245.212543,104,1309.363733
347.492464,123,1309.853957
360.744087,128,1310.658767
352.490686,130,1311.282029
285.799059,108,1318.911532
308.768091,114,1319.372695
330.721374,126,1319.948167
288.039307,111,1320.535498
352.849317,130,1327.870024
374.879056,135,1328.404543
355.7903,131,1328.926324
374.41877,138,1329.487536
356.168378,130,1336.52625
354.622436,131,1337.065589
324.598751,120,1337.557161
364.480881,133,1338.097121
276.121614,109,1345.067504
271.9349,115,1345.547545
332.616916,122,1346.059238
300.827904,120,1346.625009
323.116889,117,1353.783015
379.82858,142,1354.377846
338.96196,122,1354.876668
364.48628,134,1355.419611
283.437069,122,1362.554077
353.977036,134,1363.117872
331.039941,121,1363.637424
41.524667,24,1363.735877
356.904418,126,1364.304221
351.115541,134,1371.466666
369.459708,138,1372.028119
312.814598,114,1372.511695
119.283217,66,1372.782018
274.501048,109,1373.280025
353.460975,128,1380.505689
364.061429,137,1381.058124
372.972673,137,1381.611829
366.031259,137,1382.150988
360.915309,135,1389.193501
165.851355,78,1389.50357
365.62927,135,1390.041972
348.916931,125,1390.547868
371.973179,139,1397.623019
336.428691,134,1398.177279
340.844355,128,1398.707236
314.297941,119,1399.182783
349.36815,129,1406.229362
356.947388,128,1406.741079
307.993388,116,1407.201477
293.700728,117,1407.672047
362.596095,130,1414.781398
346.069371,126,1415.292097
365.25093,134,1415.829596
346.018046,122,1416.336195
386.588402,137,1423.456917
306.911895,119,1423.943976
338.431716,126,1424.460007
362.823808,131,1424.999892
368.082926,138,1432.088317
312.969996,118,1432.558415
348.115952,134,1433.099211
301.896277,112,1433.554359
347.638142,133,1440.976101
334.445095,121,1441.484192
288.455032,112,1441.93153
336.619693,122,1442.423393
349.391729,124,1449.421442
361.629225,128,1449.941543
66.376011,37,1450.090281
367.155898,134,1450.631188
295.0206,117,1451.105656
386.417011,144,1458.209538
318.353682,119,1458.696206
362.921267,134,1459.244115
355.849768,135,1459.817978
356.50565,128,1466.86831
367.451242,135,1467.412656
376.603961,141,1467.987859
347.35575,124,1468.481637
346.612467,125,1475.525249
344.946025,131,1476.04584
364.258561,133,1476.580329
339.740313,122,1477.060546
354.020932,124,1484.102807
163.46777,85,1484.453649
339.678623,123,1484.945
371.507604,138,1485.504243
369.40558,137,1492.860552
353.690358,133,1493.393471
353.888538,138,1493.951854
360.181964,134,1494.551087
367.960301,141,1501.744983
328.113566,121,1502.222215
367.359496,136,1502.764
345.22793,126,1503.272898
365.81121,130,1510.296665
303.182143,114,1510.754425
318.268023,126,1511.270733
373.831179,136,1511.82328
324.577596,118,1518.788948
355.49041,138,1519.341315
360.756021,130,1519.872926
355.298543,130,1520.403233
350.543238,131,1527.444631
339.637957,129,1527.976076
346.89671,128,1528.498667
389.904562,147,1529.100379
350.610507,131,1536.142882
377.289184,134,1536.68425
356.285011,126,1537.199498
171.746527,86,1537.548017
332.127785,126,1544.565255
373.331388,130,1545.10304
304.031751,114,1545.568284
310.879991,124,1546.07771
300.49742,122,1553.073497
318.215406,120,1553.569488
343.297054,129,1554.098543
369.114525,132,1554.64168
346.314535,127,1561.659008
352.255713,128,1562.187332
329.303652,122,1562.678841
332.569296,126,1563.1917
336.449761,123,1570.177495
344.521552,128,1570.700578
307.872467,122,1571.198862
283.624325,114,1571.676424
335.802235,122,1578.677884
361.586071,132,1579.219386
314.361313,129,1579.746635
356.481635,132,1580.285047
377.168378,133,1587.369709
325.039076,125,1587.886074
317.271103,114,1588.358147
329.398093,120,1588.844684
350.552851,129,1595.903031
374.305742,139,1596.453269
350.656124,137,1596.994248
364.275698,139,1597.544137
342.317151,125,1604.564862
367.055039,128,1605.072183
315.622031,122,1605.555974
375.959664,135,1606.100395
353.873146,134,1613.155441
356.31316,139,1613.719179
335.048683,133,1614.276614
356.436306,135,1614.84228
357.645951,131,1622.427253
339.470104,123,1623.07942
360.411244,133,1623.753886
336.298408,122,1624.393759
331.623284,126,1631.920994
343.885848,124,1632.515437
362.514921,136,1633.103942
325.275756,126,1633.64708
352.487693,132,1641.114317
342.086763,130,1642.206398
364.462329,134,1642.773106
358.88501,131,1643.31365
337.91979,119,1650.454661
353.017701,126,1650.959836
243.710062,105,1651.382162
346.285254,127,1651.887803
351.011499,129,1658.909463
334.472038,119,1659.383533
368.34221,137,1659.927363
311.860796,115,1660.384262
334.488907,129,1667.399157
317.427504,137,1667.957544
359.985503,134,1668.493075
349.744652,137,1669.050107
297.321207,115,1676.014793
350.069181,132,1676.55577
171.886604,89,1676.918554
237.825884,111,1677.376141
358.165297,133,1677.920729
307.134983,114,1684.887184
340.622497,132,1685.427715
336.946233,137,1685.986141
377.674309,134,1686.536143
176.895063,88,1693.395384
362.995598,131,1693.935082
368.162563,134,1694.489659
353.180638,125,1695.008586
349.787866,139,1702.069798
237.482358,106,1702.509044
220.184112,101,1702.924086
348.362415,129,1703.469281
356.270645,131,1710.489423
376.722222,139,1711.06087
351.085022,134,1711.613456
276.732422,104,1712.040611
275.919923,106,1719.375231
304.695485,120,1719.886846
269.202064,111,1720.327865
319.653779,125,1720.82758
349.530538,136,1728.12756
297.268153,124,1728.644179
387.113363,136,1729.261083
365.944619,134,1729.864686
327.306739,120,1737.454643
293.677839,114,1737.939692
344.727481,126,1738.477657
334.36856,119,1738.976356
363.227317,139,1739.600879
346.281785,134,1747.187708
349.595148,133,1747.790691
341.085801,129,1748.386327
352.302424,127,1756.086362
341.601273,130,1756.663922
366.563107,136,1757.254737
312.999978,125,1757.798754
347.741112,134,1765.248126
362.674528,139,1765.852733
327.962685,121,1766.384105
354.455755,135,1766.972907
349.287604,134,1774.385375
361.847202,131,1774.971807
307.13489,115,1775.462161
346.97964,130,1776.013739
274.09543,105,1783.288171
364.42216,134,1783.845481
357.635579,134,1784.426506
349.149585,127,1784.952251
51.822559,30,1785.075276
356.963458,137,1792.484344
311.974287,121,1792.988269
357.038514,130,1793.565685
360.858125,135,1794.127962
303.676592,112,1801.467992
361.341624,134,1802.010332
365.001349,137,1802.579669
332.543124,122,1803.090246
286.206623,122,1810.411983
277.386786,105,1810.834491
339.660656,128,1811.46662
365.832324,133,1812.227587
334.511367,130,1819.678859
340.869042,133,1820.228976
159.991024,82,1820.562878
271.767599,108,1821.013102
355.166175,133,1821.570757
342.299023,132,1828.948986
352.754769,133,1829.542751
342.524947,130,1830.069297
226.421755,101,1830.50989
355.506886,126,1837.744961
352.334037,135,1838.285643
351.393454,127,1838.796713
358.581638,131,1839.322436
386.368413,165,1847.23249
284.149542,116,1847.83101
351.359591,135,1848.527578
358.005281,130,1849.259361
242.703591,103,1856.841484
365.1367,132,1857.54574
341.302612,130,1858.186395
304.373645,118,1858.762509
340.676566,122,1866.39635
100.36708,59,1866.66086
350.906009,134,1867.275935
310.874556,114,1867.790136
343.677215,123,1875.335533
372.372334,138,1875.888139
345.724202,130,1876.428083
352.0897,134,1876.976596
329.77177,121,1884.327
359.717234,135,1884.898459
363.330552,136,1885.498626
290.461664,116,1886.0177
296.808442,112,1893.315943
371.668814,132,1893.87645
316.779204,133,1894.452775
339.198286,136,1895.030969
358.97312,136,1902.426139
316.805627,119,1902.925973
319.702456,128,1903.475011
326.545617,119,1903.980372
313.78878,117,1911.553926
241.150859,99,1911.970357
272.103366,119,1912.468189
324.868058,127,1913.042853
357.738685,135,1913.665803
155.964191,84,1921.102505
341.061262,132,1921.732956
339.128036,125,1922.319504
321.296886,124,1922.895983
353.776943,133,1930.410881
337.14899,131,1931.034653
373.278565,136,1931.670436
323.595005,128,1932.248681
354.703076,133,1939.79906
250.192243,110,1940.294359
367.01083,137,1940.874152
339.318402,127,1941.387979
330.729432,129,1948.545832
362.86204,135,1949.092824
329.367132,129,1949.631787
321.558635,123,1950.140462
310.595351,122,1957.329902
449.959374,156,1958.046551
309.271504,115,1958.547307
172.211092,88,1958.933416
338.699834,131,1966.174925
296.851001,122,1966.666337
343.842375,127,1967.184251
328.544667,122,1967.715157
321.92624,120,1974.950481
331.028039,127,1975.468497
301.92974,123,1976.013363
315.237277,142,1976.60464
371.655417,139,1983.875081
323.200878,126,1984.403722
362.848637,148,1985.00246
316.525352,120,1985.490125
338.874578,128,1992.731595
269.341427,114,1993.205192
360.306733,135,1993.750377
341.250182,127,1994.269986
350.464091,137,2001.344175
313.879468,113,2001.814638
323.727461,124,2002.322832
265.903558,118,2002.805099
341.380363,124,2010.103991
287.858176,118,2010.639892
373.987709,140,2011.23211
335.646825,126,2011.775476
353.524722,138,2019.093129
317.109076,125,2019.59208
294.894921,129,2020.106666
301.623562,118,2020.579521
341.389172,128,2027.672943
339.437768,130,2028.194459
363.512316,136,2028.733869
320.804193,135,2029.29099
361.690562,134,2036.382829
337.56948,126,2036.89276
336.380522,130,2037.421368
335.754299,123,2037.920327
362.851241,139,2045.475025
358.388143,134,2046.056641
335.024382,120,2046.572461
362.126533,135,2047.103409
345.477344,135,2054.220711
334.77709,129,2054.774022
363.314249,134,2055.348467
352.017044,136,2055.883992
313.233505,119,2062.990689
305.729671,128,2063.504215
185.833666,93,2063.879283
330.388663,135,2064.424288
357.007752,127,2071.450384
358.156583,138,2071.995849
340.143049,131,2072.509849
346.078782,131,2073.043544
340.192298,130,2080.143951
293.75913,112,2080.605028
328.696953,122,2081.097584
328.145124,129,2081.623015
334.44714,130,2088.817407
305.280104,122,2089.317197
353.527423,138,2089.878333
336.735553,130,2090.410942
352.141863,135,2097.687807
308.29586,122,2098.192436
316.597758,121,2098.683635
329.422924,128,2099.212786
230.7043,99,2099.668738
446.591863,155,2107.000036
342.123359,126,2107.51458
349.760565,126,2108.025282
310.434267,125,2115.075097
297.79049,113,2115.548281
345.720634,130,2116.072101
349.102235,129,2116.605685
261.381736,102,2117.023443
310.484739,115,2124.037728
356.219101,139,2124.600474
250.325246,102,2125.015774
369.10033,135,2125.583284
323.45784,120,2132.708369
332.757902,125,2133.392096
219.807584,97,2133.846408
348.37966,140,2134.473813
374.531385,137,2141.989005
338.830499,130,2142.522223
288.241147,109,2142.971545
338.693587,131,2143.509605
129.121153,69,2143.799833
361.578375,134,2151.083069
291.846898,112,2151.543595
343.697579,129,2152.076749
327.751415,132,2152.612008
107.617601,61,2159.640981
321.281747,127,2160.152996
308.114875,123,2160.647907
326.188111,133,2161.195544
343.560631,128,2168.36868
