#{"t_start": 1545738431.9825296, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
11.523812,16,19.666357
4.608567,8,19.700015
7.957311,13,19.753827
17.595319,17,19.825956
5.861508,10,19.867397
9.593981,15,19.929037
36.449745,42,20.100775
7.467774,22,20.192217
35.975731,29,20.311757
39.745588,49,20.526458
15.789119,16,20.59648
9.965154,16,20.663737
8.193314,21,20.763459
12.87857,22,20.859622
15.380337,16,20.927514
12.484051,13,20.983469
9.314205,11,21.030721
16.066009,16,21.099198
39.511492,34,21.247056
4.982097,9,21.285463
5.192061,10,21.325625
8.9805,13,21.379268
6.300081,21,21.468189
5.223984,14,21.526711
6.300283,13,21.577716
35.907987,29,21.69961
4.314676,8,21.733473
16.520424,19,42.961863
5.163002,8,42.994896
9.714911,12,43.043967
32.448864,28,43.161596
10.946844,30,43.288946
13.485859,19,43.370878
7.039028,9,43.408595
23.891508,22,43.502527
18.742826,26,43.611182
5.744081,8,43.643054
19.791729,23,43.736902
23.18208,25,43.838735
30.083522,27,43.95154
44.541055,59,44.193583
14.483618,19,44.273062
7.805701,14,44.330527
14.777575,19,44.409167
8.181823,13,44.461876
15.936907,18,44.537828
10.926308,12,44.588638
9.651027,13,44.641887
9.746829,17,44.710118
8.038198,10,44.751315
4.64638,15,44.812594
8.346754,10,44.85468
28.79164,27,44.966689
6.00445,10,45.007541
129.688182,76,51.805012
18.956478,19,51.882171
17.784574,29,52.003817
34.140379,35,52.148392
53.574575,42,52.318467
9.368095,19,52.397207
61.374193,44,52.577508
23.829509,25,52.682839
19.06181,27,52.797655
13.760079,28,52.918296
123.929342,75,53.238175
83.674326,47,53.436151
17.814256,19,53.516894
12.300225,16,53.585358
56.696844,39,60.297127
10.909896,12,60.352094
69.009899,44,60.549125
12.859518,15,60.612222
120.745271,64,60.883487
12.978536,15,60.946085
13.344888,15,61.007762
101.72684,58,61.253492
15.286466,15,61.316725
83.229281,50,61.529222
15.88327,23,61.624095
115.205178,66,61.893137
177.695043,94,62.283972
146.029192,74,69.145841
137.075991,83,69.49246
82.214079,47,69.687415
103.896207,67,69.960785
29.86772,25,70.063732
236.248329,112,70.544053
68.449014,42,70.716857
57.649378,35,70.859807
24.566649,23,70.953781
170.414172,84,77.810548
72.53618,43,77.989186
178.780963,91,78.368657
63.539146,39,78.527236
221.864777,101,78.943602
78.824261,47,79.138663
183.612248,89,79.510359
263.362964,128,86.557878
196.696692,100,86.962084
86.555208,53,87.174028
224.186893,114,87.642498
182.338055,91,88.020131
218.691883,109,95.208504
221.134775,101,95.621089
203.045408,91,96.009274
212.365668,110,96.463795
225.553411,103,96.909215
187.523853,86,103.832518
195.901056,88,104.193142
229.439839,104,104.625332
110.480768,62,104.878996
104.864583,58,105.114655
7.114171,9,105.152222
227.110429,106,105.594237
180.973997,84,112.500363
225.304138,97,112.884538
213.919745,100,113.285094
207.692933,92,113.656511
185.754706,85,114.009176
76.844791,45,114.189214
205.292445,102,121.177069
213.72738,95,121.561459
220.820104,101,121.971329
202.39669,90,122.342388
56.908425,34,122.480605
53.924967,33,122.613683
62.307206,37,122.761922
196.791297,88,123.129403
220.597888,99,130.157137
200.730376,89,130.538504
187.750811,85,130.89583
197.259755,93,131.274273
212.701551,98,131.67006
190.597828,85,138.548419
205.862371,102,138.964329
72.812321,43,139.135385
67.033607,40,139.310763
206.156842,91,139.683618
196.754802,88,140.034138
215.654551,94,140.420385
73.193114,44,147.160269
226.79228,99,147.570929
210.322936,92,147.945737
221.689757,98,148.343444
199.375925,90,148.720791
200.417888,92,149.099488
187.097784,86,155.977832
210.060083,92,156.351201
189.350317,85,156.7029
209.814774,91,157.074281
59.740682,36,157.219376
205.930198,92,157.597562
209.208913,92,164.6547
237.744978,102,165.067235
206.032927,93,165.444385
217.019654,98,165.844797
207.827038,91,166.212731
200.262789,90,173.143934
54.159791,32,173.275902
240.619669,106,173.713295
52.216904,32,173.842388
214.175456,98,174.241891
184.356298,90,174.608772
196.531984,88,174.976
220.542753,94,181.923367
113.334977,62,182.173414
222.666345,98,182.578434
215.452489,97,182.970288
259.113682,106,183.41695
199.015788,89,183.777388
149.549319,73,190.59872
223.055091,123,191.097358
196.662582,87,191.451709
214.850225,93,191.834772
132.605827,68,192.11882
209.380216,99,199.113503
209.76635,92,199.482492
202.660329,90,199.84693
215.048734,99,200.248132
240.807682,107,200.710788
168.195841,86,201.104618
207.046429,91,208.466474
220.844928,99,208.906926
221.549654,97,209.301491
241.215582,105,209.737959
290.229979,115,210.208984
229.322196,100,217.266581
265.89298,115,217.727726
209.934033,94,218.103496
237.811114,99,218.501602
151.111053,74,218.79565
317.792311,135,225.850476
55.009752,33,225.983629
192.838119,89,226.346346
219.470495,98,226.73992
160.388461,86,227.088874
