#{"t_start": 1545738431.631226, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
7.964005,13,20.006713
11.908874,13,20.061315
11.054603,14,20.11926
5.488665,9,20.156822
72.125745,69,20.440672
5.315888,8,20.473725
16.008738,18,20.548291
5.933217,9,20.585741
10.171528,13,20.639787
14.28493,17,20.710804
12.50275,35,20.866731
24.681914,40,21.036159
7.693797,14,21.106676
30.563711,33,21.249835
10.907847,12,21.300542
11.538956,18,21.378569
21.813102,20,21.464439
16.463684,16,21.534268
26.236418,32,21.66933
10.22958,14,21.727796
24.85197,24,21.829616
11.736976,30,21.950991
9.137731,24,22.052134
5.728829,16,22.12017
5.842563,8,43.301575
78.394775,71,43.598133
6.288097,10,43.641847
28.602191,25,43.748782
5.499376,19,43.830925
16.426133,19,43.909689
7.174699,12,43.959636
21.941268,21,44.045429
18.834296,21,44.129659
21.367169,20,44.213179
12.828137,17,44.282977
56.258953,34,44.422515
5.807464,23,44.517876
36.035267,37,44.670835
6.688169,11,44.716202
12.233177,22,44.806327
11.667276,14,44.863993
8.071415,28,44.98169
26.090229,29,45.099883
10.252,18,45.174001
32.818121,30,45.298294
15.169213,19,45.376848
11.494643,34,52.00532
22.752409,22,52.093844
15.080183,19,52.170357
15.077497,25,52.272186
51.110942,32,52.405823
10.25973,14,52.464849
104.010684,62,52.716377
18.706796,22,52.807191
12.849043,23,52.901753
5.57424,9,52.938664
38.682909,31,53.068833
13.108749,36,53.223488
91.311095,61,53.484195
6.959102,11,53.531246
25.351393,23,53.629675
22.634674,24,53.730253
9.179872,17,53.801578
10.04201,16,53.870055
9.374339,18,53.946392
8.965864,11,53.996615
75.404114,47,60.74982
168.313168,106,61.203083
18.048734,18,61.277773
13.469462,16,61.343059
9.197601,12,61.394605
88.072697,50,61.606497
195.43739,91,61.989327
5.852875,8,62.022544
99.635826,55,62.24661
38.251833,32,62.377513
43.44337,37,62.532662
157.940994,81,69.425096
177.161636,105,69.862042
22.279987,26,69.971118
101.880852,60,70.216266
51.001912,31,70.341746
106.093196,61,70.59665
16.496164,17,70.666608
51.419739,31,70.805096
69.794406,41,70.978309
131.135884,71,71.269849
77.189946,52,77.990491
203.819613,102,78.417372
236.56276,118,78.902568
168.771534,85,79.2544
84.641474,65,79.522662
62.744184,36,79.670992
70.804175,42,79.851022
169.350696,78,86.698525
198.548925,91,87.060798
215.445591,96,87.448537
158.101738,78,87.767988
189.417756,96,88.162876
139.250614,68,88.449072
172.721473,79,95.513126
128.067864,66,95.781981
175.163248,81,96.114423
212.66838,93,96.509765
64.096304,40,96.675762
68.655208,41,96.844861
198.073094,90,97.233645
52.395542,32,97.366965
198.942175,89,104.309199
230.260936,105,104.738245
215.374807,103,105.161854
210.23993,96,105.553686
95.088581,55,105.785877
201.651966,95,106.179408
187.712321,86,113.080398
203.250057,91,113.446724
205.072935,92,113.814256
193.581868,91,114.190055
217.918482,96,114.578384
216.63794,98,121.55061
58.469852,35,121.691205
183.189098,101,122.098832
219.030339,97,122.499689
187.841879,84,122.840539
55.436594,34,122.978079
216.285806,97,123.380652
190.058592,86,130.35961
199.394934,90,130.728293
217.478966,98,131.147046
128.650925,66,131.421786
182.406513,83,131.757648
202.539841,89,132.114496
212.262813,96,139.042942
55.817487,34,139.181944
175.174873,80,139.502745
202.413072,94,139.898468
199.411915,90,140.260092
217.182848,96,140.642368
119.481741,63,147.468491
180.876491,86,147.827323
56.219951,34,147.964779
213.263504,93,148.343282
206.04571,98,148.74074
204.924288,92,149.129137
195.776436,89,149.491874
226.109998,102,156.436944
197.423938,91,156.80758
220.992385,96,157.197504
74.775932,44,157.380052
235.092356,101,157.793161
201.676583,90,158.165878
52.833468,31,164.971337
217.311718,99,165.370687
173.273524,89,165.730484
208.958112,96,166.123822
183.193015,84,166.46593
61.859112,36,166.61096
187.413513,87,173.529769
200.866613,93,173.916026
199.5297,90,174.280504
243.359774,101,174.69089
214.192315,96,175.085152
195.350777,87,175.451143
212.895161,93,182.386931
177.400857,81,182.717939
212.335912,96,183.115041
212.875569,92,183.492807
191.810155,85,183.845037
186.565156,86,184.195505
214.095091,94,191.102006
228.351423,100,191.506435
202.877775,93,191.883181
232.688026,99,192.293845
61.732809,36,192.441878
148.409329,75,192.756275
214.936507,100,199.746829
277.702361,113,200.203632
200.263085,94,200.5852
295.97208,121,201.113222
225.478688,100,201.740903
252.56119,105,209.005636
219.61153,95,209.399672
236.946996,108,209.8395
221.481578,96,210.237537
49.844802,30,210.358207
93.280958,54,210.582406
199.840406,94,217.614722
294.085144,115,218.074354
209.000162,93,218.447731
206.880348,91,218.813445
296.823016,113,219.265244
187.969764,85,226.11807
273.577782,113,226.57389
348.365852,132,227.108754
216.154875,96,227.498841
175.439465,82,227.830237
283.198715,115,234.846107
301.633375,117,235.32715
223.181058,99,235.726396
198.391395,88,236.088127
243.742961,100,236.494284
108.494803,59,243.249579
373.028053,133,243.787921
66.015728,40,243.949391
286.724181,126,244.456406
328.204423,135,245.009701
368.581946,137,252.319097
216.361613,99,252.822157
277.960278,111,253.427232
48.656805,29,253.586726
210.95704,93,254.090846
221.270937,96,254.561618
232.602283,100,261.838428
231.177707,105,262.261546
236.18232,103,262.679798
282.090786,114,263.138915
278.085764,111,270.498354
229.355252,99,270.944458
268.838705,108,271.412195
353.492861,130,271.951524
192.742403,88,272.306067
220.742424,96,279.342975
326.9879,125,279.854991
337.817608,123,280.423105
329.305868,121,280.927141
369.299335,130,288.041412
315.060126,114,288.501989
212.040993,94,288.877074
336.151016,131,289.400132
373.661512,132,289.93186
271.641698,111,296.888594
316.000915,138,297.513027
330.829775,123,298.08547
292.343463,110,298.675498
367.037743,133,305.905425
296.862011,114,306.423403
269.663526,110,306.925524
228.651434,98,307.366389
336.662424,130,315.038584
351.132706,123,315.561136
252.302278,103,316.039513
335.059505,122,316.637013
307.272841,122,317.157742
320.79019,122,324.5523
306.375428,117,325.130182
262.322329,103,325.552978
373.993984,131,326.07484
371.462383,133,333.382455
298.173106,111,333.833608
363.10572,138,334.391096
259.031851,111,334.909534
336.96869,119,342.124281
188.628266,85,342.539379
361.063466,129,343.133458
316.578747,119,343.703889
356.286928,128,344.399527
328.355215,121,351.479732
331.75252,121,352.01098
305.074786,126,352.565675
350.410565,127,353.092498
375.830325,132,360.23762
362.349497,126,360.754025
198.690837,89,361.117224
346.372273,129,361.641073
345.904138,123,368.6247
332.761564,124,369.133328
331.146118,131,369.665888
323.627944,118,370.156904
337.897828,126,377.373697
334.649723,121,377.871157
380.862519,135,378.415452
360.672859,128,378.936139
367.732824,129,386.349262
305.376587,118,386.841938
338.688874,127,387.346916
344.902762,122,387.842018
330.605774,119,395.211564
322.914768,119,395.694206
331.414826,124,396.197202
346.535628,132,396.735497
319.240001,117,397.22103
336.400882,122,404.29437
355.490286,126,404.836393
384.635502,133,405.571077
306.906601,121,406.066906
320.284365,123,413.193268
330.943068,122,413.664025
298.507548,113,414.109242
313.886857,131,414.621227
