#{"t_start": 1545738432.9173627, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
380.420007,142,252.354861
296.042386,131,253.054175
331.88044,123,260.452554
69.747505,41,260.615242
369.606977,130,261.143187
267.051671,115,261.60368
305.378509,118,262.082539
248.446963,104,269.444459
330.337019,129,270.002416
322.430498,119,270.502466
232.658882,100,270.910844
271.53924,108,277.993278
316.881045,118,278.479726
136.470533,72,278.807598
253.035203,106,279.276047
62.583281,37,279.422786
54.058473,33,279.563299
333.002289,125,280.100971
304.696679,117,287.13576
240.957149,101,287.538729
282.623334,115,287.99431
223.314204,96,288.384604
176.066243,81,288.707392
258.504856,112,295.670441
327.466619,117,296.207254
200.744857,89,296.631496
267.43384,111,297.130465
333.217708,132,304.466149
256.96752,105,304.903737
354.845464,126,305.517525
336.540351,125,306.062999
303.477598,134,313.750805
237.931442,99,314.178736
287.843728,111,314.657199
208.592352,93,315.1187
316.669703,126,315.694393
347.275603,128,323.068455
310.237708,118,323.666627
283.218913,121,324.203693
242.123833,101,324.603117
347.791797,125,331.868335
327.42604,124,332.383671
330.54872,120,332.860097
219.103285,95,333.276675
364.734424,129,333.85293
357.957576,126,341.143559
279.313516,114,341.682536
318.22537,124,342.263442
265.501115,105,342.786713
339.607283,123,349.970324
241.593055,110,350.420122
365.400159,133,351.042583
287.004346,119,351.518643
315.705359,115,358.614872
335.390149,127,359.122792
359.837891,133,359.669089
303.382394,119,360.155499
411.445112,141,367.209883
285.295832,109,367.657754
286.830424,116,368.131505
320.596433,116,368.607343
334.009329,122,369.113305
378.53707,133,376.359504
331.117667,123,376.857261
341.467151,125,377.367244
300.438284,114,377.822246
349.26814,130,385.246639
380.899361,140,385.819974
352.084562,127,386.325299
203.822039,95,386.724818
348.697607,126,394.116399
52.526268,32,394.243844
352.104599,124,394.740308
339.080916,129,395.274264
365.886527,131,395.80577
366.583768,131,402.92511
288.760688,110,403.374839
338.558516,125,404.094059
53.65217,33,404.236761
381.254877,133,404.783299
237.001157,99,411.814926
339.288081,124,412.296386
333.271774,122,412.775376
351.463452,127,413.271383
331.268835,123,421.064537
352.173414,127,422.100185
55.168193,34,422.282083
321.872792,119,422.769648
338.899428,121,423.266323
362.126724,130,430.395131
306.452729,119,430.989576
343.090678,124,431.566369
370.617725,135,432.136252
270.469764,107,439.332906
315.872369,123,439.842365
317.621247,116,440.310768
329.046576,123,440.804488
348.652379,126,447.918268
322.889079,126,448.414773
321.960205,120,448.891978
349.318945,127,449.41066
316.524057,119,456.43747
248.290215,100,456.841649
338.491655,124,457.410461
285.738548,112,457.896065
356.746799,136,458.432497
339.439842,124,465.544009
293.564479,111,465.989338
351.058274,132,466.5307
354.162279,125,467.033938
342.734373,130,474.128289
324.56967,128,474.635521
360.652806,133,475.165066
134.65645,73,475.455256
372.512079,131,482.562233
341.709565,123,483.081193
350.298404,125,483.573355
372.557122,130,484.104654
310.252201,120,491.308021
317.872928,129,491.85336
319.227056,118,492.342267
295.515947,111,492.799254
338.072376,126,493.311423
361.143774,126,500.537989
305.651126,113,500.994129
340.075052,125,501.503753
355.723739,123,501.997232
314.156752,118,510.260635
368.064792,132,510.845528
334.742352,121,511.323166
354.88311,128,511.827911
337.523519,117,518.816344
323.001166,120,519.460852
322.510265,124,520.155624
358.76406,133,520.684699
349.034673,131,527.819159
327.758144,127,528.3363
108.308192,60,528.585629
355.27077,128,529.102845
381.84502,133,536.491868
289.914329,110,536.952744
365.956453,128,537.533579
329.958615,120,538.059042
327.067921,126,538.607897
349.938994,121,546.059553
382.640824,139,546.625833
295.970504,117,547.094815
391.254331,141,547.667892
357.390123,129,554.991817
401.858422,138,555.555066
308.495863,116,556.02901
371.821802,134,556.574803
380.134578,133,563.647302
413.679938,147,564.230607
347.434808,121,564.743172
371.738329,130,571.811914
322.841123,117,572.275425
391.110199,140,572.821547
343.827751,132,573.343576
295.412856,111,573.784849
333.052587,123,580.811716
337.570313,126,581.313668
306.202601,114,581.766199
293.07511,113,582.218412
232.813017,97,589.159221
63.082442,37,589.308749
318.947958,118,589.801114
339.64582,122,590.286541
363.282854,127,590.803676
364.269366,130,597.850487
369.424848,131,598.385664
142.265267,75,598.69144
365.143024,135,599.236335
352.784972,133,606.287713
353.963886,122,606.801449
329.790397,118,607.291567
346.704532,130,607.821792
368.991794,133,615.083287
318.31462,115,615.569627
309.98769,118,616.052644
331.725144,122,616.546616
183.737815,83,616.882141
316.15203,117,624.1134
302.778496,130,624.661966
304.688283,119,625.260108
304.720763,120,625.838583
350.976066,129,632.970114
236.449783,99,633.358986
369.390154,132,633.888539
318.336778,129,634.397417
322.351878,118,641.372148
285.491854,119,641.860251
132.007482,71,642.145079
304.876896,112,642.594431
298.688864,114,643.056526
361.84503,133,656.946846
298.356376,114,657.431024
347.275885,132,658.06756
361.160827,129,658.931049
365.442249,137,666.086231
355.041067,131,666.607883
344.639137,123,667.113693
351.201557,123,667.649508
321.550382,117,674.764696
283.535515,117,675.238095
347.41836,124,675.744943
310.366092,116,676.215671
307.643305,126,683.251191
349.741226,129,683.780507
339.639647,127,684.283596
353.742171,125,684.827094
307.201006,118,691.895815
344.664106,126,692.404482
351.722405,123,692.918642
342.663784,124,693.421217
359.728584,135,700.692008
347.540369,132,701.455069
340.025028,120,702.11659
335.779535,131,702.802216
362.962992,129,710.376092
326.544004,121,710.881273
367.337941,131,711.404975
117.457143,65,711.667601
333.211338,120,712.158608
353.04905,123,719.146956
337.984741,132,719.666212
356.711395,129,720.181057
353.199539,133,720.720033
301.378164,114,727.651422
371.743019,137,728.212615
365.504721,135,728.760839
328.701556,126,729.264259
347.742279,128,736.398672
343.764948,127,736.900767
346.816974,126,737.402792
240.09684,103,737.813083
326.609334,120,744.801978
369.258531,136,745.367028
341.86065,123,745.868313
356.20673,128,746.397352
347.816604,120,753.383256
259.726326,109,753.833797
361.797452,128,754.360876
354.322253,127,754.880301
338.214594,130,755.419215
347.737889,124,762.432973
386.380093,143,763.019547
170.276086,80,763.348722
345.599786,133,764.009236
327.115012,138,771.09855
357.261368,128,771.613101
373.08721,135,772.167095
357.991651,134,772.712479
328.714565,116,779.679599
348.514205,127,780.205546
314.729692,117,780.695388
376.293061,137,781.252516
76.696911,43,787.91914
361.515491,132,788.452899
373.530863,136,788.988897
346.047412,128,789.519187
344.445957,129,796.593041
342.026477,122,797.084825
352.037068,136,797.6354
329.601884,125,798.138894
363.296219,128,805.140316
359.685759,133,805.686146
282.40095,111,806.138202
373.647264,133,806.691061
355.476387,129,813.73364
334.465358,128,814.246277
298.841796,118,814.72646
357.142053,130,815.257655
347.596269,130,822.281354
352.783437,122,822.781866
319.101243,116,823.254039
278.89022,115,823.732004
350.289785,127,824.257975
343.634328,133,831.355209
286.232385,116,831.833004
370.977355,135,832.390728
350.165763,126,832.915373
358.250586,132,839.961456
339.799463,132,840.527301
360.203624,134,841.077448
157.481133,81,841.408984
373.875482,133,848.450611
362.90166,132,848.988917
348.586378,123,849.491682
345.81146,128,850.008426
380.183665,138,857.119484
382.040654,138,857.686987
376.803165,137,858.24475
332.619211,124,858.758168
315.15311,114,865.773129
332.559671,131,866.308017
394.413869,142,866.888974
337.830902,127,867.407027
351.586376,133,874.460458
345.182172,129,874.988198
351.843647,133,875.538246
58.125656,35,875.680755
359.174886,131,882.704663
295.456202,112,883.179798
330.03268,120,883.671656
356.64697,135,884.222297
335.671314,129,891.366061
369.806618,137,891.921093
338.326186,122,892.422041
337.488462,127,892.940838
358.243639,132,899.966924
356.437901,131,900.512331
330.859392,127,901.034995
357.10603,131,901.565365
369.230548,134,908.608638
333.889354,119,909.1027
339.907323,128,909.62583
361.281561,128,910.149782
346.855545,121,917.208981
358.890665,132,917.759134
361.611143,132,918.298348
339.75851,127,918.817124
356.219991,125,925.834868
361.294339,129,926.357671
359.063275,134,926.902879
325.128993,144,927.477333
353.495764,135,934.5126
350.191697,124,935.018202
327.443272,123,935.513149
340.349033,130,936.056679
343.908,129,943.083081
353.353823,128,943.608015
132.82949,71,943.89933
342.497507,123,944.399325
334.950806,121,945.016107
363.847359,126,952.041233
336.57439,123,952.534189
328.040838,126,953.035578
334.710827,124,953.54034
346.161477,130,960.581114
358.73468,134,961.130985
359.108366,125,961.642942
361.747161,136,962.201934
357.098933,132,969.233337
336.781837,123,969.727461
259.2234,104,970.148986
292.788839,110,970.611014
363.393424,129,977.680204
267.525471,115,978.150221
344.655548,122,978.644808
336.134276,134,979.178514
360.825567,134,986.332443
329.741986,118,986.79716
367.743293,132,987.313288
335.397925,130,987.828999
319.434049,122,995.012411
336.972707,129,995.532329
285.891025,114,996.058456
340.86436,124,996.6628
277.274386,112,1003.858694
366.834573,131,1004.412042
330.40801,117,1004.882241
375.535928,136,1005.42265
365.305142,133,1012.64493
355.037158,128,1013.152381
111.312054,61,1013.395401
332.986099,128,1013.902156
283.214965,113,1014.351728
348.953129,126,1021.409165
350.407456,124,1021.911025
357.754271,128,1022.443485
342.915037,123,1022.951415
334.307808,128,1030.054321
341.543432,124,1030.590495
369.235228,127,1031.200142
358.050481,123,1031.909785
332.885546,121,1039.561597
324.20802,116,1040.033096
332.186636,126,1040.563725
362.886635,131,1041.120284
407.375925,141,1048.185197
277.917325,114,1048.646135
307.469719,114,1049.103521
340.700858,135,1049.645421
361.53214,132,1056.715398
306.153994,124,1057.215217
275.418418,112,1057.658448
355.904573,134,1058.196731
351.395537,122,1058.750696
363.549987,133,1065.820624
357.378678,136,1066.366986
307.165588,121,1066.851559
286.65011,114,1067.331229
333.877434,119,1074.362481
323.162263,118,1074.847389
323.78457,121,1075.358115
374.489168,138,1076.020413
164.64808,83,1083.095552
324.94141,120,1083.586005
199.117149,88,1083.944669
359.773992,134,1084.491966
345.879447,123,1091.516247
331.324157,123,1092.021715
377.454509,133,1092.572006
337.118498,130,1093.10365
301.764593,119,1100.080115
299.746375,136,1100.64799
356.252511,126,1101.14814
357.100468,124,1101.651274
340.68175,120,1102.133435
326.576351,117,1109.123389
361.649934,134,1109.661566
299.049354,114,1110.13401
319.635635,119,1110.63295
355.469545,126,1117.633097
371.602923,131,1118.171806
346.014218,121,1118.667834
337.782595,124,1119.178695
333.545839,128,1126.194592
356.607355,127,1126.721086
301.434384,119,1127.214447
347.429588,125,1127.730159
353.90829,125,1134.746493
357.868907,127,1135.269278
320.868626,130,1135.801802
371.670953,133,1136.344183
355.748412,127,1143.364599
349.090739,126,1143.880337
383.5159,144,1144.469483
364.463217,128,1144.999677
382.40263,135,1152.049591
337.869675,124,1152.552267
377.135829,133,1153.094087
379.20343,135,1153.642002
304.606815,112,1160.652943
343.457957,130,1161.187717
348.324769,139,1161.87594
382.257096,139,1162.539977
362.356272,125,1169.925924
350.430332,124,1170.426001
120.902711,65,1170.720511
158.882693,81,1171.050689
389.506141,137,1178.162321
280.984435,112,1178.610074
325.718302,127,1179.118591
351.409284,131,1179.642361
358.238227,126,1180.15099
350.479055,127,1187.314562
373.617182,137,1187.899919
345.096201,130,1188.447429
361.87693,127,1188.953839
363.232594,134,1196.0586
357.190804,124,1196.558877
361.845724,132,1197.084444
368.777923,133,1204.191116
347.268174,125,1205.037273
361.933652,133,1205.82857
355.359678,129,1206.661328
360.566536,133,1214.092853
370.56902,131,1214.605782
365.42389,134,1215.130143
289.838914,118,1215.598192
55.166994,31,1215.721653
365.42666,133,1222.777744
370.86507,135,1223.319621
362.130881,128,1223.83244
313.188243,114,1224.297379
288.792055,110,1231.355118
299.133729,118,1231.827946
313.154195,120,1232.296302
346.357715,130,1232.818849
345.449493,128,1240.031774
309.830362,113,1240.483075
319.815141,121,1240.972279
358.005065,126,1241.475557
342.372067,125,1241.972842
344.299254,123,1249.016082
378.400947,135,1249.555481
277.799548,114,1250.006945
123.100466,67,1250.276494
346.841475,129,1257.308882
348.27413,134,1257.857426
378.855534,140,1258.436307
369.396719,137,1258.99893
334.400626,126,1266.008195
331.446933,127,1266.520494
327.055501,120,1267.001272
372.537926,135,1267.541745
353.833443,130,1274.576483
355.500984,128,1275.102703
369.044621,138,1275.654311
300.241593,120,1276.145517
361.025991,130,1283.281822
363.682354,136,1283.858271
312.753194,116,1284.34462
325.77615,123,1284.854555
46.544023,27,1284.989376
370.792289,137,1292.412318
356.12917,126,1292.912979
336.335944,127,1293.415861
362.260683,137,1293.957943
281.016298,108,1300.928407
348.962132,127,1301.437096
365.354382,129,1301.957966
120.740774,65,1302.214447
357.720315,129,1309.293148
369.078119,135,1309.830574
315.046675,118,1310.387869
347.46543,132,1311.171736
266.274184,111,1318.863129
177.329195,89,1319.224218
368.287852,133,1319.761784
163.263745,81,1320.15066
357.036528,134,1320.843933
294.487029,114,1328.103987
317.025923,119,1328.576908
325.158849,125,1329.071435
294.184924,118,1329.550804
298.214392,119,1336.543569
342.383896,123,1337.050761
306.503951,112,1337.51039
375.924161,135,1338.06188
371.263651,134,1345.131256
352.214594,129,1345.665014
370.349951,136,1346.238
337.64883,125,1346.821951
310.91735,116,1347.291142
372.685545,129,1354.518893
369.5917,142,1355.098501
363.187316,133,1355.634367
355.76862,132,1362.812338
353.574433,132,1363.367907
337.619415,128,1363.918245
142.6448,75,1364.265564
403.0472,147,1364.86808
131.482644,71,1371.780163
348.596761,128,1372.302653
117.937677,65,1372.586584
359.374973,135,1373.171425
358.948063,135,1380.446936
353.590522,133,1380.988838
299.561503,119,1381.465134
364.739976,128,1381.981525
342.010871,120,1388.953887
348.711439,130,1389.476213
392.915701,150,1390.072378
286.657375,108,1390.509773
259.059117,110,1390.950898
337.795085,122,1397.960859
336.530845,119,1398.453768
246.542705,106,1398.892337
342.895988,127,1399.401466
362.225393,127,1406.439544
374.695849,135,1406.978869
314.750121,118,1407.447921
345.314813,129,1407.96538
323.200852,125,1415.056705
305.179611,119,1415.538176
333.541885,130,1416.060018
380.528238,152,1416.684869
307.380517,116,1423.723593
157.109699,81,1424.056464
309.811148,115,1424.526779
309.33051,114,1424.998096
321.989883,117,1425.471411
378.719071,135,1432.546272
358.232507,130,1433.064743
332.084056,135,1433.614497
323.41406,121,1440.984979
366.516116,129,1441.523483
346.800027,123,1442.022947
370.845317,134,1442.558438
363.279394,131,1449.582711
311.736622,123,1450.087527
316.913768,123,1450.5817
350.761948,135,1451.130443
340.099876,126,1458.153703
337.404678,121,1458.652508
368.017734,131,1459.189572
347.759968,128,1459.705992
186.545766,89,1460.096626
332.007705,119,1467.11059
352.309085,139,1467.670424
361.791845,133,1468.214155
373.441256,139,1468.767581
374.901832,138,1475.864789
327.896733,124,1476.357436
305.775458,124,1476.854523
297.521006,113,1477.29876
347.524351,126,1484.349488
326.770226,120,1484.837514
156.409525,81,1485.158846
365.950082,132,1485.699301
334.474435,118,1492.973841
339.949905,130,1493.501194
366.67934,131,1494.032052
420.643895,153,1494.684371
345.56571,136,1501.879823
356.584665,128,1502.3854
323.966528,118,1502.856411
378.770196,134,1503.394279
335.694182,127,1510.404781
306.563327,114,1510.866754
366.62317,132,1511.388915
309.359647,124,1511.906205
346.132823,126,1518.906734
365.789917,128,1519.419258
360.013692,135,1519.968264
284.614893,117,1520.448433
344.69636,125,1527.459396
352.423152,130,1527.992529
341.889562,120,1528.483335
348.432086,124,1528.995319
182.191944,83,1529.334403
294.845274,123,1536.343665
350.929117,134,1536.886103
463.114437,158,1537.530071
356.651489,135,1544.579474
348.701259,134,1545.133307
328.244794,119,1545.622293
358.570078,136,1546.18204
346.84067,128,1553.202505
356.498884,138,1553.771303
352.334602,130,1554.302995
345.607843,123,1554.809198
303.26954,114,1561.772839
345.257691,133,1562.323571
357.419739,134,1562.864808
278.570413,125,1563.373428
363.698469,136,1570.411546
351.255319,126,1570.925802
357.965698,135,1571.478456
158.962854,82,1571.825703
293.94391,109,1572.263026
370.974964,138,1579.33896
341.991451,132,1579.879388
318.166659,118,1580.358804
346.842172,134,1580.909931
358.014365,130,1587.981374
313.164302,122,1588.486264
347.33731,135,1589.039962
285.333999,108,1589.4663
317.757869,116,1596.473186
356.209274,130,1596.986601
259.037538,109,1597.419198
316.406234,116,1597.876044
332.40595,123,1604.889162
349.3726,133,1605.415462
346.992935,125,1605.913619
291.140109,114,1606.373829
359.429607,133,1613.42656
304.87111,115,1613.894139
362.509187,137,1614.461325
365.888451,132,1615.019302
329.153615,123,1622.56741
299.486628,110,1623.105101
276.049505,123,1623.769177
351.273371,142,1624.499319
355.49296,134,1632.079279
355.436669,133,1632.712945
273.356689,111,1633.201169
339.631722,126,1633.742929
316.905341,116,1641.084088
283.696276,121,1642.129236
371.210706,136,1642.770932
369.467388,135,1643.334649
347.557926,126,1650.509903
351.121352,127,1651.017863
349.953432,128,1651.533708
360.492729,135,1652.069035
366.439879,137,1659.123294
348.356675,131,1659.645936
327.082257,125,1660.140339
329.177028,120,1660.618693
331.899606,120,1667.59526
292.316567,117,1668.072947
328.409407,123,1668.569893
311.674907,128,1669.083562
326.671144,122,1669.580461
315.129585,123,1676.581804
341.467303,128,1677.10265
376.260939,141,1677.682965
325.439664,117,1678.162908
361.435143,134,1685.210706
366.538267,134,1685.75814
351.194212,128,1686.280987
330.157218,128,1693.291191
336.387998,126,1693.821895
369.982275,132,1694.368544
279.620617,117,1694.851933
365.403883,144,1701.930806
379.537918,142,1702.524618
340.248481,131,1703.060356
131.051253,69,1703.349361
150.948731,78,1703.683921
360.829737,133,1710.710101
308.773671,122,1711.212707
314.032093,121,1711.710074
353.35372,136,1712.26993
365.882505,139,1719.746578
367.879712,135,1720.310908
329.680434,128,1720.819502
328.027118,132,1721.346154
324.650139,121,1728.597998
347.869498,132,1729.150275
332.655416,124,1729.744565
301.580565,119,1730.279677
138.326921,74,1730.579083
349.466708,136,1738.228411
344.654492,129,1738.779726
325.086441,128,1739.320493
312.08911,117,1739.848053
346.79111,126,1747.39882
383.863449,137,1748.006188
353.372039,132,1748.628413
363.1502,138,1756.377939
362.360611,137,1756.981065
309.696217,126,1757.528336
362.579495,134,1758.116426
365.151627,133,1765.555314
365.762067,135,1766.147705
381.732504,138,1766.754411
318.019558,125,1767.296295
342.761803,124,1774.665268
240.328685,106,1775.140931
189.26246,93,1775.54727
328.223752,119,1776.048314
197.604596,93,1776.443063
341.084716,122,1783.787256
280.89407,113,1784.256546
341.959361,129,1784.811974
328.155336,122,1785.317506
362.297628,133,1792.710949
245.635374,115,1793.1862
291.980837,110,1793.680581
336.106027,122,1794.192648
309.832812,114,1794.676217
355.11162,131,1802.074272
375.793657,134,1802.628316
348.643646,133,1803.182736
297.239828,111,1803.666597
346.860966,127,1810.974127
298.447974,122,1811.523207
271.139351,117,1812.187121
358.932074,133,1812.929446
343.107628,132,1820.287073
344.930418,132,1820.825297
157.118665,80,1821.16295
344.006421,128,1821.694102
178.324565,85,1828.867348
354.139614,139,1829.487113
344.475759,136,1830.058287
348.155002,126,1830.595157
347.426053,128,1837.840436
275.490937,113,1838.294939
319.524889,128,1838.812204
379.540879,132,1839.342449
334.198823,124,1846.93896
361.125829,135,1847.666071
361.935095,127,1848.321856
283.468806,115,1848.927513
295.567511,120,1856.685753
307.944484,122,1857.267551
344.98333,127,1857.952074
301.681038,124,1858.568335
360.421096,135,1866.286812
330.30447,132,1866.880944
272.698542,106,1867.372
297.984185,120,1867.910709
352.98526,130,1868.505126
347.550059,129,1876.015361
336.500091,122,1876.517557
302.595352,132,1877.061941
375.772461,140,1877.632885
320.528913,119,1884.981497
348.489346,132,1885.556586
330.091098,124,1886.122844
341.436909,129,1886.664683
322.48463,126,1894.030349
371.085548,138,1894.627977
346.238237,127,1895.167451
335.274193,128,1895.717892
308.178952,115,1903.012248
360.687994,133,1903.583078
356.42459,132,1904.14248
268.456877,107,1904.604311
365.180068,136,1912.246619
305.606793,121,1912.750884
346.246958,133,1913.35213
256.839827,111,1913.872089
373.628877,138,1921.56678
358.20044,130,1922.188055
283.671436,119,1922.735907
327.577321,132,1923.352281
329.762641,125,1930.85186
367.993137,134,1931.469718
346.750067,131,1932.089507
282.12512,111,1932.573711
368.311262,134,1940.143139
365.709478,132,1940.72788
336.881922,119,1941.214115
351.373416,133,1941.74982
307.995805,114,1948.848947
295.915514,116,1949.318735
169.592764,86,1949.680262
351.599854,136,1950.244641
307.976062,114,1957.388635
360.1719,137,1958.01657
247.19499,100,1958.456393
364.611453,137,1959.055745
305.408536,124,1966.278385
370.064494,136,1966.828612
332.598236,124,1967.334074
320.559374,118,1967.847194
358.277827,135,1975.14527
361.741154,136,1975.698393
273.142451,114,1976.203632
339.696642,133,1976.760337
302.309717,120,1977.285452
390.011422,145,1984.557976
336.726681,132,1985.093101
344.607417,128,1985.6122
289.022423,112,1992.794341
367.665871,143,1993.37448
325.806154,127,1993.896751
446.616271,155,1994.529761
349.392168,136,2001.598885
342.213403,137,2002.166374
358.829604,130,2002.697483
307.596923,120,2003.184858
476.246245,169,2010.702211
236.809366,103,2011.145504
378.72989,142,2011.76264
239.479763,115,2012.26228
63.060638,37,2012.449179
359.678454,137,2019.704174
303.313515,120,2020.183042
268.3514,117,2020.65086
355.729286,134,2021.182336
308.303826,119,2028.243649
330.345976,132,2028.769415
303.466778,120,2029.258801
197.396873,90,2029.624306
328.088307,122,2036.667552
372.897808,139,2037.23142
322.992709,123,2037.731915
362.999315,135,2038.290914
394.870537,144,2045.893727
340.380934,129,2046.430299
337.889406,130,2046.969904
158.395208,81,2047.287682
335.27671,132,2054.392161
339.18917,125,2054.912933
349.533211,127,2055.458101
393.125347,150,2056.068568
355.079623,134,2063.232914
328.817224,125,2063.735343
344.116309,130,2064.257664
333.521416,128,2064.775703
331.995262,126,2071.794749
348.63353,135,2072.328577
157.491151,82,2072.648645
300.482759,121,2073.137923
293.348067,134,2080.260916
372.134289,136,2080.814204
335.203573,128,2081.331678
379.164906,138,2081.894965
305.274639,128,2089.079887
292.511449,113,2089.543144
318.487539,128,2090.063592
364.256043,135,2090.616742
290.215897,110,2097.791456
310.019025,119,2098.284441
329.919601,120,2098.771409
346.44094,133,2099.316103
289.322738,130,2099.899439
323.878043,135,2107.152573
300.31006,119,2107.641916
335.061896,134,2108.181854
318.219783,126,2108.691861
341.89278,129,2115.774216
321.403993,129,2116.294235
361.377148,131,2116.835549
299.972391,119,2117.322206
291.207433,116,2124.341887
328.607663,120,2124.82624
359.324119,140,2125.398225
289.940934,107,2125.850136
338.468043,129,2133.01964
339.445494,130,2133.752405
371.815068,132,2134.333665
380.767736,142,2134.962147
337.601611,131,2142.442727
322.299756,128,2142.970856
362.157034,137,2143.530465
324.067908,136,2150.838408
378.713575,143,2151.414835
328.80582,127,2151.936229
351.292459,137,2152.500183
304.771468,125,2159.792647
340.045335,135,2160.335302
353.57584,135,2160.876181
364.64949,132,2161.421422
371.232784,141,2168.646292
