#{"t_start": 1545738433.437252, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
19.458381,23,18.242665
8.149774,10,18.283885
19.871215,25,18.389186
9.865508,26,18.496507
9.904987,11,18.540365
9.901157,15,18.601535
8.94339,24,18.701384
7.711576,13,18.755091
7.140582,14,18.814295
13.240509,16,18.879974
8.21884,10,18.925245
20.980811,22,19.020128
11.449036,14,19.082547
15.286187,24,19.184193
6.866231,9,19.221466
4.266904,9,19.264953
12.6155,14,19.33267
18.725427,22,19.426464
29.105412,37,19.585092
20.768715,19,19.666779
6.435934,8,19.702023
44.788255,45,19.890757
8.150194,11,19.938357
21.155784,31,20.068883
7.233953,10,20.108558
14.083029,17,20.178501
38.374316,28,20.297985
12.735999,15,41.508667
2.788389,17,41.578057
17.649465,30,41.703818
8.608878,11,41.751035
7.798554,21,41.840031
10.406995,13,41.895211
9.912429,23,41.995323
22.092909,22,42.085361
8.239133,12,42.137063
7.99501,10,42.177407
10.297857,17,42.247229
9.071523,16,42.311627
6.926009,15,42.373382
18.768754,20,42.455476
7.524847,12,42.506369
69.286014,51,42.716171
11.346505,12,42.76488
22.593673,20,42.848106
7.697008,10,42.889189
10.872702,12,42.938909
13.082793,14,42.996176
19.911721,17,43.065783
5.2445,8,43.100301
7.755987,13,43.155916
11.10493,23,43.249099
36.951575,35,43.393036
13.901024,17,43.462964
11.893581,12,43.513052
16.971732,17,43.582838
6.525155,10,50.113207
99.992151,56,50.339077
26.002179,27,50.450392
89.937454,52,50.667125
5.139314,14,50.722692
11.396739,14,50.781629
21.581569,28,50.894093
45.255249,34,51.035142
20.826356,33,51.171416
95.059833,65,51.447954
8.401424,11,51.495212
30.525708,29,51.618645
5.717318,8,51.652909
89.344036,57,51.895559
5.8333,8,51.927878
16.755391,16,51.995587
5.802114,25,52.101085
28.521455,28,58.766607
112.726279,80,59.121075
83.38105,60,59.376344
218.500735,113,59.850368
46.340281,35,59.999047
14.090696,19,60.080003
9.850012,22,60.170524
30.605877,27,60.281013
42.681296,30,60.402836
8.943213,13,60.45597
46.46306,42,60.630169
72.547676,43,60.809961
171.743728,93,67.752996
15.224339,16,67.820388
50.871721,31,67.947067
66.122848,40,68.114448
62.23555,37,68.266836
125.466534,74,68.568504
265.674837,148,69.1971
83.747855,50,69.402287
65.46727,39,69.56151
106.454736,61,76.32287
169.224559,83,76.669471
57.278738,35,76.81529
176.329177,92,77.193428
213.911355,95,77.585632
93.593865,52,77.800196
166.842207,84,78.152668
161.613601,76,84.987335
239.780692,112,85.439553
203.630764,88,85.791967
220.681459,108,86.239126
52.522821,32,86.37045
137.924541,70,86.664456
94.972846,55,93.630287
185.164794,84,93.972353
220.510555,96,94.376337
216.193306,96,94.771742
56.056372,34,94.914221
77.529041,45,95.105623
63.097131,38,95.271635
81.201179,48,95.475106
210.977921,95,102.443395
212.021813,95,102.827727
193.725221,87,103.187363
78.33998,47,103.382089
192.952171,89,103.743414
183.060277,85,104.098966
199.590371,92,111.038287
222.595047,102,111.442665
192.39457,86,111.788164
82.929327,49,111.983395
209.978366,93,112.362499
211.96925,94,112.748759
58.559473,36,112.891412
220.804567,98,119.865465
210.427684,93,120.240623
201.30491,90,120.610818
211.213971,94,120.995003
206.145064,92,121.364661
53.561173,32,121.503563
219.706346,95,128.521184
208.146182,91,128.88744
197.957568,87,129.266531
200.44495,90,129.639689
213.853094,94,130.020216
198.46124,87,130.371814
180.846657,83,137.248068
269.647476,116,137.716902
188.186295,85,138.071683
190.104873,85,138.413712
61.626498,38,138.564953
215.942181,96,138.957457
223.083327,98,145.927738
189.62559,86,146.274701
212.52311,92,146.64978
200.304835,92,147.024378
209.95597,92,147.41404
252.566225,110,154.391192
193.121117,86,154.739352
219.591233,95,155.131867
221.761861,97,155.523909
195.427718,89,155.888706
205.774078,92,156.268692
233.699731,106,163.379423
197.910328,89,163.739965
196.416029,87,164.093658
198.618594,88,164.451921
180.920859,85,164.795775
195.071847,88,171.719425
218.0952,95,172.11383
248.553791,106,172.543869
193.761647,86,172.892245
203.464952,92,173.271149
215.323389,93,173.662456
257.998999,105,180.647649
272.890213,115,181.120403
55.284074,33,181.256131
213.8805,94,181.641066
218.649781,95,182.034669
219.174128,99,182.440841
191.171936,91,189.33279
212.413653,96,189.719433
204.236694,92,190.095363
307.286241,142,190.68711
190.472091,87,191.041338
223.566493,95,198.012053
231.783924,100,198.419236
148.560581,72,198.713838
232.131079,98,199.120246
198.939978,90,199.526506
220.130449,97,206.927689
218.108815,101,207.377839
332.367098,121,207.872976
245.382476,106,208.313109
212.676807,93,208.689229
239.07478,101,215.757157
274.601084,106,216.179867
197.868913,88,216.533276
186.734673,88,216.888075
201.757953,90,217.24697
188.059052,87,217.596103
232.584027,99,224.505919
200.779759,87,224.858724
207.934664,93,225.23536
371.089391,135,225.781736
266.005702,112,232.778155
289.335961,115,233.255809
272.884337,114,233.717476
319.570047,129,234.244709
205.664523,93,234.623104
365.654861,136,241.689404
296.133671,114,242.150934
289.236,114,242.609398
200.976157,91,242.982451
337.660362,129,250.19598
374.41339,134,250.868335
358.063512,138,251.621882
230.658133,97,252.151946
290.038113,117,252.739632
294.497968,116,260.078061
214.580786,99,260.480229
306.171606,116,260.947121
357.211778,132,261.482747
193.254763,90,268.756241
332.90568,126,269.324636
284.323152,112,269.804391
86.839866,50,270.00742
335.418078,124,270.512586
217.250913,94,277.541207
309.76996,114,278.007384
312.529267,117,278.542283
71.877148,42,278.730633
213.949438,93,279.111804
260.738509,112,279.594293
338.718664,128,286.671595
57.347199,34,286.809175
320.493885,125,287.303987
213.778745,94,287.686795
304.318448,114,288.141498
263.388356,105,295.073973
214.364928,93,295.508961
334.624201,138,296.147848
305.512332,118,296.703208
394.610525,138,304.023632
320.035517,126,304.583476
316.59018,118,305.123622
309.230809,117,305.643962
352.889746,129,313.330478
338.815381,132,313.872384
361.156818,135,314.516975
48.867112,29,314.668767
294.14743,122,315.207209
335.310241,128,322.592825
317.416091,121,323.20328
326.999199,123,323.735712
374.153482,131,324.255846
326.591549,124,331.525435
323.003043,131,332.059889
273.886804,115,332.518336
276.370722,107,333.017289
364.911097,134,340.302405
343.248059,126,340.923261
346.199892,132,341.516119
327.85077,120,342.126702
198.749641,89,342.603005
343.450264,122,349.685617
221.065472,95,350.109535
328.043622,118,350.635643
314.980809,120,351.113041
340.809444,130,358.271219
298.509395,114,358.730335
344.023406,121,359.227975
374.042276,130,359.758846
387.085667,134,366.785315
273.976263,106,367.221945
367.365153,135,367.769078
345.354877,125,368.288812
366.827122,129,375.515248
316.548818,121,376.016531
307.654765,114,376.476864
332.5123,127,376.992992
228.501145,96,377.378056
369.427992,137,384.835746
339.048442,132,385.369622
360.380952,133,385.900756
334.552421,125,386.432001
292.040324,119,393.781585
325.61108,118,394.257271
337.812833,122,394.759715
310.911515,124,395.261038
332.800164,129,402.37214
59.211303,34,402.511309
269.196757,107,402.960361
299.517445,124,403.672068
257.762733,102,404.091181
355.636447,137,411.280745
242.521171,97,411.659508
360.587983,128,412.158669
352.986817,128,412.660894
308.557349,117,420.381924
276.396125,106,420.9932
340.604247,121,421.921306
69.490835,40,422.080437
386.676352,139,422.647459
201.692623,126,429.762943
375.927152,140,430.433001
328.380005,126,431.024576
337.530917,121,431.528393
337.576868,130,438.826376
333.80232,117,439.311845
354.077667,128,439.828972
339.377396,122,440.316545
326.110924,120,447.407241
302.870132,121,447.884127
356.562427,126,448.385316
341.546264,125,448.895471
442.378204,156,456.071395
289.300068,123,456.596595
314.666469,115,457.133734
387.92567,138,457.68186
330.169082,122,464.783667
328.268923,120,465.265289
339.283142,128,465.791058
386.437178,138,466.3412
345.466913,138,473.47333
342.527317,121,473.955886
333.962175,132,474.478425
