#{"t_start": 1545675249.5529802, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
18.346289,22,2.553881
31.196153,29,2.671096
13.42264,26,2.775528
30.255193,27,2.884847
33.255246,32,3.012715
20.549042,30,3.13616
18.180841,18,3.211165
14.799339,19,3.289849
24.101941,23,3.382549
33.179454,34,3.522254
21.720101,21,3.606974
20.148089,23,3.698976
23.270572,24,3.799095
65.643502,48,3.994887
16.68199,19,4.072099
14.091125,19,4.151761
15.185287,30,4.274904
16.647522,22,4.363716
17.300455,23,4.458292
66.228912,49,4.963192
22.776404,24,5.061174
13.488675,24,5.157375
28.828807,38,5.311337
17.563158,21,5.395148
15.393745,25,5.496515
14.972411,18,5.569739
22.367276,26,5.674443
14.453139,18,5.749252
44.311709,41,5.914926
23.789615,28,6.030359
13.753575,23,6.126256
28.14117,31,6.255568
32.494273,34,6.395255
19.579045,30,6.515658
26.659524,30,6.639975
25.162228,30,6.761482
24.828509,34,6.898632
16.982285,38,7.210279
39.487357,43,7.382491
23.07874,23,7.477409
17.591963,23,7.570024
20.922524,22,7.658455
23.361626,32,7.791859
15.831731,19,7.869221
128.263415,75,8.175089
33.700481,36,8.319776
27.546359,27,8.430638
74.848217,89,8.793855
28.335723,37,8.952776
25.019574,23,9.046576
20.848962,31,9.172946
90.900759,63,9.586384
49.393696,46,9.772857
22.826192,33,9.90822
39.9583,33,10.042975
64.43774,45,10.225493
21.041702,24,10.325828
30.003015,37,10.476389
18.787072,23,10.570758
13.276227,19,10.647266
89.595285,69,10.935208
46.26242,39,11.091547
20.885956,21,11.178242
40.767836,49,11.377649
30.453319,30,11.660147
106.681282,69,11.936495
91.426945,70,12.223067
20.78283,21,12.310785
75.764297,56,12.538881
201.935655,102,12.958503
22.833921,23,13.054431
34.348142,30,13.176724
17.260249,25,13.280364
42.840166,49,13.4778
90.59405,75,13.942413
22.08379,26,14.046677
60.980135,38,14.199319
137.960769,94,14.578894
65.920199,82,14.910712
31.955017,26,15.013497
111.911212,63,15.273676
22.9967,31,15.397609
65.654031,45,15.582764
106.124419,71,15.873105
83.327208,50,16.236032
70.945112,48,16.430527
37.312189,31,16.555678
71.580786,43,16.734926
62.831155,39,16.894571
101.461055,60,17.1371
23.883774,23,17.229911
83.388386,54,17.447941
97.790185,67,17.722676
72.526123,46,17.907889
100.391081,69,18.35063
24.542438,22,18.436242
201.239229,101,19.482105
66.127463,40,19.671148
85.174652,50,19.87678
61.641783,40,20.036416
21.590417,22,20.128024
57.227044,39,20.281447
62.927758,44,20.457066
75.778699,46,20.645236
29.541656,44,20.824734
174.054317,119,21.467602
69.25785,41,21.633105
97.314511,61,21.878981
148.325604,75,22.188261
91.020627,61,22.438854
118.341757,64,22.699448
54.559368,35,22.847871
