#{"t_start": 1545675248.9538627, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
15.893068,21,3.150413
15.608477,26,3.255178
15.008911,21,3.341244
19.4007,28,3.45181
22.987018,23,3.545141
12.615742,25,3.645365
21.885315,23,3.74134
18.955883,22,3.83302
16.058885,24,3.931116
19.469505,26,4.036567
17.201437,21,4.123236
20.660901,28,4.235126
18.102178,34,4.373345
16.100881,20,4.456719
25.481248,35,4.600112
50.414865,44,4.781127
9.477276,29,4.90053
23.389136,26,5.004335
31.289846,45,5.496647
30.547379,29,5.613461
23.897113,37,5.762793
25.701899,37,5.912658
23.630579,24,6.009425
15.864486,24,6.106068
27.528719,28,6.220262
16.030068,21,6.304689
16.016328,25,6.407866
21.113369,23,6.500432
15.415291,21,6.585454
12.413907,22,6.67689
18.256185,28,6.794117
21.888333,38,6.951289
17.287711,19,7.027817
15.271397,24,7.124481
25.714503,28,7.240025
12.147552,27,7.348901
20.463983,29,7.466911
35.098568,52,7.835661
39.697228,42,8.003626
13.377677,26,8.111508
38.800346,45,8.292789
26.46181,23,8.388411
29.000383,28,8.503269
26.190403,30,8.625852
33.85169,35,8.767666
21.188749,28,8.880429
29.812947,31,9.0064
16.10963,22,9.096109
16.143747,18,9.169275
18.407586,19,9.24639
14.676567,22,9.33576
69.866903,70,9.631382
19.69294,34,9.769724
154.626373,104,10.350145
31.662644,25,10.450698
48.374626,38,10.607643
61.902118,60,10.851041
29.972582,39,11.012383
100.7522,63,11.268372
31.506058,26,11.379616
68.480714,48,11.575958
79.343377,60,11.820687
46.35392,50,12.022474
20.042114,24,12.280603
107.347404,65,12.541851
110.798249,81,12.87347
38.676576,33,13.009646
88.03738,87,13.364034
56.167223,40,13.530493
99.561157,78,13.85284
54.965575,40,14.015952
67.423845,45,14.196472
16.078845,25,14.4604
40.891861,33,14.59062
93.680108,54,14.809474
126.344385,82,15.139685
101.254729,60,15.382133
56.626106,41,15.548015
73.813471,46,15.73367
33.725259,29,15.854527
63.413806,56,16.080608
71.238392,42,16.255236
117.487816,92,16.788965
50.717225,40,16.952161
72.766398,45,17.131676
160.111062,87,17.491183
94.657099,64,17.750754
158.074057,94,18.131405
64.295439,46,18.319568
111.347297,78,18.634231
66.769793,40,18.959374
148.474892,83,19.689675
23.728686,23,19.933553
114.287441,84,20.394063
29.358847,26,20.497529
159.445709,90,20.859335
62.861351,40,21.017005
80.338441,53,21.234507
61.927908,38,21.387778
192.444824,127,22.064507
90.09332,61,22.308935
69.655236,41,22.475905
97.434129,58,22.716599
77.83247,48,22.912152
74.915159,44,23.093707
84.410339,61,23.347633
102.215534,59,23.588008
53.61713,35,23.730374
87.021441,50,24.098966
83.68872,49,24.295543
81.185629,52,24.50379
53.084508,34,24.6402
84.719564,50,24.840616
67.603963,40,25.003528
169.579837,100,25.401309
108.590023,76,25.710056
130.188582,68,25.979244
52.811101,33,26.110575
47.993179,34,26.409686
53.406774,33,26.539715
75.6956,51,26.739721
94.092189,58,26.968148
96.256736,68,27.243686
70.973781,45,27.427946
108.820175,59,27.662389
93.611316,55,27.880413
127.139166,73,28.173274
110.778891,63,28.587914
79.094471,48,28.784561
71.401384,54,29.007118
76.744225,46,29.191412
101.367267,58,29.435806
108.372731,74,29.73238
71.192026,53,29.946613
80.811564,47,30.134937
85.412554,49,30.333543
60.916041,41,30.514665
81.222345,48,30.870426
127.677458,68,31.143956
98.786762,72,31.43139
61.093647,38,31.589336
104.866193,69,31.873806
80.797922,65,32.134353
43.399527,45,32.315148
73.509936,50,32.523686
109.734067,78,32.837903
160.425993,90,33.364062
84.004796,61,33.612533
126.677573,74,33.910303
58.133289,35,34.048261
126.566594,66,34.314976
115.982448,66,34.585745
191.514245,90,34.952615
77.851184,73,35.415885
54.964369,35,35.557552
131.605905,69,35.839373
64.219624,40,35.999526
