#{"t_start": 1545675250.9170735, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
16.604333,29,1.220314
11.87969,22,1.308863
16.918698,20,1.389868
20.972919,34,1.526666
47.066005,57,1.757867
20.773265,24,1.85653
15.975958,19,1.935188
16.706359,19,2.012295
29.820545,33,2.14768
15.86665,24,2.24427
27.88724,31,2.369662
16.331245,18,2.445537
30.965111,38,2.600231
15.752519,20,2.682113
31.099327,32,2.814236
17.984972,26,2.92043
17.968043,24,3.017112
15.056839,18,3.089541
16.324574,19,3.168815
40.859869,35,3.617619
58.041411,48,3.810631
28.828741,38,3.964001
13.16517,19,4.041595
22.364585,23,4.134153
20.593439,28,4.247157
19.665799,23,4.34111
13.441053,20,4.423704
13.789454,20,4.505003
14.757752,25,4.605761
18.177017,21,4.692887
18.504248,23,4.789126
71.346379,43,4.967736
13.520493,19,5.04441
20.377931,33,5.178172
32.397742,30,5.301159
12.828058,18,5.373762
24.496652,29,5.491651
62.177281,75,5.951733
35.481198,32,6.080575
18.21193,21,6.167526
16.113382,24,6.264129
18.162627,25,6.36645
27.347094,24,6.466188
22.133414,32,6.596836
22.359423,22,6.686399
20.188764,22,6.774879
36.137322,33,6.90877
30.4926,36,7.055801
44.802206,40,7.218898
20.787464,27,7.327453
17.952005,31,7.455719
32.503739,34,7.602431
82.835351,61,8.012531
61.325694,45,8.191391
31.944454,40,8.354508
19.619839,21,8.439576
37.74268,30,8.562318
52.305859,55,8.785701
101.646059,80,9.114134
50.672838,38,9.269105
16.153288,21,9.359509
17.906562,23,9.453242
22.310293,23,9.5481
18.90237,20,9.629172
20.18639,25,9.729672
39.071449,47,9.922214
46.127676,44,10.261812
75.13579,48,10.450593
27.429529,38,10.606218
37.328372,39,10.765579
53.057756,65,11.033581
75.945523,45,11.215393
61.524741,36,11.362518
49.737737,51,11.575762
33.448365,27,11.687838
29.725958,30,11.809985
96.953632,56,12.040585
72.069848,57,12.269978
98.42612,73,12.725791
57.530578,36,12.870821
79.190363,48,13.064419
14.965247,20,13.144456
216.798367,104,13.564585
88.117747,52,13.774666
66.030958,42,13.947283
14.048742,36,14.093005
31.330511,28,14.208332
85.928248,51,14.416795
87.447163,59,14.817205
62.986081,55,15.040643
112.163685,63,15.296203
103.756287,66,15.569746
81.317062,55,15.791858
54.558983,33,15.923573
150.419648,85,16.271761
41.267222,35,16.412004
157.248581,110,17.018734
83.520066,63,17.546821
52.907913,33,17.92754
62.841513,36,18.214308
209.923871,117,18.690707
99.318469,63,18.942087
47.333595,45,19.123451
78.700077,54,19.343568
87.599309,58,19.580607
61.780251,38,19.895506
58.028581,39,20.053648
76.913638,64,20.310028
56.681167,36,20.456087
88.055751,56,20.686272
57.914,35,20.829704
27.403347,24,20.92905
73.278243,45,21.113684
136.750567,81,21.449491
64.483712,45,21.632964
77.296818,48,21.828899
117.221401,71,22.280703
165.443903,110,22.720099
65.205313,42,22.890063
65.259458,92,23.258348
59.067091,36,23.401514
25.881853,29,23.518963
68.164857,44,23.700211
78.109343,50,23.896125
130.060539,71,24.339961
64.651093,47,24.528722
106.764232,74,24.81997
73.447301,46,25.000786
