#{"t_start": 1545675249.3072605, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
13.35912,19,2.786974
56.368808,45,2.970642
14.479153,21,3.054689
16.286953,26,3.16044
23.104104,25,3.258987
20.151422,25,3.362023
17.069301,30,3.486087
32.376305,32,3.616349
17.521858,25,3.71863
117.219088,77,4.032172
20.093342,31,4.160194
29.654332,29,4.278587
15.512057,22,4.367992
24.941873,30,4.492296
50.723281,41,4.657639
19.581757,22,4.747006
31.332958,41,5.221362
18.354782,21,5.307059
13.31732,25,5.406898
17.741378,32,5.537707
29.248997,41,5.702077
23.472402,27,5.811745
15.228753,22,5.900816
34.99894,39,6.061741
21.534526,28,6.173332
13.572926,17,6.243308
14.962621,27,6.356037
18.213407,23,6.451652
16.76604,24,6.552166
22.12265,21,6.636599
49.010745,57,6.867909
17.048413,18,6.940927
21.124734,28,7.055584
14.356624,22,7.145027
250.732723,146,7.892621
71.487263,63,8.152516
27.49545,29,8.270504
24.431048,30,8.391496
25.464893,25,8.492392
26.70095,36,8.639138
20.269894,29,8.757623
19.521096,27,8.868072
34.9765,31,8.992578
26.24519,37,9.155326
22.849459,26,9.260281
19.623847,23,9.355152
35.695719,46,9.700565
66.000183,58,9.933673
14.602763,27,10.043113
70.238323,46,10.233225
31.899716,39,10.389941
25.404404,26,10.495765
25.773721,26,10.604613
20.169752,27,10.71415
62.949737,38,10.869053
31.531476,33,11.009111
26.638024,35,11.153116
29.240988,36,11.297284
21.809059,33,11.432458
17.159463,22,11.522779
18.293449,19,11.599246
81.428544,59,11.996351
34.79206,28,12.109773
42.766782,36,12.256548
34.846617,33,12.391133
89.427534,55,12.61734
188.023666,96,13.008703
195.952561,117,13.4926
92.33622,87,13.845808
32.939549,33,14.141956
66.971339,40,14.300994
24.680778,28,14.415201
108.54867,62,14.665132
51.731696,38,14.817173
48.373248,30,14.938149
65.066039,42,15.109205
56.316534,36,15.252092
141.962385,91,15.625765
16.978435,19,15.702066
58.131663,44,15.885293
58.205215,48,16.078021
70.710291,44,16.417774
32.03805,30,16.540688
71.598764,50,16.74086
20.987603,23,16.835463
143.215626,81,17.170064
23.964919,33,17.3044
83.259051,56,17.528106
62.108164,49,17.727387
71.343405,49,17.929155
64.812897,40,18.089081
39.140255,42,18.260521
106.868284,63,18.67498
20.942883,21,18.760272
68.829382,50,19.395731
65.918105,49,19.822101
62.11414,38,19.981298
128.237141,74,20.27893
19.015599,24,20.378241
81.759896,59,20.610647
62.613645,38,20.765175
66.460875,46,20.951846
40.154244,33,21.087569
87.527345,58,21.483626
80.942703,52,21.693572
146.245955,72,21.982872
93.654412,55,22.210141
118.550116,66,22.479262
113.221768,74,22.782303
86.093156,62,23.041687
107.117013,59,23.282331
43.893998,33,23.416737
60.949225,40,23.743477
240.273825,128,24.256811
64.531699,53,24.469387
64.055022,39,24.627723
177.962177,119,25.102145
85.652393,57,25.335703
71.934177,46,25.51693
139.454581,79,25.993119
59.052749,37,26.141025
60.883315,43,26.312104
145.076056,93,26.677544
97.071823,62,26.929325
79.813317,48,27.124521
89.293695,62,27.370039
98.66317,59,27.604462
94.006017,56,27.830355
70.735108,44,28.170552
113.469228,64,28.430136
20.392556,21,28.515851
86.538879,63,28.772725
59.253398,36,28.917397
57.063084,37,29.076546
163.077882,95,29.459272
64.623193,39,29.615563
60.323408,36,29.760658
107.296659,60,30.003612
193.992401,98,30.575792
158.111277,77,30.885152
173.471661,101,31.295455
144.658266,78,31.615255
74.609318,46,31.800216
75.288119,46,31.984235
151.677276,79,32.311665
111.949971,59,32.708959
113.09007,65,32.972656
103.359945,76,33.281998
84.148264,57,33.510107
101.189978,69,33.786603
78.367868,60,34.03167
109.383284,71,34.320778
85.074417,60,34.565971
