#{"t_start": 1545675251.417211, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
17.898904,19,0.678658
80.862138,49,0.875956
21.38761,24,0.970522
27.763703,32,1.099694
22.233391,22,1.188298
17.098168,21,1.278057
24.503471,24,1.376092
17.556889,21,1.461622
35.666891,36,1.610321
17.144948,21,1.693635
29.48173,33,1.825771
22.295121,24,1.926297
16.840184,24,2.024838
23.750957,25,2.126797
14.372568,21,2.21257
17.161367,22,2.303548
26.654238,32,2.435241
34.819545,37,2.584029
25.67249,25,2.686347
17.077647,20,3.076123
17.158079,27,3.185539
44.633913,40,3.345937
19.356136,42,3.515051
13.152688,21,3.60018
18.690188,27,3.710248
20.28644,33,3.844746
68.988782,51,4.050853
18.836992,21,4.137672
13.778156,22,4.229755
38.144656,32,4.363027
18.70091,23,4.458239
15.597406,25,4.55898
130.816569,70,4.844055
24.282696,27,4.953224
21.307247,34,5.251493
17.235972,24,5.346102
20.674809,24,5.442159
43.298439,37,5.592417
28.956665,31,5.718307
19.005168,34,5.856372
42.020803,36,6.005079
14.260855,33,6.140745
36.921711,35,6.281019
47.522965,49,6.480192
53.339141,43,6.655803
22.423115,24,6.753265
15.954041,20,6.834125
70.88183,49,7.044924
71.623312,46,7.232637
68.905767,41,7.558476
32.567558,32,7.686035
120.62336,85,8.031204
72.62222,48,8.227321
16.014693,21,8.312951
13.643389,36,8.461642
32.7376,29,8.579744
21.643399,34,8.718557
53.138521,58,8.95941
38.261984,49,9.160258
23.028693,33,9.294207
36.306523,34,9.432714
25.049019,23,9.525603
123.46867,90,10.046829
88.695498,50,10.251984
80.913057,60,10.499047
22.343186,21,10.586263
129.066859,70,10.868725
111.347947,68,11.152615
34.091317,33,11.287252
81.090648,53,11.50583
24.900819,25,11.605656
103.094004,65,12.031195
59.579949,40,12.19056
54.467475,49,12.389294
160.874433,91,12.75525
50.585927,36,12.900729
26.054664,45,13.08278
201.966595,115,13.550742
81.562438,83,13.890535
42.771158,42,14.062501
25.843403,30,14.344094
61.120136,43,14.518505
83.076155,50,14.720947
80.897698,53,14.940148
58.795316,39,15.100615
51.437954,55,15.322641
25.153187,23,15.41323
52.158385,42,15.584147
77.959151,55,15.810829
194.092928,118,16.289818
220.059975,109,17.380398
86.365529,56,17.778498
146.151774,81,18.108367
72.01453,45,18.291246
79.28884,53,18.500128
13.373701,22,18.589019
97.030708,60,18.833791
101.98154,69,19.114894
70.836541,45,19.457709
142.436857,85,19.80031
80.816898,55,20.023506
108.547041,83,20.364417
77.982504,45,20.549547
69.299307,51,20.758828
