#{"t_start": 1545675251.1649828, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
27.941161,30,0.975322
18.088462,20,1.05582
20.082733,25,1.156152
24.138259,28,1.269748
20.138263,22,1.356452
26.369315,26,1.462386
10.318556,27,1.575728
33.407159,39,1.734991
19.515152,22,1.824493
16.866448,39,1.983222
19.585192,26,2.087379
86.141733,76,2.400434
24.176624,31,2.528282
13.744078,20,2.611155
19.313872,35,2.752606
14.923918,19,2.829544
48.919744,40,3.30076
28.660624,32,3.43012
67.550326,48,3.623489
16.59865,33,3.754775
25.903297,30,3.876989
49.155838,43,4.05129
44.747214,48,4.248087
15.685161,25,4.349189
16.308355,20,4.431428
15.636239,22,4.524222
17.820491,24,4.623896
35.839341,33,4.759615
16.751548,22,4.847986
24.837652,25,4.949001
25.435688,28,5.063796
41.308729,47,5.254773
28.891102,44,5.591004
20.383372,25,5.691066
73.13984,49,5.891471
19.882431,21,5.974835
24.023126,30,6.096503
16.730839,19,6.176023
22.523649,23,6.270833
51.749575,48,6.466201
16.461845,23,6.5596
72.159228,44,6.73703
103.001854,64,6.998298
99.954869,82,7.341522
88.035386,55,7.565956
18.519072,21,7.81143
85.757742,77,8.121638
20.141776,22,8.210058
56.545299,51,8.419864
16.60986,22,8.507815
85.902639,53,8.727006
33.850038,40,8.88996
114.279013,71,9.183254
28.590016,29,9.303453
44.554543,40,9.464357
28.055359,29,9.583892
15.795764,27,9.694157
21.296038,26,9.79803
24.950167,38,10.111334
20.201933,22,10.19778
56.309052,35,10.341453
37.544046,38,10.496705
15.454084,31,10.624358
20.325708,28,10.740185
53.982868,38,10.895611
15.602787,23,10.987076
38.391476,36,11.134068
37.837389,56,11.36763
26.920763,27,11.479371
109.199818,70,11.766599
33.880112,30,11.887346
24.122095,22,11.975899
235.797176,148,12.733507
63.444749,38,12.888278
24.384352,25,12.98793
50.997052,35,13.128509
94.178028,63,13.382546
33.314439,31,13.509321
43.814625,48,13.707692
56.467673,38,13.860491
101.1406,68,14.139611
41.158688,35,14.28263
42.467464,35,14.584375
123.86889,75,14.887206
19.938418,36,15.034683
60.618025,36,15.184418
66.780885,42,15.35747
71.614811,60,15.599427
99.101289,85,15.943038
55.819804,40,16.107083
113.342993,67,16.379464
57.602781,37,16.529998
109.06515,61,16.934768
81.401025,62,17.750222
98.475319,65,18.113232
78.554715,47,18.305967
92.809673,56,18.532384
68.107605,40,18.689181
93.249907,62,18.93962
99.289077,66,19.209533
53.003361,34,19.347957
77.369405,54,19.726998
60.676071,37,19.876337
47.295382,35,20.017452
124.046221,74,20.317074
93.514604,60,20.564566
91.313763,53,20.782817
82.516418,63,21.039078
15.160369,35,21.187917
63.530564,43,21.363122
50.396041,31,21.48942
67.867505,48,21.686645
48.957859,37,21.998947
112.867293,61,22.244431
43.16673,36,22.387301
57.647428,40,22.547976
113.303399,77,22.857391
61.706334,37,23.00543
75.137419,48,23.197408
126.432409,69,23.47818
101.526581,57,23.703403
119.511747,66,24.126734
100.758099,59,24.363118
97.360529,65,24.618632
67.33853,48,24.806913
97.35013,57,25.039637
23.941026,22,25.130243
147.790695,79,25.445721
94.916064,55,25.663853
105.133486,58,25.894048
91.763211,56,26.123144
62.961887,49,26.481472
32.821815,44,26.662899
57.876855,36,26.81114
147.705118,79,27.129661
171.457017,84,27.476025
101.258982,74,27.774294
62.036614,40,27.935206
196.338877,89,28.311005
86.017054,70,28.754671
61.999505,38,28.906708
82.061618,47,29.097008
105.788504,70,29.381104
156.604127,90,29.749227
100.937586,56,29.974571
75.637682,51,30.183817
94.264395,57,30.416901
99.472982,55,30.799301
169.308401,109,31.240467
136.81055,95,31.62403
141.673203,87,31.97269
79.189587,49,32.174108
91.419103,61,32.421946
115.189555,68,32.69988
79.99479,47,33.050953
69.987041,42,33.227893
156.030468,89,33.591054
113.950105,61,33.835647
97.307577,61,34.07837
139.537675,70,34.356094
129.395342,71,34.640248
89.517407,55,34.863512
133.701549,79,35.339699
133.25537,80,35.663142
89.762495,59,35.903297
107.630997,63,36.162426
127.804021,76,36.474196
204.50534,98,36.878315
83.902463,52,37.088591
108.038439,67,37.52174
117.130412,64,37.783055
159.339855,80,38.117245
146.458388,81,38.465956
95.898361,59,38.712221
90.291242,52,38.930062
232.068833,151,39.552709
124.66055,72,40.003704
130.760549,107,40.440973
138.913229,79,40.761008
70.98888,43,40.936734
194.049154,89,41.297675
56.147897,62,41.54799
83.443434,49,41.747109
85.376324,63,42.163175
150.144047,92,42.545484
50.606249,31,42.674934
63.260786,48,42.8713
137.569295,71,43.159358
100.626814,57,43.39209
76.671189,51,43.600099
136.207904,73,43.894286
112.044301,63,44.305077
80.205208,55,44.527572
165.599622,84,44.866406
89.233722,58,45.100621
194.41833,126,45.615594
97.078751,57,45.843307
92.358239,61,46.087736
67.306255,47,46.279302
94.299925,58,46.671072
77.89743,69,46.950614
81.945294,48,47.143862
104.012617,60,47.387116
66.333309,49,47.588976
90.847028,61,47.83398
153.934799,77,48.152357
135.013946,76,48.478691
73.278272,51,48.850872
178.431557,122,49.356895
107.592779,77,49.665831
