#{"t_start": 1545675250.5397735, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
11.537408,28,1.591982
20.488226,28,1.705391
12.227332,25,1.804224
20.369239,23,1.898931
22.837604,36,2.041866
146.203199,95,2.432884
25.155041,25,2.535876
25.465445,35,2.676369
17.412965,29,2.795105
29.594684,28,2.910381
22.357641,24,3.008361
21.076706,27,3.118618
33.127335,29,3.239547
12.03345,28,3.35339
24.688292,25,3.453023
15.208363,31,3.889508
28.110767,33,4.020851
17.489765,22,4.110787
15.924827,22,4.199665
77.399807,53,4.412764
25.316778,26,4.517724
18.07043,28,4.632933
15.933202,20,4.712321
76.257841,56,4.94082
16.110975,30,5.06412
27.213544,31,5.193771
18.868234,20,5.278582
23.167487,24,5.376155
18.042605,23,5.469219
12.737423,20,5.549696
11.135099,36,5.696964
37.442095,38,5.850943
27.968591,29,6.129026
48.294675,46,6.311657
12.141067,34,6.449391
28.418228,31,6.576132
23.647607,30,6.697046
21.327285,29,6.818093
106.475972,93,7.196963
20.722197,26,7.301347
14.045652,24,7.39805
29.235206,37,7.549962
21.240185,23,7.643585
29.922544,30,7.764201
16.456596,26,7.875154
16.59592,27,7.990816
31.832647,29,8.110812
18.589092,20,8.191096
72.913828,63,8.604564
25.834243,37,8.754902
27.473812,45,8.938574
38.17158,37,9.089338
29.452665,35,9.231118
57.929139,47,9.425264
20.062315,43,9.600613
83.122801,48,9.80029
69.64982,47,9.992701
75.932808,48,10.187933
57.466681,45,10.371058
17.302638,18,10.443947
32.287496,31,10.728246
19.413593,21,10.810778
133.255066,82,11.145922
96.79999,60,11.393136
62.166304,39,11.552655
106.205852,71,11.843471
26.032448,33,11.980519
30.597318,34,12.120957
20.316176,20,12.202672
69.067821,45,12.387627
33.890449,41,12.552227
35.904525,42,12.885818
37.379866,56,13.110209
31.849848,27,13.217626
136.282429,76,13.524635
59.375183,40,13.685896
26.745372,26,13.790975
17.448135,21,13.876692
31.279491,40,14.034955
34.055038,30,14.159437
104.987226,83,14.49798
98.019075,81,14.82969
24.871645,22,14.919433
74.269501,59,15.321071
72.59174,43,15.492924
87.866733,62,15.748741
60.278152,38,15.904128
77.556071,62,16.155169
92.875812,58,16.389575
99.664116,65,16.656273
84.506698,55,16.876781
68.274711,47,17.067986
139.21264,81,17.555614
76.20928,49,18.227918
71.683185,45,18.598254
71.252568,44,18.782067
157.340031,99,19.181128
112.078212,61,19.421726
88.453701,53,19.638797
86.333148,62,19.891929
18.55521,20,19.972419
58.757759,61,20.381141
68.238771,48,20.574242
80.501194,53,20.786728
135.27483,73,21.08897
59.27822,38,21.24233
58.185735,36,21.390916
74.92353,44,21.570178
214.179102,108,22.017368
110.831719,65,22.282634
81.735317,50,22.64821
59.116952,36,22.794559
112.440494,71,23.076134
111.385054,83,23.412143
93.773238,57,23.638474
105.218851,89,23.999317
127.354443,75,24.297081
159.652683,83,24.789515
113.628366,64,25.043457
100.166823,59,25.27482
20.128178,50,25.474312
64.931426,39,25.632576
161.538543,82,25.964973
175.927884,90,26.321139
89.869982,58,26.552787
140.744149,73,27.008492
82.101264,52,27.222545
53.36059,37,27.374852
98.715023,58,27.608588
99.430404,59,27.856775
144.119105,73,28.149632
53.970287,40,28.310628
25.234788,22,28.399385
77.291164,46,28.584738
163.048213,86,28.94865
72.493533,48,29.302561
56.37172,37,29.451354
97.286515,72,29.742002
175.749742,96,30.134341
100.692374,67,30.407058
87.729934,58,30.639669
114.524345,71,30.932166
99.566638,63,31.186787
146.586969,77,31.65919
40.859148,52,31.869911
163.397946,83,32.205947
112.383615,60,32.445321
62.738319,65,32.70816
98.736454,54,32.931072
83.399185,76,33.24041
89.86395,53,33.453967
84.182147,69,33.901035
68.512706,44,34.081009
88.265258,57,34.312723
115.675474,87,34.659053
30.23734,48,34.849412
81.595765,138,35.40243
118.630565,77,35.712857
63.027227,39,36.02747
136.352758,75,36.332483
92.554148,51,36.540209
144.661282,79,36.868469
146.668124,83,37.205327
100.784533,58,37.441867
90.328785,56,37.673511
62.156074,39,37.831148
82.36855,59,38.230922
93.879252,60,38.478474
61.68908,46,38.670625
75.081391,48,38.884703
63.885712,46,39.074685
72.562651,53,39.295568
85.260808,51,39.508338
131.931336,70,39.799018
151.714288,87,40.157469
102.951937,67,40.586292
145.471611,80,40.916225
153.214996,97,41.309023
122.053726,85,41.654259
105.75159,57,41.885106
100.006547,65,42.148976
63.292304,39,42.307728
226.205046,117,42.951184
101.512352,68,43.229519
62.482926,50,43.43349
190.6376,116,43.906166
152.386836,84,44.249432
129.006602,70,44.531232
111.231707,61,44.934362
79.227473,46,45.120141
88.114245,51,45.325258
177.142457,88,45.68059
62.143662,45,45.866501
97.469501,72,46.160081
68.426082,49,46.356192
102.343652,70,46.634991
158.705456,76,46.9436
95.654299,74,47.401594
104.61101,87,47.752329
67.579514,50,47.955176
167.406813,101,48.366335
151.258166,86,48.719528
71.891838,43,48.911753
97.572148,59,49.15178
91.615839,67,49.591927
132.345149,89,49.960353
109.694182,67,50.231327
108.807879,62,50.479801
136.91154,77,50.794475
69.557695,56,51.021624
78.437229,52,51.23275
86.699434,60,51.479288
66.585582,48,51.835657
241.23828,129,52.371437
95.409409,71,52.655781
79.441586,49,52.855672
217.492436,136,53.414508
137.36169,75,53.724181
56.472601,45,54.076874
142.183856,74,54.382228
62.61264,38,54.535443
113.438185,61,54.784052
72.8475,45,54.970406
83.390384,59,55.212395
71.440583,51,55.419919
202.234437,112,55.871832
139.911202,72,56.328441
194.588159,92,56.701146
205.332331,97,57.094268
84.239116,59,57.337496
115.008505,72,57.633864
97.6276,66,57.910564
68.45767,41,58.080365
68.900111,44,58.261728
63.434478,49,58.622664
85.963469,67,58.906253
133.808269,77,59.216439
101.561431,68,59.491459
80.784901,49,59.691606
83.01453,59,59.931976
88.350251,61,60.180032
90.066515,66,60.446127
179.630109,92,60.980026
163.555684,90,61.343662
110.698644,82,61.673728
117.820525,72,61.962608
227.331305,108,62.400548
147.946207,74,62.700382
132.269526,77,63.164517
87.933578,81,63.496209
160.916766,88,63.864638
71.10809,42,64.043044
157.179229,113,64.50983
137.474433,75,64.818722
75.536204,52,65.190659
83.29325,54,65.412107
108.797703,69,65.688222
168.601998,81,66.016436
167.32492,103,66.437894
74.830089,58,66.670491
176.670192,113,67.129503
81.821757,53,67.502378
103.048527,58,67.735032
99.782692,77,68.051634
80.689155,52,68.26689
164.586486,97,68.661988
90.552182,56,68.901692
74.972456,49,69.107376
95.300317,111,69.7266
73.162081,51,69.933545
102.131004,61,70.183393
67.245571,41,70.34834
71.89694,47,70.539901
137.873668,82,70.86824
193.550837,99,71.271682
121.659095,72,71.565844
103.480752,57,71.958279
162.857566,93,72.32741
49.414156,30,72.446691
124.123082,85,72.7872
106.18403,61,73.034443
133.76175,70,73.314508
61.134512,44,73.49388
181.690205,91,73.863716
117.891386,68,74.300833
140.73387,84,74.639261
176.967863,107,75.069885
198.648808,99,75.471804
145.5106,83,75.807509
148.028196,78,76.131094
226.398614,121,76.778549
109.22592,69,77.059872
177.469532,94,77.428478
85.105187,59,77.672811
182.369,94,78.054453
89.598856,56,78.281662
100.582456,56,78.671449
149.458207,85,79.0368
177.492225,89,79.400537
214.8307,125,79.907167
167.221116,105,80.337892
149.569271,82,80.67667
120.363212,96,81.225302
234.86925,124,81.730615
85.147071,57,81.961063
175.909248,92,82.333793
145.844275,85,82.68268
143.363127,77,83.15635
112.97624,80,83.47951
170.048745,84,83.823824
71.509329,51,84.032522
132.608909,72,84.320948
147.990456,77,84.631348
194.186094,117,85.110702
120.665444,89,85.629261
185.959955,107,86.068321
60.184419,43,86.243428
90.269961,61,86.494215
146.459729,78,86.808841
183.436929,89,87.165813
148.302297,78,87.643541
110.928355,66,87.910972
129.186236,69,88.198282
94.212531,62,88.453725
148.45992,90,88.826754
92.353629,64,89.10355
333.270238,140,89.668117
145.232123,80,90.154104
133.668457,72,90.447655
133.646805,70,90.729878
101.331368,73,91.031758
115.988412,83,91.368942
82.549121,57,91.599412
87.743016,63,91.859588
94.736169,54,92.236695
135.090448,78,92.55394
118.686363,85,92.898213
114.877787,90,93.261072
157.95311,84,93.597266
169.976244,80,93.917428
108.915099,76,94.389725
111.652389,70,94.668792
119.192294,74,94.966863
160.23058,103,95.382639
127.247098,82,95.720824
160.415821,88,96.07824
71.153088,43,96.255199
132.488686,75,96.720722
92.943296,70,97.009936
166.149901,96,97.4017
124.538205,88,97.759039
215.660132,104,98.184619
204.812507,130,98.892918
131.998647,72,99.184988
57.262867,35,99.326218
80.666636,55,99.551245
202.229495,94,99.929137
176.912855,84,100.272311
145.833404,84,100.614153
128.799069,79,100.934315
161.700927,82,101.432734
129.877129,67,101.709836
102.464021,91,102.088593
148.523414,82,102.431094
138.474842,73,102.734258
165.328487,83,103.08335
150.090451,76,103.553946
157.478339,83,103.888723
153.668826,86,104.23809
93.34294,79,104.562353
76.736327,52,104.772786
140.61733,80,105.08933
171.24886,86,105.438679
150.57974,92,105.96515
156.636761,76,106.274319
67.547486,42,106.444875
61.839776,38,106.59616
133.553289,69,106.870664
76.638772,52,107.080977
107.578163,77,107.397348
134.633809,77,107.870477
92.413968,67,108.140937
244.130878,106,108.569361
82.936551,63,108.825748
88.44819,60,109.078646
83.260713,62,109.330172
70.813018,44,109.515709
119.421869,93,109.903982
234.944124,107,110.50566
62.176634,39,110.666382
81.974996,51,110.878647
164.587563,85,111.229536
124.462585,77,111.551157
230.557777,108,111.999737
130.067722,74,112.46834
145.679107,110,112.919051
162.216391,87,113.276444
250.293467,121,113.770902
131.691098,89,114.130317
114.26096,72,114.424583
206.335909,141,115.160077
154.698613,94,115.536026
188.034519,90,115.896904
146.167768,79,116.21245
164.684347,87,116.557137
168.740896,89,117.075119
164.301618,87,117.421364
150.958514,94,117.802794
136.483059,76,118.109681
192.230463,119,118.584817
59.808606,37,118.73355
190.700247,97,119.294559
158.090094,100,119.70005
115.447503,89,120.06042
177.353076,107,120.498517
159.501581,103,120.925262
188.02274,117,121.558273
134.968537,75,121.869678
142.849042,78,122.194841
219.487171,133,122.738166
132.091334,73,123.040273
119.921068,72,123.338336
122.425884,69,123.781595
208.836617,95,124.171741
139.192774,74,124.477199
109.035177,60,124.722736
123.324879,77,125.038025
86.798042,65,125.308404
142.292722,90,125.678886
181.659597,90,126.212544
198.362972,100,126.623183
112.894916,61,126.870752
85.804716,56,127.100422
210.180379,99,127.512082
72.560935,44,127.694304
95.762078,53,127.910463
188.062846,126,128.578995
198.149257,96,128.986487
94.813868,68,129.271711
93.300985,70,129.556715
126.98388,67,129.828937
217.40343,95,130.21648
106.76445,146,130.964361
148.018861,97,131.355697
133.630152,80,131.680145
144.834826,82,132.011634
193.541503,108,132.451262
174.087821,84,132.951904
98.267818,70,133.240866
70.122506,49,133.439597
63.787214,39,133.59629
144.731053,79,133.921637
97.815745,77,134.238921
124.885733,74,134.545472
235.660729,107,135.147652
139.051249,81,135.481988
105.866641,58,135.724239
141.267573,90,136.099138
141.555645,84,136.450085
184.895663,97,136.852288
228.839138,107,137.448094
229.330029,116,137.920859
191.671039,89,138.280766
149.783809,89,138.640222
207.08388,102,139.071452
152.560651,84,139.579255
55.477175,34,139.716878
158.225071,81,140.045195
223.36041,104,140.468639
168.296834,86,140.820462
242.9383,128,141.350587
191.898826,92,141.888466
66.852259,41,142.056056
207.06935,97,142.615981
113.850386,69,142.904475
162.202964,84,143.241676
142.060959,83,143.577692
149.134967,79,143.902793
200.673638,109,144.503772
212.446419,98,144.901388
185.499635,96,145.294849
208.637282,106,145.722618
156.413125,90,146.090806
225.563206,108,146.687995
137.512652,75,146.99027
147.902422,83,147.322065
150.010965,138,147.876479
155.628831,84,148.22009
153.876357,77,148.700149
141.983849,74,149.013505
218.913116,103,149.435312
227.956876,104,149.855861
176.735123,91,150.227929
189.128637,94,150.605424
179.137304,92,151.133926
85.802279,59,151.370811
120.636129,66,151.638918
160.362713,87,151.992685
159.609641,79,152.311662
86.180401,57,152.547879
139.002312,77,152.855014
107.779639,74,153.316266
88.462173,70,153.602998
156.750484,80,153.932424
168.916481,86,154.280756
237.07595,109,154.723536
133.595537,73,155.016404
173.245,86,155.526284
130.112677,85,155.87784
181.732139,89,156.2414
208.543489,108,156.676483
223.477823,102,157.089139
216.387774,95,157.639693
75.279206,52,157.855131
164.253062,87,158.20777
227.385688,103,158.625265
147.853798,87,158.995413
179.226819,89,159.361667
233.397194,118,160.000941
193.225519,91,160.371086
186.30452,89,160.737178
194.208056,91,161.103266
69.131858,43,161.277685
134.910613,69,161.56327
141.03131,76,161.877936
235.56303,108,162.480906
147.290927,81,162.815245
189.941142,95,163.19877
159.120504,86,163.550949
118.938358,72,163.844299
169.655018,91,164.37707
158.169885,75,164.686641
188.576214,92,165.058482
206.628296,96,165.451892
246.308768,101,165.86289
221.996078,102,166.28036
177.833696,90,166.798063
157.83894,82,167.123838
183.94648,88,167.471925
176.263019,100,167.876372
185.404088,89,168.233571
149.343102,78,168.550319
179.85327,91,169.092889
161.598855,80,169.42351
127.533204,76,169.747793
167.822079,85,170.106668
86.240807,61,170.367465
117.676489,79,170.70926
158.452063,80,171.209177
216.934586,98,171.610538
193.282582,96,172.004716
215.239527,113,172.462332
219.921469,105,172.889806
178.753414,93,173.425713
205.461664,94,173.811568
219.636463,99,174.214585
160.484271,80,174.543734
127.014831,72,174.84005
156.364302,84,175.180352
137.22934,74,175.645051
231.15787,98,176.038437
174.082012,113,176.500597
190.086228,101,176.9125
255.953303,106,177.34716
147.730266,95,177.896287
140.249669,77,178.207242
136.684565,74,178.51515
226.577014,101,178.938195
198.966889,116,179.404719
226.162277,104,179.825263
70.453049,43,180.160307
164.002449,79,180.479931
145.869273,81,180.809708
225.453204,104,181.229825
139.78719,78,181.551836
214.018551,112,182.009838
207.304216,95,182.561752
170.397416,88,182.920856
201.26191,98,183.31641
190.070399,93,183.690397
209.943603,109,184.129349
70.184581,47,184.319273
149.38617,75,184.786786
204.999564,92,185.165486
159.155787,80,185.489393
