#{"t_start": 1545675249.0692995, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
22.221562,33,3.082685
16.297968,19,3.159551
14.280963,24,3.256001
14.743267,20,3.337061
15.025527,18,3.409838
33.128818,30,3.528329
14.333576,32,3.663631
27.285326,35,3.806009
71.701813,56,4.034175
19.050195,26,4.13903
17.126819,25,4.240707
21.934176,34,4.381886
20.096645,20,4.463249
16.80472,21,4.548337
18.966517,26,4.656013
14.993694,25,4.759164
30.870775,38,4.912287
17.983962,28,5.027389
27.984875,29,5.451685
69.193025,56,5.677913
20.640409,28,5.79192
22.941964,27,5.901322
20.692891,24,5.997117
37.065966,43,6.170517
20.457674,26,6.278629
19.349205,22,6.367665
24.712805,27,6.477751
48.700989,48,6.677619
36.977271,36,6.826049
22.189035,25,6.927643
27.802481,28,7.040267
35.716621,32,7.171465
20.775999,25,7.274215
23.813643,24,7.370541
15.549392,21,7.615642
47.175727,44,7.79075
24.755268,24,7.886677
18.193356,25,7.990998
30.591389,46,8.176339
43.836081,35,8.321336
39.981704,35,8.463983
18.511974,23,8.557507
26.659857,31,8.683706
24.85921,23,8.776474
46.843968,48,8.97206
15.918686,20,9.052544
24.145036,33,9.186701
23.016908,24,9.28613
15.371237,20,9.375454
72.914288,61,9.624844
21.926,35,9.927122
31.517688,38,10.078892
28.195079,38,10.233366
27.92106,31,10.358982
21.012183,46,10.547394
18.254115,20,10.628798
13.76601,28,10.742628
35.968075,33,10.879961
21.850063,29,10.997756
23.756244,36,11.143633
19.898412,21,11.234682
88.120189,51,11.44366
22.975822,44,11.6225
233.265096,123,12.277143
64.615719,39,12.437006
22.407405,27,12.54745
34.098637,39,12.70737
51.682736,44,12.889279
24.447562,38,13.043923
22.334945,27,13.152379
25.899009,23,13.247521
81.88435,56,13.480761
28.417776,28,13.595385
22.952296,31,13.723049
81.731495,52,13.934812
60.897403,37,14.083802
83.486346,62,14.49448
34.735175,30,14.617694
40.091811,49,14.813143
68.293048,43,14.987697
67.699999,39,15.144689
60.315728,40,15.306807
85.564721,58,15.538146
74.762596,59,15.782312
76.115693,57,16.014402
95.0577,70,16.300236
24.518322,23,16.394492
28.411034,30,16.676185
101.559432,78,16.990953
78.604963,45,17.175089
21.837841,24,17.276051
54.291516,33,17.41238
61.316452,41,17.578173
78.61609,51,17.782699
43.431887,42,17.952857
125.737748,73,18.25057
78.72078,49,18.450854
93.623094,64,18.86995
74.99597,50,19.198831
86.267004,49,19.814267
72.748118,46,20.118328
72.911231,80,20.445301
19.994433,20,20.525231
116.250982,75,20.824564
75.996639,45,21.007265
67.984946,45,21.189975
30.922639,28,21.305165
88.785686,55,21.529289
113.282321,62,21.939541
90.771843,58,22.17292
102.682877,59,22.412666
80.75547,47,22.608054
115.937428,83,22.94767
55.901653,35,23.090855
78.423382,52,23.308127
34.472373,28,23.423405
70.261799,43,23.597282
134.628425,80,24.086916
94.140556,65,24.347727
111.396848,73,24.638219
76.512036,47,24.830848
72.928608,42,24.997375
99.761504,55,25.214805
103.479751,70,25.502777
80.386068,50,25.698913
67.930195,45,25.878747
74.050044,54,26.256594
129.518143,78,26.565998
76.849215,49,26.756903
93.98795,54,26.973346
24.425689,22,27.063235
103.467075,67,27.335138
165.348063,89,27.687675
105.140781,78,27.998171
100.173348,60,28.404684
147.506106,74,28.704621
69.623162,50,28.91109
88.471808,54,29.126835
61.611013,37,29.284582
74.810877,45,29.46707
141.591434,70,29.749191
55.863072,34,29.885748
132.794519,67,30.15625
85.244213,56,30.398311
92.525316,55,30.780768
101.542609,58,31.014351
95.016901,66,31.279735
112.631016,79,31.604815
81.254459,54,31.824675
56.577249,34,31.960199
80.154107,51,32.166773
72.522613,50,32.37499
112.786,68,32.649738
79.221418,51,33.016497
124.924372,76,33.323758
104.882103,61,33.572658
101.217943,63,33.825371
71.290424,51,34.028557
71.756719,50,34.232203
84.033626,52,34.445106
73.477846,54,34.666338
53.705658,40,34.827955
122.194041,68,35.271229
67.340542,53,35.486336
80.721547,48,35.68221
86.629999,53,35.894998
101.399704,61,36.13723
88.327813,51,36.339536
108.17151,59,36.5752
102.094177,71,36.862209
109.399989,67,37.131689
96.350158,62,37.539291
144.406857,124,38.043144
118.518321,63,38.30762
125.549736,70,38.590042
141.785005,77,38.903943
91.3507,59,39.148331
91.910577,62,39.400733
141.033092,76,39.870104
118.25467,74,40.179078
106.993518,59,40.438174
127.888349,75,40.749134
127.212761,82,41.090904
134.350808,84,41.438401
83.325985,49,41.640141
106.824676,62,42.048741
108.834563,64,42.31429
177.540427,95,42.698106
27.658697,45,42.881168
98.337108,55,43.104499
101.596498,58,43.339261
157.615308,78,43.655325
132.902325,81,44.145508
81.504177,73,44.449704
104.962064,60,44.695709
79.008926,59,44.937176
188.038608,105,45.364712
127.231968,73,45.662674
99.251424,57,45.893826
162.281045,94,46.428594
175.457721,101,46.835531
98.730337,56,47.062439
82.677771,60,47.307302
51.773275,39,47.467925
111.010285,77,47.778851
153.153709,81,48.101459
77.715082,49,48.300059
161.022169,77,48.771201
140.152481,81,49.098502
111.422468,65,49.360891
103.486124,63,49.620586
183.457494,85,49.961698
71.390117,44,50.144368
112.123669,67,50.435887
159.981128,113,51.062554
169.363131,90,51.435668
96.832453,75,51.737483
79.010961,55,51.959208
151.263493,80,52.284902
108.662385,76,52.594032
107.446984,72,52.887916
28.875308,51,53.256318
88.379631,63,53.520332
101.685539,66,53.794272
119.223639,67,54.063378
143.20253,93,54.443661
170.77088,87,54.798791
104.076426,71,55.090162
199.9001,106,55.69439
152.35302,116,56.16863
134.314292,97,56.56881
103.81396,66,56.83824
71.165543,51,57.045763
124.94028,99,57.443368
124.292274,72,57.899968
85.779707,58,58.134611
94.945576,65,58.401543
128.12621,78,58.716909
157.294187,114,59.187209
237.216148,134,59.907257
84.614036,53,60.12226
159.22325,100,60.540125
61.89305,37,60.686968
58.638242,42,60.855883
94.844279,65,61.12233
206.349436,103,61.5402
93.651515,63,61.797174
142.411271,84,62.296153
73.256349,50,62.497663
191.535133,92,62.871648
206.963942,91,63.238405
100.4865,61,63.481904
104.100399,63,63.737968
120.54124,75,64.043783
117.450207,75,64.499567
137.788799,79,64.819039
88.645468,61,65.072407
100.029246,70,65.370476
75.433074,55,65.595092
130.982665,95,65.989303
84.020422,55,66.214863
194.474499,92,66.750918
115.880711,101,67.158768
127.104644,86,67.507245
104.268691,60,67.751949
174.889398,93,68.128827
128.353781,86,68.479363
186.789649,94,69.017361
158.226567,88,69.3722
210.611241,138,69.940345
157.432672,87,70.302392
181.97255,86,70.665532
87.345078,50,70.873958
181.378879,93,71.412405
64.846605,43,71.587529
106.690714,59,71.827518
131.788169,72,72.119115
85.337975,51,72.322282
209.177423,100,72.729933
184.115676,104,73.154589
183.266664,83,73.646081
84.397193,54,73.860807
168.989478,113,74.314255
108.733527,71,74.601991
156.922938,87,74.952347
109.188868,83,75.289519
82.088919,55,75.673545
202.137923,98,76.069317
81.050955,52,76.281556
132.571248,87,76.627275
181.499331,107,77.066427
268.305203,182,77.966885
73.2014,46,78.152277
90.2891,52,78.363737
217.429331,148,78.953197
230.690418,109,79.398793
91.784807,61,79.646553
123.613193,87,80.162171
145.421943,89,80.544482
153.584412,87,80.900187
242.300605,117,81.373073
167.421482,92,81.751831
94.151179,55,81.977951
140.139196,80,82.466231
128.224799,72,82.757323
196.170501,112,83.213264
173.49834,104,83.634518
107.759539,65,83.898455
155.677149,84,84.243051
98.578628,57,84.634959
58.955048,36,84.781842
159.367143,90,85.147461
102.908329,78,85.467046
159.57405,93,85.840102
73.122453,55,86.06136
109.662228,74,86.36279
203.04715,104,86.94663
196.442255,92,87.321792
91.043332,70,87.608033
153.756545,83,87.948381
91.457196,72,88.239069
208.179513,99,88.636307
137.715645,72,89.089265
192.240877,103,89.509446
151.71479,80,89.841954
209.735109,105,90.271176
217.518902,130,90.817766
245.046624,112,91.431927
149.979457,84,91.775251
210.584877,102,92.188526
141.340347,76,92.50224
134.895264,70,92.786778
126.153627,74,93.086454
153.630557,92,93.62623
104.418286,72,93.914268
219.592683,119,94.397235
200.145279,100,94.799455
114.716436,62,95.048826
145.011166,77,95.357277
158.890163,89,95.880711
191.068442,91,96.245376
159.048529,111,96.691881
55.257355,35,96.833652
155.146548,118,97.318714
113.633945,61,97.565562
146.597565,74,97.865917
120.854503,73,98.323364
79.043472,47,98.521164
116.396389,75,98.828463
175.525205,98,99.225569
151.213425,81,99.557056
91.592628,67,99.830109
212.280018,105,100.436315
80.868537,47,100.627104
201.15186,103,101.045718
91.349852,61,101.292289
183.333452,142,101.868201
132.633919,72,102.16189
119.740505,62,102.575584
72.893997,44,102.754953
80.732779,51,102.963556
144.528324,82,103.302182
121.617507,68,103.588908
63.727706,40,103.756715
141.762691,78,104.078363
158.593983,78,104.403736
125.79204,66,104.681847
185.267934,91,105.211928
156.474868,100,105.616736
144.878996,84,105.960864
163.535129,81,106.288258
118.431213,69,106.559867
117.873299,69,106.839856
89.197666,57,107.231825
200.95258,98,107.621521
180.269094,89,107.983868
110.654348,68,108.252693
76.854818,47,108.444515
213.277413,124,108.950265
184.474357,86,109.455929
188.416984,99,109.861176
213.371621,109,110.302535
119.108831,75,110.615116
135.727034,77,110.926536
144.49243,79,111.262477
163.909746,93,111.806247
92.285208,60,112.054895
89.274951,56,112.28639
121.631141,70,112.574235
87.393512,56,112.809287
166.496493,89,113.180444
166.764668,95,113.579019
122.605319,63,113.995523
235.261158,120,114.489538
266.434768,128,115.012314
117.350985,73,115.309445
80.83562,48,115.502217
146.40335,76,115.813032
108.601398,67,116.248443
168.051488,82,116.580784
190.436343,101,116.986978
239.811329,111,117.430586
184.025468,105,117.85072
81.969057,59,118.084145
94.576639,59,118.481898
178.306406,87,118.8278
131.595475,73,119.123135
228.225661,104,119.543358
175.077651,89,119.898617
147.454287,79,120.215775
111.139512,64,120.642662
206.012717,161,121.296176
295.320475,285,122.463698
247.268364,147,123.223359
144.590173,75,123.535246
189.517101,92,123.910802
59.369736,36,124.059136
222.589304,110,124.515098
68.576996,42,124.688737
69.35569,47,124.882724
192.097877,96,125.436924
152.331381,88,125.801017
134.090335,71,126.090389
227.502964,106,126.526484
93.552623,70,126.815816
145.702267,89,127.34303
113.256,84,127.691302
95.137368,68,127.972714
152.438728,97,128.366373
148.781317,94,128.754257
196.111529,93,129.139265
152.253906,81,129.632677
201.474649,116,130.098747
148.730739,75,130.420829
97.782303,72,130.721369
205.910566,111,131.172695
134.562053,75,131.474856
143.228682,77,131.951117
148.959746,90,132.31587
94.445551,59,132.552068
258.85143,156,133.183488
196.33426,142,133.759763
114.883476,62,134.17055
70.803359,49,134.370054
175.170663,105,134.800653
220.182925,102,135.215211
138.267744,85,135.567722
233.901661,131,136.107804
189.179104,91,136.642837
122.945392,69,136.927561
183.429687,87,137.291319
93.249756,59,137.536847
97.411442,56,137.770453
139.376262,80,138.10463
132.804578,70,138.39176
206.481557,97,138.947107
163.309879,93,139.325917
152.030175,92,139.699615
155.333587,83,140.033391
185.017728,99,140.454097
200.380901,95,141.005457
188.640354,91,141.373545
153.423072,81,141.702326
84.616707,57,141.935165
175.092815,88,142.294888
190.430543,114,142.767127
102.091847,65,143.195441
335.870422,155,143.992282
186.426642,92,144.375016
127.292929,80,144.696685
209.154565,103,145.114567
136.161641,88,145.636572
93.236496,70,145.918205
220.865766,103,146.335437
81.83734,54,146.555789
141.127751,80,146.883375
98.32294,63,147.136536
194.11627,90,147.503643
119.366881,70,147.94862
91.864196,68,148.223144
151.813137,100,148.625575
215.33942,109,149.064495
187.959269,92,149.433618
132.066114,69,149.714934
174.101592,89,150.241736
101.820181,73,150.554034
225.777141,114,151.020342
145.014857,75,151.32239
175.215741,84,151.666724
202.091672,94,152.042927
234.18887,109,152.640203
82.573908,54,152.858384
179.887568,81,153.188477
231.04265,105,153.612771
167.060252,90,153.981215
208.903264,91,154.345704
165.183248,96,154.896454
212.310141,99,155.302688
186.182322,91,155.67152
153.714045,91,156.04473
173.09311,85,156.386274
113.81782,164,157.216319
97.994576,54,157.440089
162.443876,81,157.769006
214.998013,104,158.186584
172.382734,87,158.539477
228.109692,117,159.180217
161.209594,93,159.560439
161.427534,115,160.026229
205.813181,102,160.459044
216.710639,97,160.856207
200.227575,100,161.423609
157.636405,81,161.752199
198.128322,96,162.14845
166.305086,105,162.569671
174.842763,94,162.955081
84.370594,64,163.21916
232.469898,107,163.819509
74.933739,51,164.030188
111.368288,77,164.346792
195.026857,96,164.736806
150.701238,81,165.064218
203.893162,97,165.461809
169.150994,84,165.966337
136.60658,81,166.298645
233.714737,102,166.715409
142.343769,96,167.10473
144.955303,88,167.46435
119.567924,65,167.730856
172.975227,88,168.240569
212.542333,105,168.657745
147.172608,86,168.999373
212.934074,98,169.393769
133.815846,76,169.699733
233.725447,100,170.267182
154.923216,83,170.6157
183.742645,97,171.024593
155.926534,78,171.351819
101.750693,63,171.620626
116.846684,71,171.927133
227.667703,103,172.363998
90.868479,67,172.805519
168.879577,101,173.220523
63.860956,39,173.380143
222.38378,106,173.810332
193.504985,93,174.188039
198.072215,97,174.579802
201.632042,144,175.331842
154.794938,78,175.647854
221.633767,101,176.063672
232.913969,109,176.510593
206.227684,94,176.895316
224.749307,105,177.475929
195.701537,92,177.853899
146.801075,78,178.170728
182.204378,103,178.592031
198.844812,94,178.975031
138.887915,86,179.488871
184.486982,93,179.8702
168.044207,92,180.244236
138.919898,84,180.596411
173.805557,83,180.932187
222.288837,99,181.332861
187.830355,92,181.865374
243.59782,105,182.292911
85.128387,55,182.515311
223.174719,104,182.940993
192.427951,95,183.327512
177.959863,94,183.877253
143.606812,75,184.184644
204.047291,102,184.596686
160.18951,84,184.933439
69.128632,42,185.103058
215.445125,95,185.487289
204.693311,98,185.885302
245.406307,119,186.532859
182.819165,104,186.956005
170.959543,87,187.315068
204.99846,119,187.811744
151.681226,77,188.131887
161.405913,85,188.644613
161.337031,85,189.004615
188.574516,87,189.365275
191.769304,94,189.751989
223.843902,105,190.179772
185.087569,87,190.713645
140.452187,79,191.040163
237.31448,107,191.475343
185.602898,101,191.886332
203.670124,90,192.25298
66.807419,41,192.419713
212.865795,94,192.966871
154.637965,87,193.320136
162.40981,80,193.647123
92.184128,58,193.883791
210.391871,117,194.367081
171.654029,84,194.710225
166.457553,84,195.223056
185.224745,91,195.590216
174.475246,87,195.945482
112.090732,61,196.193941
200.330351,136,196.754067
58.32421,35,196.895431
203.354682,90,197.428724
163.972302,87,197.777992
206.760807,95,198.170702
219.713636,102,198.585922
213.212222,98,198.985665
170.691863,89,199.345871
214.271203,99,199.911467
106.764724,60,200.157429
149.562113,83,200.51252
185.088042,88,200.869179
199.96782,112,201.323712
167.155373,82,201.661824
225.099631,104,202.247618
186.223049,91,202.625701
253.716114,110,203.07038
179.97188,90,203.431496
85.374779,56,203.660487
209.59943,99,204.224603
276.881427,123,204.721584
129.57112,72,205.015969
134.874469,84,205.358886
224.937291,98,205.755994
204.033477,96,206.145889
245.054139,135,206.857831
88.129362,63,207.117284
277.248848,122,207.612096
219.290866,96,208.00056
145.686178,83,208.339415
226.101856,110,208.945491
246.345663,127,209.458848
209.743752,110,209.911037
111.655821,75,210.217927
179.200438,86,210.582539
152.600454,81,211.075764
125.513195,73,211.379551
190.086508,92,211.762165
156.909109,83,212.107995
204.925837,96,212.495511
230.755523,105,212.932504
147.689391,79,213.415462
144.190668,75,213.719461
121.319932,69,214.004056
244.096192,134,214.548639
172.8303,90,214.910818
211.364164,96,215.461023
243.468551,104,215.885788
175.530533,90,216.25314
135.682523,73,216.546297
164.605948,88,216.908032
215.874432,100,217.318435
229.734262,112,217.937801
168.563643,85,218.288348
222.830515,98,218.691706
184.668788,99,219.104999
208.206801,98,219.501441
140.387553,80,219.988152
211.417035,95,220.385867
248.390583,116,220.857234
142.536027,82,221.190067
224.554661,102,221.603681
147.396337,81,221.934396
229.359185,108,222.535077
221.62337,106,222.964671
225.349653,112,223.415895
211.10203,97,223.8079
260.134972,116,224.279341
225.957044,104,224.861442
181.758533,87,225.220393
157.265579,80,225.541993
90.137683,60,225.784665
86.974572,56,226.01024
172.759655,83,226.343732
203.654031,90,226.871164
194.471273,95,227.255284
222.989965,122,227.752373
200.929993,100,228.154651
77.403419,48,228.347427
206.7516,106,228.934939
233.889532,106,229.363762
225.959845,104,229.789371
224.625138,98,230.18145
74.920572,45,230.373878
212.687649,100,230.785062
250.250986,114,231.419084
233.373658,120,231.909534
171.560601,86,232.258611
229.01452,99,232.663978
183.074632,99,233.068867
156.736691,81,233.559301
221.631347,97,233.95229
70.772083,44,234.139701
188.98406,89,234.496917
241.345986,109,234.938278
160.64024,79,235.254768
157.210784,83,235.747559
222.731181,105,236.176951
199.840981,97,236.563643
155.628232,77,236.872327
213.959362,96,237.263911
250.850267,127,237.933415
238.596987,110,238.378333
229.007076,100,238.786511
219.431462,110,239.231369
94.88821,80,239.556865
147.496641,84,239.907645
191.282837,101,240.49199
225.306203,108,240.930216
169.449092,85,241.267221
149.859942,87,241.619445
217.739092,104,242.040633
168.444864,97,242.591314
225.723505,100,242.99899
157.812943,80,243.322895
174.516123,87,243.674721
175.956555,86,244.022626
184.55797,91,244.39143
89.693115,57,244.782871
114.033479,75,245.086781
169.159007,89,245.449259
71.064431,44,245.6304
217.261204,96,246.023094
67.858435,42,246.194459
225.043949,98,246.594993
177.714679,88,247.11584
192.077562,92,247.494594
225.849663,100,247.902961
202.039465,90,248.275008
165.854055,80,248.600503
250.704338,127,249.275851
237.021118,108,249.714502
155.784803,81,250.047189
235.53077,102,250.484192
232.926916,114,250.957594
228.017194,112,251.571326
188.53995,94,251.954748
150.700039,80,252.285998
214.792663,98,252.681613
199.531911,95,253.066185
231.399085,101,253.640767
201.663427,94,254.016551
232.758323,121,254.505465
121.365636,74,254.80995
246.355278,119,255.30029
242.750363,102,255.87689
213.019885,110,256.324654
221.286623,103,256.746757
226.170988,106,257.176574
219.721786,99,257.581231
235.016827,114,258.207681
100.81942,62,258.465634
210.913107,102,258.891303
257.464887,111,259.350814
216.109564,99,259.75922
71.767158,43,259.935347
204.274445,95,260.490032
234.102305,112,260.943103
222.467002,102,261.359503
195.356867,99,261.763721
214.785242,96,262.159453
158.403272,83,262.653944
178.704074,88,263.005453
225.536239,101,263.412119
243.490536,107,263.836227
220.728186,97,264.235558
235.919716,105,264.654917
198.182493,98,265.206847
136.649535,71,265.494271
101.308661,62,265.747772
192.882546,90,266.109061
192.310581,93,266.490905
216.037479,97,266.883728
256.422678,121,267.550804
58.796244,36,267.694232
212.483045,98,268.090696
178.841984,90,268.456663
202.050871,92,268.831014
190.792822,92,269.367336
193.174269,94,269.745241
167.366294,87,270.093828
203.4472,100,270.505946
206.363613,96,270.900303
86.28835,50,271.106309
200.182132,95,271.660857
140.297442,77,271.978752
165.267597,84,272.327116
193.078304,93,272.705079
190.912174,91,273.077652
184.181473,90,273.445493
242.613723,104,274.026873
254.937853,109,274.475526
219.384341,101,274.887707
186.222098,87,275.241392
204.331696,95,275.627952
157.391612,90,276.156743
164.216638,87,276.512126
181.90548,89,276.874743
185.403377,87,277.230627
174.079412,88,277.587639
190.482118,89,277.954569
189.503177,93,278.498024
234.049569,99,278.898187
222.433906,95,279.287842
184.286944,95,279.676847
194.155127,91,280.050912
242.664222,119,280.710647
229.252881,99,281.113507
162.693681,82,281.448327
268.202562,108,281.885978
201.310904,104,282.310026
219.17741,98,282.703446
147.090455,96,283.250102
183.187617,91,283.619137
190.360129,96,284.007251
241.2809,107,284.442562
220.454961,102,284.869642
248.511195,108,285.47547
236.167977,104,285.906544
99.310527,62,286.161842
243.130947,113,286.623736
119.365966,71,286.916742
256.3766,104,287.498794
249.1358,113,287.964381
185.281031,95,288.358407
187.183679,92,288.728773
269.270897,107,289.166025
299.475264,118,289.809118
226.0683,98,290.211722
191.470826,100,290.638674
185.303355,92,291.015155
132.942605,69,291.304126
208.965342,95,291.696599
163.871298,86,292.211662
72.650154,44,292.391204
163.978835,82,292.723024
240.573016,102,293.139029
228.828588,103,293.555556
203.697528,95,293.939611
189.005693,91,294.470402
295.439885,115,294.936946
241.307009,106,295.367039
225.274898,100,295.77149
176.160243,88,296.125975
182.985727,89,296.646828
240.849033,104,297.073933
215.608589,100,297.494877
246.43011,116,297.969238
281.577667,115,298.445445
168.178902,82,298.942769
