#{"t_start": 1545675247.6162124, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
15.628901,18,4.473466
20.645162,30,4.594714
21.830573,35,4.735748
11.350594,26,4.841705
83.227186,63,5.098164
24.444156,28,5.214428
32.220549,29,5.332299
30.144107,28,5.447106
16.924808,20,5.527712
18.041271,27,5.63531
62.986673,71,5.927699
21.691012,24,6.02634
29.402694,37,6.179438
14.344138,19,6.256192
29.41008,26,6.360825
44.622156,44,6.848721
25.015496,42,7.017208
14.958431,22,7.106443
21.072128,41,7.271011
82.669982,54,7.490683
23.603808,37,7.640514
23.370306,31,7.769183
25.699853,30,7.888419
19.559809,23,7.983567
12.535634,21,8.071182
32.819744,30,8.19704
16.770232,20,8.278533
17.290932,19,8.355273
16.586377,43,8.529957
21.797741,25,8.631828
16.867289,23,8.726547
53.525985,45,9.06812
21.543131,29,9.183441
28.748115,31,9.30712
25.20166,25,9.409856
85.241552,57,9.640659
23.241991,32,9.773316
23.632892,33,9.908338
63.803832,82,10.241115
12.863738,28,10.354737
17.760317,24,10.452288
25.464465,31,10.577946
54.333777,46,10.767097
26.968155,32,10.905837
48.522519,49,11.10569
23.427604,37,11.414913
31.923591,26,11.519492
48.288726,47,11.709567
80.026859,52,11.924133
72.611698,46,12.109687
72.232212,50,12.315853
24.289263,34,12.454712
52.830051,41,12.620827
79.903891,65,12.891503
26.655144,32,13.020669
33.293556,33,13.156587
23.917661,23,13.250309
94.82346,86,13.753704
24.181295,39,13.913853
71.350385,57,14.147969
18.520078,27,14.259151
41.514472,49,14.45982
39.528006,34,14.59666
16.194258,18,14.669675
71.617388,49,14.874897
35.71873,33,15.011011
126.547409,82,15.347544
77.384384,51,15.552785
81.521156,50,15.915021
115.838572,64,16.17448
86.887507,51,16.380758
55.505123,49,16.576799
66.254054,41,16.74197
52.649332,41,16.907465
32.525431,35,17.049115
144.529504,82,17.383974
71.820174,51,17.594883
120.393369,73,18.05223
86.95722,82,18.383371
121.628267,77,18.700951
65.290813,40,18.86476
86.647261,54,19.081856
48.77334,63,19.33645
71.995706,48,19.531915
122.525999,73,19.828434
65.78777,44,20.007344
44.55786,40,20.33042
70.772303,43,20.574533
57.584833,35,21.064124
111.797232,67,21.579496
108.132478,68,21.857947
120.167634,69,22.135763
52.122819,32,22.260541
29.015217,37,22.409927
67.555084,43,22.585928
94.151846,62,22.839358
59.380492,37,22.990036
117.176898,63,23.404315
60.558803,37,23.553821
76.621228,53,23.76722
109.056729,68,24.047861
79.237018,51,24.255606
32.648651,26,24.363292
75.028545,49,24.563913
92.578089,71,24.858503
163.206696,97,25.255504
123.220814,74,25.717408
65.525535,45,25.89505
101.692912,59,26.132305
62.563812,43,26.306328
111.595904,65,26.565412
91.862235,52,26.773173
96.265301,74,27.073041
80.484494,48,27.263144
72.404873,44,27.437684
83.006597,53,27.812369
62.634188,39,27.966428
118.483921,68,28.233161
59.857709,38,28.384506
67.64953,42,28.555592
55.579131,35,28.697679
158.045656,78,29.009831
75.560567,48,29.197974
144.540547,104,29.619059
127.036672,93,30.157035
69.086315,47,30.35121
105.001335,71,30.636373
38.560141,32,30.775579
79.230565,47,30.962745
115.727751,63,31.217702
98.885136,55,31.437833
129.362819,67,31.710194
96.221405,59,32.125998
84.169941,55,32.347017
85.572516,58,32.579823
117.110877,70,32.86227
155.191865,80,33.192584
135.325082,74,33.490631
136.536654,74,33.795694
67.916212,45,33.977321
124.223041,70,34.419405
167.761678,79,34.739346
117.195845,73,35.037751
103.841064,68,35.309371
138.228892,76,35.613819
70.911004,43,35.792916
81.512461,51,35.998536
96.490058,94,36.381216
138.787147,93,36.926777
115.049517,81,37.255614
75.746216,51,37.459772
88.953311,62,37.704822
78.817916,48,37.896493
122.899447,85,38.235607
82.121967,68,38.511533
81.930463,51,38.875389
136.843903,68,39.151355
174.843516,107,39.58677
108.025833,59,39.829237
111.615266,66,40.100455
84.55909,52,40.312631
77.972123,57,40.547562
69.640132,44,40.726453
72.995827,43,41.061483
115.088754,67,41.335305
142.370929,110,41.807645
136.606564,71,42.100719
88.813299,67,42.381457
56.500585,34,42.522285
72.283199,46,42.713809
196.729814,123,43.378211
122.693931,73,43.675312
85.607924,60,43.919402
135.579517,82,44.252303
72.553023,50,44.456327
115.509648,90,44.820531
165.270935,104,45.241641
84.689086,54,45.621413
104.72027,63,45.885987
95.693816,62,46.13936
114.734341,65,46.406789
134.590315,79,46.727923
57.896689,37,46.878769
173.601542,120,47.366284
177.342077,95,47.904597
67.965849,42,48.074916
128.726991,75,48.378209
74.568675,46,48.563059
95.399527,55,48.789389
93.929388,55,49.01396
152.716669,119,49.490863
123.911677,68,49.764664
66.667132,40,50.087889
116.663497,66,50.353476
69.929239,48,50.546568
70.186123,49,50.74447
58.123036,35,50.886417
84.446113,58,51.124253
103.071952,73,51.418772
95.218711,57,51.654855
142.996994,76,51.981207
153.220414,74,52.44788
125.146422,73,52.750643
142.982896,75,53.058074
151.937117,91,53.423706
202.493109,88,53.782114
129.762116,67,54.054422
72.385758,51,54.263279
158.028739,76,54.733747
35.814702,54,54.960065
203.720204,100,55.370717
97.595564,72,55.66031
71.320056,47,55.855361
108.425615,63,56.111228
146.986759,73,56.410123
76.541089,49,56.61351
113.098002,65,57.048811
96.816768,63,57.3089
129.094859,91,57.678702
114.907375,93,58.061971
183.37139,95,58.448924
131.751121,84,58.786884
85.667736,53,59.164081
63.100295,57,59.396531
177.573647,97,59.793308
123.424214,79,60.111772
90.204741,63,60.372227
62.759971,49,60.573751
160.304137,101,60.995294
86.874392,53,61.375973
144.05272,86,61.727869
61.712453,45,61.921602
161.352863,88,62.271636
53.39965,33,62.406234
173.562541,93,62.785501
104.87229,70,63.070889
108.880487,77,63.380872
96.457785,61,63.788336
147.685157,79,64.107705
165.750993,100,64.513311
125.386027,73,64.806784
159.714377,87,65.156709
65.462845,41,65.323468
157.536463,75,65.627217
178.60215,99,66.181144
124.673275,68,66.462147
101.174868,72,66.762637
106.051701,64,67.03154
65.463554,39,67.193112
89.243335,57,67.4286
95.244933,59,67.671146
65.70505,41,67.839314
107.989972,60,68.244133
134.132725,74,68.544546
76.320805,48,68.736595
126.340762,69,69.016117
73.970227,48,69.212718
90.754752,73,69.508228
97.084806,66,69.772204
76.591988,45,69.959427
82.040843,55,70.341928
98.767474,85,70.681651
147.994403,93,71.066346
63.162903,39,71.226705
141.833089,95,71.612113
169.878846,82,71.963186
123.587177,70,72.255814
116.09653,113,72.877462
212.003055,115,73.344928
214.058957,96,73.73118
190.908491,166,74.406128
102.670693,62,74.659831
138.121082,72,75.106579
129.923637,73,75.398779
66.652781,47,75.585636
113.927739,64,75.840432
182.090358,135,76.388457
87.090139,68,76.665295
113.983121,72,77.117801
87.308167,55,77.339665
180.83599,94,77.721768
186.811494,92,78.088866
173.237492,89,78.453573
188.991295,111,78.906143
60.781822,44,79.087718
93.10921,71,79.532083
89.152802,56,79.758738
174.644484,91,80.124167
139.814549,90,80.482041
161.05583,83,80.821856
67.998546,41,80.990102
192.198002,100,81.55885
145.028298,72,81.867615
138.747942,99,82.272932
73.956108,50,82.47707
152.248913,78,82.792442
151.97531,97,83.191606
69.42353,45,83.377393
133.825332,79,83.861199
168.000442,128,84.379555
72.739738,46,84.567593
119.399713,72,84.858243
200.540171,92,85.232501
103.575446,68,85.511896
120.953488,74,85.812359
96.396891,69,86.25411
123.667827,86,86.603829
212.605152,110,87.053248
149.965597,83,87.384991
185.084272,100,87.78956
210.159843,130,88.477699
182.997554,92,88.858226
175.899757,93,89.236867
129.562629,72,89.530291
289.508329,130,90.052807
179.024576,121,90.706847
166.648263,96,91.099793
75.297905,46,91.288942
142.598661,79,91.613139
225.858438,108,92.073947
77.770674,46,92.257862
227.690508,107,92.852651
204.747575,132,93.391011
63.841924,39,93.548022
139.454712,76,93.8564
72.983972,58,94.099136
176.433705,128,94.618398
135.449082,72,95.074758
91.390058,67,95.341476
75.204352,54,95.563174
102.044183,60,95.804244
69.725664,43,95.979414
218.941186,120,96.460783
250.627952,114,96.919644
195.740999,94,97.461225
170.938459,91,97.827171
183.752736,100,98.228715
222.500907,108,98.673401
97.250645,71,98.961764
142.59216,78,99.277266
193.515939,93,99.818086
212.492909,153,100.446462
80.948154,51,100.655171
167.914176,97,101.05043
100.725672,61,101.298851
167.453549,83,101.81578
220.509603,99,102.217026
81.284582,59,102.457473
148.131019,86,102.80471
226.964837,113,103.263299
84.720644,53,103.480194
175.406292,100,104.048266
90.352453,57,104.281792
106.925059,59,104.526226
178.561897,86,104.880594
192.5873,95,105.280109
79.274305,47,105.472464
138.903537,91,105.852015
198.154087,106,106.452258
191.943861,86,106.799935
111.615096,61,107.048852
235.26438,113,107.510063
221.006031,100,107.91026
83.570715,52,108.117483
57.027762,35,108.259442
166.842286,101,108.825368
186.968501,126,109.336052
141.305402,81,109.658687
199.683976,97,110.0491
161.819993,89,110.414843
60.926183,37,110.560936
181.393276,87,111.076567
104.784136,72,111.369272
127.077084,67,111.636137
77.791289,55,111.867255
136.482647,78,112.187036
171.899429,97,112.591107
134.604759,79,113.08793
70.040894,43,113.258612
141.744273,77,113.577495
189.849228,107,114.018471
77.761404,53,114.240832
59.463924,36,114.389529
161.1241,91,114.769911
162.767219,83,115.117002
165.849103,81,115.607971
116.675673,63,115.867296
57.429137,36,116.018575
134.973502,79,116.335498
221.466759,109,116.781337
219.930956,132,117.317869
182.268605,109,117.925216
124.975051,70,118.207693
123.584908,78,118.518917
206.686044,99,118.915479
66.030539,43,119.08651
126.659366,74,119.382311
138.262358,74,119.837767
169.227188,90,120.196608
253.356146,115,120.66069
143.751996,70,120.945278
212.800526,98,121.334781
116.891542,68,121.607719
111.641742,67,122.047258
188.685159,93,122.423655
178.145273,88,122.780924
148.42585,86,123.130006
156.580153,92,123.507838
109.165546,60,123.757445
189.336038,104,124.341126
131.729803,68,124.617536
231.938194,118,125.109599
198.58637,103,125.527666
86.688747,55,125.755663
121.012682,65,126.025101
206.193528,96,126.581382
179.60207,97,126.979329
167.442959,88,127.343304
159.29865,85,127.691491
190.421557,93,128.075488
163.857192,96,128.469883
151.406609,75,128.939165
180.849671,94,129.329021
73.443466,45,129.514118
275.262273,117,129.99026
140.858917,76,130.305418
234.785467,125,130.821293
220.09403,104,131.402852
203.379367,136,131.972609
167.384086,132,132.516741
124.135062,79,132.83532
195.960836,97,133.391776
166.133967,116,133.858913
187.884487,122,134.350728
198.67713,118,134.828825
201.742133,125,135.338127
257.756558,136,136.051724
180.274485,87,136.407493
