#{"t_start": 1545675248.0063076, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
34.569972,31,4.137375
12.730537,23,4.230522
40.759972,44,4.406925
16.614616,23,4.498781
21.806745,27,4.608085
45.643732,37,4.76152
22.042677,31,4.889087
51.174704,51,5.096546
31.511642,29,5.21383
13.098922,20,5.29473
17.794488,21,5.382619
16.001813,20,5.464622
25.178408,24,5.56289
23.674668,32,5.694547
54.41785,55,5.918087
24.597819,25,6.019403
16.997134,24,6.426924
26.385881,25,6.526261
40.909418,37,6.676697
18.484302,35,6.817476
12.916384,25,6.917099
17.13385,33,7.051552
16.085987,18,7.124974
28.606729,29,7.241451
25.254485,25,7.344848
59.898294,71,7.635467
24.205751,25,7.740114
20.799199,27,7.852608
29.428851,34,7.989788
60.430492,50,8.193573
23.58294,26,8.299105
18.978779,27,8.408802
32.492848,45,8.748922
192.518115,96,9.137383
15.485284,18,9.20963
44.622173,40,9.375038
16.740908,31,9.501889
16.421158,19,9.579574
32.845741,30,9.700416
24.007121,33,9.834726
19.23225,34,9.973171
61.530244,77,10.285454
19.305261,25,10.389347
21.288516,26,10.503697
17.043587,27,10.613166
44.333554,40,10.937808
24.532155,22,11.024893
16.426618,20,11.104708
58.663405,53,11.319507
52.262437,49,11.521696
27.382392,27,11.630235
17.46583,21,11.715779
88.424468,56,11.946467
20.078829,21,12.031556
36.570743,32,12.161425
74.812044,61,12.415566
15.605544,32,12.545964
81.748401,52,12.758526
54.065671,36,12.903975
21.206818,31,13.190474
218.847208,104,13.609859
55.046157,35,13.753714
35.191248,34,13.89445
29.693111,26,14.001162
26.653021,38,14.153733
27.015862,47,14.347302
25.193246,25,14.452531
39.419365,29,14.571453
25.592288,24,14.669883
48.702229,42,14.842418
90.383283,88,15.198853
75.990094,48,15.552985
80.783375,61,15.800163
76.039059,106,16.226878
90.5898,62,16.477617
33.990402,27,16.584764
58.154622,52,16.799926
24.50031,23,16.892754
71.334527,46,17.080907
77.53942,46,17.269197
83.330524,56,17.658162
128.417605,75,17.96168
64.10866,43,18.135905
100.460955,72,18.432975
27.90265,43,18.609116
27.945156,29,18.725726
123.465428,67,18.994691
44.773797,38,19.150437
85.79977,61,19.397734
93.085347,58,19.633503
22.217057,34,19.93229
38.775983,37,20.080817
52.47339,34,20.572914
74.22395,48,21.071824
93.585798,59,21.319446
123.963656,70,21.599958
28.653319,24,21.698329
148.908461,74,21.991876
71.949041,44,22.17166
84.708952,52,22.383639
53.119536,44,22.563435
77.960569,46,22.909629
77.730135,49,23.107167
74.466906,51,23.311452
64.261651,41,23.479416
82.183485,75,23.787758
68.735882,47,23.981496
66.771407,43,24.157686
58.68723,55,24.386301
90.823873,66,24.655766
97.123746,58,25.056642
94.088788,63,25.310745
80.348294,49,25.505124
130.812657,102,25.916352
103.497411,93,26.285405
56.790548,37,26.43629
128.236441,65,26.699226
131.265588,67,26.964599
90.117236,64,27.383073
98.4402,56,27.604469
123.624032,71,27.881355
65.091131,41,28.047774
90.421361,52,28.259326
136.689703,74,28.556006
110.259079,72,28.842191
98.804774,60,29.081758
101.337926,59,29.483272
88.288982,60,29.726632
107.785562,70,30.013185
52.930518,32,30.141414
102.955039,56,30.376721
72.663342,46,30.56073
141.7596,74,30.859594
103.106161,61,31.105461
184.986818,92,31.493694
127.851399,67,31.924712
91.593024,80,32.245318
60.166125,37,32.394322
95.834452,57,32.629282
32.185397,38,32.786547
147.9178,75,33.087994
78.689376,65,33.355633
209.299388,97,33.748874
68.509275,46,34.095146
61.342118,43,34.269063
98.910798,78,34.586579
62.089084,41,34.750327
70.561208,46,34.935081
95.865152,63,35.187315
86.168043,53,35.407206
93.746462,59,35.646015
91.256987,52,35.857922
207.047924,96,36.413295
90.748589,53,36.6302
61.531049,37,36.780777
221.572166,100,37.180335
146.482517,73,37.470224
98.081703,70,37.750034
74.824456,43,37.92325
182.211945,97,38.472863
111.167263,61,38.72041
108.660648,74,39.019927
66.844619,45,39.204888
90.999115,55,39.431397
151.402366,93,39.811156
160.556202,92,40.190012
90.964296,52,40.400923
110.280881,67,40.832241
108.428169,62,41.090957
100.637606,73,41.408673
83.144591,48,41.607607
108.29614,72,41.908369
127.776361,71,42.201958
172.656876,86,42.559037
265.907697,137,43.276592
193.181413,117,43.752462
71.040585,50,43.956173
187.085001,154,44.58185
106.488124,71,44.868015
135.878282,118,45.516548
135.766096,73,45.815666
75.931039,49,46.016864
54.201519,49,46.215606
116.037697,62,46.467823
147.395241,88,46.826422
73.600065,50,47.028712
105.983059,70,47.467327
123.544422,66,47.732526
75.69789,51,47.937926
76.035447,50,48.140945
111.245287,65,48.407856
99.616795,60,48.652729
86.599395,57,48.881366
74.409947,50,49.080329
80.631062,55,49.301342
194.631217,93,49.837595
134.019802,74,50.137069
99.857096,62,50.387
58.554361,37,50.536551
68.743137,44,50.718271
70.072967,41,50.883056
150.015544,91,51.25642
166.492888,90,51.640755
175.360792,91,52.179303
150.531247,90,52.55116
95.381532,73,52.844373
128.902564,73,53.139107
120.288058,69,53.420011
92.867129,61,53.668192
62.662649,41,53.83616
60.305863,46,54.185697
67.908057,44,54.364368
111.198873,69,54.653138
95.56924,61,54.904333
194.300592,108,55.339859
85.84122,83,55.68062
86.433963,57,55.914216
256.067771,129,56.614268
193.383796,89,56.980571
197.930423,124,57.487494
108.339561,68,57.765343
114.502721,68,58.042227
128.047348,75,58.344602
83.112375,54,58.724985
125.240703,71,59.014538
151.503157,85,59.362015
106.651154,64,59.618761
156.967043,95,60.012094
97.965668,59,60.253966
101.56348,56,60.489544
103.018325,71,60.782246
122.263483,73,61.243019
130.938003,79,61.574479
78.370918,56,61.797621
92.239379,55,62.020558
105.590289,69,62.300988
78.988854,58,62.538402
136.304946,72,62.83137
82.772383,56,63.217381
127.195127,85,63.560046
155.680898,78,63.876519
65.916966,47,64.068241
244.698386,122,64.555082
141.296999,87,64.909175
74.067421,52,65.123451
59.633464,39,65.276577
139.448411,81,65.75918
195.697607,117,66.244352
117.606088,77,66.567698
183.366812,115,67.04274
108.944857,73,67.343472
101.181823,91,67.874881
162.151992,99,68.273203
120.120616,99,68.676798
109.429999,69,68.958988
62.631431,39,69.114346
106.976696,80,69.43867
162.009132,83,69.775583
145.663748,75,70.236325
124.753391,69,70.517413
78.713413,53,70.739326
140.647641,74,71.039963
126.914619,70,71.32411
101.623074,68,71.620156
163.030291,90,71.99296
82.256888,60,72.395542
135.28929,73,72.695718
59.883743,38,72.84963
149.233763,80,73.173513
116.634335,71,73.45848
156.139933,90,73.825669
220.177932,145,74.574136
170.195533,96,74.955407
83.009588,57,75.183221
136.101956,71,75.469741
177.000805,85,75.812278
80.761548,54,76.030853
127.224631,72,76.323761
137.001909,75,76.788943
93.195628,92,77.159383
210.200318,104,77.578883
93.188371,63,77.834706
173.551999,88,78.19322
199.102197,97,78.588865
82.887217,57,78.981896
90.858369,62,79.23069
130.985823,74,79.533282
166.242477,115,79.987056
76.65525,50,80.191406
143.55671,115,80.660178
93.38341,69,80.942291
66.756805,43,81.27568
174.731069,91,81.667257
132.899021,78,81.987145
199.797938,93,82.361661
183.843755,101,82.777377
85.69019,60,83.024184
179.029155,123,83.685962
155.74096,83,84.022767
78.411292,49,84.222363
250.748749,136,84.77408
213.439941,142,85.353714
227.330022,130,86.04308
109.274514,70,86.328676
99.415278,61,86.577519
84.837615,63,86.830273
145.691385,83,87.163892
154.347224,94,87.550905
120.035973,88,88.063644
125.37601,67,88.338736
120.104027,69,88.621432
87.068695,50,88.826392
133.621917,82,89.161198
113.434338,65,89.422123
104.856443,61,89.666703
142.398361,92,90.202331
149.42034,81,90.530647
100.642851,71,90.825304
197.391052,96,91.218706
77.316236,57,91.468002
213.71871,106,91.900046
108.947932,68,92.175928
234.350988,119,92.820726
200.313166,100,93.22674
187.373265,100,93.638634
135.977663,78,93.954655
134.829642,77,94.270195
122.372363,65,94.696455
133.624972,77,95.004723
225.877397,104,95.426749
90.201043,64,95.68539
229.774936,101,96.091377
112.88137,72,96.377616
161.410799,92,96.914653
174.338156,92,97.281975
150.200154,87,97.632915
123.738477,66,97.899863
122.684615,68,98.180028
118.671317,68,98.45787
80.849448,58,98.694241
190.382605,92,99.229048
123.881477,69,99.509689
126.649878,81,99.845734
191.691855,99,100.246878
88.341978,61,100.495483
167.598713,124,101.00466
136.440082,73,101.478705
60.219617,37,101.628953
208.864269,101,102.039048
95.218511,66,102.307506
90.375134,73,102.601597
135.401541,119,103.085731
128.031431,70,103.370294
171.384481,98,103.932342
69.916903,53,104.151882
220.496981,103,104.578799
138.873668,76,104.89868
213.258637,112,105.362724
184.958276,96,105.926325
315.679963,126,106.433753
81.279655,52,106.6462
205.618097,98,107.045346
155.392057,81,107.374785
104.714453,85,107.710392
99.561309,58,107.947393
197.189723,111,108.548966
66.662608,41,108.716705
94.471407,66,108.985515
219.230774,101,109.386925
68.696323,48,109.581948
153.178268,75,109.885652
199.382707,89,110.411543
140.025235,76,110.719876
58.98599,37,110.870369
135.70833,104,111.285416
108.861662,60,111.539597
151.469277,95,111.927403
143.404101,80,112.265063
66.915956,41,112.436848
273.778985,124,113.109217
136.559045,72,113.407602
163.547132,78,113.728594
153.156983,86,114.088768
61.598626,39,114.251172
134.796747,79,114.577954
209.03465,106,115.174929
103.814401,73,115.477459
71.226659,45,115.666217
70.705077,46,115.849162
137.279508,83,116.190117
87.554825,57,116.421127
138.006814,97,116.813116
145.686711,80,117.302721
68.955449,46,117.490613
110.9049,61,117.73724
240.168196,195,118.516892
109.672467,67,118.785172
143.466157,90,119.14212
141.041627,77,119.61212
108.774167,100,120.010549
176.138632,95,120.395674
208.855714,93,120.768678
127.705663,85,121.108908
125.704152,88,121.633788
211.355991,99,122.03356
93.145462,63,122.288492
211.395787,99,122.689701
82.591548,53,122.906789
217.998928,99,123.316845
127.377743,99,123.883584
163.381584,96,124.273427
141.636553,84,124.623457
124.160256,79,124.945316
131.020688,69,125.230009
131.315232,72,125.527324
182.559318,94,125.916993
83.483672,49,126.276847
62.278537,39,126.436758
128.58644,111,126.897854
180.212553,90,127.264308
159.883198,81,127.597613
136.101611,113,128.062727
210.527262,94,128.610975
72.033531,51,128.823761
124.37467,67,129.09961
124.217467,93,129.479006
242.595813,126,129.998957
139.559883,76,130.313213
189.477084,90,130.83725
229.986241,106,131.268224
170.469361,93,131.666684
116.720807,75,131.976844
94.671937,62,132.226874
104.036682,79,132.54609
114.869454,77,133.022127
104.193443,67,133.290398
80.064324,54,133.509295
165.615199,83,133.843784
105.642619,81,134.172478
138.90112,79,134.491346
222.379573,101,134.902358
171.505749,89,135.424578
89.600475,56,135.653493
160.002328,99,136.057711
218.67362,96,136.450089
166.209616,121,136.949291
108.865354,83,137.452463
210.910722,95,137.843671
163.53439,99,138.257851
183.296515,109,138.715024
144.08063,77,139.032361
238.651699,99,139.44184
193.103358,97,139.997214
119.017387,70,140.282627
139.68668,79,140.602747
235.013699,115,141.067207
155.31465,80,141.408233
178.587895,100,141.98169
201.290363,100,142.387695
136.101696,73,142.685258
144.508716,77,142.997528
154.656218,76,143.307721
162.79206,94,143.698113
173.794623,110,144.310825
75.652464,46,144.500391
145.188016,79,144.971827
87.931006,69,145.274747
177.813463,88,145.629524
191.841934,99,146.029389
143.094066,73,146.327978
86.669591,50,146.694834
70.586931,42,146.864669
237.935339,101,147.273139
164.76419,85,147.618162
219.825305,109,148.062541
123.32476,74,148.362809
72.977423,43,148.537345
165.957668,85,149.042697
177.831069,116,149.510942
157.352267,98,149.902898
105.826566,66,150.17
183.578046,109,150.608953
132.34328,76,150.91764
219.24439,98,151.497331
159.151714,91,151.871123
191.536296,95,152.257125
198.926094,94,152.635182
76.159141,51,152.846543
70.035581,45,153.025724
201.071079,97,153.573312
124.593224,65,153.836981
145.702549,76,154.144494
66.052203,40,154.306977
177.342272,84,154.646698
173.893764,84,154.989318
193.570602,93,155.363764
128.730089,68,155.799071
141.50697,72,156.09571
155.497598,83,156.436795
67.030107,41,156.602807
133.641805,109,157.045495
139.120932,82,157.377808
155.858605,80,157.859447
150.494051,77,158.174213
153.665046,79,158.502473
150.866372,77,158.814617
149.988927,78,159.129482
293.866593,156,159.762246
148.225898,77,160.238594
59.027929,36,160.388076
196.250648,101,160.796761
118.145127,80,161.121632
171.017354,94,161.520554
136.438666,71,161.812302
188.450956,100,162.380022
135.198532,74,162.678956
227.936436,108,163.122048
163.591405,86,163.470759
173.537052,87,163.824191
137.749365,79,164.150105
183.447517,92,164.689979
161.644309,86,165.042667
144.830439,82,165.381539
207.293431,99,165.781639
223.742773,102,166.195826
179.721442,100,166.606138
74.374195,50,166.970721
143.045814,78,167.291774
164.575145,82,167.624262
132.806588,77,167.941
89.392904,65,168.202528
84.851576,62,168.457213
190.781895,91,168.829747
150.620919,90,169.347639
157.450117,80,169.665244
101.9045,64,169.91715
100.088537,74,170.212832
208.701864,106,170.642169
222.582834,98,171.038065
171.986201,86,171.560186
241.732168,111,172.023951
54.970775,34,172.168614
190.741255,92,172.553402
99.198077,54,172.784085
183.768995,101,173.220383
87.720613,64,173.656368
165.464166,86,174.005359
215.465234,98,174.40885
171.552076,91,174.780136
148.389577,78,175.096928
162.355545,83,175.435151
79.13437,53,175.64647
229.937385,110,176.257826
160.467562,86,176.60921
236.610498,115,177.080696
61.08689,37,177.234617
128.160226,72,177.528565
114.074578,107,177.965772
158.195808,81,178.450748
175.785251,88,178.809212
121.490626,86,179.15977
71.032584,43,179.334594
167.386097,83,179.675134
68.687008,42,179.847879
94.782987,55,180.070513
192.951276,96,180.623478
131.15572,76,180.936717
218.578924,105,181.370732
120.374498,71,181.662585
165.507247,86,182.011246
245.727136,114,182.472765
239.27582,111,183.082314
75.229284,46,183.266675
196.684964,92,183.641216
128.367718,77,183.956606
209.707553,102,184.373933
209.388973,96,184.931446
171.013472,84,185.275087
177.353689,89,185.635391
228.169411,102,186.043685
221.462736,109,186.485329
82.673001,52,186.695255
166.570825,86,187.207444
270.624605,110,187.658044
112.833863,62,187.907837
174.65168,84,188.251929
199.879105,97,188.658964
135.83858,83,189.004134
178.939903,90,189.536228
196.772839,114,190.016208
287.041532,146,190.623573
202.171628,102,191.036752
205.824823,106,191.486634
201.402087,95,192.040605
171.011326,87,192.395498
259.360675,115,192.861706
148.357292,79,193.183045
78.062194,53,193.401234
162.250159,95,193.789572
