#{"t_start": 1545675251.675694, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
17.653958,27,0.452039
68.692541,69,0.72897
26.295989,30,0.849856
19.126062,21,0.934578
19.615479,21,1.022936
36.965797,39,1.184024
30.908913,35,1.326177
33.447981,49,1.524688
24.992543,43,1.701759
17.43644,21,1.788169
36.174843,32,1.918233
15.11983,18,1.991676
15.331809,19,2.070453
19.338807,31,2.19734
24.985427,23,2.289775
24.129839,25,2.39156
110.255424,77,3.011878
29.025651,39,3.16995
21.237864,22,3.257059
26.601787,24,3.354168
47.572464,46,3.540487
22.091463,29,3.659995
16.045518,25,3.761183
13.187131,21,3.84622
35.972803,40,4.012474
30.593596,33,4.151652
14.048093,24,4.248779
22.410146,27,4.357769
30.644459,30,4.479736
27.386401,28,4.593956
46.22568,53,4.80887
37.870079,53,5.180235
25.844411,25,5.280282
15.253975,18,5.355266
20.672117,42,5.524972
23.224061,26,5.630878
17.113924,21,5.719353
32.792318,31,5.845529
35.307407,35,5.987242
21.83009,23,6.080848
28.3625,29,6.197972
25.088419,27,6.309407
26.044101,49,6.50775
55.874341,61,6.764015
34.835206,40,6.928395
16.705346,39,7.248992
67.89218,41,7.410878
92.896596,90,7.777552
40.47004,48,7.973417
25.871814,24,8.070709
138.778454,78,8.391412
23.233711,29,8.509004
22.452235,29,8.632334
33.111359,34,8.771053
24.263859,31,8.898274
15.821381,27,9.008414
17.032166,36,9.154432
55.621287,45,9.497166
23.732876,30,9.616396
22.294667,21,9.698935
62.514996,63,9.957646
74.764304,47,10.150134
64.967656,65,10.417222
63.36168,40,10.579178
89.048045,59,10.823859
20.015204,22,10.914957
23.223367,26,11.021562
94.075318,57,11.255736
29.056383,41,11.420319
87.376938,58,11.816202
76.655193,47,12.006727
74.73306,50,12.206676
73.349982,42,12.37706
162.909823,107,12.808847
36.035554,33,12.9397
60.384943,37,13.093337
99.853598,70,13.37906
36.266743,27,13.48904
72.080801,49,13.689801
31.07289,37,14.001152
75.524005,46,14.189175
39.019696,37,14.336615
102.078932,60,14.580183
86.813297,60,14.830417
32.266857,37,14.979381
55.872262,41,15.143449
51.528361,32,15.273754
66.392015,47,15.464442
73.879117,53,15.680688
194.901067,101,16.251575
120.429237,75,16.917036
65.233829,40,17.340432
229.818088,114,17.842809
38.688985,31,17.968112
114.861402,64,18.222008
62.724526,51,18.428846
89.207769,60,18.672736
23.382853,23,18.768049
80.469097,59,19.167985
58.374841,36,19.313641
96.006605,58,19.546372
127.034955,75,19.854119
60.739023,47,20.045866
70.803412,45,20.229777
73.665633,53,20.447267
60.787873,39,20.606315
82.238924,58,20.847893
21.208808,24,20.946582
38.338454,29,21.064481
91.885815,52,21.440989
167.658341,116,21.904599
19.355064,30,22.023937
32.096668,38,22.178757
89.709717,50,22.378766
83.411902,51,22.580548
88.097324,54,22.801452
59.524323,45,22.982773
90.37471,61,23.224682
90.52866,59,23.620217
71.740897,47,23.808841
87.544358,63,24.056039
156.38454,76,24.358131
70.263045,48,24.553218
142.445675,74,24.852416
78.376371,48,25.042029
65.854097,40,25.200807
119.977073,90,25.563756
116.832207,65,25.98851
115.38209,64,26.251694
69.439727,56,26.476601
78.882631,56,26.711985
53.85321,33,26.844772
70.974479,42,27.013786
50.354316,31,27.138774
88.36398,53,27.350506
140.41738,73,27.647242
74.461568,47,27.851892
78.673427,45,28.194463
193.05847,101,28.602236
93.339304,54,28.820821
100.180797,66,29.093323
86.970277,57,29.322531
76.204406,47,29.511935
135.469572,92,29.889425
65.880666,46,30.075798
164.302023,78,30.552018
97.008326,69,30.831198
183.716529,126,31.337203
66.508683,42,31.50636
85.139551,62,31.7631
61.08504,40,31.924165
75.976118,56,32.153426
110.952119,97,32.713136
124.449948,67,32.985964
116.492744,62,33.236742
119.415391,68,33.50756
104.778956,63,33.756906
118.155591,76,34.06102
94.897274,71,34.349718
81.07643,51,34.552234
68.236638,43,34.883771
134.872166,82,35.218354
125.471141,78,35.536077
71.518619,45,35.724339
75.344855,47,35.91145
100.586271,61,36.163738
87.858745,60,36.412654
118.326738,73,36.707168
100.665956,55,37.090883
155.433449,82,37.43047
144.47728,112,37.909584
97.534549,59,38.155133
65.322629,40,38.322611
137.234832,71,38.617357
131.899398,97,39.016967
193.346332,112,39.63346
72.315181,48,39.828453
64.161774,40,39.990726
137.760934,73,40.287302
74.797025,69,40.567434
94.873333,59,40.806804
215.51783,106,41.236341
151.271118,88,41.764092
126.712021,80,42.089232
114.402264,84,42.431914
109.639826,68,42.710521
90.441387,56,42.939284
50.514635,35,43.080092
73.584495,50,43.283435
139.468792,79,43.597529
218.1477,102,44.168614
108.206301,62,44.420492
143.360611,93,44.801133
150.549499,80,45.125504
171.451549,93,45.495039
186.283091,88,46.012882
116.532167,69,46.290681
107.417809,63,46.545844
71.734485,43,46.718193
93.11837,62,46.972292
86.774617,52,47.182217
134.298244,70,47.467318
97.987188,64,47.747221
73.453101,45,47.930608
85.044485,63,48.352784
67.585751,42,48.527076
91.914626,62,48.783094
126.798421,69,49.063281
91.724885,57,49.291997
80.859669,52,49.502691
72.158043,44,49.6826
150.936249,92,50.056296
91.720845,77,50.532969
101.381,60,50.783417
116.341289,69,51.066963
115.698991,72,51.360075
78.901678,53,51.573062
77.264289,46,51.762163
74.336747,45,51.947542
103.845263,72,52.241474
151.568592,76,52.555673
77.784041,51,52.932977
115.818941,71,53.226001
85.522687,59,53.464407
79.114173,52,53.676034
112.927034,65,53.946001
64.607391,69,54.227739
76.257573,52,54.439327
88.646905,59,54.675951
61.457328,44,54.853496
88.00581,59,55.257511
99.290912,62,55.508642
111.973026,66,55.779191
124.872166,71,56.065132
165.508097,99,56.473807
226.203981,146,57.080332
82.738898,62,57.495657
125.332308,81,57.837698
145.609882,94,58.212772
100.125767,63,58.470181
83.03293,55,58.694577
104.938483,68,58.971543
166.996062,107,59.564539
72.349494,49,59.764868
136.573872,87,60.113512
230.247787,137,60.668292
135.015695,80,60.990694
143.552299,86,61.338758
138.111725,87,61.846785
117.479332,89,62.204378
82.336993,53,62.42463
99.637472,77,62.745855
69.737985,65,63.016921
87.297965,58,63.257284
100.965207,64,63.521527
136.865021,82,63.856674
133.900092,72,64.31293
274.395736,117,64.78287
107.919516,68,65.060362
115.896393,63,65.317828
152.772641,78,65.630429
167.207997,95,66.017888
201.780688,96,66.563329
62.695656,49,66.761765
93.997737,65,67.032651
160.403995,84,67.375175
221.501087,100,67.797013
110.624555,63,68.059104
114.083704,60,68.308531
94.565654,69,68.746757
170.987276,94,69.13184
132.430134,78,69.448793
145.229672,84,69.785418
180.408007,109,70.229957
56.127734,34,70.368999
72.153029,44,70.548184
125.31478,94,71.083227
224.781932,118,71.555919
113.421289,72,71.846263
130.487148,71,72.130603
100.753277,73,72.428473
153.698669,100,72.831843
103.444213,61,73.24095
107.545407,59,73.478176
114.568659,93,73.85489
170.63757,89,74.214619
215.549058,111,74.663357
195.402899,110,75.277241
210.268474,97,75.667692
99.900967,62,75.919718
119.137901,64,76.168684
103.833192,80,76.494255
202.244479,96,76.88622
108.603394,62,77.137513
89.644891,64,77.559752
176.878701,87,77.933841
73.4167,46,78.1209
97.794156,55,78.346174
119.533924,73,78.639029
253.346871,163,79.309173
182.246872,89,79.834236
147.688128,80,80.159591
175.128488,88,80.51725
179.485914,83,80.853629
191.722385,120,81.341343
127.179388,68,81.620692
92.832256,54,82.000148
136.324888,77,82.310878
182.451612,102,82.729648
172.139127,101,83.137501
209.185439,110,83.580806
85.10669,58,83.817475
176.54304,87,84.33179
134.565627,81,84.661755
65.23773,40,84.828447
124.614704,67,85.099138
156.151759,95,85.488268
225.051811,128,86.001938
131.71566,75,86.305615
124.787115,78,86.783526
148.669097,78,87.107052
187.753214,100,87.516503
129.097313,66,87.80354
237.450367,112,88.25978
204.228923,91,88.789665
112.368789,81,89.119483
161.763136,99,89.52146
70.475433,51,89.727139
94.322729,67,90.007333
92.454642,61,90.253341
71.591414,57,90.484684
113.525491,74,90.788971
187.085599,97,91.340438
198.034001,104,91.762324
184.753239,87,92.112891
117.344737,67,92.382998
134.108449,82,92.708823
71.431762,49,92.910611
78.741748,55,93.294309
97.872873,60,93.532872
169.286725,85,93.874709
105.585105,70,94.157497
81.54756,56,94.384805
154.727918,84,94.732407
160.718861,81,95.063483
198.696445,101,95.633211
145.660393,88,95.997189
133.428601,70,96.282253
152.181271,80,96.607032
176.378463,108,97.048688
137.00503,74,97.351616
124.056417,67,97.801628
71.593845,43,97.976685
91.887729,54,98.194455
219.119658,118,98.67362
230.530182,99,99.07545
123.378052,70,99.359844
207.068667,113,99.981275
147.929342,72,100.2773
109.218414,80,100.605718
58.749834,36,100.754354
68.821114,42,100.931803
154.835937,77,101.254103
120.371336,66,101.526354
125.820697,80,101.859018
140.643491,72,102.321187
94.434469,55,102.545224
155.841426,81,102.870085
179.082459,94,103.254843
161.448354,87,103.608729
178.840345,87,103.953462
194.973987,109,104.556893
115.988778,63,104.806432
123.620575,69,105.084256
96.499314,61,105.333325
114.495043,68,105.603843
145.629875,113,106.060683
187.072762,109,106.502166
163.864044,83,107.000378
139.783363,83,107.338356
147.007974,101,107.750462
71.484496,60,107.999577
158.939947,80,108.324371
178.06015,95,108.726088
164.777409,105,109.319353
186.807509,98,109.725657
151.007456,77,110.043786
180.387235,111,110.506714
273.679898,131,111.05412
145.878024,78,111.532361
145.157758,80,111.86209
195.94229,97,112.256313
56.587679,34,112.397426
141.833695,86,112.747375
191.607381,101,113.15659
178.416735,92,113.69483
335.853546,142,114.267128
106.370641,71,114.552511
206.167766,103,114.963359
167.555099,119,115.436827
129.136991,71,115.883346
175.605662,95,116.261734
213.719106,105,116.686934
119.84322,66,116.952823
64.816004,40,117.11254
209.76108,99,117.508697
126.969353,67,117.786784
166.561948,80,118.271062
243.400519,141,118.84329
221.97824,105,119.271605
193.346393,92,119.652481
72.299675,51,119.861223
219.355851,110,120.468082
159.425832,82,120.807587
172.158559,84,121.156354
147.553077,76,121.46487
108.666857,64,121.729563
68.51917,43,121.908624
208.423465,99,122.478788
133.343076,83,122.818624
183.810034,90,123.19077
135.347025,89,123.553517
172.213304,88,123.915351
67.2992,41,124.086987
220.499003,99,124.492608
76.837354,53,124.871872
195.700017,94,125.262058
223.518336,112,125.718557
183.701901,101,126.135634
204.521602,98,126.541684
158.915619,87,127.057124
235.678993,107,127.488099
142.393899,95,127.892039
125.617911,73,128.197385
201.806033,93,128.574163
185.615128,112,129.033007
141.547018,74,129.488161
145.25936,81,129.816623
199.409707,97,130.207442
201.404941,93,130.584812
82.823077,55,130.806283
146.238109,84,131.148634
208.530444,94,131.688578
244.165236,117,132.169456
134.292584,72,132.460464
187.471941,119,132.953092
192.066852,136,133.513642
135.708917,79,133.99903
68.305573,47,134.191161
104.653999,68,134.476042
211.637306,106,134.917952
80.599114,54,135.143563
167.817321,83,135.489798
157.98661,84,135.833417
185.746301,92,136.368925
143.877016,81,136.698872
173.010834,107,137.132842
139.319123,73,137.427341
208.583113,110,137.891248
213.531364,96,138.447774
118.507695,64,138.706007
151.874755,84,139.048133
114.064451,66,139.3168
153.86335,83,139.656143
171.372455,88,140.021175
126.416784,79,140.345959
68.78023,43,140.682914
167.397388,85,141.034166
80.217312,51,141.402209
215.286558,107,141.845035
99.621783,68,142.118206
153.746448,81,142.445852
166.051003,94,142.993975
151.518883,82,143.323589
189.489966,115,143.790498
86.754885,56,144.017554
81.576606,53,144.235599
101.051036,56,144.461928
177.98879,90,144.828455
133.184997,75,145.294092
246.56393,147,145.887586
140.44791,79,146.202449
295.978846,137,146.753658
148.907068,76,147.064861
68.773955,42,147.23307
293.109814,119,147.898426
261.74947,142,148.479207
225.217953,104,148.89911
223.829642,106,149.329313
130.442788,101,149.892199
177.912112,92,150.263989
111.236379,61,150.511527
289.23391,134,151.054759
203.342961,105,151.484449
162.07316,83,151.976353
186.308573,91,152.348874
241.909625,142,152.929665
180.462898,89,153.291618
130.784607,75,153.595731
127.318639,68,153.868706
171.280758,95,154.415062
165.912999,87,154.775377
107.667943,65,155.040491
155.878154,88,155.396266
131.583655,72,155.684079
207.786766,111,156.13832
149.758843,82,156.636963
196.473512,129,157.161101
75.53002,51,157.366971
66.742226,40,157.529849
160.052005,106,157.977111
132.586119,76,158.29092
170.76218,89,158.812842
68.771878,42,158.981943
231.895349,103,159.403143
203.962671,97,159.7977
138.003974,80,160.120983
151.014524,89,160.489661
128.977164,72,160.947791
147.596206,76,161.258381
114.968272,73,161.560855
116.685031,73,161.857344
196.299565,118,162.33611
163.598387,103,162.758043
85.267305,53,162.973611
158.597857,105,163.566855
172.034837,85,163.909626
142.278722,84,164.256404
147.721784,84,164.595807
169.135274,101,165.008632
196.34483,94,165.547573
198.717998,128,166.055621
150.409872,96,166.436049
67.611429,41,166.599799
264.195123,109,167.040661
229.684832,106,167.471414
213.695662,108,168.082947
126.352247,70,168.381238
97.837172,61,168.637348
222.420187,103,169.07376
224.217825,110,169.547323
233.906252,110,170.170561
243.972172,119,170.658426
148.259492,78,170.976529
120.602807,83,171.314351
233.090358,100,171.719691
227.90368,95,172.265788
141.316309,77,172.580791
85.25971,49,172.782569
161.483216,86,173.133115
168.871095,84,173.47808
172.797452,85,173.827384
116.079064,64,174.086206
181.494715,92,174.620163
161.936572,81,174.947527
176.487455,92,175.324397
186.576033,94,175.706784
178.57407,91,176.08089
128.853286,71,176.36862
221.863197,102,176.946276
174.014945,89,177.313055
209.818873,104,177.748053
172.245619,89,178.106459
162.030077,83,178.441851
187.388704,96,178.992998
231.719483,127,179.505654
147.514025,77,179.820479
175.001261,89,180.181239
161.058141,84,180.526133
226.830547,103,180.949201
230.01606,109,181.557819
186.146464,95,181.942218
151.25194,82,182.270999
148.13641,74,182.571656
221.79894,100,182.973086
152.293199,87,183.489545
180.37592,87,183.843864
194.410911,92,184.218326
110.057216,83,184.55825
223.269741,108,185.011615
215.605285,102,185.434193
154.009046,79,185.920385
154.407066,81,186.265914
242.003394,119,186.758853
186.414117,88,187.120804
182.058449,85,187.466889
127.646557,70,187.767786
203.496945,93,188.312668
225.28118,101,188.726633
175.861472,85,189.072691
230.655243,99,189.473168
202.9039,102,189.890482
188.175943,99,190.457009
169.787219,84,190.800214
131.579462,75,191.106018
183.971599,90,191.47743
113.896045,71,191.769092
233.462502,113,192.229908
228.494804,103,192.818986
212.621097,98,193.216215
210.192412,101,193.629948
178.392538,87,193.988734
179.011117,86,194.336266
194.414992,93,194.88067
214.89137,106,195.314459
233.738838,110,195.76334
87.779872,56,195.991885
74.484408,46,196.178637
132.216361,115,196.644506
173.265529,86,197.15723
204.109393,103,197.579787
170.695489,88,197.954001
175.317887,99,198.353306
145.698581,82,198.688603
178.11323,100,199.10083
224.885237,118,199.744476
154.778927,83,200.089484
189.573433,88,200.444446
190.178595,96,200.829307
197.829546,105,201.257114
235.168393,104,201.840136
143.651837,89,202.202185
201.405345,93,202.581021
198.42516,97,202.973202
233.178979,106,203.406489
190.895212,90,203.93624
139.051229,71,204.222545
76.295183,48,204.421031
250.482968,109,204.861451
253.447054,126,205.374419
225.007942,102,205.78925
179.145872,93,206.326458
222.259899,107,206.758431
226.688583,103,207.17679
186.614633,92,207.556155
192.322119,91,207.943021
230.70946,104,208.532065
98.031451,65,208.80181
224.272702,106,209.242294
192.981892,100,209.655776
171.28454,84,209.998576
236.804418,105,210.595092
139.894101,84,210.934915
170.370101,92,211.311495
180.782753,103,211.730463
158.645032,85,212.074751
141.874599,74,212.372041
212.161009,100,212.938508
231.684199,99,213.346183
226.524473,104,213.766623
152.758884,79,214.086963
185.431903,95,214.479219
174.554562,87,214.833057
251.822224,110,215.448192
118.786496,100,215.858377
190.792678,94,216.247565
179.282128,84,216.596237
215.107554,100,217.00105
186.949334,92,217.535504
232.252942,105,217.974678
154.514811,80,218.299065
186.742035,91,218.668871
231.787592,104,219.090934
193.458458,90,219.621286
129.808296,79,219.940609
197.589015,93,220.317402
208.566375,104,220.737252
240.696358,112,221.189567
226.501098,108,221.627209
211.743121,97,222.182369
249.260408,110,222.633193
195.37627,111,223.081503
158.429886,82,223.411852
182.695668,100,223.813485
208.106708,97,224.369354
180.280336,91,224.738235
191.795633,90,225.105396
160.389995,99,225.503842
242.74218,125,226.001476
182.178197,93,226.543327
192.597782,91,226.913856
161.886434,81,227.244454
230.089596,101,227.645701
184.999976,102,228.078822
110.328887,74,228.384553
202.151285,96,228.941342
89.321127,57,229.175672
198.073571,90,229.538134
227.528541,97,229.936515
181.994104,88,230.292448
197.087892,97,230.851273
161.330231,80,231.174856
124.791192,67,231.455417
170.734497,89,231.813474
150.110178,77,232.126628
160.578321,84,232.465034
200.413291,97,232.85256
238.280811,104,233.43694
241.002004,115,233.898466
223.087037,104,234.313786
210.492531,101,234.726096
78.473582,53,234.939561
201.325063,95,235.480144
198.352459,96,235.870724
202.739433,104,236.292234
237.196593,115,236.757486
193.350271,108,237.205035
198.910257,106,237.807884
206.563151,97,238.207267
231.075001,102,238.613817
191.202513,90,238.97641
145.512209,78,239.29389
294.015005,124,239.953407
270.766932,124,240.46052
179.048786,86,240.803474
231.921325,104,241.227629
214.663998,103,241.644458
169.307052,92,242.176502
169.168906,87,242.5295
187.789367,88,242.888388
201.961259,93,243.269937
143.300367,78,243.587995
206.96202,94,243.972305
240.609197,105,244.562992
214.576487,95,244.952431
148.125055,75,245.259042
182.196634,87,245.618782
269.226112,115,246.086202
173.897963,83,246.585047
234.782,101,246.994491
187.311814,90,247.361091
176.978606,86,247.73228
152.502447,80,248.064478
197.923232,96,248.460979
263.72924,136,249.172089
240.318938,107,249.613866
224.904608,98,250.009629
197.675395,93,250.385792
222.911664,114,250.852757
230.676536,104,251.430627
234.498034,109,251.870882
242.144566,104,252.297301
221.866416,98,252.702051
221.54054,99,253.106085
156.913634,78,253.583313
224.692019,97,253.980764
176.980803,90,254.345265
220.379951,98,254.744767
185.917555,89,255.108742
217.726074,99,255.674954
236.797161,111,256.140105
193.960336,103,256.565872
200.197203,93,256.951323
208.859224,98,257.352082
229.253813,101,257.93139
352.823729,137,258.487752
162.996684,85,258.835921
220.639822,102,259.252556
209.176975,96,259.64667
135.630483,76,260.111348
185.130616,93,260.482475
182.400497,90,260.845691
220.572285,102,261.249907
222.433341,102,261.668194
201.873211,95,262.048457
170.976543,83,262.541672
225.836697,103,262.957518
173.114969,85,263.303187
225.223886,101,263.710252
180.112105,93,264.090731
253.956381,104,264.687032
189.918339,110,265.131442
204.21482,106,265.559104
147.353305,82,265.895326
130.47346,70,266.18025
196.107138,96,266.56885
257.644171,117,267.204207
223.495615,99,267.600191
186.434047,94,267.99022
174.667451,86,268.343716
218.617528,95,268.735896
205.646127,97,269.297376
230.809538,98,269.704578
168.551368,83,270.040329
231.004557,103,270.463089
189.3932,96,270.856218
244.617877,108,271.453872
176.028536,85,271.802352
151.958438,81,272.132269
169.775514,85,272.480164
194.713008,94,272.863243
297.728023,120,273.512768
173.943384,86,273.864965
192.757059,92,274.23956
154.113757,78,274.559744
148.276763,77,274.871251
202.019601,92,275.247448
245.79109,102,275.830082
269.723128,106,276.258295
209.334114,94,276.645497
193.607036,92,277.021546
190.846837,88,277.381814
247.579237,105,277.82429
229.293373,105,278.412772
180.845068,90,278.779953
59.659342,36,278.927013
197.66767,90,279.291664
274.750986,120,279.779685
168.45501,87,280.289527
197.304691,100,280.691811
226.880978,104,281.113617
251.053416,113,281.571205
242.284925,105,282.001915
252.069848,107,282.610278
188.666959,91,282.98491
152.982407,76,283.298816
196.508253,98,283.703564
262.986673,122,284.204288
171.300113,96,284.592652
167.653503,91,285.12484
219.376514,107,285.569242
193.296511,91,285.939527
203.148923,92,286.312426
334.733406,141,287.051099
261.748341,105,287.481348
223.375937,116,287.973954
224.036044,95,288.36488
251.690951,107,288.810051
212.630647,95,289.365594
227.075769,95,289.753127
174.17149,87,290.104393
226.326601,99,290.507442
193.250542,93,290.885007
247.127993,110,291.329132
297.45358,123,291.988235
165.842787,84,292.330576
245.205767,115,292.797426
221.214209,105,293.222703
233.055342,98,293.616252
282.356036,120,294.26761
236.606854,105,294.705963
163.188638,90,295.080829
200.983224,94,295.46098
247.508288,107,295.904565
196.956036,95,296.453749
237.020005,103,296.87062
254.60382,115,297.342813
232.057812,104,297.779404
222.31055,97,298.171885
187.440295,91,298.702729
219.283759,95,299.091603
177.356375,88,299.449299
225.912354,105,299.87253
257.114539,111,300.321934
224.520841,98,300.886904
209.783609,100,301.294356
196.575515,98,301.68522
202.395931,96,302.068729
212.959011,96,302.453421
213.090623,96,303.00196
227.193709,107,303.439983
