#{"t_start": 1545675250.1554382, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
17.838362,20,1.944513
25.582803,34,2.082422
13.886976,19,2.15834
16.108518,20,2.23815
19.97732,26,2.343384
53.904512,45,2.527929
49.015846,42,2.700608
28.635929,32,2.830506
14.582253,17,2.901109
24.518645,26,3.005462
16.584655,18,3.077766
31.489151,32,3.211074
25.084415,36,3.357324
14.10894,20,3.439472
15.868533,20,3.521086
20.09667,27,3.633494
15.292281,19,3.710494
15.367664,30,3.830784
20.330346,21,3.916632
44.399165,35,4.366353
26.512978,29,4.484295
16.532245,28,4.597097
17.191475,23,4.690932
17.918426,21,4.773985
21.265401,26,4.878997
18.728216,26,4.985002
15.393885,17,5.053585
28.266074,32,5.184857
33.224088,45,5.367221
23.609362,35,5.512339
21.729098,26,5.622514
54.43031,46,5.809686
16.886935,22,5.898501
78.028529,54,6.119003
21.413972,22,6.208159
19.215719,38,6.522713
29.123545,36,6.66595
43.203576,43,6.838313
17.940205,19,6.917403
21.835776,31,7.041737
50.072164,56,7.272714
38.12554,46,7.460135
64.101253,40,7.621536
56.888974,49,7.821214
19.767953,24,7.918784
21.133562,24,8.016636
15.619938,25,8.117091
26.147954,28,8.23313
21.010907,40,8.405025
23.062445,33,8.539472
15.244092,20,8.781944
38.781145,48,8.973645
71.603532,47,9.163385
62.361818,38,9.319423
53.37852,57,9.551038
56.79933,39,9.71196
23.385679,26,9.818244
17.996612,19,9.895853
25.356037,24,9.99364
28.923337,36,10.145232
20.380258,35,10.287855
33.568248,35,10.431563
78.080898,49,10.630745
29.936149,25,10.731841
46.314334,46,11.078408
74.656529,46,11.262844
38.682424,43,11.438274
28.758145,26,11.544188
22.97557,26,11.651008
39.569912,36,11.799566
17.900855,26,11.906108
56.630855,38,12.05854
22.520306,28,12.175392
31.111576,28,12.292148
22.197918,27,12.403314
104.645776,74,12.707941
16.841313,20,12.789246
65.910518,40,12.948916
95.940269,56,13.337823
28.239814,32,13.466087
78.167479,53,13.679996
23.228934,44,13.858625
120.313508,66,14.122632
109.73172,87,14.473068
90.437636,61,14.725477
62.317852,39,14.883157
87.117944,54,15.104684
17.163735,18,15.178409
99.488753,59,15.578446
68.960601,42,15.750252
69.964219,47,15.938323
116.788107,73,16.240239
61.327358,37,16.391862
19.57423,21,16.477217
