#{"t_start": 1545675248.5975552, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
26.816444,29,3.53859
25.92677,27,3.648193
22.134514,28,3.759453
28.396348,27,3.86934
42.321828,57,4.101224
15.23901,19,4.179123
10.155508,26,4.286193
29.646701,37,4.437943
32.044316,33,4.570513
19.221477,24,4.668611
23.718928,23,4.763349
26.081854,29,4.882459
23.66849,30,5.004451
25.303036,25,5.108965
38.651665,36,5.255851
9.750663,37,5.404382
27.863992,26,5.820519
13.603787,23,5.911637
22.537222,25,6.013422
13.958517,21,6.097641
16.01751,26,6.202693
21.442617,21,6.287016
18.459482,23,6.380887
18.854203,27,6.489526
55.041885,41,6.655411
21.409901,26,6.763064
15.116004,28,6.875747
40.476886,46,7.065508
102.046844,63,7.327127
28.644214,39,7.483899
23.271204,25,7.586589
18.352624,28,7.700162
23.6021,39,7.859247
11.589713,38,8.170461
34.078772,32,8.298798
81.039016,61,8.547176
22.308858,24,8.644184
47.325367,45,8.830032
29.19832,29,8.948179
14.669691,18,9.021404
14.997817,30,9.143462
14.33848,28,9.256345
36.960106,53,9.4717
98.170465,69,9.753908
21.134415,24,9.861184
14.737292,20,9.941805
21.66717,30,10.06576
11.632357,35,10.367004
37.160209,35,10.506456
24.739351,29,10.623199
120.937463,66,10.893667
45.125683,56,11.120616
23.948874,27,11.231057
12.429381,25,11.335341
21.741385,25,11.437146
95.817302,57,11.673358
21.96514,42,11.845269
87.372104,62,12.098355
108.06306,67,12.370361
25.081297,35,12.67063
21.868777,21,12.753087
55.867869,34,12.893103
38.274898,43,13.06803
23.844482,23,13.163156
74.397583,66,13.435104
212.546645,101,13.84909
20.398408,22,13.939484
78.620364,49,14.140395
92.902345,57,14.375141
54.386602,45,14.555632
77.867949,49,14.914356
73.262382,48,15.109643
85.520271,51,15.313364
18.617206,18,15.387665
57.470704,41,15.551446
64.360851,38,15.704177
81.989824,49,15.903464
87.904978,57,16.133956
22.210831,24,16.233646
78.723243,49,16.431897
71.967417,45,16.618333
43.322546,45,16.800671
53.329017,40,17.123778
60.321377,37,17.275489
75.237386,45,17.454859
118.588716,66,17.729113
94.116066,67,18.002152
32.092877,28,18.114263
18.251621,27,18.221721
64.647398,41,18.38879
128.206398,73,18.686474
73.316719,46,18.873181
69.794671,44,19.051404
115.391593,63,19.466597
103.380998,61,20.213605
62.49842,42,20.545017
61.648615,45,20.733049
104.294376,65,20.993003
100.68949,65,21.252647
73.448517,54,21.470377
97.404291,71,21.760484
87.213294,69,22.202057
69.637187,47,22.392032
184.469761,94,22.769936
126.544497,66,23.043763
77.57028,46,23.230498
136.753346,78,23.55083
72.302037,43,23.730991
62.626368,39,23.890226
104.490481,71,24.180327
71.17625,42,24.515568
77.859267,47,24.704788
70.415527,43,24.875114
103.309629,82,25.204155
81.308612,49,25.401003
151.695461,81,25.72391
74.903936,48,25.920326
53.800683,42,26.088824
99.275054,60,26.326483
56.599715,35,26.465281
129.53924,79,26.943387
57.546659,41,27.102631
68.810941,49,27.294946
56.86515,35,27.436369
141.824155,115,27.903139
118.777748,64,28.155465
102.966787,71,28.437711
122.127959,66,28.868468
154.096324,101,29.279698
52.623807,32,29.410556
79.965412,50,29.61079
104.442922,70,29.902458
64.633847,48,30.096067
224.670511,108,30.530839
94.789181,63,30.800718
83.566251,49,31.161522
113.821844,65,31.423455
63.546691,41,31.586722
66.033697,53,31.799766
105.734772,62,32.055426
98.094003,55,32.280516
125.068027,73,32.573921
81.473338,52,32.790699
105.781995,62,33.041616
161.678024,82,33.532192
108.23412,61,33.779511
78.21391,67,34.052867
150.679497,91,34.415487
77.782414,51,34.621077
206.793734,108,35.063964
130.937307,85,35.409671
68.375577,41,35.742995
142.827972,77,36.056295
108.86091,90,36.419175
80.559103,50,36.616796
147.26805,86,36.958841
