#{"t_start": 1545675248.3497026, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
25.169445,26,3.775044
30.849832,44,3.952886
16.41303,22,4.039104
28.238633,30,4.160969
15.618034,22,4.248338
10.250626,19,4.32955
19.48634,23,4.423942
20.105242,20,4.505707
19.730051,28,4.619732
19.418672,22,4.710453
32.513081,34,4.846988
17.805445,28,4.959714
22.069609,24,5.060377
18.698555,25,5.163028
30.786745,27,5.272054
24.647104,25,5.375851
22.399486,29,5.495827
25.059126,31,5.620852
20.548887,26,5.727344
22.988818,24,6.132829
22.222321,27,6.24159
48.187633,38,6.394481
31.348279,28,6.508269
15.966157,20,6.587948
16.22298,21,6.673039
26.470097,30,6.794387
27.709299,31,6.922102
25.083977,26,7.028274
65.552813,50,7.230935
26.826042,29,7.351655
20.860944,27,7.464868
19.915643,23,7.558847
17.685088,34,7.696543
12.628838,19,7.774226
15.828465,21,7.859594
28.304818,31,7.986866
16.257992,24,8.082885
23.584707,26,8.347861
100.888287,87,8.698945
42.085728,34,8.835387
28.157131,27,8.945739
17.706207,27,9.057734
32.068024,35,9.201252
106.745616,66,9.467289
24.028039,27,9.576517
132.585335,78,9.894173
88.487445,64,10.1656
123.683139,66,10.595722
32.493126,29,10.710074
66.633703,44,10.888045
25.787922,25,10.989784
24.536848,28,11.104559
172.464656,102,11.522238
27.281861,39,11.68098
77.322897,46,11.867881
35.964846,35,12.015611
22.718838,34,12.155523
66.825044,69,12.436432
24.099336,22,12.525841
18.840449,20,12.605939
27.944621,41,12.931192
64.871981,59,13.169028
21.915006,24,13.267734
19.980902,22,13.35758
37.967185,32,13.489709
46.703429,48,13.687371
70.984361,47,13.876621
44.200516,66,14.150634
14.964066,37,14.303595
25.922716,26,14.410197
48.176198,46,14.599796
29.384829,27,14.707173
162.430894,134,15.40889
73.880952,49,15.60735
58.014344,44,15.783517
63.536126,38,15.936839
26.765215,32,16.067492
69.873939,40,16.225718
66.548426,43,16.404
93.417496,61,16.652261
211.040677,133,17.355241
112.967294,61,17.603463
57.904642,37,17.752037
63.081313,42,17.926854
31.416568,32,18.058286
64.609268,38,18.214646
85.845437,56,18.438985
71.217361,41,18.604553
78.312729,50,18.809437
52.089959,37,18.95939
77.878419,50,19.162655
74.794179,49,19.362315
70.557643,51,19.726716
83.992247,52,20.397962
95.277366,55,20.822866
56.692562,35,20.968276
53.006637,32,21.097131
47.629804,53,21.311967
72.627157,43,21.482084
76.908583,49,21.677844
63.30042,38,21.83406
36.140936,61,22.082756
77.500114,56,22.470245
151.135894,95,22.853097
28.208906,27,22.96167
73.708005,47,23.156189
63.568516,40,23.320092
63.830374,40,23.483511
165.74025,86,23.835589
58.452817,37,23.99201
112.574942,63,24.249108
74.39642,46,24.436525
80.254674,46,24.787172
118.003178,77,25.09573
76.491932,48,25.28684
91.329501,63,25.543136
77.157268,51,25.745654
99.107172,58,25.976336
89.568613,64,26.239238
123.933608,74,26.531271
55.987022,35,26.668814
90.101458,57,27.060909
90.273049,56,27.282123
59.613719,37,27.4265
69.376233,43,27.594938
62.468923,40,27.758598
88.92325,55,27.982801
95.738346,56,28.205863
122.042374,67,28.471188
77.460391,47,28.658977
53.162237,33,28.792678
79.486028,46,29.140973
50.433912,31,29.262785
136.224024,72,29.56165
61.840641,38,29.715543
118.980541,66,29.988091
62.431551,37,30.138767
97.041109,61,30.384779
111.054512,61,30.630412
67.91798,50,30.832068
121.273944,66,31.114486
47.298685,41,31.441374
58.636584,41,31.606751
138.057592,75,31.908364
188.127218,95,32.295685
78.087656,46,32.485319
129.504064,89,32.842733
67.131493,41,33.013501
103.474083,57,33.245444
253.340149,115,33.87088
199.648561,90,34.236151
81.664199,56,34.460381
180.278361,101,34.86565
173.175066,95,35.255181
101.916526,60,35.499725
115.687772,61,35.907004
138.812895,91,36.284099
80.072751,54,36.503565
67.642568,42,36.671747
79.609999,51,36.873962
91.042032,55,37.091554
89.663267,53,37.302484
29.990978,42,37.47201
149.01738,103,37.888229
69.880572,42,38.214665
106.930711,60,38.459634
64.692462,40,38.622566
79.743578,49,38.821932
81.12268,54,39.046845
127.735709,72,39.339436
93.986236,61,39.588533
158.516647,97,39.986597
103.61543,74,40.445633
87.316374,54,40.669318
105.082578,92,41.067093
63.00726,38,41.224007
147.811559,113,41.694637
66.817993,46,41.884539
48.642935,43,42.064373
115.69186,63,42.322789
140.568689,76,42.789995
86.55924,57,43.025846
154.688025,85,43.370304
112.233848,60,43.61363
123.752153,95,43.998467
128.938229,74,44.299652
96.063646,66,44.567261
130.509967,78,45.052786
220.356171,126,45.568233
106.043594,61,45.815982
170.076889,107,46.254004
62.15757,37,46.40277
143.430154,81,46.729677
70.194124,51,46.932015
80.133651,48,47.286922
129.661333,69,47.563908
85.06913,50,47.766187
70.926749,44,47.945301
128.091337,68,48.224781
82.45048,48,48.418599
80.533694,47,48.60736
129.405404,75,48.907186
171.252313,108,49.503394
67.434323,47,49.694746
155.518361,97,50.085414
104.874959,62,50.340827
97.123005,59,50.577082
87.224464,56,50.806953
118.909853,68,51.102494
81.752393,59,51.342583
86.139407,63,51.766339
152.542017,78,52.089023
97.445289,60,52.333323
94.580627,59,52.571287
110.067114,65,52.833379
155.514956,78,53.150798
205.23878,102,53.56805
94.184296,58,53.96438
148.919361,84,54.31506
94.255088,56,54.546802
114.271411,70,54.826803
61.002889,37,54.97681
98.909023,65,55.245394
101.189736,66,55.514919
148.117436,82,55.852608
94.671784,54,56.243657
130.795291,90,56.613914
111.373957,64,56.872885
221.253195,98,57.276808
65.914857,41,57.443918
89.953302,73,57.741542
168.468286,133,58.44008
153.224157,93,58.81837
102.708824,60,59.065237
121.30718,69,59.341959
102.153706,56,59.573316
128.365968,83,59.915956
129.093459,74,60.226052
104.774358,60,60.635791
105.66295,64,60.897014
95.953934,84,61.248145
123.450857,68,61.51938
116.760499,79,61.842605
66.744862,55,62.065534
174.999274,88,62.423755
85.433372,56,62.64872
208.923182,99,63.209776
79.952317,49,63.407463
136.862702,73,63.705259
152.682824,75,64.00706
102.872146,59,64.244181
113.786924,68,64.519423
113.158365,72,64.812434
173.015727,96,65.35123
133.385441,74,65.654311
205.887674,97,66.059576
223.473797,126,66.583908
67.502559,49,66.786305
213.101727,105,67.377298
129.142227,68,67.655365
98.855977,117,68.126157
164.800424,96,68.518067
156.087502,99,68.91707
173.490496,84,69.260158
146.101863,93,69.794468
176.922905,98,70.192314
91.971373,62,70.449643
94.620223,64,70.709667
124.001671,68,70.986495
187.05142,88,71.365209
99.789973,74,71.67222
152.857792,105,72.258272
144.028355,89,72.621079
81.321265,63,72.875822
172.818598,107,73.307584
78.811311,61,73.556617
89.493193,61,73.805581
142.866369,77,74.274258
123.931386,70,74.55385
199.214766,97,74.942901
192.172934,93,75.318638
147.602091,105,75.743857
214.019954,101,76.150517
71.050417,44,76.491786
103.726844,79,76.809227
117.622224,66,77.079141
168.342146,90,77.438742
99.128773,59,77.679709
73.541588,48,77.874759
91.595383,61,78.119132
55.653779,34,78.263576
86.011064,62,78.674903
156.753851,90,79.038699
119.94307,64,79.298938
187.733817,94,79.669544
342.691447,153,80.293644
91.112716,71,80.583662
180.546908,89,81.120223
76.828577,56,81.352978
106.542722,68,81.632632
128.844788,76,81.937822
118.071806,82,82.275827
120.484733,72,82.569712
203.560673,106,83.165004
131.074856,82,83.498332
