#{"t_start": 1545675249.4307008, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
18.988652,36,2.734303
34.133816,33,2.867941
42.455591,52,3.075559
18.920355,23,3.167695
16.797686,22,3.260154
16.049592,27,3.371727
13.414829,20,3.453942
18.660345,21,3.539145
21.432558,24,3.638093
15.383403,31,3.762828
26.899393,35,3.905721
17.360046,24,4.004869
39.028206,33,4.140046
20.571352,25,4.241178
18.044421,21,4.330094
16.71107,23,4.423296
15.012046,32,4.551255
64.706892,60,5.103626
26.892498,33,5.237542
21.320145,22,5.325942
32.420703,29,5.44275
42.258763,55,5.665297
29.899386,27,5.774659
20.068389,31,5.901934
15.079837,22,5.991657
21.965426,26,6.09661
16.940516,20,6.179065
26.439812,32,6.31335
18.14583,30,6.438077
25.799703,36,6.583578
17.074081,25,6.684145
29.211151,33,6.819404
23.019389,30,6.94157
30.242805,31,7.066587
88.932049,62,7.47454
15.97133,23,7.566961
24.291796,31,7.694033
27.879292,34,7.831459
37.915533,35,7.977089
19.389834,24,8.074964
20.610202,25,8.1773
18.671001,22,8.265287
12.269367,26,8.370457
24.488996,22,8.460103
22.335715,24,8.55927
27.609399,29,8.675918
59.268271,68,8.954304
26.057851,37,9.113939
29.669361,29,9.233746
20.465665,24,9.491186
64.785957,48,9.682309
47.31559,39,9.841052
57.348663,36,9.986901
24.307204,24,10.086374
28.632821,47,10.276022
57.678863,49,10.478996
116.183873,88,10.84175
63.327204,47,11.03494
43.1018,39,11.19156
85.507468,64,11.453138
120.54633,66,11.877718
103.063712,62,12.130501
62.24991,57,12.363832
107.029542,64,12.626555
41.258462,35,12.767277
24.713124,28,12.882787
61.142582,37,13.03814
76.553701,51,13.247447
49.906237,49,13.449585
18.770799,19,13.526528
113.481273,70,13.809036
79.416171,52,14.178838
21.854822,22,14.26959
21.346825,25,14.369607
39.203545,46,14.555198
24.251383,23,14.64701
86.847037,55,14.868267
43.689173,36,15.014757
76.322912,50,15.215055
136.624049,78,15.534649
28.291915,27,15.645504
68.298153,42,15.817691
78.771814,48,16.014056
103.595645,68,16.451062
111.530797,63,16.704968
98.139755,61,16.956486
59.547463,40,17.121303
141.804478,80,17.443178
58.581809,48,17.638703
44.196199,38,17.794987
65.868312,41,17.958393
93.942762,59,18.19859
118.741886,79,18.721721
213.305715,96,19.730332
156.701129,91,20.100921
101.248516,77,20.408976
99.447563,57,20.638568
40.662621,30,20.761586
132.790102,72,21.055073
71.195142,42,21.385917
57.369164,40,21.547772
56.403624,36,21.692309
64.555928,44,21.867961
226.291129,122,22.369264
76.053858,47,22.562979
53.93482,44,22.743023
74.623198,43,22.923614
63.782322,39,23.082095
112.874181,78,23.401522
93.752517,56,23.791327
95.014103,59,24.026744
64.750211,39,24.182573
108.412836,69,24.462309
93.258884,59,24.696824
100.508497,55,24.915572
70.96311,42,25.088609
98.722429,69,25.362907
134.542266,108,25.956357
56.239046,35,26.094517
89.02145,57,26.31797
79.426041,55,26.534065
94.23471,58,26.771009
139.932736,78,27.087288
88.052215,58,27.315437
74.08349,48,27.505993
141.201382,80,27.830374
64.694286,47,28.1785
68.020733,41,28.348699
145.18947,83,28.685282
101.209234,65,28.958913
64.54737,40,29.118555
195.236295,92,29.489296
101.535258,70,29.771988
171.535009,90,30.31329
51.035313,31,30.436661
29.326814,39,30.594918
87.803162,56,30.818686
160.827528,77,31.133179
94.873046,58,31.371828
116.077527,68,31.64482
66.553535,44,31.822378
95.488985,58,32.063217
62.982011,40,32.225253
61.064588,43,32.559612
109.360989,64,32.818499
127.307496,85,33.163999
87.313578,53,33.375846
170.230901,94,33.752491
96.226504,61,34.005304
107.1573,58,34.241531
66.842035,47,34.431062
64.692895,46,34.778053
126.574548,80,35.110251
86.292924,54,35.330093
109.423367,65,35.591247
113.287425,72,35.876506
74.091098,46,36.059557
76.354389,52,36.265975
95.729006,65,36.529516
150.714075,79,37.00693
84.433408,56,37.232922
81.761018,56,37.460667
73.42834,43,37.634468
116.877468,70,37.925902
106.011514,61,38.171738
120.562493,72,38.467443
145.110658,99,38.873371
70.104373,44,39.052044
74.648343,47,39.401483
48.296496,55,39.630652
317.124887,168,40.342359
82.443514,48,40.544156
72.386369,43,40.722112
159.380548,82,41.062009
81.716342,48,41.258311
88.987564,63,41.672295
99.123061,55,41.900028
239.746886,126,42.411434
151.442624,86,42.760469
89.880802,54,42.979061
155.434724,82,43.311867
97.689613,57,43.543226
125.521673,92,44.085356
103.523517,65,44.351316
54.916042,42,44.523374
99.538883,75,44.830418
74.052274,43,45.004417
129.5149,77,45.318474
116.217753,73,45.613741
85.92432,61,45.855067
80.169962,54,46.234138
132.160103,75,46.53682
83.854428,54,46.754386
107.572539,65,47.022978
63.176955,45,47.20509
112.961376,71,47.490647
108.159465,63,47.741314
118.531514,70,48.026458
74.735215,50,48.386364
122.134102,66,48.654103
72.802422,45,48.83476
73.674485,50,49.036292
130.528604,89,49.400544
174.235409,89,49.764031
146.253812,95,50.168725
63.706342,47,50.52144
93.382854,59,50.768877
117.939997,69,51.054037
91.992456,65,51.317524
136.896621,76,51.622923
108.513471,75,51.929114
110.329467,65,52.193279
102.405015,66,52.463053
161.351581,93,53.008964
78.734374,52,53.222316
125.08151,72,53.519178
57.321647,35,53.657584
131.144148,78,53.974395
65.040844,47,54.169522
120.834753,96,54.560913
173.866966,87,55.090248
180.253135,122,55.589326
65.979419,40,55.751697
190.442384,96,56.146058
123.472396,102,56.563023
79.500973,55,56.785015
88.492622,59,57.023234
95.345655,58,57.421734
81.458904,62,57.672906
187.841311,111,58.124275
112.791262,74,58.427448
223.290756,122,58.931093
156.635085,86,59.289879
106.459365,65,59.715289
82.330304,48,59.914902
220.580766,129,60.442452
69.927684,43,60.618439
134.630445,80,60.944761
150.368031,85,61.290414
82.936328,49,61.488063
69.670763,59,61.88769
84.2849,65,62.149793
113.598729,72,62.441875
127.070075,68,62.715693
170.747408,90,63.076304
66.627821,47,63.268607
133.287485,67,63.539671
149.231365,100,64.101105
58.715981,36,64.241255
70.970527,43,64.417835
138.415424,74,64.724542
149.123874,81,65.067056
90.636898,61,65.317588
134.102878,71,65.611853
78.410148,51,65.822621
148.283776,75,66.288651
180.576824,118,66.767623
160.755383,102,67.17946
110.144718,61,67.429518
100.750601,66,67.695769
130.999137,75,67.996295
135.371001,83,68.336428
133.361084,73,68.789969
223.151984,125,69.3046
130.527067,72,69.595653
160.567647,85,69.952193
112.063785,61,70.209713
83.849101,51,70.423511
115.991612,65,70.848285
180.362436,123,71.350324
121.773605,69,71.630054
126.356329,70,71.910463
146.089279,110,72.356181
104.363263,69,72.638367
95.225265,57,72.871476
100.803438,67,73.298079
144.481483,84,73.632823
68.724382,46,73.817498
133.772216,71,74.10507
132.338771,68,74.376429
76.170909,51,74.583273
127.492201,74,74.884656
143.500931,77,75.358238
124.00791,70,75.638716
124.393156,68,75.917302
167.899352,90,76.276248
145.568816,88,76.636589
87.03676,62,76.885632
228.331827,124,77.555367
93.930005,68,77.82807
318.68313,196,78.612392
75.582435,51,78.821869
115.246573,68,79.100522
144.998386,87,79.455325
120.928864,67,79.885666
165.040986,113,80.367236
186.456225,104,80.788476
140.073237,77,81.10499
179.250401,94,81.489218
182.726215,98,82.052636
66.859455,46,82.238931
94.604886,67,82.510057
231.975916,124,83.013093
146.179039,81,83.343202
168.94622,107,83.780861
150.597964,75,84.246352
286.595299,160,84.897304
113.254085,62,85.150714
153.222431,77,85.459728
148.917503,79,85.778423
138.90311,74,86.082972
149.729941,82,86.573735
160.814588,82,86.90793
187.789686,101,87.321281
185.592713,111,87.774996
166.544207,111,88.220163
250.059446,136,88.933943
138.216707,78,89.252936
211.998853,100,89.666357
93.73663,61,89.918243
213.08812,126,90.445092
210.455654,95,90.99228
132.983786,83,91.329858
172.677589,103,91.747357
76.647829,50,91.949172
253.568636,132,92.490953
96.070986,60,92.735747
178.735112,86,93.250188
122.133683,71,93.532974
126.456712,76,93.841803
223.644439,120,94.326842
67.84387,42,94.495167
133.485486,78,94.809341
176.053639,111,95.257451
188.474163,91,95.783027
113.525555,71,96.069237
311.923996,137,96.622532
185.664241,106,97.060105
135.069084,72,97.35315
195.965559,92,97.887487
117.501369,84,98.235274
107.448605,65,98.499723
99.064286,62,98.75088
124.472148,88,99.109573
95.012599,61,99.359286
226.600967,106,99.970527
80.845082,57,100.202364
107.693395,74,100.502471
183.434911,83,100.839325
116.103952,80,101.16225
85.913286,50,101.365874
107.557148,61,101.614174
213.786429,98,102.012424
152.496635,84,102.516999
226.884098,111,102.975091
76.21052,45,103.165277
133.011198,74,103.476066
161.522293,94,103.864658
134.787418,73,104.17251
176.414533,85,104.681336
169.641061,85,105.023028
169.34801,87,105.378658
179.630994,89,105.74263
144.511293,106,106.164121
139.095809,80,106.48795
180.085842,107,107.075473
75.516028,53,107.290015
263.482125,133,107.825506
212.318235,92,108.195242
144.744129,76,108.508354
218.211147,98,109.064228
134.126425,70,109.350581
147.989928,102,109.760502
122.27171,91,110.136954
84.610181,59,110.379248
123.844966,67,110.659048
174.510477,109,111.279534
136.288022,85,111.623757
235.203141,116,112.103494
93.595116,53,112.323218
118.518765,72,112.62291
147.598796,79,112.953033
145.786487,80,113.287994
158.978168,85,113.795459
182.277651,93,114.180296
105.869672,60,114.422369
166.699033,90,114.791955
138.0878,76,115.098393
184.187268,87,115.452706
194.945233,94,115.99769
147.707897,95,116.383379
161.522593,79,116.698556
198.387975,99,117.094621
198.649204,94,117.469637
188.053565,98,118.021154
198.999646,125,118.519282
158.087874,84,118.860471
221.444618,115,119.322672
108.490276,59,119.557639
278.338304,122,120.218659
230.051981,113,120.678627
157.53176,104,121.097699
188.12416,141,121.674674
173.620008,86,122.031399
155.535345,178,122.917234
63.08194,39,123.077973
153.929353,88,123.442441
83.272082,48,123.635324
149.560926,83,123.980195
70.825578,43,124.158736
149.836063,79,124.48576
87.22341,59,124.887395
159.805635,87,125.244193
230.363363,139,125.81667
187.961819,154,126.451461
138.166339,72,126.747156
192.321929,89,127.275887
81.829279,49,127.479428
208.207112,92,127.854856
167.67369,84,128.198318
185.97181,99,128.61
170.72502,86,128.962395
100.027523,71,129.410053
148.149213,83,129.746534
72.440636,43,129.928517
306.303545,120,130.434876
206.227458,95,130.820421
91.153842,65,131.082694
147.726146,86,131.595252
204.041518,100,131.997457
204.769055,118,132.473887
163.113291,84,132.814476
89.275021,65,133.076898
72.382396,44,133.256722
177.370604,88,133.775014
43.149728,59,134.013601
74.983935,46,134.202389
176.861601,102,134.619446
93.766954,54,134.837909
195.821212,102,135.259455
163.621859,87,135.617724
221.849173,108,136.223256
235.546689,106,136.663327
114.928567,63,136.92686
83.762769,54,137.151977
197.697551,110,137.609823
196.288297,116,138.088543
204.561712,96,138.639698
153.287684,77,138.953254
182.952931,90,139.319697
188.177801,97,139.709422
188.916348,97,140.120985
148.912439,75,140.592296
224.52834,99,140.992816
132.763835,81,141.323023
213.227124,116,141.795563
103.928723,74,142.099247
196.032671,114,142.5718
216.541684,101,143.146211
187.260468,89,143.6736
149.245984,77,143.994483
302.850555,121,144.481072
206.139828,109,144.926635
284.66833,121,145.57789
199.943866,96,145.967121
108.189859,83,146.307007
168.81837,85,146.652031
104.443241,67,146.923383
91.899071,58,147.15945
236.741022,111,147.77085
195.678594,101,148.176335
237.348279,117,148.646094
150.465235,83,148.978481
143.958132,80,149.300417
195.906762,97,149.865766
230.200074,107,150.317173
72.332321,45,150.501002
97.725536,54,150.721142
236.283828,106,151.148124
