#{"t_start": 1545675249.7938254, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
23.146365,25,2.325504
14.384367,23,2.417307
28.916062,28,2.530354
30.784693,26,2.635969
13.860935,20,2.715239
22.088702,29,2.833351
16.806581,22,2.925173
16.746082,34,3.064686
17.065375,21,3.150781
18.67844,22,3.240744
15.816019,25,3.341971
31.39407,45,3.523139
26.026031,26,3.631318
20.609508,26,3.738037
44.628421,39,3.898683
23.948124,23,3.993644
15.214173,19,4.07078
27.155542,25,4.171
16.994901,24,4.268058
20.199562,25,4.679154
23.694775,27,4.787198
60.715933,56,5.014254
26.947344,34,5.150033
28.34063,36,5.296345
23.343439,30,5.417874
38.310957,31,5.545348
19.834805,31,5.670095
19.260334,28,5.785529
31.710819,34,5.927206
18.72921,24,6.02809
61.367457,43,6.202273
20.492019,33,6.336939
16.592272,19,6.414236
25.64982,25,6.515923
18.465514,22,6.604382
27.785017,32,6.894437
37.90203,35,7.03385
13.851331,19,7.109685
35.404431,36,7.258144
25.79513,40,7.417784
25.848718,31,7.546528
16.428832,19,7.624156
18.461561,23,7.718515
21.966266,34,7.857057
20.224921,25,7.958297
24.723083,31,8.084552
20.013198,32,8.214698
43.556847,41,8.380961
21.567287,26,8.485762
14.37543,22,8.57713
121.193872,81,8.915807
18.959079,22,9.165772
29.006615,44,9.341954
60.371601,64,9.600785
44.243337,48,9.798253
29.19393,36,9.943955
17.592929,31,10.071718
60.959013,41,10.239845
20.102262,23,10.334214
40.460194,41,10.505183
24.466807,28,10.619295
30.316887,25,10.722053
15.60959,19,10.799356
62.172009,45,10.983055
39.22953,54,11.20122
32.520075,35,11.501615
74.590538,57,11.731882
28.744199,28,11.8474
46.460218,37,11.999043
75.700381,61,12.249839
76.64854,44,12.427079
31.223078,26,12.535105
30.155111,52,12.750982
117.395735,85,13.100447
48.535188,36,13.245129
30.307959,26,13.35028
48.152302,42,13.682312
19.716131,26,13.78556
63.148918,41,13.951024
108.820017,59,14.190351
119.382071,72,14.478484
86.193029,59,14.718154
25.794924,24,14.813031
86.148933,56,15.044908
98.454526,56,15.271985
49.650907,32,15.405534
79.320607,59,15.645237
155.492866,116,16.274305
67.318822,41,16.44206
78.088017,51,16.653766
84.936763,52,16.864736
77.299324,46,17.049174
82.901277,49,17.249736
79.340886,48,17.44591
118.24341,65,17.709636
66.666811,39,17.867097
56.802206,34,18.164671
63.14622,41,18.412198
71.425745,46,19.014967
91.406787,58,19.414651
74.693942,45,19.600032
191.094691,104,20.017734
76.353439,44,20.192184
