#{"t_start": 1545675251.037731, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
20.106081,22,1.070302
111.113953,74,1.36853
18.634276,21,1.453598
19.250999,36,1.599195
20.256983,35,1.74457
16.399019,29,1.862922
28.532355,30,1.985893
19.704947,25,2.088028
15.182544,22,2.175056
33.686605,34,2.315953
43.801007,56,2.545011
30.749027,31,2.672664
19.928256,24,2.771289
40.377465,42,2.940847
22.609372,31,3.066809
20.732656,30,3.496951
52.692277,43,3.670056
20.984195,28,3.783442
43.207977,36,3.929349
19.115059,44,4.10653
25.134121,29,4.224108
22.565644,23,4.319998
18.90735,22,4.408181
21.49529,26,4.514513
25.871233,33,4.651293
42.476526,46,4.842714
18.48481,20,4.923596
32.180477,37,5.0727
12.713233,24,5.172549
48.727038,58,5.406997
35.069562,34,5.703475
23.113602,30,5.823073
32.979737,29,5.939525
40.985219,49,6.139254
12.675899,32,6.270933
66.710388,40,6.434906
15.01882,18,6.509002
71.215478,44,6.688021
36.873611,35,6.828573
14.443985,34,6.967415
21.630421,35,7.109624
19.607847,35,7.250963
23.638089,38,7.416952
19.419318,23,7.510722
15.380743,23,7.604434
22.037533,25,7.706021
48.494098,37,8.014364
77.002619,46,8.199859
27.289032,37,8.350603
19.608396,21,8.437667
69.723123,58,8.673325
24.677492,23,8.766796
67.539547,45,8.952297
41.874203,66,9.226109
30.058614,28,9.340802
12.791979,24,9.439783
26.205412,25,9.541029
25.362259,24,9.63869
27.595718,43,9.814213
31.558111,28,9.926389
17.578427,42,10.255232
48.210167,44,10.432328
109.34208,62,10.68623
68.946598,42,10.860421
103.505256,85,11.205854
60.312969,38,11.364355
149.108079,111,11.821406
82.199196,67,12.091948
125.338092,75,12.555646
70.751318,47,12.74601
73.322513,51,12.952781
105.585599,67,13.220086
84.150624,54,13.439944
135.55549,75,13.744766
38.238455,32,13.874894
71.10261,49,14.074933
29.274577,31,14.202993
72.359482,46,14.390005
85.857756,51,14.757032
63.820493,41,14.924197
79.164763,50,15.126635
83.560208,68,15.407058
63.92944,39,15.56643
39.904865,37,15.715675
62.763201,38,15.869531
124.45935,76,16.17993
70.156017,49,16.375782
72.338055,45,16.558977
66.582973,46,16.906358
60.95982,39,17.063171
24.744797,26,17.481755
69.258517,43,17.951145
96.612273,65,18.272617
56.209721,37,18.422069
156.070875,86,18.767312
58.187893,34,18.901418
93.004753,59,19.14191
69.46388,41,19.307399
61.289096,42,19.479571
69.318798,42,19.811095
47.218279,30,19.932528
71.253758,47,20.119867
176.19494,88,20.48081
215.005102,97,20.877022
96.269631,56,21.106784
113.240388,63,21.368702
85.208825,52,21.581736
45.676126,32,21.712141
115.526834,64,22.135344
151.571418,76,22.440099
64.563103,41,22.603479
81.783587,61,22.851008
73.960294,50,23.050246
61.086574,37,23.195636
70.89038,44,23.372709
82.522383,55,23.59815
141.017415,81,23.919086
96.502976,65,24.34118
68.100479,41,24.504397
69.471377,45,24.679337
74.900431,47,24.864036
90.22715,59,25.10352
58.03162,36,25.249377
133.347587,87,25.597934
19.807613,20,25.676812
88.466375,57,25.902915
118.545225,65,26.167056
60.85482,40,26.487994
92.845746,59,26.729517
78.705137,53,26.948106
44.282359,33,27.07842
238.164165,145,27.673142
114.812627,63,27.926061
62.354267,39,28.08318
124.864865,90,28.463516
81.314261,58,28.858899
152.217364,78,29.171667
114.598079,65,29.433742
89.051677,53,29.653431
141.622544,87,30.004383
78.199572,47,30.194588
123.883088,83,30.536332
104.187517,59,30.935627
63.658995,39,31.093008
64.184745,44,31.271025
64.794382,40,31.43457
75.57198,52,31.645573
100.602794,80,31.963434
43.738299,34,32.10113
127.019167,68,32.381461
66.35082,46,32.566821
115.838479,78,32.883878
142.047262,78,33.367732
107.04691,71,33.657059
123.956179,71,33.943721
143.211269,101,34.344218
76.826391,47,34.530975
79.593195,49,34.72742
158.065433,111,35.175786
129.040076,76,35.641438
65.403397,42,35.81063
98.684899,73,36.108822
106.848971,92,36.485776
208.369724,124,36.998238
115.233495,62,37.250728
74.145575,47,37.44082
113.08136,67,37.872739
99.624948,58,38.114518
81.995327,56,38.359229
169.916083,100,38.776746
93.376344,56,39.011102
90.722376,68,39.294147
82.741389,54,39.516149
138.913423,85,40.021408
118.451568,68,40.300912
110.758683,64,40.560658
102.783264,70,40.844221
151.271293,81,41.173256
86.536476,54,41.391761
100.806993,58,41.627851
141.049619,79,41.947684
66.684966,40,42.27023
121.13573,70,42.562688
148.368995,76,42.875385
126.00924,72,43.168922
92.471066,63,43.424664
145.061539,87,43.780167
69.652779,49,43.97839
57.170296,36,44.122066
154.80855,85,44.623254
176.940967,82,44.953651
131.141868,74,45.252663
139.940492,80,45.581406
126.394988,78,45.895058
138.031265,76,46.198822
142.138021,84,46.69936
134.653738,74,46.998456
119.338157,74,47.294896
152.936518,79,47.61913
91.218142,54,47.836979
63.170482,44,48.016009
221.537391,103,48.456124
85.780522,63,48.712228
84.815239,58,49.115735
54.160643,33,49.252105
104.657174,62,49.508728
68.227142,43,49.682261
101.328567,62,49.930753
91.757725,70,50.21608
95.378646,54,50.433563
179.529469,104,50.859824
83.422935,55,51.243956
120.280689,67,51.523851
64.34564,41,51.693084
153.820302,95,52.078868
99.93206,57,52.31043
217.872233,108,52.752826
174.769907,89,53.118616
105.719731,62,53.543238
133.996526,72,53.83775
144.736906,76,54.148152
77.120798,54,54.371665
84.957487,58,54.609537
83.482363,56,54.837514
180.184003,100,55.242144
92.895486,69,55.682378
195.551766,104,56.106277
62.435484,38,56.262064
124.782559,80,56.584064
136.801863,74,56.889565
252.288264,152,57.521754
102.043559,62,57.939507
127.64552,67,58.212662
185.299271,87,58.576323
121.677112,72,58.863956
101.373741,68,59.142021
85.956886,62,59.394313
136.243044,76,59.703833
173.522923,94,60.244125
119.328191,80,60.565908
63.814507,47,60.755912
92.346038,54,60.978378
91.709625,59,61.212547
117.65301,66,61.477625
205.981928,101,61.886508
109.805087,123,62.539461
96.827624,65,62.801636
83.263441,55,63.028721
172.931519,85,63.385094
97.90405,61,63.63982
163.244915,104,64.070278
150.949996,91,64.443824
85.63036,70,64.890418
120.508013,65,65.152122
225.944926,164,65.817655
161.902493,82,66.148789
213.64862,101,66.559904
73.86206,55,66.941641
88.996132,59,67.17805
137.703104,77,67.49178
72.287138,52,67.709575
103.169513,67,67.980735
150.032009,83,68.322461
83.964512,73,68.635558
235.066421,135,69.349982
160.34313,98,69.751167
132.649146,75,70.054693
250.327425,238,71.019485
78.954936,58,71.256146
124.951915,85,71.754554
176.467331,81,72.078809
98.139325,78,72.390067
179.728126,93,72.765579
68.22908,46,72.953034
176.600208,89,73.31352
164.532807,82,73.808454
73.944501,57,74.03582
74.341911,50,74.242631
104.304072,61,74.485441
200.099783,99,74.885771
77.325984,49,75.086402
307.314836,140,75.658922
140.311422,86,76.164617
216.346631,109,76.607384
125.402312,75,76.898012
120.68694,72,77.194852
65.212712,49,77.393717
181.228348,93,77.772412
92.320632,61,78.182514
220.818076,101,78.613512
135.910936,73,78.911498
126.22026,81,79.237897
94.922887,67,79.514214
174.38195,107,79.953669
146.885545,76,80.424389
147.917465,89,80.785219
161.87015,86,81.135049
141.121309,84,81.4759
154.550553,93,81.852141
122.989723,96,82.246886
135.466428,78,82.723815
85.120582,49,82.921237
163.879524,101,83.334805
104.885713,72,83.629188
134.739715,89,83.98494
