#{"t_start": 1545807782.4325938, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
11.62849,17,157.353061
9.647379,13,157.409804
10.473612,20,157.495545
8.575588,12,157.543431
16.757382,21,157.632015
23.242031,41,157.805375
9.988201,14,157.86457
19.980465,18,157.939476
10.356233,22,158.029437
23.040143,26,158.144707
8.27948,14,158.201067
8.358701,10,158.242523
24.928763,24,158.346028
8.083382,12,158.393328
8.486735,12,158.441927
11.958632,14,158.501365
7.464965,17,158.57243
12.243196,14,158.627102
5.721051,8,158.659929
6.301196,10,158.700225
5.160599,10,158.743007
25.57595,41,158.912684
24.633022,25,159.016525
8.02073,11,159.06356
15.17885,15,159.128109
6.298585,9,159.164549
8.774573,16,159.228407
10.998082,16,159.29548
9.674845,15,159.359173
14.063764,16,159.425328
14.712389,20,159.505056
11.376875,13,159.558629
5.719219,13,159.611944
60.933702,55,159.840839
14.44888,18,159.914902
32.918901,26,160.023
18.825904,28,160.1415
4.725568,14,160.200912
62.869303,44,160.380188
21.639115,39,160.540773
10.734326,17,160.612958
7.055043,24,160.70672
5.639212,8,160.741021
8.838255,17,160.80795
7.485332,13,160.860672
9.762732,13,160.914842
12.855876,21,161.003649
8.648147,16,161.069883
14.11932,16,161.136551
8.214306,12,161.187307
44.651847,46,161.383847
9.437198,13,161.437031
8.409086,29,161.564244
8.372729,11,161.611414
21.141829,22,161.723774
10.012587,12,161.774099
23.369405,29,161.901715
5.864848,8,161.941426
9.613564,17,162.053281
18.807669,17,162.145343
5.299839,9,162.185817
10.048851,13,162.242194
12.047426,21,162.341269
23.615548,51,162.560825
7.870109,10,162.602098
10.112252,29,162.725011
16.654564,24,162.827359
7.388986,14,162.888148
9.523202,12,162.939073
5.560317,12,162.988857
8.444408,16,163.055253
19.221681,20,163.139733
26.901893,29,163.280264
10.080973,29,163.400701
37.434667,33,163.540886
9.084121,17,163.613323
6.562704,11,163.668297
18.275812,22,163.774762
11.685597,14,163.834109
83.443794,53,164.061805
9.528506,12,164.115701
4.853306,8,164.149914
9.266181,11,164.194656
10.487279,15,164.257593
9.186696,17,164.327545
8.033011,13,164.380248
11.925573,16,164.447768
6.095947,11,164.49333
8.521752,12,164.542779
20.383789,19,164.625285
18.100934,32,164.751992
6.040607,8,164.787542
4.068295,7,164.815932
20.192074,26,164.9295
26.647429,26,165.03792
18.583759,30,165.160042
7.926114,11,165.205867
7.618326,12,165.25693
4.210169,7,165.28597
26.764628,29,165.408607
6.429765,12,165.457226
20.108877,19,165.535024
32.578353,29,165.658139
14.544347,22,165.754445
24.973416,23,165.851006
7.199827,15,165.917102
12.644914,13,165.973327
11.636062,13,166.024742
104.799565,64,166.288256
69.996906,67,772.516648
12.273375,25,772.623842
39.415228,31,772.748099
24.705862,31,772.877497
27.531161,29,773.025495
30.030872,28,773.165262
19.944067,28,773.296925
17.605799,23,773.392051
11.201925,15,773.459873
13.078133,16,773.528067
34.558473,37,773.684203
14.462893,20,773.765943
26.99103,26,773.879626
7.816029,16,773.951208
9.034534,14,774.008539
15.958817,32,774.143617
11.296716,16,774.211378
10.610174,13,774.2658
29.648256,31,774.392193
10.648655,13,774.446232
12.683627,13,774.499398
125.64619,82,774.841738
26.354193,25,774.947113
28.621432,26,775.058248
10.370643,13,775.115029
17.23966,18,775.186789
9.944923,13,775.241849
13.564846,17,775.310926
8.986329,10,775.354265
11.433626,34,775.492244
33.235497,43,775.669534
33.364598,26,775.779842
9.578504,11,775.824422
34.532553,30,775.956058
17.468019,22,776.050159
49.169035,37,776.211653
55.031928,53,776.431005
27.116136,30,776.55537
37.622974,44,776.74233
13.934903,19,776.821626
5.029199,8,776.855509
61.343968,39,777.016228
21.722999,21,777.104023
8.642104,13,777.160404
19.778784,28,777.274222
15.313126,16,777.344206
15.21173,21,777.43212
54.233266,51,777.655966
11.913413,16,777.725746
30.159502,30,777.851095
23.730767,28,777.974378
14.23715,16,778.041425
26.451653,40,778.210713
20.053114,30,778.338937
40.416732,38,778.5
5.063876,16,778.567697
39.046091,37,778.725353
79.976603,61,778.984936
28.860949,27,779.102508
6.325107,9,779.141846
24.820045,24,779.240838
7.493922,12,779.295069
97.693815,85,779.659655
50.077983,31,779.78856
12.737462,15,779.852793
10.77574,22,779.948823
7.512805,11,779.993678
27.39067,28,780.110336
17.133557,22,780.206022
97.692565,52,780.424547
39.19043,38,780.586279
6.068617,8,780.620559
5.276115,11,780.667231
8.100771,26,780.776295
21.38005,33,780.917478
6.841493,11,780.96343
19.023408,23,781.061794
10.669578,18,781.138326
4.740709,15,781.200987
20.086981,22,781.291857
13.790133,16,781.361898
13.093527,29,781.484524
13.189059,15,781.546885
9.200291,15,781.611091
21.385501,27,781.724234
6.224991,13,781.780579
42.122787,32,781.919855
14.934815,20,782.00456
18.163702,19,782.086052
13.57649,16,782.154221
24.017125,21,782.242547
7.38198,9,782.280388
75.098153,47,782.479086
45.793968,28,782.596871
12.208689,23,782.692675
24.696351,30,782.821265
23.831576,28,782.940058
9.742384,11,782.984407
24.826664,25,783.093618
9.183414,11,783.140753
10.682276,13,783.196009
9.257687,13,783.251874
5.915169,9,783.289935
18.579356,18,783.367281
65.194653,45,783.551441
26.39793,29,783.6758
23.096855,29,783.795017
13.876184,14,783.854373
11.927102,24,783.964209
26.597877,25,784.092923
9.950019,11,784.149624
13.003787,17,784.224706
12.912185,16,784.290854
26.854079,24,784.39775
29.735697,24,784.494037
45.358613,45,784.683294
10.398573,11,784.730412
10.532917,12,784.78068
8.919879,11,784.827526
14.672842,15,784.890043
78.023235,49,785.091844
8.97607,13,785.145111
14.110104,21,785.231798
11.857034,14,785.289309
17.535452,16,785.361247
16.352182,17,785.433291
59.785825,42,785.607555
160.892443,84,785.948865
13.135453,17,786.020353
109.955501,60,786.272401
11.806425,13,786.324481
73.95942,50,786.528327
8.563449,12,786.580446
14.875224,22,786.67132
26.163964,49,786.879265
6.509556,10,786.92012
88.252706,50,787.128756
6.052683,13,787.180999
20.582681,19,787.263322
7.508225,10,787.304739
9.222903,11,787.347917
6.194148,9,787.383522
8.839302,13,787.441389
8.995242,15,787.50411
18.711938,18,787.581434
7.000648,10,787.622302
6.503551,10,787.664897
17.667442,20,787.747453
11.82852,16,787.816756
17.33142,18,787.896556
24.496589,23,787.993453
11.536484,14,788.051924
9.416598,13,788.104645
15.759818,18,788.176138
54.303016,34,788.319986
94.254132,58,788.564254
8.517113,11,788.608807
12.173299,41,788.778509
52.996071,38,788.944828
40.394636,30,789.068645
60.170746,40,789.238055
152.914096,85,789.595983
23.357536,24,789.699602
8.176212,11,1165.302409
74.55116,46,1165.495412
26.183824,24,1165.59273
9.344006,13,1165.648649
28.56538,40,1165.815253
24.696046,21,1165.907983
31.765862,35,1166.087813
163.081883,78,1166.439339
16.518776,15,1166.499683
16.24392,18,1166.571747
33.576098,37,1166.72242
22.045731,29,1166.843242
191.300829,97,1167.243712
57.789906,43,1167.415717
11.241506,16,1167.479728
29.994464,24,1167.578701
212.344228,105,1168.00809
134.661313,79,1168.331466
12.733766,14,1168.38855
17.944933,21,1168.477985
58.963776,40,1168.640183
20.231132,24,1168.747401
146.669986,71,1169.053282
58.676171,42,1169.231666
25.358018,23,1169.327919
72.512213,42,1169.503749
89.443884,51,1169.71659
24.981942,35,1169.864442
8.484296,11,1169.907226
11.08124,12,1169.957481
32.599115,30,1170.082076
110.900646,97,1170.480034
15.936964,15,1170.541854
95.347291,57,1170.785355
109.16684,68,1171.066123
196.124481,93,1171.443746
8.291638,12,1171.491727
205.251702,111,1171.939612
200.520174,100,1172.347837
52.279613,43,1172.525978
30.395496,27,1172.635638
94.779558,53,1172.854248
186.365639,99,1173.255089
38.731084,30,1173.378109
188.192106,94,1173.759281
228.727136,103,1174.180025
51.053774,31,1174.310212
103.539638,72,1174.607648
21.370134,23,1174.70311
102.757311,57,1174.935823
11.823363,14,1174.996164
94.422341,93,1175.374831
16.624641,30,1175.502563
32.355559,39,1175.664528
7.468836,11,1175.707413
66.70223,39,1175.869256
9.527026,15,1175.930307
76.394748,44,1176.112992
12.900965,15,1176.171643
36.215235,29,1176.291888
114.575512,62,1176.547449
8.755271,11,1176.591861
90.141819,63,1176.852129
21.788848,29,1176.973655
24.221279,36,1177.150922
160.894005,76,1177.491769
126.89955,77,1177.807579
10.261644,14,1177.863635
85.663445,57,1178.099253
9.350975,12,1178.149308
16.83818,22,1178.241158
81.486417,54,1178.466781
20.657734,24,1178.566264
6.452946,14,1178.626578
19.746957,19,1178.704841
10.488312,12,1178.757284
7.896218,12,1178.807752
11.234629,19,1178.88827
90.200725,57,1179.124686
6.078813,9,1179.16136
11.429828,21,1179.247271
6.56555,11,1179.291412
91.442125,54,1179.512867
62.226876,36,1179.661298
103.367077,68,1179.940056
55.877209,34,1180.075763
76.479763,45,1180.259952
24.438793,20,1180.340506
89.765844,62,1180.594845
110.869728,77,1180.915322
16.654004,17,1180.989229
9.235559,13,1181.041599
6.328279,14,1181.099083
5.06598,9,1181.135985
47.509491,28,1181.252492
7.640025,17,1181.322345
18.001516,30,1181.450226
82.45247,54,1181.67481
115.067503,61,1181.923809
10.087357,12,1181.972094
56.176848,34,1182.11
139.751356,79,1561.833238
73.502895,44,1562.017083
150.729812,74,1562.327712
59.502823,38,1562.486888
225.934783,101,1562.952687
9.046322,11,1563.006084
109.247566,62,1563.268771
55.934545,38,1563.424655
6.385702,10,1563.463701
216.670171,113,1563.945609
74.982679,66,1564.276553
217.896849,108,1564.756956
101.550202,57,1564.994122
49.306438,36,1565.139924
129.7802,69,1565.428672
67.657693,39,1565.588772
224.905284,114,1566.050683
14.921945,21,1566.136338
236.997779,124,1566.639292
27.012446,25,1566.740275
232.479509,112,1567.191973
241.868501,139,1567.74725
114.05101,61,1567.995787
65.321078,38,1568.151605
49.587224,30,1568.273677
15.137542,16,1568.339866
134.767105,70,1568.629115
86.471748,51,1568.838292
22.392114,21,1568.923058
137.819936,69,1569.203694
121.485719,62,1569.45976
35.568916,32,1569.588136
80.94379,46,1569.777165
89.497623,51,1569.987796
205.937611,104,1570.418321
59.057291,36,1570.562768
104.886832,69,1570.844103
98.103053,55,1571.075631
62.809743,38,1571.234702
80.497088,53,1571.457157
75.525126,44,1571.635319
20.216315,26,1571.744097
25.103848,29,1571.867715
214.875472,108,1572.32072
85.148941,50,1572.522992
267.606824,157,1573.171274
6.125692,11,1573.217317
244.866323,123,1573.730648
70.63218,42,1573.902743
64.330712,59,1574.145692
88.625604,58,1574.385376
93.624972,54,1574.605671
70.818191,43,1574.781521
249.630403,111,1575.282003
19.202793,27,1575.41259
111.690899,62,1575.675388
167.795825,87,1576.039899
74.406298,50,1576.251344
142.481694,74,1576.561654
92.914323,52,1576.784286
9.772243,20,1576.874155
104.124542,71,1577.174513
198.8308,113,1577.637558
145.568331,71,1577.928683
66.77501,41,1578.091774
8.126097,10,1578.131805
154.376233,74,1578.427883
148.924676,74,1578.728465
46.160068,28,1955.037014
58.908569,36,1955.179502
99.089715,54,1955.403477
227.833996,96,1955.797467
84.973837,54,1956.024361
86.831095,49,1956.225526
244.014251,118,1956.708337
9.666342,12,1956.760579
199.597567,98,1957.161094
90.767705,63,1957.420051
9.720497,11,1957.465499
215.110103,93,1957.849955
47.437995,29,1957.969798
213.113314,95,1958.361577
61.014519,37,1958.511618
236.481368,118,1959.000767
29.311427,29,1959.115387
74.622203,46,1959.300823
152.702888,73,1959.596973
74.021442,49,1959.801053
241.038227,112,1960.324606
95.501705,58,1960.56133
78.378255,46,1960.745166
242.021602,122,1961.246584
82.776443,48,1961.444652
171.202408,79,1961.760852
211.459125,101,1962.171467
227.1758,108,1962.620217
82.621135,47,1962.807028
114.439727,63,1963.064522
68.374047,42,1963.23612
226.090032,106,1963.663594
62.211713,37,1963.816151
139.912081,78,1964.13974
218.883756,94,1964.52429
198.698612,91,1964.923298
119.004109,62,1965.192807
68.490663,41,1965.387502
12.889919,14,1965.443913
88.616177,52,1965.681554
183.232918,83,1966.038247
26.429743,21,1966.124947
160.793,80,1966.466084
70.946027,43,1966.658567
94.596323,52,1966.880799
128.537605,65,1967.174528
177.657221,89,1967.666999
92.013931,52,1967.900222
213.533807,93,1968.326942
211.770341,93,1968.724308
52.148091,37,1968.876973
69.4809,42,1969.053149
218.067695,101,1969.460522
9.926113,13,1969.512418
131.704578,68,1969.799003
245.468858,128,1970.421082
59.450073,35,1970.58728
70.974883,42,1970.819317
62.543053,38,1971.014592
84.345559,47,1971.241971
187.871865,90,1971.654996
78.217691,48,1971.856064
7.895001,15,1971.9241
234.305582,101,1972.388236
89.534928,55,2349.063772
232.592635,109,2349.512434
122.564251,66,2349.785062
228.279725,100,2350.191566
129.365698,66,2350.459829
210.529592,96,2350.851394
101.925005,58,2351.083853
166.980478,78,2351.403714
205.12626,94,2351.79116
102.696787,69,2352.118109
219.216089,96,2352.526828
199.558359,88,2352.879371
159.757412,76,2353.188277
74.154112,43,2353.364221
234.286978,101,2353.780486
64.528858,39,2353.937923
59.493167,36,2354.084723
108.404833,58,2354.323062
126.500206,65,2354.584616
199.060644,89,2354.947024
215.186774,94,2355.332426
185.055759,86,2355.680142
213.92362,98,2356.074461
221.95937,98,2356.477552
215.213908,94,2356.856568
229.070106,110,2357.304505
214.713117,96,2357.699509
190.606489,85,2358.057061
212.856499,98,2358.456511
198.592815,99,2358.86799
109.132102,60,2359.111857
99.068148,55,2359.336922
231.24979,102,2359.756885
62.964462,37,2359.908623
140.930204,71,2360.197964
57.599783,34,2360.340814
209.121308,94,2360.727914
53.978779,33,2360.860109
64.354722,45,2361.040625
61.452701,36,2361.184005
212.698015,93,2361.559579
69.187761,40,2361.720954
140.88795,72,2362.016081
135.019812,71,2362.305574
209.912025,93,2362.680337
9.072504,11,2362.724739
82.497641,47,2362.916639
58.037654,35,2363.080424
220.747498,94,2363.508316
46.46869,28,2363.622447
208.55209,93,2364.001263
65.738067,38,2364.15712
161.386008,78,2364.475886
208.924798,92,2364.848123
78.243666,45,2365.035762
119.264502,63,2365.293022
170.138972,80,2365.611683
230.503348,102,2743.673151
206.511868,90,2744.035812
198.056944,114,2744.497351
214.934578,93,2744.871068
52.438888,32,2745.023601
217.095812,99,2745.472551
209.628952,92,2745.843544
246.512163,106,2746.27665
59.687036,36,2746.424662
208.204961,96,2746.819393
246.632324,109,2747.269995
215.550721,96,2747.66791
216.039586,95,2748.061116
197.465214,87,2748.433269
189.056746,84,2748.781757
198.026686,89,2749.151402
212.674271,94,2749.540746
179.775141,81,2749.872149
211.214576,91,2750.245346
207.255767,91,2750.615797
248.176896,104,2751.041893
244.512379,112,2751.500408
215.903507,96,2751.892414
227.295608,105,2752.324701
220.530238,108,2752.774767
212.479682,93,2753.159725
221.39068,99,2753.565312
175.123483,82,2753.920877
70.038296,42,2754.111352
217.412995,95,2754.500038
54.700615,33,2754.639241
202.103889,92,2755.018432
55.980088,34,2755.157222
53.49241,33,2755.295593
55.871264,34,2755.436679
230.309662,100,2755.856286
214.5993,95,2756.274832
74.518388,44,2756.491762
203.925289,89,2756.856115
78.66066,44,2757.035827
156.192286,81,2757.36959
203.064954,90,2757.743633
219.096465,95,2758.131642
138.937581,69,2758.411886
93.682929,56,2758.639651
101.95447,57,2758.870926
61.434086,37,2759.027968
208.543704,94,2759.416028
174.437924,86,2759.783091
60.362148,37,2759.937243
209.982687,93,2760.315938
216.52229,96,3135.907182
188.854773,88,3136.26645
205.844159,91,3136.64073
214.268655,98,3137.040179
151.401476,79,3137.360144
176.186513,81,3137.689106
229.970023,105,3138.16413
200.79385,103,3138.604105
222.624699,97,3138.99183
51.926372,31,3139.119992
199.97264,88,3139.475785
214.901328,94,3139.863981
215.431822,94,3140.24668
220.576702,98,3140.642062
88.555947,51,3140.848322
209.160907,92,3141.22982
194.278993,88,3141.582904
51.263297,31,3141.706316
200.10859,91,3142.080269
190.025796,87,3142.437852
222.007748,96,3142.830792
219.224256,96,3143.225541
81.330872,48,3143.420759
173.437153,81,3143.751986
209.946201,94,3144.139835
205.453136,92,3144.510104
222.984159,102,3144.925982
209.941192,92,3145.295417
203.849252,91,3145.663804
228.286978,102,3146.084254
207.225369,91,3146.457289
220.768754,97,3146.859662
198.673344,88,3147.226931
218.149575,94,3147.614548
51.347288,31,3147.743221
196.07069,87,3148.0932
55.711094,34,3148.231167
194.041225,87,3148.58534
186.827456,83,3148.931963
60.226636,37,3149.103489
163.27359,77,3149.452837
223.067858,97,3149.850668
210.283483,91,3150.225235
86.100604,49,3150.423295
129.379947,65,3150.687841
215.372651,97,3151.088773
200.428555,88,3151.45648
202.977348,89,3151.819631
198.935761,89,3152.184826
50.118738,30,3152.309824
75.731868,43,3152.480266
209.130936,92,3527.514346
56.597131,33,3527.654201
208.887154,92,3528.03085
209.820955,92,3528.408292
222.150265,99,3528.812083
205.570533,92,3529.191809
196.137714,89,3529.560582
217.188131,95,3529.944252
202.482501,90,3530.312609
224.116439,96,3530.701975
221.314457,97,3531.12835
212.907774,97,3531.559792
200.765066,89,3531.919621
216.241716,97,3532.320535
221.176998,98,3532.72125
222.89964,98,3533.117018
56.183363,34,3533.256157
248.806872,111,3533.710822
206.590594,93,3534.093673
217.026259,103,3534.512095
235.357302,111,3534.964093
200.444741,90,3535.328029
213.768896,96,3535.71937
108.470505,60,3535.966964
220.989199,97,3536.360259
225.848632,112,3536.817535
200.449929,91,3537.187703
200.653429,90,3537.550731
208.979289,92,3537.939072
229.747662,108,3538.382196
226.421235,105,3538.815262
212.470781,97,3539.215613
205.078153,92,3539.591458
54.488426,33,3539.725244
213.360385,94,3540.108811
205.966726,91,3540.475868
211.339117,94,3540.855178
193.389493,90,3541.221045
221.795743,100,3541.63609
192.649239,88,3542.009397
47.700225,29,3542.163009
223.56884,96,3542.571496
191.66896,85,3542.9189
52.453944,32,3543.048502
211.588325,93,3543.432182
63.707515,39,3543.593148
219.583192,100,3544.001285
239.512359,108,3919.251976
226.025868,99,3919.655549
187.300228,86,3920.013084
196.965984,89,3920.379321
225.768248,99,3920.777818
202.171615,92,3921.144331
212.77917,93,3921.527522
55.967951,35,3921.672594
188.846773,87,3922.028133
215.1237,94,3922.406729
223.9903,96,3922.801491
218.346598,94,3923.188817
238.357463,102,3923.610182
198.430253,88,3924.139335
232.928773,102,3925.354556
229.288973,98,3926.535068
203.216495,90,3927.445751
235.344611,104,3927.870355
213.526335,93,3928.255935
166.856339,79,3928.572682
196.895145,88,3928.934164
231.588037,100,3929.343868
216.577438,101,3929.757686
220.093207,96,3930.146934
199.921201,90,3930.515998
52.024995,32,3930.642163
202.510275,90,3931.013243
45.305204,27,3931.124361
251.623186,111,3931.600322
214.362717,99,3932.014953
223.23854,97,3932.417289
216.419174,97,3932.819173
247.384002,112,3933.276331
202.987574,91,3933.644283
224.709792,98,3934.040519
218.118582,98,3934.436369
213.997043,96,3934.827595
59.26081,36,3934.975724
201.486007,90,3935.340983
218.9788,101,3935.756326
212.67671,93,3936.135804
204.643407,91,3936.514281
227.495979,101,3936.940855
214.970931,95,3937.381333
251.33276,105,3937.803546
198.168348,88,4316.433342
207.092406,93,4316.82065
232.270802,100,4317.249371
256.398517,104,4317.69404
214.028225,96,4318.119448
204.140466,89,4318.501193
217.517904,95,4318.915883
204.199108,90,4319.306591
213.167058,96,4319.722314
196.762298,88,4320.105119
219.618497,99,4320.525703
216.772715,94,4320.936757
248.035369,113,4321.481892
61.363329,37,4321.641345
215.261634,95,4322.033508
206.205293,90,4322.405225
215.833113,94,4322.793267
192.599194,89,4323.157164
303.123857,128,4323.671922
229.050661,99,4324.071661
207.166014,92,4324.444994
213.448093,93,4324.82148
226.486749,99,4325.229465
237.072192,103,4325.647535
209.181258,92,4326.022657
62.013837,37,4326.177573
204.012148,94,4326.563899
202.106907,92,4326.941085
49.564733,29,4327.059622
207.306512,93,4327.441549
205.446417,90,4327.806574
208.867215,93,4328.190263
240.84497,103,4328.616395
215.200696,100,4329.023153
211.966815,94,4329.405449
310.166929,122,4329.900965
49.187277,30,4330.025239
211.695999,93,4330.403897
252.357526,105,4330.830216
220.745041,102,4331.25045
206.795538,91,4331.624067
58.562406,36,4331.767658
252.376782,106,4332.261673
242.793178,104,4332.687482
260.618992,106,4333.112611
213.11971,98,4708.487667
233.990193,100,4708.903781
221.255953,96,4709.296468
85.488168,49,4709.496524
232.86193,100,4709.910475
255.483114,104,4710.362185
205.132136,91,4710.791745
308.653778,117,4711.291119
218.361868,101,4711.71666
206.394609,91,4712.093142
208.71276,91,4712.535999
201.500294,89,4712.950713
64.035757,39,4713.113325
227.56632,100,4713.531454
217.638428,98,4713.947127
218.905144,96,4714.405331
231.247765,99,4714.807575
211.462068,99,4715.216916
251.071295,103,4715.641077
258.695615,108,4716.079648
303.023617,130,4716.618606
185.670209,88,4716.980376
55.591301,34,4717.116886
203.727363,92,4717.496777
196.414835,89,4717.854619
212.267236,92,4718.234964
207.973295,94,4718.624079
110.159553,60,4718.868089
217.585092,94,4719.256414
211.936091,93,4719.640449
224.556177,99,4720.049559
221.571841,97,4720.45282
228.476277,98,4720.861153
228.174974,98,4721.264086
221.299943,97,4721.672781
208.232223,92,4722.058821
279.770753,107,4722.517227
228.980216,101,4722.932533
215.531156,93,4723.312163
236.030516,99,4723.712195
199.542451,90,4724.075759
214.409942,94,4724.452173
209.484187,92,4724.830218
201.909404,92,4725.26236
341.240728,129,5103.243862
193.48922,87,5103.599538
297.434209,129,5104.132349
249.667582,108,5104.584838
53.685786,33,5104.72379
220.354495,99,5105.132584
301.837424,122,5105.675414
237.355054,99,5106.107124
249.909361,106,5106.568306
218.92128,97,5106.990323
193.92483,87,5107.363098
207.40046,92,5107.757968
274.203276,109,5108.221985
218.225493,95,5108.633474
264.858968,105,5109.108533
218.746882,98,5109.586375
262.223231,107,5110.056939
252.254768,104,5110.508481
221.368102,98,5110.933957
252.530315,104,5111.383414
208.185353,92,5111.782314
246.987469,102,5112.217916
210.953011,92,5112.621633
210.876842,91,5113.019432
271.657067,110,5113.500254
282.603975,113,5113.999056
62.391813,38,5114.183444
206.895056,92,5114.590727
99.371563,56,5114.82246
214.738772,96,5115.235945
216.42233,93,5115.627985
195.828271,90,5115.997395
200.171057,94,5116.398489
201.521545,90,5116.80541
269.486922,107,5117.243473
222.20102,94,5117.645592
279.721089,111,5118.116972
236.860009,101,5118.553725
222.475409,95,5118.939104
228.266779,100,5119.343789
221.168893,101,5119.759379
213.404255,93,5120.205558
303.839141,116,5120.679741
275.416712,109,5497.936265
307.034956,119,5498.432888
215.840312,95,5498.828575
280.577038,112,5499.287083
342.502394,133,5499.835808
284.351336,114,5500.326857
212.955363,93,5500.707499
295.149409,120,5501.209244
231.483956,100,5501.619507
110.02149,63,5501.876607
197.986886,88,5502.242197
243.881161,108,5502.688664
227.421731,103,5503.115562
230.969593,103,5503.545874
258.551883,106,5504.011177
219.590884,94,5504.440535
280.502173,109,5504.884507
245.327613,104,5505.311689
218.960343,94,5505.704783
237.379659,99,5506.120004
271.584965,108,5506.55765
205.646038,93,5506.941222
323.301704,136,5507.491792
265.159328,106,5507.919719
218.972118,96,5508.307784
233.135905,98,5508.710353
196.873996,90,5509.075205
224.09833,98,5509.479436
226.419107,100,5509.895321
298.913485,115,5510.378925
240.014942,104,5510.807747
199.242731,90,5511.176062
270.666799,107,5511.610037
199.941944,92,5511.985435
200.709309,89,5512.346931
290.267306,117,5512.817157
305.741216,117,5513.290456
285.60049,118,5513.768389
211.879103,93,5514.147867
253.152614,104,5890.317003
216.41781,95,5890.705586
236.815639,102,5891.117302
277.370543,113,5891.571789
202.457534,89,5891.931873
272.818425,110,5892.379883
318.157521,121,5892.871768
231.868987,98,5893.267902
233.368379,100,5893.67082
284.453024,111,5894.134171
226.193936,99,5894.546966
230.656711,102,5894.97244
286.844036,109,5895.413219
218.00944,94,5895.793344
324.370346,126,5896.300589
217.893677,93,5896.729559
212.490524,93,5897.188787
224.338293,100,5897.618146
162.182788,78,5897.992903
247.131208,105,5898.428258
250.320753,106,5898.92681
202.926784,89,5899.322188
318.609441,127,5899.880869
47.531608,29,5899.999388
310.681549,122,5900.494279
224.030617,99,5900.901217
206.632316,92,5901.269691
297.957165,115,5901.731701
199.687191,88,5902.088363
213.527822,95,5902.472813
222.114503,96,5902.865036
305.865395,115,5903.332661
229.489996,97,5903.723769
242.733069,100,5904.123554
300.521237,112,5904.571841
261.571505,105,5904.994679
232.678468,99,5905.432498
228.714222,103,5905.884687
208.940344,93,5906.267761
277.823546,110,5906.707901
249.420001,103,5907.130183
269.927755,120,6281.341243
282.875353,114,6281.796846
296.331554,119,6282.275541
272.307946,107,6282.711359
207.871593,92,6283.084696
296.492233,115,6283.547515
296.270873,124,6284.048053
285.55211,123,6284.548434
284.03877,112,6284.997312
292.023353,117,6285.471869
285.163071,111,6285.915858
215.893431,93,6286.29252
240.117112,101,6286.702317
287.874206,113,6287.163402
272.144304,110,6287.604774
224.605254,99,6288.006608
245.787467,103,6288.425164
258.091302,106,6288.852936
259.395874,106,6289.332666
235.297755,100,6289.744311
