#{"t_start": 1545807783.939418, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
9.144677,12,155.293158
7.06271,11,155.336129
6.989555,11,155.381262
9.507282,14,155.440216
7.429955,11,155.484148
16.885633,17,155.555
13.966109,37,155.712096
14.812205,27,155.825322
39.938664,31,155.958118
9.813966,15,156.021782
8.405543,26,156.129668
89.677172,50,156.340558
11.378329,14,156.398542
22.018384,22,156.488999
6.393123,18,156.566211
11.551585,14,156.628747
6.679848,9,156.665316
19.298105,24,156.765743
20.056203,17,156.839752
17.561749,33,156.973823
9.039721,13,157.026709
13.73886,17,157.096957
6.106003,10,157.13714
15.421597,19,157.214834
12.729358,23,157.308934
5.147792,7,157.337399
5.019689,15,157.401491
10.612941,16,157.470627
10.663713,13,157.522735
12.642281,25,157.629274
7.854895,13,157.681387
15.527944,17,157.749281
33.028399,27,157.862987
62.698936,46,158.051636
14.886207,16,158.117738
11.174442,26,158.225274
8.81087,12,158.273598
14.027392,19,158.354784
8.674537,13,158.408166
6.636268,17,158.478807
9.823344,19,158.560379
53.699759,49,158.764498
8.473567,13,158.816794
17.939002,30,158.937159
87.072722,80,159.264692
5.409293,30,159.387206
7.199121,30,159.513059
12.33722,14,159.572569
10.292532,16,159.637927
7.574254,9,159.675672
15.37061,20,159.758941
14.920033,22,159.854622
6.148512,9,159.892398
11.248052,21,159.983674
6.420849,19,160.067157
10.724367,18,160.158276
8.689559,11,160.207725
20.954636,20,160.291678
7.763413,11,160.344272
12.625689,40,160.563276
11.030759,27,160.69588
12.095751,26,160.812109
12.91893,29,160.945329
13.841513,18,161.020095
14.541839,18,161.095139
15.988744,16,161.163021
10.396403,12,161.212154
14.260827,15,161.277688
11.965236,21,161.369102
7.378378,10,161.411362
6.619314,15,161.473455
7.66415,16,161.539092
46.776669,33,161.680197
78.191337,67,161.977613
6.026936,8,162.012616
6.915765,14,162.073214
8.436603,13,162.128451
8.029088,10,162.184931
23.751518,33,162.330471
10.478196,16,162.398429
16.02122,29,162.521722
6.580794,9,162.564697
24.787231,21,162.654626
6.529727,8,162.687423
23.409943,23,162.784848
14.172107,15,162.845487
7.838448,13,162.899829
10.29531,17,162.969273
5.811639,9,163.00605
20.05347,21,163.096173
13.517247,22,163.184818
12.83967,17,163.254258
6.475977,9,163.293485
20.400659,28,163.414421
6.178097,16,163.481335
5.576123,15,163.543892
8.007641,11,163.588888
9.032817,12,163.636438
18.18474,29,163.758954
5.996357,14,163.816446
33.378512,28,163.932782
8.806477,12,163.980947
8.503656,11,164.028148
12.973822,15,164.093441
5.004884,7,164.122391
37.307743,38,164.285631
11.322369,14,164.344233
9.127182,11,164.390132
13.881925,15,164.456254
14.126745,18,164.530793
11.939632,14,164.586415
5.469946,10,164.628974
6.758794,15,164.689432
28.635492,25,164.794929
10.258857,22,164.887502
8.941388,17,770.905702
12.520561,14,770.962401
8.091557,12,771.013431
26.709455,30,771.13875
24.899575,26,771.244843
27.120493,30,771.371213
91.797613,55,771.644794
40.942531,33,771.802849
2.842564,9,771.842116
12.095491,17,771.910632
13.502247,20,771.999734
88.690726,56,772.232643
76.110658,44,772.427423
102.024402,73,772.732961
12.405995,19,772.81288
101.862917,56,773.044072
10.763153,12,773.092952
9.222369,10,773.136752
11.598328,17,773.206602
32.643894,29,773.32697
115.209317,62,773.590647
26.658571,27,773.702299
17.337632,19,773.779086
4.383747,7,773.809114
72.876514,68,774.088619
14.415285,18,774.161555
24.938086,30,774.289546
60.094883,36,774.446409
17.565763,17,774.52025
22.157164,22,774.612737
7.773761,10,774.658217
27.356144,26,774.768947
156.896899,75,775.077619
15.47572,24,775.178474
32.293898,35,775.328958
11.708651,13,775.382998
6.610925,23,775.477783
9.958921,11,775.521015
10.35942,13,775.573989
41.706607,37,775.730214
11.656099,15,775.793717
18.895154,24,775.895193
12.561645,18,775.971855
16.926612,19,776.053135
8.257973,12,776.110546
8.819731,11,776.158738
39.840769,32,776.294805
12.149528,13,776.347589
27.72843,32,776.488968
41.010872,38,776.652012
21.05822,20,776.734665
76.427582,51,776.949425
8.45178,12,777.002178
10.242394,16,777.069143
31.363477,26,777.181609
10.864676,18,777.25524
10.085176,12,777.306682
21.481504,26,777.417893
6.048687,11,777.466594
16.213453,22,777.561018
32.788178,31,777.693295
9.945665,19,777.773814
27.915571,24,777.87462
132.180618,91,778.266087
75.349851,64,778.536482
17.692893,19,778.617202
35.333607,41,778.790018
28.090426,32,778.926663
11.389524,13,778.981235
11.090166,35,779.13088
17.635726,19,779.211782
10.608231,29,779.33338
9.613714,26,779.443764
15.997642,23,779.542069
42.12138,31,779.672474
114.695265,69,779.964739
16.801325,25,780.070243
11.170005,16,780.138417
6.180743,8,780.16985
11.336552,14,780.230368
7.013609,12,780.282111
56.174078,45,780.476356
29.45749,32,780.611987
15.055118,15,780.676969
18.462076,17,780.748619
115.051757,83,781.098433
6.383377,9,781.137164
19.222629,23,781.232269
5.371991,8,781.265415
47.227691,38,781.42956
43.28442,32,781.564104
81.59256,47,781.766185
9.98839,18,781.84247
22.827521,25,781.94703
67.290738,53,782.168946
9.645177,18,782.242513
25.327959,28,782.360539
14.403823,20,782.452777
26.128657,27,782.591789
56.91295,35,782.751745
6.747524,9,782.788235
28.323527,33,782.931824
22.255111,28,783.046425
16.030835,16,783.113733
7.99263,10,783.156302
17.723661,18,783.231643
76.080246,45,783.420194
66.75183,67,783.696665
7.72142,12,783.745498
6.43256,9,783.783333
54.993615,41,783.959906
85.856575,60,784.208936
15.220261,15,784.270527
8.890796,16,784.33617
15.907382,27,784.443076
79.618514,56,784.67858
43.109659,34,784.818132
28.764416,30,784.938259
13.881618,23,785.035146
25.636573,31,785.164617
141.403809,94,785.56102
72.477998,55,785.789296
16.889205,19,785.865085
10.445104,15,785.928998
51.444948,35,786.078126
12.162554,14,786.137417
5.869613,11,786.184825
24.25861,22,786.273911
9.31251,14,786.336123
9.257191,11,786.384139
125.582433,90,786.75958
6.725656,9,786.798198
12.252282,22,786.886548
9.065017,16,786.956444
12.795469,16,787.021258
9.494886,11,787.069205
111.535826,76,787.390527
6.006686,18,787.466115
7.127119,9,787.503493
6.466101,8,787.536791
112.134963,72,787.841852
119.442583,63,788.106302
229.98625,140,1164.247927
25.937848,25,1164.357614
9.789793,15,1164.425455
10.919265,16,1164.505091
14.069224,15,1164.586677
155.70956,114,1165.082315
38.970776,39,1165.240514
18.359121,34,1165.380591
143.484483,80,1165.708975
93.446406,59,1165.948795
16.506659,18,1166.02254
38.374282,30,1166.14417
83.977337,48,1166.34236
30.477906,24,1166.44226
56.57298,46,1166.626843
33.96315,24,1166.72652
16.731521,21,1166.813072
33.20414,27,1166.923724
21.512854,23,1167.02038
42.99389,33,1167.156404
17.292357,25,1167.266159
25.317919,23,1167.363749
147.766792,83,1167.720843
115.373433,62,1167.980788
64.11982,40,1168.146095
186.405325,85,1168.501306
125.469999,84,1168.84833
54.706999,34,1168.984845
12.229544,13,1169.039153
87.272431,49,1169.241708
26.193647,28,1169.365834
45.698766,33,1169.500508
10.616643,17,1169.571531
14.012345,26,1169.67724
151.652994,77,1169.989053
13.811234,17,1170.057261
51.204575,38,1170.211852
259.770314,126,1170.722711
59.75267,47,1170.917305
190.967709,95,1171.3055
63.573321,57,1171.541802
18.817402,19,1171.617038
20.652407,22,1171.704807
12.879755,23,1171.796697
12.799419,23,1171.891961
145.144509,77,1172.205255
25.371048,37,1172.354608
113.563707,62,1172.608672
78.558319,45,1172.794109
68.172221,40,1172.959359
12.261337,13,1173.013176
95.047232,61,1173.265139
10.426523,12,1173.316395
74.546253,45,1173.50093
18.150377,18,1173.573915
10.943688,18,1173.646374
118.500673,80,1173.979576
101.103554,68,1174.257807
100.197448,59,1174.502397
50.604751,30,1174.625174
142.987629,74,1174.929793
10.972599,18,1175.003716
133.380103,74,1175.309129
51.719488,39,1175.473783
229.163231,106,1175.964637
26.177091,22,1176.054681
14.112252,18,1176.129214
28.223318,31,1176.256755
103.260093,59,1176.49831
140.891907,90,1176.874537
105.018592,60,1177.12412
77.817584,48,1177.3252
24.089412,24,1177.430706
192.951967,103,1177.848065
35.173386,35,1177.993928
64.558212,43,1178.169644
50.264207,37,1178.323038
10.390611,14,1178.376687
240.265948,111,1178.829851
14.713853,19,1178.907923
121.387798,63,1179.170007
95.875834,60,1179.41654
44.265552,31,1179.546672
93.216007,52,1179.763021
18.321567,20,1179.84597
20.124088,19,1179.925333
190.8118,100,1180.340201
60.478649,36,1180.485392
61.262492,78,1180.804248
309.727934,187,1560.983766
11.615394,13,1561.041141
107.645465,61,1561.328261
217.970699,94,1561.741919
13.048004,18,1561.817125
123.765745,66,1562.08862
94.500003,53,1562.305204
245.430008,123,1562.90609
236.968642,109,1563.370686
52.467694,32,1563.50295
183.131835,84,1563.84894
77.370287,47,1564.044483
73.068223,50,1564.249078
6.297243,23,1564.341096
7.889185,9,1564.376585
28.450442,32,1564.506266
180.487016,98,1564.905419
78.196742,45,1565.089193
174.057337,84,1565.427704
161.548924,81,1565.75282
76.893157,44,1565.9293
210.695655,107,1566.357512
228.543026,99,1566.763329
200.169216,90,1567.133746
60.154297,36,1567.283566
88.015826,50,1567.486321
82.80817,48,1567.680617
20.478012,20,1567.76191
196.327429,99,1568.165974
104.924854,69,1568.453829
228.988974,115,1568.92806
87.799968,52,1569.138307
15.70189,20,1569.21885
181.060705,94,1569.609664
78.824229,57,1569.852684
212.663335,95,1570.242234
145.22518,74,1570.555692
60.156477,38,1570.716621
211.997246,92,1571.089869
102.749329,56,1571.325156
27.413687,33,1571.461018
81.090057,47,1571.652773
17.359127,18,1571.726809
115.001583,64,1571.996209
124.267166,64,1572.260061
235.508143,111,1572.717148
214.953784,97,1573.113839
139.72836,81,1573.449324
190.630086,86,1573.855206
133.493162,67,1574.147989
231.433379,111,1574.613856
131.446779,67,1574.896127
87.141802,53,1575.122558
102.124546,68,1575.414869
70.213653,42,1575.592155
151.428521,82,1575.934645
5.834944,9,1575.970072
135.530734,67,1576.242378
224.073994,99,1576.640799
78.270039,44,1576.816832
48.125968,29,1576.933061
69.484436,41,1577.100227
265.601126,125,1953.800888
255.176979,136,1954.361247
56.799064,35,1954.509966
77.409959,46,1954.698821
217.944197,94,1955.085418
219.435573,107,1955.525399
333.736311,225,1956.451523
167.457056,78,1956.771901
143.55827,70,1957.058344
75.687274,47,1957.251158
59.75666,36,1957.398737
13.980285,14,1957.459369
59.188124,36,1957.604623
110.040056,80,1957.929862
193.579466,89,1958.295078
9.829941,13,1958.347011
162.724058,80,1958.738793
60.704524,37,1958.89222
179.576555,106,1959.321143
243.162671,114,1959.789313
54.449479,33,1959.9253
77.798223,46,1960.109092
231.885323,106,1960.541317
213.95051,102,1960.960328
85.140447,49,1961.158906
231.741406,119,1961.642471
91.101855,51,1961.84893
199.446854,91,1962.218813
109.380509,61,1962.470034
184.28196,83,1962.809508
13.889966,16,1962.874872
136.871161,76,1963.20409
83.030984,48,1963.410725
64.612234,39,1963.576915
204.675787,89,1963.977988
240.096054,114,1964.485487
180.215251,85,1964.842155
186.164495,89,1965.234998
216.555734,99,1965.672379
221.074072,103,1966.239226
132.01585,69,1966.524965
110.755384,76,1966.893655
209.171704,95,1967.286691
57.339581,35,1967.431321
219.249587,100,1967.838052
78.69497,45,1968.024008
89.934353,51,1968.230485
82.252131,51,1968.480275
103.74417,64,1968.792526
233.580025,105,1969.321198
66.269549,40,1969.529956
70.598049,56,1969.793484
131.818156,69,1970.113219
188.583985,89,1970.493398
198.358179,87,1970.897503
53.589506,32,1971.050448
90.531626,51,2347.686805
219.085882,96,2348.084321
90.969936,51,2348.295003
233.883537,105,2348.720732
211.688896,97,2349.115451
137.634182,72,2349.408116
221.783633,96,2349.796639
205.260168,94,2350.183106
213.384494,96,2350.627395
259.95962,132,2351.177053
219.307094,96,2351.563903
79.965711,47,2351.754382
53.564603,33,2351.889468
213.285043,93,2352.2737
219.645846,103,2352.691859
61.538339,37,2352.84406
216.090508,97,2353.232889
204.110436,90,2353.598926
210.608367,91,2353.974591
214.795629,94,2354.354108
144.216672,74,2354.653504
209.837649,97,2355.053179
194.803955,87,2355.401227
72.49758,51,2355.609001
84.799904,70,2355.897519
58.757545,36,2356.046663
73.083082,44,2356.224943
13.658965,15,2356.289747
70.779649,42,2356.468367
192.154522,84,2356.811635
218.817485,100,2357.225997
132.24657,71,2357.518276
155.681882,80,2357.842458
215.309933,102,2358.262551
215.170618,93,2358.642471
85.147923,48,2358.841851
225.477009,101,2359.256759
87.020792,49,2359.453969
69.365074,40,2359.612712
60.307888,38,2359.768293
96.412808,64,2360.025125
221.955618,98,2360.424529
218.412236,101,2360.834146
76.389599,44,2361.008733
63.912396,39,2361.167249
90.621739,51,2361.374059
96.776344,53,2361.620042
56.498702,34,2361.772007
242.191047,104,2362.223458
189.583214,84,2362.564842
80.128437,47,2362.756183
219.73879,96,2363.145499
210.421606,92,2363.524912
143.43906,75,2363.82919
136.579707,70,2364.109319
59.952256,35,2364.249296
205.521696,90,2742.266065
159.954597,75,2742.565499
210.693136,94,2742.946172
189.836236,87,2743.294959
72.699846,43,2743.487414
234.890411,103,2743.957561
204.923629,91,2744.325881
57.274236,35,2744.468101
198.39763,90,2744.833978
48.654739,29,2744.953378
227.446126,107,2745.393981
105.585951,58,2745.635633
63.997441,39,2745.796736
167.861215,80,2746.12707
204.588346,93,2746.512253
206.765112,93,2746.908328
116.634254,61,2747.157338
190.546285,88,2747.529834
207.732662,91,2747.905636
76.446881,44,2748.086186
212.239772,98,2748.488027
72.239881,43,2748.659678
179.319348,86,2749.0163
215.312013,94,2749.401675
138.00114,69,2749.683684
209.030401,91,2750.053041
82.965006,61,2750.297574
217.792142,96,2750.697095
212.162812,95,2751.092519
209.229515,92,2751.476322
196.213626,89,2751.84168
212.598152,94,2752.243228
179.720095,107,2752.701679
221.284075,98,2753.104903
85.820983,50,2753.312466
214.399951,96,2753.708812
106.055516,57,2753.946042
201.272221,92,2754.332442
72.222221,42,2754.515015
219.588613,96,2754.965338
163.225286,80,2755.29079
204.468807,93,2755.672714
205.085779,93,2756.052337
227.569388,105,2756.493274
245.262286,107,2756.926528
146.123603,76,2757.234259
201.880325,88,2757.598033
256.252253,111,2758.058656
213.139448,93,2758.453604
217.048578,102,2758.86952
216.579437,102,3134.487195
163.080383,77,3134.801884
212.030514,94,3135.186468
156.692012,78,3135.505761
208.53918,93,3135.880773
220.124184,97,3136.278134
203.162436,90,3136.689251
215.745003,98,3137.109752
205.624871,91,3137.47288
214.042452,97,3137.869149
223.521092,104,3138.296492
202.720537,97,3138.690989
226.640988,97,3139.082734
229.265796,100,3139.490548
183.996666,83,3139.829425
224.823751,106,3140.257242
218.864401,98,3140.656945
212.040764,94,3141.046283
224.498695,98,3141.447002
59.04654,37,3141.597353
214.323967,92,3141.972637
231.393327,101,3142.388552
67.812642,40,3142.55427
192.4116,86,3142.900949
204.495436,91,3143.270274
206.944995,101,3143.679276
216.832105,95,3144.065227
224.459998,101,3144.481488
116.129943,61,3144.728663
59.991154,36,3144.876539
199.861889,88,3145.241998
189.204634,85,3145.596452
221.375492,96,3145.990124
210.666346,92,3146.370044
218.215363,96,3146.757656
175.733605,81,3147.085935
199.332778,90,3147.472397
195.063211,90,3147.886031
235.524293,112,3148.343849
212.825844,92,3148.721565
106.267859,59,3148.96072
206.036815,89,3149.321516
167.401719,78,3149.650229
220.337891,95,3150.041994
70.50155,40,3150.205882
200.225355,104,3150.633387
64.094287,38,3150.790318
241.13628,105,3525.831325
176.8649,84,3526.223624
192.629447,86,3526.577324
211.139277,93,3526.955292
222.426834,97,3527.350119
188.713653,88,3527.711054
195.825169,92,3528.093995
201.896356,92,3528.465215
212.298173,95,3528.853388
225.210582,100,3529.259063
221.20198,98,3529.699473
224.728376,96,3530.116952
199.331569,91,3530.489291
220.106986,103,3530.908602
232.238611,100,3531.31808
218.257285,94,3531.698868
225.868543,99,3532.104995
78.022703,46,3532.294307
196.759583,93,3532.672785
186.53732,84,3533.018176
198.450276,89,3533.381922
51.273699,31,3533.505647
65.450973,39,3533.664191
219.644699,96,3534.05544
243.182037,102,3534.472134
213.297426,94,3534.854598
194.818867,87,3535.209945
214.42993,99,3535.61291
201.906513,97,3536.001815
222.232965,101,3536.427312
97.529611,55,3536.653679
217.93821,98,3537.056505
228.268253,99,3537.46602
252.555717,107,3537.905592
216.565317,96,3538.295338
209.588526,94,3538.6793
64.300658,38,3538.833412
205.35283,94,3539.209344
220.348887,100,3539.618051
54.202303,33,3539.75007
213.863145,94,3540.141533
213.600708,94,3540.550696
206.165013,92,3540.965886
210.670071,93,3541.345359
204.38911,90,3541.712886
49.034472,30,3541.84079
217.084601,95,3542.226533
205.880502,92,3542.602903
219.17101,97,3917.81185
221.996664,100,3918.219985
209.312465,92,3918.6002
210.556826,97,3918.996799
216.801135,98,3919.388701
207.27261,95,3919.77477
210.600602,94,3920.160247
224.839347,99,3920.564978
225.44025,98,3920.960462
220.734287,98,3921.364736
240.177977,102,3921.783145
212.743377,101,3922.201138
207.47796,91,3923.032217
117.790976,62,3923.7074
207.687322,98,3924.853128
231.980148,106,3925.952274
208.383081,92,3926.326056
65.923096,38,3926.483377
265.071379,109,3926.928307
261.148144,112,3927.380094
207.859956,91,3927.758693
48.547743,30,3927.881136
258.646804,119,3928.368901
223.149662,96,3928.75676
203.174121,91,3929.126598
229.638403,100,3929.538377
209.522814,93,3929.939066
204.874462,91,3930.31861
204.991601,92,3930.702029
206.711454,91,3931.080818
214.838331,98,3931.485324
227.304169,100,3931.887674
224.514507,100,3932.294038
208.419906,92,3932.670393
182.238994,86,3933.012791
228.205846,97,3933.412856
228.635834,99,3933.813894
219.256826,97,3934.212863
209.787691,92,3934.587551
206.667093,93,3934.97507
188.149369,85,3935.32524
207.233843,93,3935.766596
220.537054,95,3936.153051
210.569729,93,3936.526477
222.17046,98,4315.205424
232.08121,103,4315.644124
230.57202,101,4316.068712
202.078842,93,4316.481519
186.25923,89,4316.869117
279.316898,122,4317.398945
258.08272,106,4317.859941
228.89806,99,4318.287995
51.328239,31,4318.4252
221.849302,99,4318.84847
219.417656,99,4319.269377
223.058756,100,4319.766782
205.149723,94,4320.173764
224.860966,99,4320.57925
215.258526,100,4320.999344
77.442021,46,4321.185589
205.457128,94,4321.56953
201.889778,92,4321.937774
237.15613,99,4322.338274
225.23256,100,4322.742867
225.281309,101,4323.152918
209.896768,93,4323.531323
222.4749,98,4323.938478
207.696444,96,4324.3253
53.478732,32,4324.454691
233.488359,104,4324.886769
259.59734,107,4325.320838
229.876205,101,4325.736818
228.677289,100,4326.143631
230.463982,97,4326.541062
263.388236,107,4326.983606
255.070579,115,4327.455558
241.893172,107,4327.888579
204.12194,91,4328.260103
308.306282,118,4328.744669
49.169692,29,4328.861783
216.442654,94,4329.240984
226.055135,97,4329.637569
68.946343,41,4329.808831
217.156134,94,4330.192734
212.671143,92,4330.598064
236.53675,106,4331.06075
219.544301,98,4331.457684
216.097602,95,4331.841136
217.75112,95,4707.207212
209.365348,91,4707.584677
276.164657,115,4708.053114
221.737453,100,4708.469396
255.217387,106,4708.932657
199.406235,88,4709.347836
200.352851,89,4709.730744
199.61958,88,4710.105746
229.857763,102,4710.52546
231.312472,104,4711.019666
201.208151,88,4711.431362
246.556906,104,4711.865403
226.087637,99,4712.278964
236.113148,106,4712.777544
199.036579,92,4713.162072
238.369581,106,4713.597721
226.27716,97,4713.999503
319.839981,142,4714.576739
211.789772,93,4714.963191
225.237045,97,4715.364115
255.371882,108,4715.801683
218.427497,104,4716.226428
231.04759,97,4716.624469
232.395803,100,4717.041316
239.19146,100,4717.448272
201.401677,91,4717.823307
208.347125,90,4718.196069
193.767176,86,4718.550624
225.926498,108,4718.996614
234.51457,99,4719.412292
234.693049,105,4719.844485
268.953458,113,4720.320676
213.12653,93,4720.721894
216.581744,96,4721.122133
216.998355,94,4721.508708
209.427982,93,4721.885416
214.197358,106,4722.312374
208.272648,92,4722.685987
229.073826,97,4723.074878
232.026441,119,4723.612274
253.413458,108,4724.065214
277.05671,112,5101.973419
247.254962,103,5102.398788
256.522527,106,5102.84173
277.304178,122,5103.345942
206.444506,96,5103.744821
55.464045,33,5103.901399
214.124513,100,5104.34199
307.167016,120,5104.866177
204.882793,91,5105.262132
222.700921,95,5105.669826
274.077936,109,5106.137533
227.00146,99,5106.558878
305.040185,127,5107.109399
295.832589,116,5107.642007
240.456411,99,5108.113129
225.466026,97,5108.539259
278.37104,113,5109.030914
269.126167,109,5109.505709
333.313762,136,5110.092465
219.575877,96,5110.505524
249.189854,109,5110.978026
222.205211,96,5111.402061
275.524262,110,5111.881434
236.45124,105,5112.337965
231.744198,97,5112.809715
254.664211,105,5113.237402
224.524363,103,5113.683667
210.427545,93,5114.073379
301.701564,125,5114.603924
293.048171,121,5115.139606
241.142424,102,5115.55583
204.567031,91,5115.942909
212.954678,93,5116.329111
212.66918,94,5116.725757
208.589349,90,5117.120869
316.143343,119,5117.60423
226.906789,98,5118.00603
230.646047,99,5118.415713
193.961174,89,5118.840866
318.372458,121,5496.131823
257.60298,103,5496.566128
321.876556,121,5497.065164
55.825568,35,5497.214077
246.876478,101,5497.632334
234.302186,100,5498.048629
188.468639,91,5498.42347
296.226188,118,5498.927093
223.548878,98,5499.328867
234.513586,101,5499.75152
234.333839,100,5500.161505
209.027737,91,5500.534066
240.57532,103,5500.961363
224.507212,99,5501.375265
240.087607,104,5501.800362
236.764698,102,5502.228508
226.846529,97,5502.676029
254.636361,103,5503.121175
216.079635,94,5503.509265
211.709229,93,5503.884764
247.428082,105,5504.327353
279.917299,110,5504.780006
307.040211,116,5505.258063
208.125932,91,5505.629635
261.09717,103,5506.042976
223.554815,100,5506.448246
206.991171,90,5506.813454
222.41566,99,5507.219175
286.693876,122,5507.717543
190.364532,85,5508.064116
258.460881,108,5508.51662
230.902225,100,5508.936702
280.847186,112,5509.401464
215.783548,106,5509.831031
286.549629,124,5510.338251
302.822183,117,5510.812489
217.206258,94,5511.189282
221.449106,96,5511.579322
231.053854,99,5511.979033
58.579923,35,5512.121013
241.107907,105,5512.547529
273.267079,109,5512.989836
184.876768,87,5889.094521
227.947179,100,5889.492777
296.307059,118,5889.973317
204.590209,94,5890.351873
228.344279,99,5890.75718
263.509502,109,5891.2011
273.575618,111,5891.648005
282.050582,110,5892.089276
207.860053,96,5892.486443
247.530437,104,5892.925789
56.65325,35,5893.068358
248.011338,102,5893.493563
242.668674,101,5893.900613
299.559844,118,5894.377238
221.041808,95,5894.761016
312.607816,119,5895.319142
210.25676,92,5895.75365
275.013246,112,5896.254204
226.235042,99,5896.69626
343.1,125,5897.249474
275.507108,110,5897.753318
276.826605,107,5898.226203
217.005935,97,5898.625022
207.729403,91,5898.997066
223.35225,96,5899.390678
248.286921,105,5899.81391
216.563786,94,5900.188657
256.74738,107,5900.620924
291.71816,116,5901.093125
246.149264,103,5901.51239
158.543221,76,5901.820422
222.157317,96,5902.20864
234.673671,97,5902.596887
273.377176,116,5903.06106
261.38542,112,5903.51298
222.632089,98,5903.945269
298.582801,115,5904.450016
217.168323,97,5904.845059
261.671877,110,5905.287397
229.046726,97,5905.685161
278.88425,113,6279.864385
279.357126,111,6280.309205
226.984551,98,6280.70161
306.117263,116,6281.177574
245.415945,104,6281.597686
231.95991,98,6281.992168
221.406782,97,6282.383043
224.16961,101,6282.792493
282.372131,112,6283.244623
271.812569,111,6283.693553
199.342614,88,6284.0489
243.533721,112,6284.497406
221.982605,99,6284.898676
288.0277,130,6285.428412
291.275069,126,6285.936243
251.579963,101,6286.342318
283.651799,110,6286.793007
207.119378,90,6287.156441
237.240647,101,6287.582565
227.522097,97,6288.016006
63.496859,38,6288.16911
226.431377,98,6288.56999
261.269883,106,6289.000773
212.230791,92,6289.36869
277.573971,111,6289.820448
301.410745,118,6290.304761
282.733811,109,6290.745224
47.591463,29,6290.86421
225.742949,97,6291.252952
268.091115,108,6291.689749
236.590865,99,6292.092307
301.334318,115,6292.554225
290.50557,115,6293.020625
224.808005,97,6293.413492
249.6721,107,6293.849222
55.898405,35,6293.993472
264.539354,107,6294.420835
349.202252,128,6294.939281
253.476145,105,6295.359849
278.01064,112,6295.813773
282.004343,114,6669.892828
57.559581,34,6670.034549
288.190179,122,6670.53304
231.40571,104,6670.952754
203.531053,90,6671.326131
280.200236,111,6671.772827
304.835773,119,6672.258143
225.662306,99,6672.663134
311.413905,116,6673.129259
280.410415,120,6673.608164
251.97068,100,6674.006983
261.881464,108,6674.442933
311.950599,119,6674.922753
326.109995,123,6675.419644
286.315148,112,6675.867929
253.073443,102,6676.276555
269.81418,110,6676.721649
280.228173,113,6677.178052
322.367955,127,6677.696464
324.046968,124,6678.195733
320.8683,119,6678.67696
300.409916,119,6679.15933
43.761574,26,6679.265716
207.700409,91,6679.673585
303.475469,116,6680.166538
312.192968,124,6680.665711
278.229869,118,6681.140661
229.719299,97,6681.530344
333.293037,125,6682.037923
246.443206,100,6682.440785
64.068792,37,6682.588252
201.950102,91,6682.957091
55.106158,33,6683.089673
264.695949,107,6683.520655
204.20853,92,6683.90031
288.024224,116,6684.363841
205.21738,90,6684.732872
208.49249,93,6685.109046
204.828878,90,6685.481089
232.226111,100,6685.885859
246.115595,103,6686.300967
320.650472,120,7060.573139
256.061301,103,7060.996907
217.286904,95,7061.375734
