#{"t_start": 1545807786.4312015, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
112.987609,67,1162.836796
17.645895,17,1162.906535
20.503861,18,1162.983658
19.199725,29,1163.101188
77.97119,66,1163.368767
181.186397,93,1163.745163
179.521815,88,1164.106818
226.473379,107,1164.549447
163.743736,83,1164.901558
57.520086,34,1165.050025
52.462823,66,1165.32952
4.01988,7,1165.359468
17.058631,32,1165.493157
20.227901,20,1165.576784
109.690779,66,1165.852605
7.498429,12,1165.900801
62.407236,42,1166.076713
9.861659,15,1166.138916
14.363533,16,1166.203093
129.899035,71,1166.493111
8.059312,10,1166.535386
9.129771,11,1166.580972
55.473396,40,1166.74509
106.498199,62,1167.008764
15.456186,20,1167.092009
149.52502,81,1167.421058
6.365476,8,1167.453332
3.492086,18,1167.525362
10.625552,22,1167.613615
17.447961,17,1167.681416
8.38465,9,1167.72024
268.982057,132,1168.256316
42.729054,36,1168.404808
8.521754,14,1168.461764
248.856167,130,1168.994221
43.292999,46,1169.182163
148.189565,77,1169.492877
9.614809,22,1169.581869
94.137282,55,1169.805409
25.716437,22,1169.89726
197.929325,100,1170.307094
87.789174,59,1170.551255
143.883986,96,1170.945444
19.741666,19,1171.02389
94.478568,59,1171.266628
9.561385,13,1171.319553
24.638034,21,1171.40501
216.963589,93,1171.79028
40.285253,30,1171.915195
85.263315,63,1172.173844
27.219738,25,1172.275901
246.165997,139,1172.850056
111.170187,78,1173.210782
142.646115,73,1173.529739
17.388273,18,1173.604495
13.501872,14,1173.662678
106.475304,58,1173.897554
27.881589,25,1174.001458
119.681455,66,1174.275994
36.593462,37,1174.431834
29.014669,28,1174.545539
7.999719,11,1174.594526
204.71467,92,1174.982338
33.183185,26,1175.09005
181.844534,135,1175.641192
46.89108,32,1175.7731
7.746439,10,1175.814993
112.013128,60,1176.056606
19.71182,23,1176.148503
151.470066,78,1176.47188
58.24871,37,1176.621479
9.801991,20,1176.706455
11.86116,20,1176.787556
6.777389,14,1176.845617
158.581705,78,1177.169781
7.476006,10,1177.213422
94.964186,55,1177.441785
6.621065,9,1177.480546
137.042812,71,1177.774595
29.536129,26,1177.881538
38.523167,54,1178.098548
161.971829,75,1557.806175
90.370407,53,1558.025767
220.166393,97,1558.434827
31.626225,24,1558.536227
145.65554,71,1558.866726
213.496599,92,1559.270227
107.197106,59,1559.511389
217.248473,102,1559.943898
188.289011,87,1560.385631
175.591059,92,1560.779537
19.758596,20,1560.863207
170.902169,80,1561.191176
132.868055,65,1561.461704
208.651468,91,1561.834729
99.23352,57,1562.065243
113.341258,62,1562.317017
143.899449,75,1562.620889
5.550401,9,1562.656679
38.214558,37,1562.803952
125.393744,67,1563.076955
241.342975,117,1563.545203
76.752669,59,1563.781743
33.142294,26,1563.886346
27.702113,32,1564.018431
176.432604,88,1564.377403
149.912166,73,1564.679832
78.854462,46,1564.86746
89.011312,50,1565.071549
142.057743,80,1565.400743
23.178839,21,1565.485401
12.466715,18,1565.558412
97.57546,54,1565.777308
18.017615,17,1565.849543
53.424653,36,1565.9979
29.816176,29,1566.117489
35.706514,53,1566.335645
67.732759,41,1566.506318
7.841624,10,1566.54463
22.05893,20,1566.626305
130.725067,68,1566.904357
15.96918,33,1567.043606
84.961325,57,1567.282922
28.623821,25,1567.388047
140.47345,70,1567.673222
18.845792,21,1567.761621
105.99894,66,1568.042072
191.751362,109,1568.492079
93.171161,56,1568.724406
78.69627,49,1568.927665
67.917597,40,1569.09313
86.432055,50,1569.299144
89.918786,51,1569.512349
184.37046,85,1569.862489
20.718974,20,1569.944686
19.891762,20,1570.028132
8.916392,12,1570.075763
236.539913,113,1570.541456
47.164928,29,1570.660424
87.17621,49,1570.856946
7.235505,16,1570.927497
34.635761,42,1571.125114
61.978059,37,1571.298045
91.012604,53,1571.537318
75.835889,42,1571.715453
21.910914,27,1571.824467
55.518141,34,1571.969575
208.925057,91,1572.354013
7.956153,10,1572.394943
9.912947,14,1572.454427
15.607328,17,1572.525688
78.732549,45,1572.72024
64.54308,39,1572.887142
78.748887,47,1573.086651
59.619793,36,1573.237829
60.446123,37,1573.393353
208.968527,90,1573.759021
182.37809,92,1574.12908
201.805025,91,1574.495546
94.278122,54,1574.715573
192.144135,90,1951.270628
71.478295,52,1951.485952
218.747575,102,1951.909113
48.40425,29,1952.029184
231.187794,108,1952.473728
161.760827,84,1952.817568
124.976865,65,1953.084656
236.728838,111,1953.54153
210.340001,92,1953.923053
213.25884,106,1954.358575
110.037931,62,1954.614881
74.631205,46,1954.801619
78.533351,46,1954.993074
224.194758,98,1955.388849
116.544073,63,1955.642943
74.05584,43,1955.823055
54.674661,34,1955.983556
203.46009,89,1956.390126
177.63246,91,1956.759438
140.416257,70,1957.048702
97.584593,55,1957.273101
132.416491,73,1957.570427
103.148239,56,1957.793279
233.53325,111,1958.246659
9.228091,12,1958.297307
231.578061,105,1958.729674
70.931336,43,1958.902696
191.586658,90,1959.269677
87.048149,53,1959.485241
11.417805,13,1959.536496
217.594318,94,1959.923212
134.383336,68,1960.202859
86.373751,49,1960.398815
219.826351,103,1960.849037
231.619536,109,1961.339259
63.981175,39,1961.501649
187.102004,87,1961.885159
215.031501,95,1962.288644
73.4447,42,1962.470402
128.721213,67,1962.768077
74.176679,44,1962.953208
145.215461,74,1963.306225
176.488044,83,1963.768394
236.461037,111,1964.258737
20.984901,24,1964.376004
142.82643,70,1964.674576
130.752803,67,1964.948418
75.170077,47,1965.142112
204.533181,92,1965.51406
89.971977,50,1965.716672
102.994956,57,1965.99451
19.443363,23,1966.104446
158.576305,79,1966.482106
7.016994,9,1966.521971
165.699828,96,1967.030922
13.666786,15,1967.104496
89.237191,50,1967.347175
36.92645,48,1967.569096
19.519828,18,1967.643782
102.961939,57,1967.882911
110.135004,58,1968.134629
212.843911,98,1968.602568
233.242271,99,2345.436675
211.306089,97,2345.836114
114.04612,62,2346.0896
204.970483,97,2346.480717
212.310357,95,2346.869346
186.679123,92,2347.237418
59.597106,36,2347.388512
228.277469,115,2347.862838
230.415283,101,2348.333092
149.509855,75,2348.642517
68.932114,41,2348.804743
213.929554,94,2349.185314
214.960684,93,2349.567025
277.402738,124,2350.073075
82.935298,47,2350.266723
237.804087,106,2350.692727
236.318907,109,2351.137047
105.527513,65,2351.405011
83.075335,49,2351.606189
207.088661,92,2351.973527
217.379174,94,2352.360428
215.549237,94,2352.74063
144.6426,75,2353.045672
142.81554,69,2353.326458
216.788227,94,2353.712345
74.533658,44,2353.898196
66.554296,40,2354.067175
69.676957,41,2354.23514
187.65311,84,2354.577049
238.648331,101,2354.997201
74.894083,44,2355.172916
246.079761,117,2355.655918
218.228038,100,2356.066005
72.172524,43,2356.240583
60.208136,36,2356.392941
69.614711,42,2356.562715
56.313481,34,2356.703865
145.87406,82,2357.035226
216.574298,103,2357.450667
206.833414,91,2357.817148
143.652881,70,2358.100942
208.928225,95,2358.485822
224.283236,98,2358.881529
230.268191,101,2359.342242
211.551055,93,2359.743453
44.946019,27,2359.852765
203.031079,94,2360.237814
219.895545,97,2360.629254
208.334554,103,2361.053384
50.893369,49,2361.253387
100.753403,56,2361.476866
205.148314,92,2361.844634
212.956601,94,2739.87749
215.181997,97,2740.26736
67.978348,40,2740.429262
208.210498,91,2740.794562
116.415998,63,2741.085241
219.943559,96,2741.510032
228.373996,101,2741.919051
17.352041,15,2741.980806
228.795001,100,2742.389741
70.170027,42,2742.559553
66.755426,40,2742.72504
65.750726,39,2742.885353
150.328533,73,2743.189641
253.951607,125,2743.707994
215.645766,99,2744.117848
201.665062,92,2744.505257
133.456649,67,2744.78677
200.967802,89,2745.157937
203.358936,92,2745.535647
48.569948,29,2745.657686
211.682991,99,2746.061804
217.501995,95,2746.450994
182.376483,83,2746.792588
86.686129,50,2746.994653
179.711316,86,2747.344778
69.647168,41,2747.513141
45.973889,28,2747.626582
133.212817,66,2747.899055
215.857768,96,2748.291804
155.919096,75,2748.604018
154.828472,79,2748.934781
240.621472,99,2749.342446
66.45283,40,2749.50607
114.658685,66,2749.793444
146.156737,83,2750.153309
228.226898,103,2750.572965
189.768355,88,2750.941183
208.463641,90,2751.315409
187.046172,87,2751.678909
208.328312,92,2752.07233
55.574039,34,2752.220815
225.433783,112,2752.721351
233.455366,99,2753.129021
214.111788,101,2753.539965
211.69579,94,2753.934855
204.787323,89,2754.296255
164.003194,79,2754.617387
56.562809,33,2754.749334
82.760736,48,2754.949975
199.538757,87,2755.308832
232.018278,121,2755.822354
78.929569,47,2756.014602
204.707636,96,2756.40567
64.628367,39,3131.767923
208.099043,90,3132.132982
228.564035,104,3132.562124
69.420792,43,3132.734787
214.584584,98,3133.134073
206.788688,90,3133.501394
258.069456,115,3133.987837
209.107001,91,3134.402816
227.203873,102,3134.817018
60.728268,36,3134.961211
212.939799,95,3135.34943
210.519443,93,3135.726088
225.860304,100,3136.138673
71.749661,43,3136.314714
218.719129,96,3136.701109
223.828927,103,3137.122455
210.981954,100,3137.526876
218.684824,95,3137.913323
185.9172,85,3138.262152
194.642457,88,3138.625138
230.211271,105,3139.05326
105.447757,57,3139.287784
62.00778,37,3139.438132
219.315019,100,3139.84866
192.559086,97,3140.246006
231.786764,98,3140.642009
84.904747,49,3140.840628
205.961493,94,3141.22058
124.800065,73,3141.519105
218.512156,103,3141.938524
134.551496,68,3142.217544
222.458051,101,3142.635631
224.670964,97,3143.03698
220.661981,95,3143.426206
192.606025,86,3143.786656
212.761709,91,3144.150588
68.922326,41,3144.318429
194.329864,90,3144.684187
200.368303,89,3145.075161
223.299026,99,3145.514319
214.782367,94,3145.902639
73.461839,43,3146.078825
64.315379,38,3146.235168
214.148314,94,3146.614108
206.79766,93,3146.990729
77.374994,44,3147.183653
212.016948,96,3147.579596
201.947145,92,3147.959519
245.588086,105,3148.385883
109.919986,59,3523.241701
51.881126,31,3523.369217
212.733451,96,3523.809302
218.569228,106,3524.24496
208.57687,96,3524.633016
100.894542,57,3524.866242
43.900706,26,3524.973598
192.831174,89,3525.338365
225.974759,98,3525.742473
229.250876,99,3526.146109
210.94053,92,3526.519493
195.081576,87,3526.874741
225.95866,101,3527.33178
86.437532,49,3527.553684
192.274209,86,3527.902435
89.796699,51,3528.114083
207.750636,95,3528.501842
210.044736,93,3528.882507
201.917749,89,3529.240772
49.975869,30,3529.361125
232.144517,103,3529.784302
212.530297,99,3530.189314
197.172895,88,3530.548715
63.080791,39,3530.709303
221.525684,99,3531.109701
260.421551,115,3531.580881
227.037337,95,3531.968033
224.521887,98,3532.365888
210.07881,94,3532.750644
198.545766,89,3533.113696
200.561908,89,3533.469202
236.800372,107,3533.918191
48.531233,29,3534.039926
49.737297,30,3534.162424
195.805942,88,3534.523957
217.10378,96,3534.922999
226.985611,100,3535.33165
59.691982,36,3535.481051
198.244955,92,3535.852651
208.017999,91,3536.223857
199.957249,90,3536.586311
206.398707,93,3536.963957
206.770577,103,3537.385261
229.400642,102,3537.806345
211.894782,94,3538.252926
197.137938,89,3538.617311
222.967804,99,3539.02098
212.213443,93,3539.406215
227.102015,98,3539.804109
205.954081,93,3914.969452
63.409859,40,3915.136317
59.196991,36,3915.309166
211.683077,97,3915.701804
213.623968,92,3916.084314
234.821854,104,3916.509192
206.13826,96,3916.892486
56.489811,34,3917.029222
229.3379,99,3917.437428
193.653377,88,3917.794538
182.882841,86,3918.14691
234.208415,105,3918.572312
218.869203,95,3918.964892
61.307638,38,3919.12176
204.632713,91,3919.491796
201.173211,89,3919.858576
226.523671,100,3921.040873
214.107778,95,3922.12782
198.326317,88,3923.278338
221.285115,95,3923.69722
233.363962,100,3924.10935
225.743001,113,3924.565974
249.055688,104,3924.994384
228.900732,99,3925.397132
210.34256,92,3925.776001
186.307191,83,3926.112297
205.086736,91,3926.484127
247.247067,106,3926.913192
193.088238,87,3927.284566
215.364183,96,3927.690955
206.613373,93,3928.079234
218.317229,95,3928.473654
176.031122,87,3928.8338
210.298069,93,3929.211875
216.245788,94,3929.593179
64.982525,39,3929.749479
221.329282,98,3930.148941
220.77801,105,3930.570649
241.011755,105,3931.001487
262.922853,114,3931.465953
226.681861,99,3931.86937
236.911883,105,3932.306364
104.05996,57,3932.540767
222.531523,97,3932.95266
219.016047,95,3933.391152
217.448292,96,3933.778226
210.424916,92,4312.420463
217.944318,102,4312.848519
214.732292,92,4313.242289
228.811286,97,4313.655406
197.472189,89,4314.048841
250.905666,105,4314.502635
203.746603,90,4314.895996
280.384465,112,4315.383036
215.309325,97,4315.799705
221.542584,97,4316.222156
195.533945,96,4316.630543
222.669984,97,4317.078822
59.342793,36,4317.267396
197.793409,88,4317.647197
205.402856,91,4318.021666
309.2383,122,4318.531528
15.416932,17,4318.602403
217.344908,95,4318.989983
245.653815,104,4319.406046
212.333404,93,4319.780743
211.293818,94,4320.162203
217.73256,97,4320.553386
322.108966,130,4321.083901
225.991266,98,4321.488914
203.883453,92,4321.86094
206.928656,94,4322.250599
222.020171,101,4322.661006
218.853748,99,4323.0691
221.791562,97,4323.465041
179.786487,85,4323.813413
224.682694,100,4324.225487
203.489388,91,4324.600757
206.407385,92,4324.976229
207.937704,94,4325.357473
195.69939,87,4325.710412
191.000024,86,4326.064653
204.975163,93,4326.441109
209.619662,92,4326.814323
215.028599,97,4327.213231
199.596167,89,4327.581184
213.02412,92,4327.969307
207.429837,91,4328.386035
226.520247,105,4328.81273
61.915642,38,4328.965129
210.103915,101,4329.373271
223.038107,97,4704.749669
206.645456,93,4705.135973
218.169334,94,4705.517047
222.168201,96,4705.914692
262.223695,106,4706.375512
211.218491,93,4706.813587
213.777307,93,4707.21371
210.892203,93,4707.610662
243.145056,107,4708.04943
166.229166,78,4708.408211
226.263279,99,4708.893622
246.425382,104,4709.329123
216.045401,94,4709.717792
241.905514,103,4710.198511
222.311337,98,4710.618918
214.836629,94,4711.005739
213.262874,93,4711.390205
291.596224,115,4711.852818
221.995207,103,4712.276857
229.811654,98,4712.685786
313.707632,125,4713.194349
205.033387,92,4713.573477
201.973152,91,4713.945343
212.159602,97,4714.342969
181.798516,86,4714.701312
264.602496,109,4715.145417
196.795851,93,4715.531314
234.949452,100,4715.945547
214.395116,110,4716.398748
217.352267,96,4716.797868
211.688391,93,4717.181415
208.462468,91,4717.566081
234.794815,103,4717.997239
218.290992,99,4718.425044
55.694654,34,4718.562816
202.107602,90,4718.934494
205.447871,94,4719.317527
245.057487,107,4719.749376
210.191546,92,4720.121422
253.662965,107,4720.550999
219.846421,100,4720.977475
52.607841,31,4721.138742
302.101937,117,4721.625493
222.483106,97,5099.473212
207.6276,91,5099.850237
197.702929,91,5100.228138
225.266877,100,5100.643785
199.35035,91,5101.026108
231.118395,102,5101.470536
219.020309,95,5101.887003
267.838407,108,5102.35607
283.858169,113,5102.848355
277.606209,114,5103.33671
220.163355,97,5103.753539
197.807672,89,5104.133376
211.34234,94,5104.540507
259.006628,105,5105.006003
192.666483,88,5105.433724
259.274506,115,5105.954843
218.313941,96,5106.370362
196.102145,90,5106.761133
237.690659,102,5107.2068
232.20499,98,5107.626782
254.324044,104,5108.074239
221.664556,98,5108.501554
199.975708,89,5108.890938
231.797818,99,5109.32513
217.759839,100,5109.757609
224.320675,98,5110.219903
212.24334,92,5110.61705
258.232205,108,5111.08269
44.891235,27,5111.190537
272.913993,120,5111.69313
258.701858,109,5112.157238
206.676826,92,5112.558967
55.114728,34,5112.712622
206.453246,91,5113.085229
244.393265,105,5113.528944
229.912956,105,5113.970468
216.519025,95,5114.365493
227.162911,104,5114.817338
209.668588,97,5115.21007
273.177285,115,5115.68037
244.737881,103,5116.159183
216.073248,99,5116.573793
287.258165,114,5493.843261
222.835404,98,5494.25567
261.428361,105,5494.685722
222.234114,98,5495.095103
258.904907,107,5495.539549
218.187263,95,5495.932512
211.131163,96,5496.34444
204.539081,91,5496.717896
253.339794,104,5497.15196
249.520107,104,5497.582165
225.067689,97,5497.976381
200.011558,90,5498.351259
274.630346,109,5498.802555
269.385283,116,5499.279184
314.489048,121,5499.790431
232.994591,105,5500.286786
287.82878,112,5500.744846
272.051396,110,5501.201267
262.469904,107,5501.643173
223.987875,98,5502.056307
218.603675,95,5502.436849
201.067448,88,5502.802721
230.857652,98,5503.198873
290.165288,115,5503.665975
272.006837,110,5504.110129
232.70009,101,5504.525188
259.282553,106,5504.955581
228.167312,101,5505.369991
205.200199,101,5505.789964
236.145884,100,5506.209968
213.804501,95,5506.601985
215.617356,95,5506.997213
192.821981,86,5507.342632
221.079168,96,5507.737531
223.530741,97,5508.130912
238.674282,104,5508.548993
221.163084,97,5508.941375
208.311635,95,5509.325204
310.48978,117,5509.799131
261.003167,105,5510.226947
220.965674,98,5886.368502
144.304321,71,5886.661508
302.229691,117,5887.135147
267.873279,107,5887.565741
266.93432,109,5888.008636
251.225447,116,5888.477686
341.734913,129,5889.001909
285.228342,119,5889.481739
236.210884,107,5889.92125
223.578419,105,5890.364645
285.392506,113,5890.834088
322.663237,123,5891.331881
222.223551,99,5891.731428
208.78287,91,5892.098999
251.994829,106,5892.556111
266.258196,109,5893.086582
250.431775,101,5893.525917
233.551734,99,5893.998503
255.631248,104,5894.429629
197.649912,91,5894.858518
221.200704,93,5895.27781
220.029718,98,5895.713469
320.188007,126,5896.231568
222.165093,96,5896.623869
222.604249,102,5897.037271
283.470618,114,5897.496929
202.247823,91,5897.866228
260.278962,104,5898.278417
229.949807,98,5898.684268
310.302984,132,5899.220685
223.223093,97,5899.61298
251.26926,105,5900.034407
219.62311,94,5900.408846
202.111645,89,5900.763169
241.456183,102,5901.189336
277.442941,115,5901.701785
302.657331,114,5902.185434
55.355813,33,5902.31748
245.05062,102,5902.724579
212.859155,92,5903.103612
308.597696,129,6277.349442
272.209965,114,6277.805251
216.008671,94,6278.180945
279.397799,108,6278.625421
294.528533,111,6279.073381
282.332763,111,6279.521158
231.385007,100,6279.925265
269.96455,107,6280.360121
295.40158,122,6280.848595
280.474291,108,6281.287291
305.864572,115,6281.749283
228.262503,98,6282.141911
241.592853,101,6282.552888
230.301916,98,6282.953071
261.683394,110,6283.397331
194.274825,89,6283.754576
308.963779,122,6284.251292
331.354273,124,6284.753195
315.828403,122,6285.291386
292.043895,120,6285.792145
310.805858,116,6286.268887
235.618299,99,6286.665075
295.067763,118,6287.144662
259.217775,105,6287.57012
280.236206,111,6288.021024
305.569052,115,6288.489286
203.589866,89,6288.846346
294.503335,116,6289.316044
301.940333,117,6289.788927
50.049269,30,6289.908588
271.383741,109,6290.3486
309.386033,118,6290.829432
214.137766,91,6291.202081
312.029389,116,6291.669486
270.041836,112,6292.116274
303.976457,121,6292.605555
218.821695,97,6293.002219
49.312344,30,6293.12072
274.592809,110,6293.560034
289.964279,113,6667.64571
217.156645,96,6668.037118
304.978283,121,6668.525236
372.668712,134,6669.077111
233.313813,97,6669.470039
93.725907,54,6669.690433
258.423657,103,6670.111069
215.446057,93,6670.483813
228.933293,98,6670.87744
262.550662,106,6671.299776
219.727871,96,6671.683915
252.445845,110,6672.129123
293.742408,115,6672.593629
206.546153,91,6672.961202
252.275411,103,6673.37231
309.54321,117,6673.841077
308.835152,129,6674.363272
314.101299,117,6674.836659
298.968442,116,6675.309188
348.638283,132,6675.842728
214.064462,94,6676.221039
305.126001,122,6676.717965
309.18912,119,6677.241902
298.341429,116,6677.731681
302.810877,120,6678.213551
257.817,105,6678.636351
266.692919,118,6679.108183
233.641927,97,6679.504617
