#{"t_start": 1545807785.3399637, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
12.026185,13,160.760553
8.29403,14,160.829515
10.216718,25,160.937598
7.585147,11,160.985101
6.944057,9,161.023693
13.934111,14,161.081316
22.011111,28,161.208024
20.408839,26,161.314346
14.928725,15,161.381155
11.558079,14,161.436418
5.576151,11,161.481235
102.820607,76,161.79736
6.633695,10,161.836505
10.205869,13,161.89179
10.754995,20,161.976649
12.901252,23,162.076328
10.167357,14,162.133379
46.538174,35,162.276806
15.632455,35,162.423802
10.771855,17,162.496414
18.840594,21,162.57979
17.654652,18,162.657667
21.433327,23,162.753692
30.987762,40,162.924732
11.939755,28,163.046914
7.06477,13,163.100685
21.273873,24,163.197298
11.600899,13,163.252127
7.941089,11,163.295691
8.383882,13,163.349408
10.60545,14,163.411118
34.106747,30,769.482389
16.241137,17,769.552893
11.487411,14,769.612692
6.099896,9,769.652647
8.981642,15,769.716363
16.50744,15,769.776486
11.171255,15,769.836213
17.723533,20,769.91915
9.6196,16,769.986751
27.54295,24,770.112683
20.876865,20,770.208447
14.60175,19,770.308628
6.898989,10,770.356956
10.199266,16,770.422273
13.732655,19,770.500299
109.300999,83,770.853871
7.747276,11,770.902684
34.558485,26,771.01679
16.85894,26,771.124882
26.485282,30,771.252061
13.055849,22,771.344755
32.020989,42,771.517986
65.211746,38,771.676066
20.668198,22,771.7681
147.135164,76,772.08744
12.575588,22,772.180742
8.415005,14,772.240586
43.872042,34,772.37688
98.470374,60,772.624546
174.838027,110,773.090309
9.916615,17,773.165463
36.041216,34,773.312435
12.067384,19,773.392497
16.445862,20,773.474451
92.613171,56,773.705342
25.833643,23,773.80533
27.584356,26,773.913592
12.213719,15,773.977588
9.789363,12,774.028507
45.713798,36,774.173147
13.162004,16,774.241841
41.205322,33,774.379127
4.319435,15,774.445171
86.15103,53,774.673319
97.815991,63,774.942139
13.539232,14,775.002609
10.819073,14,775.064276
44.410956,32,775.203452
4.055284,7,775.232773
36.092753,30,775.360029
32.895475,26,775.470153
37.644199,27,775.582416
6.627377,9,775.620827
22.01713,25,775.727783
42.112723,36,775.879714
4.843746,8,775.91409
8.667262,11,775.96027
25.608864,23,776.061578
9.504054,11,776.108873
13.071923,15,776.173512
37.711434,36,776.324632
33.152353,34,776.468348
23.828197,35,776.616732
80.904784,73,776.933102
38.964164,34,777.076183
11.860719,16,777.144217
6.374114,18,777.220303
12.721351,16,777.287787
23.76607,24,777.388358
57.787782,51,777.606097
77.380156,55,777.839194
7.293279,10,777.880555
15.299592,16,777.949966
15.939179,29,778.072803
28.199338,24,778.174529
33.754594,35,778.320129
15.253677,23,778.417953
52.3689,45,778.609789
99.737757,56,778.847107
10.124828,12,778.897878
9.271895,13,778.955062
95.938744,64,779.228285
12.506149,18,779.304787
45.842091,34,779.44842
15.197337,20,779.533717
11.5846,13,779.587889
87.070127,67,779.868684
8.939869,12,779.92078
23.503794,25,780.027956
19.444626,21,780.11499
66.436482,47,780.316719
8.8251,12,780.369153
12.739415,21,780.459228
148.609811,95,780.85431
10.72443,14,780.911837
13.989053,14,780.971622
9.575931,12,781.027294
9.75961,12,781.085453
12.262892,28,781.232233
23.080992,26,781.346611
13.098096,23,781.448956
9.051932,15,781.510773
15.795826,19,781.58637
7.181707,9,781.624919
9.07461,12,781.674628
7.064714,33,781.814374
182.667382,87,782.176158
22.147576,24,782.273822
7.505708,11,782.320064
17.032365,18,782.395239
41.510351,33,782.537615
22.408077,25,782.643991
185.079542,119,783.131032
13.263538,24,783.232371
16.519517,29,783.352482
20.187454,19,783.428025
90.858999,54,783.64984
27.584928,22,783.741956
18.190231,20,783.827674
67.961837,48,784.028821
10.846183,15,784.092271
13.266929,16,784.1602
36.539428,35,784.304617
68.967199,62,784.56238
11.057544,14,784.621705
27.066397,23,784.71911
10.62312,14,784.7781
10.623989,12,784.828032
10.594395,16,784.893882
168.421923,81,785.236019
8.626559,11,785.28091
7.876187,12,785.331662
30.189059,23,785.429469
41.274563,33,785.567937
12.007191,28,785.683821
9.629866,13,785.737699
13.256293,14,785.795166
18.911388,20,785.878407
88.32097,53,786.106091
14.370387,22,786.198809
20.826271,23,786.296718
51.903308,41,786.469041
15.201229,16,786.535439
51.715594,31,786.666747
8.133665,11,786.713962
6.813428,10,786.755875
12.196663,20,1162.398854
11.513455,16,1162.467774
100.574066,91,1162.842788
87.055704,49,1163.061265
36.495249,31,1163.220009
13.326891,15,1163.287339
16.190157,19,1163.378387
98.332588,54,1163.607548
23.138087,24,1163.70402
14.775644,15,1163.764092
216.208924,104,1164.19585
32.697189,30,1164.316849
13.941929,17,1164.388502
13.83715,15,1164.448068
176.263665,95,1164.831896
8.2663,13,1164.884852
28.355435,30,1165.012221
198.916895,127,1165.533861
243.398415,131,1166.08875
9.642746,15,1166.156153
15.700077,17,1166.22821
104.79269,59,1166.475296
151.290593,93,1166.865925
279.022663,131,1167.404273
13.303015,15,1167.466308
25.717848,48,1167.663279
13.287921,15,1167.726858
30.201771,32,1167.862687
35.90743,28,1167.982185
8.578123,11,1168.027224
136.832917,72,1168.320334
11.786143,24,1168.417674
11.901192,12,1168.468162
17.139192,22,1168.556162
67.835518,42,1168.723596
245.579517,124,1169.228117
17.795478,15,1169.28776
36.291996,40,1169.453581
16.794002,26,1169.560645
41.467563,32,1169.692679
137.661368,82,1170.028311
175.413085,89,1170.387969
72.262619,45,1170.572056
115.336373,64,1170.832078
49.103408,36,1170.978535
56.640421,46,1171.167952
63.251034,49,1171.368009
13.253661,23,1171.464698
82.714279,49,1171.666699
29.496925,41,1171.83645
17.304847,25,1171.939359
9.655204,13,1171.99218
98.911492,60,1172.237298
28.818074,25,1172.339857
54.069992,33,1172.475505
8.938039,11,1172.521768
8.947193,11,1172.570143
13.081396,17,1172.639849
188.16083,91,1173.014305
158.660473,80,1173.34166
73.973338,44,1173.524881
14.156725,19,1173.602598
31.780127,30,1173.723948
119.869744,71,1174.020864
9.965072,12,1174.071557
192.196395,110,1174.579353
232.432765,101,1174.992871
9.256854,14,1175.051241
38.315843,42,1175.224427
92.391191,51,1175.439755
64.26212,63,1175.701527
21.70582,32,1175.835774
61.83343,36,1175.988902
24.434387,31,1176.119616
78.013922,50,1176.322287
75.486876,53,1176.538337
245.381217,126,1177.055505
71.832079,43,1177.228193
7.4392,9,1177.264864
117.31932,65,1177.531197
42.606745,31,1177.657998
7.268761,16,1177.724802
103.787621,64,1177.991119
15.759968,20,1178.076097
22.103032,30,1178.19942
69.576722,46,1178.389709
18.453915,30,1178.516104
12.756082,14,1178.576338
48.082721,35,1178.720828
184.283566,90,1179.088682
18.198738,23,1179.180212
70.716972,48,1179.377472
75.03421,70,1559.067266
205.132832,101,1559.491863
83.50687,47,1559.692154
172.530521,85,1560.093093
107.281076,58,1560.338738
226.130925,103,1560.76392
87.679072,53,1560.982563
175.628659,105,1561.50922
103.560053,58,1561.760033
7.301398,12,1561.811479
18.2133,19,1561.890623
45.95414,33,1562.028728
82.523543,51,1562.23629
13.207049,22,1562.327988
51.9329,31,1562.456643
20.328834,20,1562.540281
121.606633,67,1562.813127
159.625791,78,1563.130527
105.455607,68,1563.407997
76.536459,45,1563.590754
92.575355,60,1563.831809
9.339663,11,1563.875671
68.51387,42,1564.047174
8.547148,11,1564.092054
14.921489,15,1564.15235
90.830996,53,1564.364216
30.083479,23,1564.456172
176.549983,94,1564.830188
16.396964,24,1564.927372
256.28809,132,1565.468211
227.349486,102,1565.890848
12.175789,14,1565.946579
223.856531,103,1566.365329
30.69199,31,1566.494667
22.786569,27,1566.603145
132.850505,69,1566.887346
67.741611,40,1567.051884
143.6307,80,1567.380194
66.035547,39,1567.54492
236.698581,133,1568.087087
103.538383,71,1568.386513
178.874778,82,1568.723928
97.775994,59,1568.972984
153.951652,74,1569.285939
227.613683,106,1569.718407
13.253445,16,1569.784126
228.217904,103,1570.212963
74.646295,46,1570.401001
49.24557,36,1570.553743
116.234081,70,1570.841797
60.537591,42,1571.015024
169.435391,84,1571.361753
19.248696,18,1571.436583
115.322436,69,1571.716855
181.95004,84,1572.066216
108.113723,58,1572.332999
182.835816,104,1572.801953
213.260033,95,1573.200174
5.748261,9,1573.237147
15.388292,24,1573.339232
82.753398,48,1573.539938
64.366899,40,1573.712555
20.168448,20,1573.79892
70.44597,45,1573.992131
197.648951,102,1574.419858
209.958953,95,1574.808832
177.6169,86,1575.15634
160.786122,92,1575.52411
131.028938,67,1575.797733
223.718108,114,1952.453991
24.436875,23,1952.548439
153.933725,77,1952.863871
17.193404,17,1952.935675
129.109263,76,1953.252716
112.020943,61,1953.503701
105.722888,65,1953.767993
11.868908,14,1953.826459
188.063348,87,1954.1846
184.266566,85,1954.532391
207.806934,108,1954.979748
68.81961,42,1955.151655
86.603392,49,1955.35465
80.394709,46,1955.544045
184.338416,102,1955.96189
144.818932,70,1956.246993
66.979666,41,1956.413644
67.706837,40,1956.577087
98.894144,57,1956.808309
78.399377,46,1957.004532
259.947748,140,1957.636264
140.623381,69,1957.914608
72.636545,43,1958.094295
194.124053,94,1958.477802
139.743476,74,1958.774927
129.90772,69,1959.054854
84.138721,48,1959.251888
115.23443,63,1959.514522
97.783598,54,1959.73451
233.118235,113,1960.19262
212.071352,98,1960.592133
84.336323,49,1960.787873
114.605949,63,1961.049404
163.982302,85,1961.395696
83.829013,51,1961.606907
164.193624,86,1961.984685
219.878898,98,1962.43018
11.114334,13,1962.484035
73.02162,42,1962.661998
76.961537,45,1962.872184
159.309914,76,1963.191601
115.899728,61,1963.449322
126.34408,64,1963.732707
90.053173,51,1963.947788
81.327662,48,1964.158859
124.625685,66,1964.488982
198.313705,91,1964.967367
95.092763,55,1965.200585
89.079817,51,1965.44944
15.805345,18,1965.540022
203.99952,93,1965.918931
68.101938,42,1966.093771
182.30271,84,1966.433521
138.719989,71,1966.724143
224.349173,102,1967.198272
74.731567,44,1967.41455
191.313902,87,1967.850193
6.471624,9,1967.897577
188.572742,87,1968.334105
90.592176,64,1968.638316
151.825989,73,1968.944046
225.502542,98,1969.396631
55.727017,34,1969.544244
211.613292,92,2346.369601
211.404129,93,2346.753868
224.129936,98,2347.156466
83.376837,47,2347.343818
175.888893,82,2347.676193
62.298754,38,2347.837288
268.744137,116,2348.300224
157.079011,77,2348.618963
161.535627,80,2348.948385
265.903681,130,2349.540032
203.319927,119,2350.021093
212.221936,93,2350.398884
57.835016,35,2350.541502
209.690897,92,2350.920128
167.83488,95,2351.306788
224.168972,99,2351.707746
80.89664,46,2351.895055
67.518339,42,2352.068028
206.72243,102,2352.483929
106.303494,77,2352.795955
229.392226,103,2353.210962
189.438046,87,2353.569886
193.427737,99,2353.968528
51.16844,31,2354.093447
95.797341,54,2354.31623
98.878825,54,2354.537731
51.280743,31,2354.664786
65.058169,39,2354.82368
184.980243,88,2355.193199
234.454948,102,2355.611989
218.035923,100,2356.026692
52.525138,32,2356.156559
240.881939,114,2356.622591
206.731603,94,2357.009085
112.30936,61,2357.257952
212.578538,94,2357.645499
212.50784,95,2358.032551
95.450292,53,2358.244627
234.321598,112,2358.696059
225.72591,101,2359.108101
144.332296,69,2359.388771
52.738229,33,2359.51895
47.597771,35,2359.660317
214.758881,109,2360.123806
111.687323,60,2360.390513
79.347753,46,2360.604478
9.436959,12,2360.651926
125.201678,64,2360.916176
125.602595,64,2361.175651
80.459258,48,2361.372345
65.58415,38,2361.528399
104.690953,62,2361.776012
178.890226,102,2362.195859
54.241245,33,2362.332382
216.748863,98,2362.723716
194.659663,88,2740.728157
87.437405,50,2740.933023
216.737838,104,2741.350397
193.091239,89,2741.707782
217.157258,96,2742.120603
230.95013,101,2742.57626
204.075967,89,2742.935991
229.851025,98,2743.337444
89.751056,51,2743.544718
81.280171,46,2743.733422
210.348771,94,2744.11941
206.315706,89,2744.487559
65.079287,39,2744.648665
234.300026,106,2745.092148
215.704906,95,2745.493515
79.510182,47,2745.684462
146.538191,72,2745.990033
197.029303,89,2746.359458
207.910784,93,2746.744794
202.888652,92,2747.119961
206.679389,91,2747.492541
65.602135,39,2747.65173
195.095984,89,2748.016927
155.432576,74,2748.319323
194.995004,88,2748.675936
216.371787,96,2749.07305
216.943257,97,2749.472805
212.337002,98,2749.879292
209.009653,93,2750.264663
139.767928,70,2750.552101
206.685821,91,2750.941169
206.938289,94,2751.344708
225.480304,98,2751.751681
217.228333,95,2752.142223
125.536352,69,2752.430466
189.825199,89,2752.801482
163.655826,77,2753.129991
71.23731,41,2753.310088
222.552073,96,2753.746547
213.67495,92,2754.1241
226.977501,107,2754.560096
182.857699,83,2754.909158
58.713687,35,2755.053933
230.584914,100,2755.459683
56.453873,34,2755.598136
213.419455,95,2755.984065
212.092864,103,2756.414035
73.241292,44,2756.595257
194.402676,91,2756.983632
99.42188,57,2757.217137
67.083023,40,2757.379786
192.790118,93,3132.960037
217.455158,98,3133.358529
211.897472,94,3133.744729
190.54779,86,3134.096593
173.363143,81,3134.423041
211.59276,92,3134.797417
250.295739,104,3135.267633
221.158359,100,3135.696062
217.918476,93,3136.068351
198.425574,90,3136.436129
52.74371,31,3136.560031
218.8597,97,3136.960431
163.638008,79,3137.281701
149.031618,72,3137.57185
138.723858,70,3137.855457
208.252628,92,3138.233739
198.289772,88,3138.588236
106.270517,60,3138.832266
207.08797,98,3139.231971
212.897737,95,3139.623982
187.825395,86,3139.975942
248.08216,110,3140.42667
217.703561,95,3140.816394
277.241288,116,3141.291888
208.881682,95,3141.675965
207.042498,93,3142.053877
192.007188,85,3142.395385
216.428628,96,3142.784095
277.773212,122,3143.28805
120.490983,64,3143.548795
207.458321,91,3143.927675
200.758906,106,3144.365761
191.662581,92,3144.747033
211.667695,93,3145.126305
233.587495,111,3145.574747
64.317029,39,3145.734154
54.99018,33,3145.868312
90.264904,52,3146.10734
93.912803,54,3146.355463
65.198924,40,3146.52703
207.660813,91,3146.902918
193.341405,89,3147.267693
231.255953,106,3147.695708
207.712793,97,3148.088547
215.881306,95,3148.494761
221.192411,100,3148.903664
108.331737,61,3149.155938
200.021621,89,3149.514774
64.272639,39,3149.672386
204.652333,92,3524.712101
225.501162,99,3525.1194
194.254853,88,3525.480427
205.551617,94,3525.861413
216.60076,94,3526.251923
203.216313,91,3526.628478
193.780187,86,3526.974386
210.452228,93,3527.353269
225.770113,97,3527.74938
287.236565,117,3528.264398
207.002343,91,3528.664408
298.709472,120,3529.152874
217.57736,94,3529.536537
233.508876,108,3529.980208
53.812825,33,3530.112428
216.572104,95,3530.495654
204.568176,93,3530.879215
49.695265,30,3531.002776
234.491997,109,3531.443014
205.396473,91,3531.821816
66.547881,40,3531.983858
208.255255,93,3532.359999
65.947353,40,3532.519945
148.288443,74,3532.823524
205.364555,91,3533.19553
201.469806,90,3533.56377
203.792916,92,3533.938328
222.683734,101,3534.348141
66.863303,39,3534.5045
63.023282,38,3534.658708
211.393602,92,3535.047405
71.781107,41,3535.21714
258.49719,110,3535.668215
165.187422,78,3535.992909
192.729812,88,3536.351862
224.657053,99,3536.755257
217.130507,95,3537.144497
136.071442,68,3537.420286
201.912758,88,3537.771798
274.829782,125,3538.280455
188.237954,93,3538.666649
220.492298,112,3539.148604
210.175949,91,3539.561618
177.382681,87,3539.915906
224.987346,96,3540.307801
93.276754,53,3540.528769
210.470245,92,3540.903402
238.244176,101,3916.101081
226.785299,105,3916.556265
231.202154,102,3916.976424
228.618288,97,3917.376455
212.505624,92,3917.747575
211.621833,94,3918.124033
207.479716,94,3918.510931
199.849003,89,3918.873826
226.230735,97,3919.267371
189.172524,89,3919.631432
220.001826,96,3920.026512
211.598717,93,3920.407116
216.896864,94,3920.795105
48.683449,29,3920.911976
229.390909,98,3922.012398
202.122116,91,3923.024874
208.200767,91,3924.20951
221.219275,96,3924.744155
226.447194,100,3925.152185
253.64819,109,3925.596548
215.606689,95,3925.979381
252.221144,106,3926.419922
214.817135,94,3926.8036
211.750463,95,3927.189752
228.633398,99,3927.594813
62.005143,37,3927.741678
210.444605,92,3928.119909
199.742824,93,3928.521822
215.393791,96,3928.922104
208.083028,93,3929.308258
241.517827,105,3929.746923
208.420168,93,3930.128067
225.367967,101,3930.536196
236.610973,108,3930.971463
215.271603,94,3931.356014
214.757914,97,3931.748281
218.939243,97,3932.143993
202.48897,89,3932.508083
56.040164,34,3932.649896
202.609329,91,3933.015854
234.67931,102,3933.442271
249.550715,114,3933.910697
219.571392,100,3934.383479
189.88617,86,3934.730741
215.484851,95,3935.111012
191.52813,86,4313.740825
206.821335,95,4314.144568
123.40203,63,4314.413242
213.152815,93,4314.813256
242.073443,103,4315.268716
213.339043,93,4315.665806
222.358887,98,4316.094415
303.500264,126,4316.642076
197.723569,89,4317.028559
246.49336,108,4317.489245
214.670747,94,4317.891111
211.535199,95,4318.365973
208.050001,93,4318.767309
255.916579,113,4319.23442
218.277756,97,4319.639178
232.464516,103,4320.06002
240.586868,103,4320.472046
251.985397,106,4320.900056
217.171662,95,4321.285953
209.578231,93,4321.659902
204.421673,91,4322.032428
197.538354,88,4322.395585
211.522686,94,4322.77752
209.490517,95,4323.164116
241.662699,105,4323.60095
208.524484,94,4323.981365
213.657064,94,4324.367532
261.323166,109,4324.812153
188.680393,85,4325.162019
221.407237,92,4325.540296
224.070144,100,4325.952628
55.106154,33,4326.087263
60.001396,37,4326.235527
316.363994,121,4326.728776
194.366749,86,4327.080159
235.615194,107,4327.51591
207.830069,92,4327.88865
248.544353,116,4328.368423
209.084892,96,4328.760051
237.936458,100,4329.196199
224.042286,98,4329.627691
234.175536,100,4330.03233
246.622552,103,4330.447989
215.746812,94,4705.810733
322.240759,123,4706.319505
211.405579,93,4706.69932
228.957948,105,4707.131304
214.317793,92,4707.5416
195.278463,90,4707.963472
225.448554,98,4708.385094
199.168049,89,4708.760432
214.486935,95,4709.152898
223.647388,96,4709.612774
242.480288,100,4710.075768
222.619743,105,4710.515446
220.365951,96,4710.916696
214.955796,93,4711.357952
219.346851,94,4711.75308
69.199221,41,4711.920822
215.040737,95,4712.313888
222.750027,98,4712.715675
207.09108,91,4713.086429
226.409854,103,4713.511807
207.358167,91,4713.885473
218.635042,95,4714.272186
234.687594,103,4714.695383
233.741408,102,4715.112959
98.670767,55,4715.339349
225.68267,97,4715.742873
212.75552,92,4716.11502
260.492109,110,4716.572815
225.572346,103,4716.999664
213.759272,95,4717.39046
217.220017,97,4717.792634
202.773782,91,4718.168638
244.817072,103,4718.597014
211.72809,92,4718.988729
259.444706,108,4719.455584
228.755603,98,4719.852548
63.877262,38,4720.012096
211.932234,94,4720.396701
245.881072,103,4720.812337
220.670879,96,4721.199868
211.853981,95,4721.580867
211.355564,94,4721.968268
241.084287,100,4722.432328
214.308859,94,5100.269102
196.603457,87,5100.626524
238.309714,100,5101.035938
210.436395,94,5101.43151
222.66674,102,5101.855948
281.348108,116,5102.334696
211.042391,94,5102.763698
56.851579,35,5102.91794
216.702511,97,5103.334955
284.648849,112,5103.827483
268.928001,113,5104.314009
253.843864,110,5104.785963
99.926155,57,5105.02783
203.511258,91,5105.414991
200.788183,90,5105.806878
281.655184,111,5106.336686
69.757073,42,5106.529649
222.384074,98,5106.976233
239.081146,102,5107.416217
199.782924,90,5107.808644
213.228242,94,5108.21929
62.403091,38,5108.380219
286.966115,114,5108.874139
68.438926,41,5109.049721
211.15071,92,5109.442179
260.138488,105,5109.911325
214.996636,94,5110.318892
286.744008,115,5110.817871
77.287335,46,5111.025887
221.643706,98,5111.492282
231.976875,100,5111.901068
309.469684,120,5112.414819
223.084003,99,5112.82896
217.312327,94,5113.232223
236.398418,101,5113.67938
235.352517,98,5114.084463
206.324539,90,5114.465112
238.373536,103,5114.896028
211.519965,92,5115.283711
131.366689,66,5115.580263
208.871359,93,5115.960147
297.778951,115,5116.424518
242.724687,102,5116.843825
213.884341,99,5117.315163
212.359711,98,5117.716869
286.185522,114,5494.986688
248.952245,103,5495.421446
203.727053,90,5495.789404
213.708309,93,5496.177041
260.620676,106,5496.617788
252.925849,105,5497.056547
197.952681,88,5497.431122
276.623795,112,5497.890631
278.60783,110,5498.35026
271.732272,111,5498.806874
230.737513,107,5499.245527
149.381943,73,5499.547811
215.020616,93,5499.934528
282.271879,113,5500.399596
207.527142,92,5500.78407
213.520164,94,5501.219202
259.174302,106,5501.679703
243.443117,101,5502.095726
300.677498,119,5502.58393
233.54277,100,5503.00225
277.226232,116,5503.475623
88.123901,51,5503.687902
260.35463,109,5504.131938
227.839786,99,5504.534961
233.830114,102,5504.947341
308.101543,118,5505.424018
212.536135,97,5505.822699
228.341541,100,5506.229142
237.487637,100,5506.639635
214.408974,92,5507.024965
220.03675,95,5507.424825
334.435478,127,5507.952001
237.68244,104,5508.371706
213.885089,100,5508.783756
212.485251,94,5509.164739
210.996107,98,5509.560302
221.322043,97,5509.951793
235.697243,98,5510.346198
265.979145,106,5510.776085
281.377288,114,5511.240209
304.121582,117,5887.458317
222.073788,95,5887.848772
249.09756,103,5888.266284
307.931607,117,5888.736811
259.264979,108,5889.176598
258.79256,103,5889.593656
236.054557,101,5890.004416
293.267878,114,5890.462757
283.520916,114,5890.923974
313.734279,117,5891.421748
300.861246,116,5891.903202
219.403889,100,5892.308162
226.964581,99,5892.707876
317.996862,119,5893.189859
288.218096,118,5893.701066
247.839353,102,5894.202397
230.26851,101,5894.63622
274.714994,112,5895.161389
282.698532,112,5895.629242
235.754777,98,5896.108033
239.128938,100,5896.540559
285.797713,110,5897.024561
195.760683,88,5897.380171
201.386877,90,5897.747041
282.491335,121,5898.236662
207.251644,92,5898.608099
244.827136,101,5899.015997
273.349005,111,5899.460984
310.137302,119,5899.946928
201.599642,91,5900.318998
205.981043,92,5900.691819
247.663628,105,5901.11218
228.272718,102,5901.519894
217.697528,95,5901.900267
204.36868,92,5902.284398
294.604607,114,5902.792393
241.892182,101,5903.224105
226.078036,97,5903.611771
307.564324,121,5904.104298
231.838024,103,6278.247432
263.818485,107,6278.675621
235.191003,100,6279.076787
200.25542,90,6279.439607
262.244851,113,6279.899206
224.03308,96,6280.287982
292.070213,113,6280.742854
232.280882,97,6281.134705
331.086291,123,6281.636411
289.441988,113,6282.089581
299.034694,120,6282.575903
300.258722,118,6283.048195
295.055982,119,6283.530602
334.092603,120,6284.019241
214.425082,94,6284.399966
50.694104,31,6284.523729
313.760615,121,6285.011022
299.895281,117,6285.48699
225.007112,97,6285.880346
247.981939,102,6286.322927
247.148787,102,6286.764225
264.977025,106,6287.197737
221.84981,95,6287.583941
220.498263,96,6287.96783
279.49939,111,6288.419567
294.471757,120,6288.911232
226.997992,96,6289.299881
220.457771,96,6289.688063
253.903629,107,6290.120051
260.221345,107,6290.554539
298.18991,120,6291.036514
302.950933,120,6291.519684
281.537806,110,6291.967667
317.276083,123,6292.470036
246.404934,101,6292.875662
244.708182,104,6293.291345
242.748559,107,6293.723207
282.912437,113,6294.183776
66.598051,42,6294.352624
307.696064,119,6668.452121
287.321537,120,6668.946117
197.721566,91,6669.313709
215.472558,96,6669.708382
338.841292,130,6670.235898
248.801521,102,6670.647887
261.477401,106,6671.082942
321.4132,120,6671.566881
278.1276,120,6672.049546
272.03376,112,6672.495893
332.708675,121,6672.980242
262.422369,107,6673.41181
338.339946,127,6673.923354
299.526113,116,6674.391719
277.767433,117,6674.860668
281.59703,109,6675.299289
297.838626,118,6675.776808
204.766219,90,6676.144442
315.958555,121,6676.634452
204.186758,91,6677.000521
290.93191,112,6677.452109
256.36929,104,6677.876923
211.401311,94,6678.296107
216.435927,95,6678.703847
299.274529,134,6679.24418
