#{"t_start": 1545680802.533137, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
53.566765,59,1.410553
57.911635,66,1.69023
56.605161,65,1.954284
74.380322,73,2.260738
108.613407,91,2.641604
76.789694,71,2.933587
52.871199,69,3.215253
94.306549,89,3.887289
57.730974,62,4.150058
59.669031,68,4.435012
70.231238,75,4.751544
63.70379,73,5.047816
55.485394,60,5.298352
53.674658,67,5.577861
63.523871,67,6.012599
94.080734,100,6.418233
118.654294,107,6.865291
56.050955,58,7.10615
55.003035,64,7.363262
69.248289,78,7.687198
53.168855,62,7.940263
64.555655,67,8.374635
54.540071,65,8.642924
59.278976,65,8.906932
56.994933,58,9.142211
60.40096,67,9.416207
67.898185,72,9.70667
61.775867,70,10.0075
54.254049,64,10.434471
60.165389,67,10.708158
56.914108,67,10.985387
61.11277,70,11.273671
59.995569,70,11.563552
54.823044,73,11.865003
63.848197,67,12.137508
69.44133,94,12.520891
59.742475,66,12.945743
65.003598,70,13.243607
53.612739,60,13.491807
64.649799,78,13.815405
52.710343,62,14.073851
61.307319,65,14.345011
67.948246,70,14.634519
54.073473,61,15.042165
56.045686,63,15.300014
59.021192,60,15.547793
69.824431,79,15.875618
52.618438,57,16.124269
87.785504,94,16.517236
60.891131,64,16.791795
55.042982,61,17.047652
72.337278,70,17.503678
58.926057,63,17.77937
56.153182,60,18.032799
82.38641,91,18.42347
83.606957,81,18.768715
61.045312,69,19.053079
77.277177,73,19.358552
104.716795,80,19.865975
61.202527,69,20.15091
67.898981,66,20.422853
54.326885,70,20.710953
60.560002,63,20.96556
56.231559,71,21.252705
66.317229,64,21.518335
65.342388,67,21.953099
63.675638,64,22.218249
95.728454,81,22.553718
60.155874,67,22.830681
54.75089,61,23.079591
58.222917,62,23.333853
56.764814,62,23.590146
53.075275,58,23.829642
64.738476,63,24.252583
61.030332,62,24.512748
76.086682,88,24.876961
58.162292,59,25.126988
57.049106,59,25.374874
67.575217,67,25.652562
58.272866,61,25.905682
93.339004,86,26.261802
107.871595,94,26.813131
54.935421,61,27.066374
58.635477,60,27.315293
69.865146,89,27.689425
67.297985,70,27.984617
61.161582,62,28.245384
62.319167,69,28.534334
53.960214,58,28.934836
55.831203,59,29.182291
69.306955,79,29.510349
60.703082,62,29.763097
56.951793,58,30.022292
84.641645,101,30.438955
55.533883,58,30.676511
59.188266,61,31.0849
83.577988,78,31.407622
63.771567,86,31.761107
75.780916,83,32.106902
53.978321,57,32.33502
60.779562,67,32.612567
57.250528,59,32.855975
65.666114,65,33.122121
63.331093,66,33.555578
65.464477,68,33.83789
62.606588,62,34.092365
80.305979,80,34.415813
67.155104,71,34.699225
96.174061,81,35.0264
