#{"t_start": 1545680799.7765996, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
70.391627,72,4.225914
66.909038,71,4.520317
59.473665,75,4.825438
59.585007,64,5.09584
60.313443,63,5.3609
60.110649,67,5.637094
52.347047,58,5.875242
53.498641,67,6.45762
66.512913,66,6.724362
60.035282,77,7.052512
60.856189,66,7.33186
65.930064,69,7.618686
59.717076,62,7.872957
55.600919,62,8.130409
60.115615,62,8.387379
70.766103,73,8.846234
147.681062,114,9.312834
81.241244,73,9.617812
52.58184,60,9.867365
56.235082,61,10.111556
60.998756,74,10.419051
59.20026,63,10.678091
61.856646,69,11.118956
59.282214,72,11.416473
69.865918,76,11.723819
72.123257,75,12.033162
59.224154,63,12.287738
103.596367,94,12.682542
52.836107,61,12.935457
70.547572,84,13.439901
92.628689,93,13.823618
57.725704,64,14.088191
51.381352,61,14.341247
52.56207,74,14.647466
55.31263,66,14.915051
67.793579,66,15.184131
57.546728,83,15.677804
72.457681,70,15.976279
101.590694,86,16.331195
56.662612,67,16.609389
57.639116,60,16.859973
55.11842,60,17.110687
63.951357,64,17.375615
62.202084,68,17.811764
59.806979,72,18.106173
67.286939,70,18.396057
57.343217,62,18.653022
62.645046,77,18.986271
60.799497,69,19.274947
56.616359,62,19.538161
54.767545,63,19.804295
64.336021,64,20.233228
58.797351,64,20.514031
53.845411,62,20.777396
86.867117,85,21.141916
60.307834,63,21.410715
67.984823,75,21.723873
61.772898,68,22.006187
77.101873,77,22.485942
132.722251,106,22.940093
73.347894,69,23.224799
60.133714,61,23.476131
71.028837,69,23.754126
63.334449,69,24.035016
96.571476,86,24.388682
60.092136,76,24.864923
58.353005,60,25.112314
56.377083,62,25.370271
66.962644,65,25.636272
91.567959,97,26.032987
60.639291,61,26.285049
177.536989,114,26.918387
52.841672,60,27.169104
64.511026,83,27.512819
61.004425,64,27.779692
81.004902,87,28.149698
53.407699,59,28.393186
92.688539,82,28.732708
53.312965,60,28.981771
67.888651,65,29.409976
52.930846,63,29.673828
62.432209,63,29.934883
67.053453,65,30.207268
60.789779,64,30.475783
65.041276,65,30.749651
99.433883,88,31.119664
57.024341,61,31.536006
58.994218,62,31.790702
127.402992,98,32.201986
64.720985,66,32.471053
55.334196,59,32.731382
93.210912,83,33.076835
57.069395,66,33.346757
78.954458,79,33.829436
86.301953,81,34.163633
61.539341,67,34.439313
56.545073,69,34.725538
57.476172,62,34.979375
59.033781,67,35.251441
67.589111,69,35.536015
61.980716,64,35.799189
97.830328,90,36.332555
69.926984,68,36.615783
105.301153,89,36.980095
75.856788,72,37.268422
115.48384,95,37.650008
67.023392,68,37.923947
55.017881,61,38.334448
74.394915,73,38.634096
100.828434,86,38.985554
103.546913,87,39.33958
91.346147,78,39.657478
123.664555,104,40.081784
134.390415,117,40.717789
64.270689,72,41.015699
68.759286,70,41.304698
60.705692,62,41.565879
84.341918,84,41.912987
83.333271,82,42.250677
83.968596,79,42.580799
84.14382,73,43.059959
74.312587,80,43.392649
67.830942,73,43.695596
103.596746,89,44.064698
57.366993,60,44.309387
59.379956,62,44.567693
63.451027,62,44.828449
78.326511,78,45.313691
73.448288,79,45.640832
122.677721,91,46.016935
109.604415,115,46.495866
103.383768,85,46.849036
161.871432,130,47.553863
74.476703,72,47.851056
85.833497,78,48.175134
114.639749,108,48.613311
56.744334,60,48.857642
112.337896,96,49.260749
91.71829,81,49.7566
68.596743,68,50.042514
90.285593,94,50.429206
112.186581,90,50.798129
94.772648,83,51.140938
86.039282,80,51.470692
92.777053,90,52.018446
112.425329,89,52.385248
89.47691,105,52.83654
137.09794,101,53.261174
74.677513,79,53.594281
121.04031,97,53.994186
94.54571,79,54.487311
90.231502,81,54.819876
158.191373,120,55.319417
116.163942,107,55.761446
122.18335,113,56.225809
112.170428,106,56.822943
102.638916,86,57.179903
108.393675,85,57.528413
120.708259,94,57.907778
87.560362,92,58.287566
78.671778,75,58.596893
133.189869,102,59.175955
148.5241,112,59.632812
115.753792,100,60.042849
102.815491,80,60.372662
83.60858,100,60.791678
59.000806,60,61.203259
79.071773,98,61.60588
87.708632,105,62.04925
91.583759,96,62.448287
88.229576,103,62.884111
104.958771,85,63.231727
71.724855,70,63.67964
120.734976,91,64.057016
152.846823,135,64.608059
153.96125,104,65.037727
108.716789,86,65.391408
68.521501,70,65.840493
89.182618,105,66.271826
68.054541,69,66.553293
138.248678,124,67.067558
70.666007,74,67.372107
109.326911,85,67.718849
90.847468,73,68.179545
78.851982,99,68.586837
65.232503,92,68.966257
64.996306,64,69.226239
116.035269,111,69.686332
134.697293,104,70.279049
120.082036,95,70.668888
107.932233,114,71.136198
119.339936,91,71.510785
96.133608,79,71.832405
165.858812,139,72.562501
136.664697,113,73.045901
85.03289,112,73.510402
107.324789,84,73.854749
138.953588,114,74.328075
125.7872,96,74.890178
109.758482,87,75.258246
109.265087,113,75.723677
103.717176,82,76.067614
149.0336,104,76.499952
99.165199,77,76.822666
134.214253,104,77.413522
90.628794,74,77.725041
78.204699,77,78.044604
114.968223,88,78.409445
84.567317,100,78.823974
194.193399,133,79.542324
87.009624,103,79.963383
126.304208,101,80.385312
105.559763,82,80.733922
101.018946,115,81.213248
81.986755,96,81.777137
118.779127,115,82.247493
169.742172,131,82.801727
144.345057,146,83.419307
116.341671,91,83.80953
108.909085,84,84.32109
115.557762,89,84.691017
55.621557,78,85.01353
115.29693,92,85.398377
116.989209,91,85.771024
116.146174,93,86.32111
79.637993,96,86.715209
133.790247,115,87.193763
129.855029,94,87.58119
126.156113,95,87.972599
73.284465,94,88.370723
90.445994,79,88.859941
150.09843,136,89.41974
123.54494,101,89.838587
75.083441,98,90.238129
97.46798,90,90.611645
71.707408,78,91.097926
83.130853,78,91.418385
109.173859,95,91.810585
131.492576,96,92.203197
63.347193,79,92.528975
63.549347,88,92.902416
106.604067,112,93.521868
86.344521,80,93.858047
71.482193,82,94.198858
196.357863,148,94.81619
111.236495,86,95.177306
145.18714,108,95.785603
196.674457,120,96.278921
145.730922,117,96.75758
122.673715,94,97.14824
119.144058,91,97.686276
130.452974,118,98.177801
59.988454,83,98.524015
101.984818,88,98.888194
161.508994,124,99.408718
85.905205,90,99.782041
174.588802,135,100.503474
115.653225,92,100.883436
60.12752,64,101.151252
124.323404,135,101.714912
116.304842,92,102.267998
102.224216,85,102.627378
135.176227,100,103.04259
120.157922,95,103.435531
96.847708,77,103.755213
154.61533,127,104.283913
161.405466,138,105.019613
119.524299,102,105.446246
99.966288,84,105.798678
91.738479,103,106.226619
104.550272,84,106.570209
120.483074,92,107.110376
129.269189,104,107.541444
154.325214,120,108.036844
136.365755,115,108.51367
118.289501,92,108.896314
148.495365,126,109.581336
115.337207,117,110.063402
121.19916,93,110.44831
79.595823,87,110.8086
77.083385,89,111.170784
93.17678,74,111.638859
123.799375,93,112.022139
145.651495,136,112.59875
161.207427,130,113.147921
131.821971,103,113.743681
149.688881,124,114.255783
141.652127,103,114.676282
81.566458,95,115.071748
118.537757,94,115.462552
141.887688,102,116.049752
125.064772,98,116.457187
107.549104,89,116.827263
64.192905,89,117.198021
147.770463,108,117.639058
217.803866,143,118.398943
108.829397,89,118.769122
79.713153,105,119.202665
81.504209,81,119.535691
93.584317,76,119.852891
108.039481,85,120.20471
95.276137,76,120.680262
78.851461,75,120.989506
112.467666,104,121.427561
135.463023,100,121.842633
81.823167,103,122.264589
181.068581,163,123.108237
68.665757,80,123.438608
146.550625,122,123.942919
66.614619,77,124.263734
183.738211,126,124.781703
109.30727,84,125.291251
103.654039,86,125.64654
98.99674,79,125.971244
119.453974,99,126.381068
204.446665,129,126.913514
148.653552,120,127.573271
123.02464,93,127.955491
55.97935,60,128.201762
94.572391,107,128.639746
195.366363,127,129.163077
119.00321,108,129.765545
74.71815,77,130.08443
175.170078,122,130.590265
104.795952,82,130.92891
218.750907,155,131.566329
202.51595,140,132.304655
102.74213,103,132.746756
99.894844,80,133.078878
85.539198,96,133.476811
101.475954,83,133.81951
84.468384,97,134.380811
105.179111,99,134.791558
104.852489,83,135.133116
113.682145,95,135.521081
101.603399,80,135.852982
71.204527,79,136.177865
108.981497,90,136.710871
114.770388,123,137.217324
140.893927,108,137.661148
142.300534,116,138.146081
114.424725,95,138.545956
131.43769,117,139.190341
129.017603,101,139.609854
87.848728,107,140.049567
109.751789,87,140.419698
63.706017,77,140.742076
103.455217,84,141.252756
72.961575,86,141.605894
86.134667,87,141.963286
133.608304,99,142.376398
67.428895,84,142.736794
96.626145,78,143.06119
160.867018,120,143.715471
187.337812,128,144.244543
228.47519,161,144.903949
108.80953,88,145.274314
150.089358,119,145.920585
116.497638,89,146.291402
123.682271,93,146.676529
121.723544,91,147.053432
122.197111,92,147.433441
99.877762,90,147.962316
139.859928,125,148.489481
105.055053,83,148.842042
93.973635,75,149.156272
130.262388,103,149.580787
130.008088,99,149.989166
183.977494,130,150.688644
103.941775,83,151.034875
80.759816,84,151.38404
127.193605,101,151.802378
121.405976,98,152.209414
172.429994,119,152.887938
100.566669,82,153.231821
110.850276,91,153.613942
112.356113,88,153.978237
61.392159,78,154.305424
120.863609,91,154.840104
60.330969,73,155.139862
175.364826,124,155.65948
186.770218,133,156.210886
127.874358,102,156.63058
148.617529,107,157.23312
156.019161,128,157.774296
101.041574,94,158.164674
105.657246,83,158.507313
97.820433,79,158.836052
161.855821,114,159.472085
164.795231,137,160.036345
