#{"t_start": 1545680801.6251504, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
57.874542,60,2.324576
54.349239,59,2.572881
91.729182,84,2.916122
69.239096,71,3.215146
57.237004,63,3.478924
69.837706,72,3.777099
60.856851,66,4.047903
61.036032,68,4.635096
58.345319,72,4.931835
63.555658,64,5.200804
62.745179,66,5.480176
71.008445,74,5.785385
67.011018,69,6.070449
61.675937,66,6.345281
70.986265,71,6.799891
73.74258,77,7.111989
53.807554,61,7.359964
74.327223,89,7.732863
55.889431,58,7.974171
52.138054,66,8.239829
66.917901,66,8.51352
65.232624,87,8.86957
57.718258,69,9.312228
74.54225,70,9.599034
112.359409,103,10.018135
53.540994,60,10.265269
64.506135,68,10.539955
57.629161,64,10.809789
56.71104,66,11.087246
62.868796,72,11.542984
58.247232,67,11.820374
68.240148,72,12.115897
52.276842,65,12.386001
55.972705,61,12.637568
54.030938,60,12.883652
62.51791,74,13.183708
60.39642,66,13.613834
73.155262,70,13.898737
51.837153,61,14.157344
60.835906,68,14.437846
56.385461,64,14.70244
84.469875,78,15.029917
63.309049,72,15.32921
62.098735,69,15.611423
61.830816,68,16.046573
165.125787,116,16.526173
52.88516,60,16.776437
54.937391,60,17.038077
63.873218,69,17.32441
66.288195,67,17.606487
61.151243,63,17.877234
63.822971,63,18.298979
92.038528,108,18.766919
63.861291,63,19.036069
58.075725,62,19.301993
58.277668,71,19.605685
56.36047,66,19.880346
139.338794,110,20.336772
60.476079,65,20.783758
74.296445,75,21.092698
65.496604,70,21.381025
57.51319,66,21.652827
60.175843,60,21.894104
116.110337,96,22.286386
141.681876,111,22.902796
58.39414,60,23.151358
60.493227,60,23.399956
54.538472,60,23.650167
66.699067,71,23.937948
54.695802,62,24.193573
59.330477,60,24.441564
69.317618,66,24.713941
60.57078,61,25.127428
56.828027,65,25.400301
65.561721,69,25.686026
62.618415,70,25.976935
77.632483,74,26.293972
78.807978,93,26.678689
54.622463,65,26.947655
75.805779,74,27.414436
55.924625,59,27.658556
59.467934,61,27.912996
67.709576,66,28.186666
59.172804,64,28.454566
121.215086,94,28.849946
58.28378,86,29.214138
55.129546,59,29.460915
84.166455,81,29.95501
54.119389,57,30.196787
57.998684,61,30.447694
57.877356,62,30.700533
144.250819,117,31.203751
53.898204,57,31.438561
81.379177,75,31.742138
64.632465,65,32.174251
65.94044,66,32.443865
97.600929,86,32.799076
104.451791,86,33.150819
62.121139,63,33.407368
100.409759,83,33.751509
133.529747,119,34.403551
64.654882,67,34.682554
78.881818,72,34.976503
66.601766,70,35.26029
76.598059,72,35.549624
59.120367,69,35.826907
143.515763,104,36.246767
66.607684,67,36.683749
69.345299,71,36.976653
70.303518,68,37.250056
65.53803,64,37.512391
90.421448,83,37.850612
76.184991,70,38.137307
73.870159,75,38.443028
64.052219,73,38.898792
67.212884,64,39.16375
69.771856,73,39.464855
110.6709,86,39.826601
128.175769,97,40.225584
86.856923,84,40.569493
61.445119,61,40.838584
92.370654,83,41.349674
71.926295,81,41.686098
108.889331,86,42.04081
78.970869,75,42.351588
76.639761,77,42.66976
81.195977,96,43.071261
143.192975,111,43.692531
84.687477,97,44.093606
62.202315,62,44.351542
65.909381,67,44.631363
93.803043,81,44.968479
95.238589,79,45.299922
60.113228,63,45.722683
89.127336,78,46.045393
85.791443,79,46.372202
60.775488,60,46.613325
59.840581,61,46.860175
265.877215,164,47.544214
85.007629,107,48.152374
233.656194,151,48.776126
91.491164,81,49.106537
83.963265,91,49.483338
65.861594,83,49.827084
69.717783,72,50.298312
98.512886,92,50.67958
121.147875,95,51.090574
90.290667,77,51.41354
91.321122,83,51.762914
