#{"t_start": 1545680803.246181, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
57.732775,59,0.69695
57.618192,62,0.958492
59.106091,64,1.219349
60.119469,63,1.481435
56.847201,61,1.738596
58.196413,61,1.992859
58.71737,69,2.278854
69.400546,70,2.562476
58.899269,62,3.124881
57.008144,64,3.396125
59.189732,71,3.690958
60.180162,65,3.967108
61.155912,63,4.225744
60.742725,64,4.48759
79.820822,72,4.790247
58.38191,62,5.205664
56.308634,65,5.469784
54.747505,61,5.716429
59.054164,63,5.980329
97.145126,94,6.372278
60.745883,68,6.64588
50.999445,58,6.887325
56.108088,59,7.127869
55.201532,64,7.550928
186.052057,137,8.111902
63.159927,74,8.413546
62.466204,65,8.679543
54.72927,60,8.921605
58.776985,80,9.260983
58.65354,63,9.520942
71.82228,81,10.016058
113.345876,97,10.413915
72.022674,67,10.693096
63.854673,65,10.96388
56.896093,61,11.213691
121.479383,104,11.634852
72.05024,74,12.094166
66.812476,68,12.381389
57.76937,64,12.646652
66.110002,69,12.932932
65.912915,68,13.214734
54.422418,61,13.471196
53.210317,58,13.711134
54.665728,67,13.984801
61.596395,64,14.404735
62.700133,65,14.673686
67.663518,69,14.958483
62.354264,73,15.2656
65.83494,63,15.537628
56.445736,59,15.781809
62.049165,68,16.073436
56.970159,61,16.329915
221.228914,154,17.149199
58.709788,65,17.427035
65.410491,65,17.704918
141.431413,119,18.208818
60.46876,63,18.469077
186.545067,130,19.186653
82.248632,81,19.521167
57.375852,65,19.78864
54.118851,62,20.04225
69.950263,75,20.345364
72.169712,78,20.664002
60.994656,61,20.913999
60.654021,69,21.361829
58.971682,59,21.604074
64.641491,62,21.862687
58.332992,62,22.117309
111.839523,98,22.51811
83.458265,93,22.901881
62.899553,72,23.200144
57.920894,64,23.629751
53.837667,57,23.865314
72.507633,69,24.151213
63.933347,63,24.41767
58.106199,62,24.679429
82.310774,105,25.114793
161.06081,120,25.771186
64.22269,72,26.070811
61.253112,85,26.42245
60.391773,70,26.715975
61.062611,63,26.980152
56.354291,64,27.249277
114.276918,87,27.617383
56.882315,61,27.871617
99.908498,83,28.376149
51.726921,65,28.648762
57.01467,58,28.885984
61.761432,64,29.164601
118.254126,99,29.577324
67.58665,66,29.848397
63.593385,64,30.107629
62.745064,66,30.542647
63.469756,66,30.813488
52.793196,67,31.089113
55.077175,60,31.339213
57.999166,71,31.62705
65.65571,66,31.899472
58.243676,60,32.146281
66.02827,71,32.599567
95.293124,81,32.932928
74.176425,70,33.22461
117.425904,93,33.602123
92.498644,80,33.923207
68.944175,81,34.249264
113.791803,89,34.607463
172.570075,128,35.297327
89.270084,79,35.614922
56.561697,59,35.856433
82.744461,86,36.208293
101.493638,81,36.538806
71.98887,68,36.816037
65.98443,71,37.263894
83.909956,77,37.582322
83.702614,75,37.892064
109.938527,91,38.274232
77.474026,95,38.66487
61.733207,62,38.917894
104.562125,88,39.463308
81.526328,76,39.781059
95.13849,98,40.187004
61.241642,63,40.446719
113.714377,91,40.822
87.166386,78,41.147409
96.641593,81,41.485665
119.44146,106,42.087147
136.209114,97,42.487585
62.521305,68,42.771353
123.486774,95,43.166544
57.97956,62,43.425262
77.106767,79,43.755931
99.957821,112,44.380591
121.413926,96,44.779636
93.458098,80,45.101964
111.929813,87,45.46263
111.305083,111,45.921558
128.4451,106,46.525239
108.858465,86,46.881424
81.261739,100,47.290879
109.013253,87,47.649923
69.34328,69,47.934385
90.368184,78,48.261075
76.550048,74,48.737011
109.250774,95,49.142737
118.102759,96,49.547872
89.802075,80,49.882822
84.962603,80,50.218898
82.28141,80,50.549707
83.493681,81,51.050139
108.21295,84,51.39487
96.662277,86,51.753612
100.717002,100,52.168194
122.368277,99,52.573445
121.977316,101,53.15243
93.074637,104,53.581219
88.381629,80,53.911235
104.266783,82,54.242902
58.717378,68,54.523231
95.285741,87,54.878702
67.057881,83,55.382699
86.054395,98,55.781251
91.80171,74,56.084474
58.843923,62,56.33918
88.088511,85,56.68684
71.997412,84,57.037337
128.972613,97,57.440497
76.248005,73,57.901662
128.342493,98,58.31126
93.96566,77,58.637491
68.550994,83,58.982283
157.495226,118,59.479815
149.134534,109,60.08812
94.193094,83,60.428439
114.109505,90,60.79817
142.040729,121,61.293405
126.832565,101,61.711511
131.99234,101,62.288537
61.323909,62,62.542073
68.827231,74,62.846801
95.463713,76,63.157568
102.520839,80,63.484275
76.90708,100,63.901821
129.162658,96,64.294758
108.648521,88,64.816638
115.117686,93,65.198632
118.886708,120,65.69111
163.237146,120,66.187366
72.848204,90,66.559756
114.887392,117,67.202874
146.822107,113,67.665982
99.499002,78,67.987227
97.32497,78,68.305473
83.075001,98,68.706924
113.350691,88,69.238572
104.318419,83,69.587866
112.110064,90,69.961741
125.32897,96,70.356618
136.48421,108,70.803314
76.670739,78,71.127794
145.525137,137,71.866958
114.142386,90,72.236785
144.053983,125,72.759194
111.032022,92,73.14173
114.032975,92,73.686173
152.450905,115,74.168468
106.157691,88,74.531233
93.867654,75,74.842597
105.104497,84,75.192022
123.644942,98,75.605244
100.564643,84,76.113491
130.738349,127,76.630395
71.183918,77,76.958381
60.046283,89,77.332981
128.952021,95,77.730085
111.861903,112,78.359546
79.943479,100,78.76843
97.855692,78,79.093158
131.142962,104,79.537886
96.731566,77,79.865163
118.756717,90,80.249805
97.802519,79,80.74141
116.74403,89,81.113688
132.366216,101,81.530602
104.102763,89,81.903831
101.332807,125,82.415299
152.471188,113,83.046963
116.246417,93,83.431554
178.421073,120,83.929932
65.12391,71,84.221507
112.315899,89,84.595549
83.701377,106,85.197638
73.736225,75,85.509124
78.200614,78,85.829508
100.339668,80,86.160201
166.449871,117,86.640851
109.18482,88,87.004664
98.514964,78,87.488239
88.818148,83,87.834515
113.943246,88,88.195312
178.787585,144,88.786247
116.015873,92,89.178406
177.188569,126,89.854544
89.395016,78,90.174778
85.219562,78,90.504403
92.974471,90,90.880422
122.867895,104,91.311581
114.591122,88,91.680822
133.653586,102,92.266364
78.428666,83,92.606097
168.198368,143,93.192532
126.051233,94,93.580685
66.88369,79,93.90872
109.42602,84,94.417136
135.050408,100,94.837004
136.060223,99,95.246365
132.243044,102,95.672808
148.539067,127,96.205638
158.919912,120,96.863832
139.081073,121,97.364126
180.646859,123,97.878788
149.544537,125,98.398835
103.274039,81,98.90337
52.205338,58,99.152228
128.217748,99,99.564074
124.855815,125,100.083177
98.521923,78,100.402329
107.253962,112,100.871856
94.485963,91,101.411596
137.518381,114,101.887405
94.462599,95,102.285939
130.184018,98,102.694285
153.032913,119,103.181969
69.964275,80,103.674288
183.062781,134,104.228706
110.23741,85,104.58006
124.668336,95,104.971628
105.511233,84,105.323545
111.217138,90,105.85578
110.051362,87,106.217891
101.067445,80,106.548939
141.97363,114,107.019705
102.179061,82,107.359574
53.291548,80,107.684664
135.419872,116,108.326368
125.548415,98,108.733677
132.507349,98,109.152508
143.194094,111,109.618627
120.425273,91,110.001512
128.083579,94,110.552554
66.631036,81,110.88594
130.078217,99,111.293145
119.750932,91,111.671215
129.283828,110,112.128377
121.218495,100,112.706929
111.298311,91,113.088228
140.618592,116,113.56991
94.312241,92,113.948003
109.688056,101,114.364841
105.346998,97,114.932844
127.342508,102,115.355952
110.622892,97,115.757179
95.286598,89,116.123951
141.883929,108,116.570698
110.484226,86,116.927422
114.508179,90,117.460776
114.934388,93,117.850932
124.415145,95,118.247685
155.452453,113,118.711663
162.742235,122,119.388312
116.84072,91,119.763645
112.748981,90,120.134111
101.328304,82,120.473044
121.821833,100,120.888611
127.130181,102,121.306999
132.023407,100,121.88222
49.618296,72,122.180486
130.691421,104,122.606768
119.791842,101,123.024769
139.196924,107,123.467493
103.981978,107,124.074277
100.175669,80,124.40224
94.070888,90,124.772214
55.437191,82,125.108145
61.049793,80,125.437612
134.852998,110,125.888362
134.481907,114,126.518317
114.457155,95,126.914881
100.662927,80,127.243999
144.24957,102,127.663397
117.339282,94,128.05105
85.527238,83,128.55672
131.671184,96,128.950486
117.022916,94,129.35693
83.595183,80,129.686991
86.545299,94,130.076272
143.05786,110,130.530934
86.293347,104,131.119721
103.643566,82,131.459795
162.390353,122,131.960884
114.853422,95,132.353116
147.240933,106,132.792214
156.367598,130,133.487824
274.242443,192,134.278999
167.167673,118,134.772628
104.942011,93,135.162172
102.951886,85,135.672709
119.733582,98,136.081109
129.932654,108,136.526529
129.712902,98,136.940935
