#{"t_start": 1545680802.371745, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
75.283421,80,1.66449
59.972932,68,1.945664
55.212601,60,2.18943
60.931254,62,2.449961
51.049733,63,2.716036
57.212679,68,2.998228
53.629986,62,3.251454
77.37523,76,3.872173
67.102045,73,4.17248
60.46783,61,4.428519
68.422873,76,4.750186
59.900643,63,5.010358
61.793989,64,5.273783
57.819387,62,5.532052
69.867704,81,5.866942
73.302847,82,6.362011
59.437125,74,6.663349
56.541345,60,6.916542
61.6261,67,7.195026
57.926829,70,7.47857
69.982136,74,7.783726
60.096243,65,8.050116
55.172577,61,8.459896
53.672572,61,8.713376
56.490023,59,8.950238
57.678156,63,9.206919
64.892353,75,9.515196
61.663331,62,9.765341
63.880947,84,10.120361
57.405038,63,10.381063
55.637719,64,10.804583
65.448514,65,11.07294
64.636189,65,11.34061
104.999182,91,11.718253
92.189297,86,12.07325
61.357595,72,12.364432
63.013098,69,12.646954
60.934558,63,13.058144
65.116099,66,13.340332
58.794654,61,13.591752
55.831682,62,13.849939
59.585524,64,14.117605
65.265365,67,14.397552
73.322645,81,14.731289
63.531664,63,15.149177
59.440823,60,15.39305
57.05315,63,15.651807
56.125211,61,15.903244
54.45593,63,16.172645
54.99959,63,16.442697
67.501545,76,16.759105
58.270395,81,17.106475
57.639594,70,17.557183
57.073569,61,17.822744
67.54826,78,18.156221
60.925565,67,18.445305
124.706502,106,18.896874
56.032369,59,19.143175
58.25442,61,19.394411
59.197777,62,19.813742
132.934459,102,20.251654
82.251692,78,20.573448
71.622531,69,20.85638
71.701751,73,21.15207
74.394177,79,21.474599
53.829771,59,21.71687
123.67738,108,22.322832
77.487527,89,22.691102
64.790907,66,22.965064
92.356941,83,23.304022
60.306531,67,23.57922
67.968364,72,23.876921
59.84554,65,24.145468
58.695671,67,24.587985
68.930887,67,24.865917
55.179887,58,25.105958
52.008496,61,25.365476
61.557589,70,25.658982
91.920263,86,26.01596
52.775133,56,26.246762
134.703151,100,26.820038
60.859121,69,27.108506
59.366636,61,27.362207
