#{"t_start": 1545680800.8661792, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
58.171043,76,3.15229
89.274796,98,3.554671
57.610893,75,3.866623
67.971318,79,4.200526
54.887469,60,4.449994
53.793094,62,4.705416
55.757731,72,5.309108
66.359665,67,5.578235
57.13636,63,5.847989
55.249838,66,6.123689
55.595408,61,6.381324
57.139649,64,6.642595
64.548114,70,6.931961
57.589889,67,7.213039
60.287144,65,7.639441
94.287768,92,8.013025
60.494349,67,8.290728
52.884777,65,8.561657
70.876784,67,8.837257
53.520681,58,9.073401
82.325415,94,9.458419
61.10665,65,9.887984
62.466868,68,10.166739
62.203836,64,10.427947
57.209257,82,10.760568
56.084249,61,11.01282
64.757658,77,11.322872
64.562928,64,11.597062
77.898503,78,11.920296
59.877239,66,12.351072
61.291582,66,12.625034
68.240804,69,12.908041
70.421018,68,13.191537
55.316936,62,13.446246
58.789469,63,13.704726
59.170648,67,13.975609
56.250245,64,14.397018
65.81273,66,14.667145
52.805714,61,14.925807
56.476531,60,15.173519
68.692235,82,15.512471
65.089245,70,15.805788
59.836179,83,16.15016
67.030067,71,16.440497
56.643258,60,16.843078
60.593004,62,17.099087
56.446206,64,17.364353
54.124829,62,17.623957
58.880238,62,17.893306
52.615011,60,18.142681
59.019194,63,18.409507
58.153875,68,18.698855
57.375258,61,19.11151
58.972873,66,19.403528
57.217162,63,19.671257
51.598736,60,19.92948
55.383476,59,20.180765
60.358776,75,20.499541
57.596414,68,20.780182
55.790814,62,21.039104
72.034089,76,21.528384
66.701664,66,21.801398
62.397067,62,22.058684
60.08541,62,22.311992
63.854365,65,22.576055
54.629187,62,22.827244
60.986374,69,23.110349
57.13028,64,23.374572
60.023482,62,23.793189
58.675878,60,24.04021
131.867564,103,24.466135
115.358156,91,24.837519
58.622862,62,25.092736
108.110771,93,25.477562
84.885387,78,25.964473
155.767286,110,26.419976
63.18015,65,26.690439
59.153397,63,26.960138
59.525341,61,27.213064
