#{"t_start": 1545680803.371765, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
64.571963,63,0.591405
186.267096,127,1.116497
130.168287,97,1.521595
66.653297,71,1.821297
105.059988,103,2.243488
76.099518,89,2.916393
67.457988,68,3.198105
53.323924,59,3.44521
95.035406,82,3.793077
57.59279,61,4.042909
52.315378,72,4.339746
62.497495,68,4.624817
62.889444,63,4.883519
73.600889,69,5.32549
63.39252,73,5.62229
56.417327,62,5.881526
72.5924,79,6.21216
64.33158,70,6.493414
54.140609,59,6.738388
59.548344,61,6.986324
59.871303,68,7.427292
59.130344,84,7.773653
64.911914,67,8.044852
83.217386,79,8.36573
55.30251,65,8.632606
60.722468,74,8.93257
66.691648,77,9.262344
63.515662,63,9.681479
59.465617,70,9.969924
55.3346,65,10.236981
90.528214,80,10.569154
63.113378,66,10.84414
75.414645,76,11.153685
55.08068,71,11.441458
141.060937,103,12.018562
63.136364,69,12.311235
93.645892,81,12.64639
69.450134,75,12.956471
83.457623,79,13.287689
101.840677,85,13.640194
69.139029,77,13.95503
62.568031,67,14.388632
66.101418,66,14.66081
59.667518,71,14.954157
67.005435,82,15.307896
69.449123,67,15.587815
52.806701,62,15.84705
55.454902,66,16.131023
64.183452,64,16.557085
61.73482,76,16.88861
66.765304,67,17.174182
62.51818,68,17.466928
61.808298,69,17.760214
60.695382,61,18.019151
59.265486,67,18.295841
61.734841,75,18.770344
62.469919,73,19.087885
57.5806,59,19.328992
58.088338,66,19.601654
70.073584,72,19.898344
105.574783,87,20.249676
62.921247,70,20.535819
78.128217,72,20.831753
58.49985,63,21.253691
58.207426,59,21.497578
67.193465,67,21.77633
85.738652,81,22.105498
65.502849,65,22.37389
59.682502,64,22.637886
59.864892,60,22.885026
86.063889,87,23.406892
54.978944,59,23.654284
55.754052,62,23.910306
57.482441,63,24.172939
80.384937,96,24.580511
62.645135,63,24.841656
142.790224,131,25.383533
110.263633,108,25.993255
63.821415,69,26.277933
54.369136,62,26.536243
64.279305,72,26.839682
65.935026,71,27.138505
73.953362,78,27.467785
114.990568,88,27.994976
63.178546,65,28.264597
63.292919,65,28.537084
72.895781,72,28.831379
66.435869,74,29.154361
86.938821,77,29.474285
57.939346,62,29.728856
98.99157,83,30.22649
59.687067,63,30.486737
71.221223,77,30.802723
60.519103,69,31.090219
65.285564,64,31.351888
67.413404,66,31.620464
63.686505,65,31.889369
63.171523,72,32.185216
54.748312,61,32.600181
88.083346,76,32.915097
79.433754,77,33.230917
62.52344,72,33.522005
54.356786,58,33.754074
81.782242,74,34.050933
88.532754,79,34.370987
149.411416,104,34.958528
106.46784,88,35.319069
69.680495,66,35.584574
123.837696,99,35.989132
83.825628,75,36.297857
99.591203,85,36.641749
100.200285,106,37.235479
90.606499,77,37.552473
58.145518,59,37.79753
93.607707,81,38.138229
80.016501,73,38.439155
106.151447,80,38.764862
98.120437,92,39.326702
61.922203,61,39.581959
96.239026,113,40.05069
91.357118,80,40.380593
144.275618,104,40.81092
67.52341,70,41.10263
67.99074,82,41.606697
78.678608,75,41.915677
59.800466,60,42.166775
77.558943,79,42.493331
100.288268,85,42.846972
125.517707,100,43.263136
57.776096,59,43.511128
132.928682,121,44.17482
98.666901,88,44.540091
80.401992,75,44.843452
65.70819,82,45.177286
74.728879,75,45.492864
90.641812,87,45.851615
240.308447,147,46.625712
99.705765,85,46.976616
84.520591,77,47.289692
97.374678,83,47.634249
113.07586,118,48.123816
119.995976,94,48.683113
136.016289,102,49.12019
89.212614,86,49.482286
117.145283,92,49.870183
58.200759,60,50.120651
109.895075,88,50.484924
68.556198,72,50.946322
112.488061,113,51.413558
83.400841,81,51.749985
76.819018,71,52.044446
63.089948,66,52.313449
101.551974,85,52.663906
93.49828,79,53.149136
84.896116,102,53.57366
103.819614,88,53.934421
132.224154,105,54.363119
90.696473,106,54.797576
126.768614,98,55.360335
104.717999,97,55.754309
122.789815,116,56.231619
101.842557,109,56.679767
101.95932,106,57.120869
92.179462,108,57.729368
84.064469,79,58.057897
284.371399,190,58.854348
85.861469,80,59.198514
