#{"t_start": 1545680801.4774363, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
108.636923,94,117.757496
92.163096,74,118.065638
130.193732,97,118.467361
129.008204,109,119.077659
86.030851,104,119.515108
119.421501,89,119.885543
97.212064,79,120.211275
85.855624,101,120.625392
127.166859,98,121.202926
122.466523,95,121.595281
116.742525,92,121.973139
104.006721,84,122.322498
68.440389,76,122.637425
133.233353,97,123.035457
99.206914,79,123.525144
163.419167,109,123.97532
54.065835,59,124.217623
108.662803,94,124.605155
92.937092,86,124.960566
127.77814,96,125.35552
101.504911,82,125.860961
119.299919,115,126.333624
95.118236,103,126.755969
108.869552,134,127.306233
104.968253,133,128.011357
146.589305,116,128.491212
169.78446,127,129.017868
75.888257,83,129.359084
103.278099,87,129.718832
65.132475,78,130.038168
138.239083,109,130.650423
147.186806,111,131.127009
103.850882,85,131.477324
79.685267,94,131.866872
116.944255,91,132.242638
146.271983,105,132.836102
115.720459,89,133.205521
148.131362,122,133.706295
121.295999,94,134.094946
64.440415,88,134.457146
104.959173,95,135.010654
137.742678,109,135.45936
117.428902,90,135.830527
105.718829,84,136.177638
111.029641,86,136.537657
107.202202,108,137.152483
103.418066,81,137.485832
119.167081,92,137.869046
219.12994,137,138.430099
74.549218,82,138.784347
201.489257,131,139.48961
105.425268,109,139.939051
119.597887,95,140.330052
119.542698,116,140.814177
107.425466,99,141.234937
131.343076,98,141.802453
116.56876,96,142.197484
107.392302,121,142.699007
114.574679,89,143.059273
131.984795,104,143.489334
102.919344,81,143.986203
103.985293,83,144.327357
120.593053,97,144.732437
116.974304,94,145.120684
82.943006,86,145.477581
73.3741,106,145.914237
111.837286,94,146.462943
139.789516,117,146.960226
104.18724,90,147.338003
130.667771,108,147.78634
119.094295,112,148.247892
166.530942,120,148.904899
146.557992,108,149.356799
113.650398,97,149.758621
92.604502,87,150.119172
142.132405,118,150.610783
105.409209,97,151.196383
114.535633,91,151.576758
176.683283,124,152.09465
97.972572,96,152.493166
97.764655,113,152.961554
88.945267,93,153.507198
100.714917,113,153.979381
123.245543,101,154.40034
101.915378,93,154.783343
92.560665,99,155.188665
68.959976,84,155.706592
121.084806,104,156.13898
155.427639,112,156.603638
113.557019,94,156.994381
175.731406,146,157.763617
150.349483,114,158.231066
103.245573,82,158.57945
100.132844,113,159.059771
235.395548,148,159.677776
94.91463,76,160.154688
104.430816,83,160.498127
121.878246,99,160.929289
218.088946,143,161.517275
126.144619,96,161.923532
138.762182,104,162.5159
140.626963,109,162.968677
108.636311,85,163.317644
67.78273,78,163.63522
111.783375,95,164.030143
129.401152,133,164.747039
107.662103,97,165.151783
99.140339,81,165.490232
79.49573,96,165.889403
102.866148,82,166.230233
55.510632,72,166.524382
107.575359,88,167.045506
115.422539,92,167.431225
104.0604,83,167.779049
111.824785,87,168.14049
86.635407,90,168.513739
154.675344,115,168.999057
113.619275,88,169.527785
96.047274,94,169.917186
153.580156,115,170.387799
110.477087,90,170.763067
88.307063,102,171.192335
184.801198,124,171.870874
147.676545,112,172.332688
80.155902,82,172.671253
218.598413,137,173.243814
102.779279,83,173.590963
96.320138,111,174.214149
74.469678,77,174.537051
86.716587,82,174.874205
133.969818,108,175.320966
212.794577,137,175.884001
106.511032,115,176.511429
129.350923,116,176.986703
107.890929,107,177.419538
190.271242,135,177.986822
144.68394,132,178.690362
110.780431,109,179.144449
99.03143,79,179.472244
117.333561,92,179.858871
135.506442,100,180.274451
105.02525,83,180.779315
121.048664,92,181.18125
134.664222,106,181.613797
80.440691,92,181.990111
111.31246,85,182.336122
110.424569,87,182.697486
148.753948,110,183.316827
136.416404,106,183.75488
132.893019,99,184.163216
89.369927,85,184.512688
91.782079,74,184.821078
112.764072,91,185.35716
72.407621,85,185.710463
121.627036,122,186.21938
163.268812,168,186.920586
127.837205,105,187.515723
104.166251,84,187.857542
176.691075,118,188.347571
89.448873,86,188.703436
119.744569,94,189.100706
96.887694,88,189.466565
62.315063,79,189.949382
134.796515,107,190.389411
126.460055,96,190.786032
145.275715,114,191.273939
148.293395,175,192.149769
136.925107,107,192.593922
72.852158,84,192.945511
97.52843,78,193.268226
189.011809,122,193.766649
91.899628,84,194.111622
133.681672,128,194.812037
104.494841,82,195.156221
114.004652,88,195.516512
146.903933,116,195.995211
263.916464,158,196.820231
149.813394,112,197.289159
109.498444,100,197.700091
94.20714,76,198.015525
121.879213,97,198.413686
120.120206,98,198.983295
126.959623,94,199.381552
97.216382,87,199.739043
107.161464,90,200.108146
105.850138,83,200.459601
106.470717,84,200.809335
99.717747,80,201.317853
135.661059,129,201.857914
118.171206,97,202.262364
163.070589,116,202.735848
106.175224,114,203.20611
120.752708,97,203.76848
156.770633,114,204.244775
96.071613,86,204.600385
108.979349,86,204.954059
101.001362,81,205.285634
107.225412,99,205.858128
117.430803,89,206.226706
167.561733,132,206.768407
135.535736,101,207.186769
130.298471,102,207.608374
123.957048,97,208.16771
94.874223,107,208.613861
114.486917,90,208.985753
129.47712,105,209.418817
76.881212,89,209.788617
99.32463,79,210.11717
99.868197,79,210.604646
124.710506,130,211.154246
110.47849,85,211.507112
109.642775,104,211.941134
121.555859,93,212.328753
127.4055,101,212.914716
89.45781,72,213.209872
74.955133,100,213.62416
151.739949,107,214.063083
166.893214,120,214.559266
108.472436,85,215.072666
133.281689,98,215.478583
69.907281,88,215.848936
128.729746,103,216.278651
155.503851,112,216.747448
138.511471,125,217.428687
139.907447,110,217.884872
115.717392,99,218.297884
110.940836,87,218.658261
220.213138,147,219.26948
110.90867,105,219.866269
161.722087,109,220.318866
130.740507,130,220.858206
122.161416,138,221.444852
155.930715,129,222.137333
127.492742,105,222.576607
114.291971,90,222.945498
111.042835,86,223.299841
107.265989,85,223.650284
101.984895,81,224.145951
124.320093,96,224.541283
172.272534,134,225.102566
129.904698,96,225.508187
140.043996,109,225.957069
106.872589,86,226.471137
117.201294,91,226.846655
126.542481,127,227.36749
107.9797,86,227.728011
134.993651,99,228.143931
89.887406,94,228.695207
117.815258,92,229.075968
103.110154,83,229.416667
113.380603,127,229.944822
101.191123,80,230.275323
89.606246,106,230.712447
183.899426,126,231.407136
105.971041,103,231.835558
113.363153,88,232.205795
83.352665,101,232.625638
79.498481,93,233.011973
143.017519,117,233.660905
115.185669,102,234.089462
140.043321,116,234.568694
113.763968,88,234.934915
156.315232,106,235.531444
109.611835,86,235.888433
83.316709,94,236.276508
123.663139,94,236.657242
121.556912,102,237.079593
193.915521,122,237.58044
108.377817,125,238.260211
119.742928,91,238.636609
117.932134,92,239.017391
121.561622,95,239.407532
115.350057,95,239.796822
127.646464,139,240.534222
130.846835,98,240.939227
109.541093,86,241.301496
93.235077,75,241.616671
108.301764,85,241.963576
166.261739,130,242.663832
231.327656,153,243.311151
105.304403,83,243.655965
113.893041,88,244.020644
116.907311,90,244.397956
197.113633,140,245.145633
103.394523,82,245.488739
125.785421,103,245.91388
153.977983,152,246.558095
99.780202,104,247.152888
102.404241,81,247.485335
118.237995,91,247.863511
111.51437,87,248.217264
107.789593,95,248.60321
217.338493,153,249.386781
108.895924,108,249.82996
121.937611,111,250.28703
114.879796,114,250.762268
232.454864,142,251.534906
151.705882,127,252.067728
97.959965,78,252.38599
105.400392,84,252.732226
141.746623,109,253.178308
113.599034,89,253.543959
118.049645,122,254.205568
120.544691,139,254.784795
123.766173,94,255.1722
168.215577,127,255.693041
174.837024,129,256.388057
195.105759,130,256.924109
132.842071,102,257.346474
129.506967,102,257.77215
110.895748,119,258.428961
123.061896,96,258.835376
187.38575,132,259.376576
107.410173,114,259.845045
134.0465,145,260.598896
105.173702,82,260.937371
127.943309,117,261.4258
111.201869,87,261.779407
74.211288,85,262.129562
104.520821,83,262.474523
119.68916,92,263.010609
130.260958,102,263.42345
131.335307,104,263.855993
114.332007,89,264.221465
99.88572,80,264.557825
161.785121,113,265.185563
155.652017,115,265.64884
95.732968,96,266.055023
94.549683,76,266.372063
128.696936,133,266.91642
125.479857,97,267.477633
92.814597,99,267.883315
134.624651,143,268.466292
77.246835,100,268.876491
98.871361,91,269.248826
98.948346,79,269.732967
131.877604,101,270.156808
119.779003,131,270.698691
121.922595,92,271.087534
110.653349,112,271.547329
169.687853,144,272.306865
109.548569,85,272.651216
121.94472,95,273.039936
108.22515,85,273.387158
128.270014,97,273.783492
129.929411,97,274.344986
103.870024,84,274.690261
121.476943,94,275.075852
118.616906,93,275.463817
119.76581,116,275.943906
90.711828,97,276.505921
119.676527,93,276.884671
111.428891,91,277.259563
175.925635,132,277.80296
100.0343,80,278.131234
102.596124,82,278.467478
123.771815,112,279.097691
106.750037,93,279.481317
131.80804,112,279.944495
179.736129,140,280.517736
127.691082,100,281.10048
223.315952,148,281.712241
167.278374,117,282.197262
210.519278,150,282.814536
116.637731,91,283.343878
168.435868,113,283.805808
169.557835,123,284.316865
166.291555,113,284.785799
118.698153,91,285.174201
124.127111,97,285.732455
115.573098,118,286.225122
147.623931,147,286.82843
100.971707,80,287.159364
101.529185,82,287.498717
101.02518,92,288.044336
105.943342,83,288.389124
105.550598,83,288.733589
166.832607,127,289.265304
117.305432,92,289.653646
105.122736,83,289.997944
145.800267,108,290.603864
109.051156,86,290.973868
167.109654,121,291.509079
110.940553,86,291.915161
251.07129,178,292.847764
68.378697,94,293.234329
129.538291,103,293.66527
120.600965,114,294.150048
109.829941,85,294.497809
81.058084,86,295.014496
175.135326,116,295.486077
108.174846,85,295.840528
121.418635,143,296.427276
133.414349,129,296.967103
85.131598,97,297.533988
104.924589,83,297.88316
132.386135,102,298.303548
288.784149,199,299.131412
178.104573,119,299.793548
119.515307,92,300.17757
140.368037,113,300.649681
116.480438,89,301.029649
110.081835,87,301.391407
151.494374,112,302.020879
85.772519,103,302.45611
119.693535,115,302.932643
108.672636,87,303.297366
94.41015,89,303.670857
98.384166,107,304.274616
116.980917,114,304.746518
190.677633,122,305.242671
138.373773,111,305.691754
103.916493,82,306.024462
116.701325,91,306.559566
161.208055,125,307.076957
120.118144,135,307.629186
235.848283,145,308.225437
123.211461,95,308.779748
164.663041,114,309.25161
214.789079,134,309.808395
129.056253,110,310.260185
231.356764,141,311.013281
152.815958,137,311.582527
223.539496,138,312.155397
284.021257,193,312.972236
116.761579,89,313.50623
108.091454,88,313.868066
152.332351,124,314.380406
274.026352,175,315.095609
132.145253,115,315.727238
127.261336,115,316.205606
101.481579,113,316.665981
167.630587,112,317.132364
122.43737,127,317.820355
169.026548,115,318.298902
104.6619,82,318.644912
159.655113,135,319.216616
111.926519,108,319.6628
184.242919,129,320.360099
111.141447,87,320.716938
108.35806,86,321.087708
181.003051,134,321.647041
189.725075,158,322.469283
130.334592,117,322.952889
110.381474,87,323.309321
158.798299,116,323.783947
108.576327,94,324.174654
144.874616,105,324.771017
97.864729,91,325.149533
96.132005,96,325.544791
115.607829,91,325.919732
185.402887,127,326.437169
102.1494,81,326.936197
148.916172,131,327.484092
177.791341,132,328.03248
112.759791,107,328.471492
101.023301,81,328.806746
123.607741,95,329.360115
179.576617,122,329.868985
147.84152,118,330.357039
112.277186,88,330.724307
101.542347,110,331.19398
112.633388,88,331.716329
102.942258,82,332.04644
91.767195,93,332.430125
150.809377,116,332.91026
119.677128,104,333.343405
152.087272,111,333.964566
193.09001,123,334.471346
122.067605,99,334.877979
80.84,93,335.268363
102.853986,82,335.606899
79.016869,90,336.140776
88.435615,90,336.516471
112.600766,92,336.894013
110.759828,87,337.247198
137.6214,103,337.666302
111.717667,108,338.276305
122.469607,93,338.661518
138.25502,103,339.089654
168.327734,142,339.68892
202.628727,137,340.25363
108.820817,85,340.77025
124.748766,100,341.203272
127.649589,98,341.605866
126.038124,94,341.988886
205.356523,132,342.544581
111.811723,91,343.083369
108.617363,85,343.437954
117.285718,91,343.813426
104.740849,84,344.159187
105.847926,84,344.506628
96.879542,78,344.829569
115.418331,90,345.371439
151.631292,112,345.834286
135.083126,134,346.387962
99.126176,79,346.714858
127.725824,95,347.106974
176.47317,116,347.746243
197.26303,145,348.345185
175.349525,135,348.905415
144.46166,115,349.37417
91.824911,96,349.93552
113.491694,88,350.299991
123.320874,94,350.685341
172.02279,116,351.176168
164.983146,112,351.635038
116.787762,90,352.172328
117.764409,92,352.559697
112.644381,87,352.928662
110.34959,87,353.289136
100.947267,81,353.627686
156.132504,146,354.393438
166.648519,111,354.849426
200.367702,130,355.391379
259.188659,163,356.06865
110.954359,87,356.595697
204.885337,133,357.146893
108.235634,85,357.506414
107.934291,84,357.85958
114.361334,88,358.227163
123.235673,92,358.603053
138.581419,118,359.255434
261.064812,164,359.929424
101.832213,81,360.264016
140.76042,101,360.680357
138.425866,107,361.284487
138.517566,101,361.702248
115.544216,89,362.071874
84.727092,90,362.440501
141.375341,108,362.887493
168.437642,113,363.513597
185.476305,118,363.992874
117.544918,90,364.358495
115.100071,88,364.71442
181.584458,131,365.239111
130.088572,100,365.805676
154.292414,117,366.278453
114.490273,89,366.637827
137.255912,100,367.047591
116.059253,89,367.412545
117.541403,101,367.984824
160.13796,115,368.453251
99.818291,81,368.78087
125.5253,94,369.167157
125.802753,94,369.55945
124.389519,94,369.944437
109.095932,86,370.464898
111.970783,86,370.829419
101.742504,81,371.184794
272.641691,155,371.822838
119.800324,97,372.225226
176.84518,128,372.922233
166.98992,118,373.412366
175.222426,116,373.892375
151.579687,105,374.335547
102.512897,82,374.836814
118.757819,116,375.310898
147.793394,103,375.740727
121.303162,93,376.116624
149.578412,111,376.562907
174.049495,122,377.219411
102.487929,81,377.552693
169.808112,113,378.017686
166.36292,124,378.528495
127.930272,103,378.958699
125.488139,94,379.504872
171.080597,113,379.968765
194.634935,127,380.48556
111.812547,91,380.868665
148.063817,110,381.333607
201.347809,139,382.063644
109.817587,105,382.487502
125.119673,98,382.884777
102.609623,82,383.216784
118.495992,91,383.585246
129.057605,95,384.133909
134.392049,97,384.534117
113.175942,94,384.922529
116.083649,89,385.286563
125.229856,104,385.711373
150.666917,111,386.338493
130.314067,96,386.732293
169.319313,117,387.213492
97.75637,78,387.541337
189.143543,122,388.03849
172.505659,139,388.771947
127.967003,113,389.238381
127.133514,95,389.63601
108.015788,85,389.989966
135.717436,100,390.412077
101.497207,99,391.004185
135.471699,111,391.465729
149.069993,113,391.932853
138.492142,102,392.355872
118.120975,90,392.728914
128.696862,95,393.283343
128.315353,102,393.706311
122.250129,92,394.085818
113.14859,94,394.472556
117.542438,89,394.836756
190.790301,127,395.524423
134.154141,101,395.938375
118.070554,96,396.333753
162.194883,122,396.837997
122.512172,92,397.217344
163.293333,111,397.835583
156.229087,119,398.324431
121.694552,110,398.779239
164.886242,112,399.241746
167.198833,113,399.874497
136.238507,105,400.308038
207.435013,135,400.870329
124.914349,102,401.298942
140.05831,107,401.741123
125.017296,96,402.300663
126.205256,94,402.695334
127.568103,109,403.140686
119.898871,96,403.534064
107.020195,108,403.980237
108.989426,86,404.494474
139.921421,139,405.074957
133.908927,98,405.474694
122.78043,99,405.887407
179.124614,125,406.397989
128.680828,99,406.961238
107.576675,85,407.31643
113.464797,88,407.687686
118.313846,97,408.095691
142.34806,113,408.569211
125.139081,104,409.159853
205.724377,130,409.697577
182.816329,123,410.222863
198.598736,128,410.761803
127.644424,97,411.343935
123.592248,110,411.805069
99.133179,91,412.184286
142.502899,101,412.601858
119.500958,111,413.058967
131.891064,99,413.629109
120.961066,91,414.012831
141.351796,101,414.435976
104.005484,90,414.815388
187.532571,121,415.323056
99.793167,98,415.89529
141.336252,102,416.315028
145.882321,146,416.921476
110.407717,87,417.281963
128.476237,96,417.683243
191.205999,140,418.419068
181.967921,124,418.929774
223.475751,152,419.549673
93.63516,85,419.907311
117.665935,90,420.439982
97.52751,100,420.854536
155.062572,114,421.335042
103.586569,95,421.727782
140.721106,104,422.160237
124.817209,98,422.720755
133.557837,135,423.286115
189.046799,125,423.802717
152.205923,105,424.223989
114.450797,88,424.585103
163.933839,122,425.242327
132.42732,106,425.674852
148.251648,113,426.140185
107.425339,105,426.57261
229.997388,139,427.307657
205.267293,141,427.89725
135.360806,105,428.331101
143.675672,103,428.757146
104.432207,83,429.098199
134.295982,100,429.672431
132.926728,99,430.083831
176.765299,118,430.578202
136.254574,124,431.116102
192.95051,132,431.830631
131.3805,98,432.236048
93.273895,103,432.665206
236.726183,146,433.271821
123.488752,105,433.697706
108.658354,106,434.294695
134.85835,111,434.751959
145.076945,113,435.211814
117.840042,91,435.580971
124.712077,95,435.968619
183.710835,121,436.634043
142.027575,131,437.173472
158.621896,115,437.648868
172.582111,151,438.273977
149.320889,112,438.900707
159.821867,127,439.421253
123.368859,99,439.827094
125.127758,97,440.231367
135.440204,110,440.696389
126.228649,100,441.286947
121.231129,94,441.685539
89.839369,108,442.135585
149.595888,112,442.596911
121.029078,92,442.981541
107.660934,95,443.541536
96.455214,100,443.961713
120.304393,94,444.354675
138.799516,129,444.888121
110.99719,87,445.245523
182.118719,124,445.920938
175.329139,120,446.421483
181.561646,130,446.962882
145.257701,110,447.418577
150.818792,113,448.05132
109.657414,85,448.397774
141.294575,108,448.83988
164.419625,111,449.295033
138.843141,140,449.870237
129.507573,97,450.432846
106.405048,84,450.787438
112.294488,87,451.163949
191.991615,122,451.668151
132.879543,100,452.083782
83.670943,97,452.647211
119.566349,94,453.036326
154.617209,110,453.489605
133.787059,98,453.895406
220.77085,138,454.622838
143.017929,102,455.046409
105.739184,84,455.398839
217.075521,151,456.021438
66.176162,96,456.418963
98.757784,111,457.040363
167.684087,125,457.557044
164.131351,135,458.122721
137.842947,110,458.582426
166.490636,127,459.267532
129.272536,102,459.699215
144.863545,106,460.149401
113.854,88,460.518095
114.964709,89,460.887651
184.480027,118,461.547441
245.784615,147,462.151151
227.961274,137,462.722974
110.583599,98,463.12489
97.733589,87,463.479422
211.893101,141,464.218537
116.489662,91,464.591858
180.467503,118,465.079075
109.197169,121,465.575527
106.39946,102,466.163027
126.314506,94,466.543682
216.647984,133,467.096759
145.98641,122,467.599395
161.622363,113,468.06094
116.452233,89,468.578916
146.761382,111,469.028621
167.168946,111,469.483763
107.858626,92,469.862409
114.684479,89,470.2356
167.033208,120,470.896465
141.205418,104,471.330692
98.08023,112,471.789123
78.897496,81,472.124184
157.993846,117,472.598469
215.606574,136,473.320587
132.39689,105,473.752706
116.126832,101,474.179551
112.304562,106,474.627236
140.852359,100,475.209647
81.036867,88,475.568096
113.069021,97,475.971381
107.597393,85,476.31433
173.959186,145,476.920008
159.607849,114,477.547583
82.475234,85,477.900998
172.664342,126,478.419782
133.511212,111,478.877372
156.310289,107,479.319404
180.174481,127,480.008385
129.077388,102,480.423607
194.922532,122,480.949739
165.324897,132,481.494032
137.633255,109,482.108734
228.003623,139,482.688916
165.506058,121,483.192629
195.146622,130,483.73372
150.181149,113,484.375368
95.658257,100,484.78768
188.594527,129,485.317997
125.696688,98,485.722434
148.013851,110,486.183963
207.149662,153,486.984712
186.263089,134,487.549597
144.636053,132,488.100622
150.429781,117,488.591977
165.90756,121,489.253637
154.271721,117,489.737698
210.488942,142,490.33414
106.803133,84,490.679595
114.823493,104,491.283615
114.153206,88,491.644381
125.315921,124,492.155916
174.189695,115,492.629117
121.757888,93,493.013928
111.03259,86,493.52892
132.095542,108,493.973529
124.694277,94,494.361855
173.156874,117,494.847636
145.838164,104,495.276935
223.660806,143,496.035367
145.542494,113,496.503417
199.644368,130,497.039668
124.230598,93,497.426457
209.696916,138,498.158468
156.517612,112,498.628948
116.965257,91,499.02063
137.164544,108,499.477607
111.340555,88,499.841871
126.465171,101,500.422478
209.777738,130,500.968385
140.868793,110,501.425311
144.481102,117,501.922561
139.570254,109,502.370633
149.002368,107,502.975253
191.944146,129,503.509812
164.744767,115,503.980656
110.958106,96,504.372152
134.157495,98,504.941836
197.693891,136,505.503121
151.273734,116,505.987576
138.485303,102,506.414287
139.551758,104,506.851902
274.995191,158,507.669214
149.27978,113,508.141443
171.172898,114,508.62646
149.043213,112,509.100431
184.893806,170,509.969579
143.480498,102,510.388522
95.088747,88,510.749318
116.968104,90,511.124316
181.864667,126,511.801802
158.934285,117,512.274645
223.705601,144,512.87003
174.685392,117,513.344775
128.029841,94,513.730328
181.102612,121,514.387904
190.509195,122,514.890299
171.956364,118,515.37165
130.359779,105,515.798904
176.666668,127,516.4829
126.670445,148,517.101714
191.53707,129,517.628345
123.908577,110,518.085603
164.247434,110,518.695508
106.186273,93,519.081727
182.900144,127,519.600846
135.239034,108,520.044253
123.931079,112,520.506645
140.071072,108,521.110216
177.22085,116,521.587771
209.92227,132,522.139283
149.811196,112,522.600602
212.374998,132,523.30718
