#{"t_start": 1545680802.6621995, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
59.230711,66,1.314124
75.621542,77,1.634817
68.167986,73,1.931739
53.647405,60,2.18541
71.892784,70,2.480772
59.048233,60,2.727731
55.142722,65,2.994103
55.042261,58,3.540731
76.448859,75,3.844932
53.935964,60,4.101433
56.880185,69,4.389992
56.57269,62,4.650092
61.063525,67,4.924656
55.424705,60,5.174267
55.468447,64,5.441094
58.355039,73,5.901289
91.785852,84,6.239967
58.215633,70,6.531776
59.549259,73,6.837161
61.398525,66,7.106683
76.179101,72,7.402303
73.076213,69,7.683317
74.596615,74,8.147964
61.093763,70,8.43882
62.210437,62,8.688446
64.976291,81,9.019549
55.119082,59,9.260841
57.834677,59,9.498795
66.340722,79,9.833523
62.681844,68,10.114427
58.080773,71,10.566913
58.987017,65,10.837163
58.33408,65,11.102427
62.602216,63,11.365155
61.778903,70,11.654092
54.336183,63,11.911992
80.107979,77,12.224418
57.170629,61,12.632135
97.562408,85,12.987148
61.381825,70,13.276541
69.893957,69,13.563638
61.194834,63,13.824293
74.380394,75,14.138219
66.869488,80,14.46939
83.562536,75,14.934577
59.207463,62,15.188736
97.460833,115,15.66282
59.369601,67,15.948767
67.273645,65,16.225873
125.091327,102,16.658472
61.781102,62,16.919326
60.550157,61,17.333064
59.760333,68,17.633415
68.252113,79,17.968654
63.102323,76,18.295116
58.915654,69,18.589226
54.224861,58,18.830398
59.136408,77,19.150311
58.012287,63,19.572043
58.274585,64,19.854471
62.636155,62,20.110837
101.78904,82,20.448781
58.52124,62,20.700468
61.342606,65,20.963218
57.629943,72,21.258322
60.584166,72,21.554879
53.963742,69,22.000503
62.44864,62,22.255847
221.660671,145,22.850851
63.702289,67,23.127624
58.944235,60,23.374993
70.856236,83,23.71818
55.159428,61,24.133072
57.138057,64,24.401093
60.857051,65,24.670388
61.883026,69,24.961777
57.945872,63,25.225486
73.486851,76,25.541408
61.097677,77,25.860353
102.27382,110,26.475167
70.31213,69,26.763756
72.454858,70,27.054172
69.544518,81,27.391889
59.723783,63,27.657743
56.078514,59,27.90503
72.909356,90,28.285693
92.756126,82,28.785446
62.746982,71,29.083732
60.795408,62,29.341031
63.764726,64,29.602732
58.842328,62,29.877441
54.179152,60,30.12565
102.152606,83,30.465442
62.403916,63,30.721558
58.610911,61,31.136558
60.403722,62,31.390025
56.603,63,31.64868
68.683925,66,31.925133
79.368014,76,32.232011
61.375594,67,32.509658
58.788553,64,32.772504
109.709265,86,33.288136
69.49006,69,33.57328
61.283246,61,33.825949
68.204865,67,34.098969
65.069714,68,34.371462
73.627208,71,34.654634
61.188409,69,34.933857
77.765815,73,35.229963
90.112759,85,35.740267
95.6276,89,36.104573
120.806099,93,36.4831
74.132387,74,36.78532
59.134896,61,37.035492
93.917433,81,37.363226
95.409123,95,37.910398
83.577081,81,38.245366
67.637111,68,38.526858
71.641484,67,38.810528
84.92302,85,39.160437
220.344548,129,39.695566
90.57719,81,40.208088
83.665847,75,40.519619
122.041262,94,40.909852
70.88384,69,41.196776
115.471332,107,41.636642
93.2953,79,41.967769
119.227533,92,42.510736
90.492941,77,42.829619
70.794141,71,43.122206
84.867322,88,43.489454
66.283065,72,43.788246
84.399022,77,44.110825
95.105136,77,44.593646
111.651819,99,45.003694
97.348928,92,45.383776
79.668656,83,45.719907
95.05046,81,46.056636
127.399693,109,46.506804
78.756083,80,47.000313
83.361877,79,47.330589
91.384875,80,47.66054
86.859955,81,47.990483
78.499424,72,48.289543
64.834405,66,48.560267
63.168602,63,48.824392
110.539341,89,49.363736
78.755265,76,49.680247
75.424859,79,50.024269
93.328881,75,50.338921
105.686454,82,50.684889
89.660329,79,51.010474
144.29998,104,51.606668
84.026314,80,51.935611
84.579516,86,52.292192
85.656212,76,52.608222
97.341365,80,52.93674
154.333021,121,53.433717
68.743255,65,53.863526
86.297123,78,54.186899
122.951652,94,54.574468
87.740245,94,54.952842
61.336578,63,55.21355
172.641257,115,55.686648
127.766603,98,56.249788
106.139615,94,56.632345
80.025441,94,57.018247
79.201133,74,57.320872
72.875853,74,57.630955
82.463343,96,58.030318
77.618848,80,58.519999
66.16307,89,58.89214
84.597511,93,59.286091
110.418131,88,59.651304
60.733248,64,59.927081
71.473726,73,60.223189
105.506806,114,60.853105
112.65165,87,61.213817
123.565937,94,61.595352
129.763559,103,62.019578
101.06279,81,62.3555
76.441685,76,62.827595
163.196509,116,63.304677
62.671312,67,63.577468
163.845009,117,64.057397
115.458172,89,64.428391
102.890287,82,64.764508
142.942054,102,65.344702
70.536708,87,65.701785
94.585778,77,66.01885
142.172251,105,66.448096
101.914125,80,66.781305
134.459848,120,67.438439
143.208272,119,67.927361
118.351818,92,68.305354
129.784502,111,68.760802
111.180242,88,69.118708
72.75453,88,69.639466
129.235712,119,70.148652
106.460487,85,70.502292
143.95853,112,70.961918
116.616515,89,71.330472
80.23724,74,71.637864
75.827301,92,72.186817
110.780184,116,72.669168
75.812518,93,73.056569
119.092523,125,73.577058
168.83574,124,74.255191
98.244355,107,74.702272
152.668693,118,75.192571
86.438021,95,75.586116
96.527155,78,75.909764
166.068073,115,76.555129
121.030298,122,77.0525
91.484612,109,77.509189
126.707379,104,77.947362
115.842363,89,78.31956
117.330824,127,79.009773
81.347528,98,79.412292
162.413382,141,80.009748
129.971667,115,80.49613
105.347806,85,80.860878
