#{"t_start": 1545680801.746245, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
55.524754,61,2.208044
61.749059,62,2.468142
54.101886,72,2.76196
57.834256,75,3.075338
83.152593,87,3.441975
54.308424,62,3.695343
66.831315,67,3.970864
59.985331,67,4.554173
62.16108,76,4.870816
77.61647,73,5.175701
55.577701,63,5.444015
57.014011,61,5.692141
76.524271,72,5.988358
61.282416,70,6.28326
65.912288,77,6.759341
54.08254,58,6.99566
62.872338,63,7.251831
65.575229,71,7.551122
100.630258,95,7.940669
56.863609,68,8.219443
55.363792,59,8.463094
69.669513,71,8.752948
60.92241,65,9.178931
57.736546,66,9.45169
67.635663,67,9.721517
88.130083,101,10.136329
59.75766,67,10.407212
64.054133,88,10.779142
56.349889,69,11.226164
66.503883,70,11.512936
57.412566,65,11.78191
60.17497,62,12.035158
59.833341,73,12.339358
54.610144,64,12.60347
55.664724,66,12.873498
111.404594,111,13.485015
60.698315,73,13.781737
80.051916,77,14.107605
58.282306,73,14.409792
59.715092,63,14.669721
56.137762,72,14.972431
70.930963,79,15.298112
61.096856,64,15.560049
68.452835,71,16.009572
62.043234,64,16.272765
66.064509,88,16.638411
55.403367,62,16.907385
54.828384,65,17.178027
64.335213,71,17.47751
57.363906,64,17.751612
61.063664,63,18.173379
64.166566,65,18.458648
52.521435,57,18.699937
53.329911,61,18.962214
69.009371,77,19.291419
63.670385,67,19.576796
70.344317,72,19.874789
60.340506,62,20.133563
53.936483,59,20.537493
63.323504,71,20.847061
126.34259,100,21.259929
80.324083,77,21.575587
71.639765,76,21.883245
87.257354,85,22.230117
60.685489,92,22.769662
55.605234,68,23.050894
52.996931,60,23.299434
55.334306,61,23.553426
70.615143,70,23.837867
90.036443,76,24.150711
57.621121,63,24.411108
82.345969,79,24.737771
62.401104,64,25.167232
61.067896,62,25.42648
74.839796,86,25.781045
61.668142,62,26.044797
71.083789,68,26.327864
67.664213,68,26.611175
63.81101,64,26.875987
59.349339,60,27.2848
65.397318,69,27.572839
67.190413,67,27.849744
62.656841,67,28.128839
65.847381,68,28.413549
86.300839,88,28.784568
58.124774,68,29.071876
56.552147,73,29.538407
69.438573,68,29.816748
84.436179,84,30.171159
62.26865,64,30.432296
81.665567,104,30.878395
173.279953,124,31.389531
135.348055,127,32.072196
146.03085,102,32.490979
69.98952,67,32.769141
62.320789,62,33.02142
114.589102,102,33.442129
59.603384,62,33.696373
57.407822,61,34.10904
69.564127,72,34.405701
66.156601,71,34.700896
70.986104,81,35.030746
119.94626,90,35.391284
65.073333,64,35.647268
58.506057,59,35.88633
75.313067,77,36.361089
77.405253,78,36.682312
57.367432,70,36.967989
64.771861,71,37.253851
82.252197,85,37.600745
