#{"t_start": 1545680799.8947475, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
60.7342,61,4.059484
70.615395,90,4.434494
66.950981,68,4.712178
58.745487,73,5.018981
59.384918,64,5.289634
62.534236,63,5.547056
69.204418,69,5.831111
65.901395,70,6.426254
66.649541,72,6.727404
80.218363,77,7.048319
57.940259,63,7.315619
59.913058,62,7.570797
69.950524,85,7.920819
92.285611,85,8.274421
61.322239,69,8.716259
65.456129,65,8.980291
68.409349,69,9.266691
56.31797,64,9.533199
76.319483,76,9.846462
51.54474,71,10.137159
77.651689,85,10.484966
55.849164,66,10.916165
58.70875,64,11.18162
76.181718,76,11.490318
53.360499,60,11.73276
65.1916,66,12.004137
74.859565,74,12.30275
57.069586,66,12.584622
66.305764,76,13.062149
60.194315,71,13.352412
56.562327,71,13.646047
61.711598,69,13.929256
73.9438,70,14.220056
95.088096,97,14.618926
80.668,78,14.935429
64.765531,67,15.369381
62.263299,68,15.647395
55.212403,58,15.892688
131.858232,105,16.326511
56.212527,63,16.58838
60.368592,63,16.85272
58.874886,66,17.125611
63.33996,65,17.391358
65.113415,74,17.852796
86.461884,84,18.199095
58.459038,62,18.456663
55.982566,65,18.739104
59.816317,62,18.9983
63.087273,62,19.25708
55.758778,60,19.518057
59.929403,67,19.955266
59.159653,68,20.245278
58.925488,61,20.510206
67.147401,66,20.792471
81.114713,91,21.18386
55.26195,58,21.42862
58.75016,60,21.67701
71.390003,75,21.989692
138.660241,105,22.601802
73.390707,74,22.907283
72.951511,75,23.216152
106.557051,91,23.58458
64.106057,68,23.858907
61.9536,66,24.132417
71.06919,74,24.596941
59.854644,68,24.878166
71.999848,69,25.163617
74.412151,70,25.453957
69.296175,67,25.727581
54.937728,57,25.961591
146.263748,116,26.440735
56.132447,58,26.842073
73.089553,73,27.148369
63.499968,65,27.417741
70.974259,91,27.800558
66.640548,65,28.073984
57.94096,62,28.331494
60.071997,61,28.582392
119.736877,97,29.145203
59.155731,65,29.41531
59.267564,62,29.67274
52.352708,62,29.930073
67.976699,77,30.253176
65.454581,73,30.559416
62.596265,64,30.831084
60.69596,62,31.090362
55.164034,59,31.495727
82.273842,76,31.812788
59.262799,62,32.072083
67.14631,67,32.345474
65.412798,66,32.635986
56.388783,60,32.885568
60.507629,65,33.152935
71.150655,71,33.440402
67.960779,65,33.868543
60.707403,71,34.161995
69.291049,72,34.460084
55.648318,61,34.712805
73.60402,74,35.012044
80.423677,78,35.334745
60.849754,62,35.588106
62.58923,67,36.026139
57.920317,61,36.27782
63.853775,63,36.540202
66.028429,66,36.811479
69.690504,67,37.080109
59.10132,61,37.322558
59.161184,62,37.574303
64.471037,69,37.852569
97.575534,81,38.346085
91.986161,75,38.654703
162.359483,111,39.101703
106.9098,87,39.457377
86.179615,85,39.807719
85.127925,79,40.127126
66.48593,66,40.556384
85.0961,78,40.877099
73.834728,72,41.175399
76.629421,74,41.486516
75.096118,78,41.808815
61.355604,64,42.074265
93.042137,82,42.408086
71.041211,71,42.883802
71.592868,72,43.1847
89.218879,81,43.519202
79.049003,76,43.832621
130.773351,96,44.228861
211.168777,155,45.038453
115.56313,88,45.402387
134.496718,98,45.807433
72.567801,72,46.107648
84.058855,81,46.444753
73.497538,72,46.744958
93.457579,84,47.096394
77.847652,73,47.561453
73.597271,70,47.852202
91.556718,81,48.185346
59.746561,62,48.434809
91.194175,85,48.781633
104.912012,83,49.131107
83.932006,82,49.631405
104.601363,86,49.992303
93.387492,80,50.32064
121.406257,112,50.779875
79.983961,94,51.169569
69.069011,75,51.479379
94.944876,75,51.963197
110.949224,86,52.318605
78.803353,71,52.625788
112.205784,87,52.993763
102.765821,88,53.365398
89.595547,110,53.818519
85.972309,81,54.320111
58.501347,58,54.5592
99.594936,97,54.960779
95.557857,111,55.421839
124.423239,110,55.873696
108.317026,102,56.294394
76.485636,75,56.76377
93.448871,82,57.105918
73.450336,87,57.460066
112.07627,115,57.928881
96.253535,109,58.375541
62.721686,62,58.791857
119.549166,93,59.171443
93.005159,95,59.561943
147.601422,119,60.048326
80.829224,99,60.460573
109.861185,85,60.815095
85.202367,80,61.304324
106.558191,91,61.684497
102.646755,101,62.110389
121.785701,95,62.519885
155.834084,135,63.069534
104.470916,83,63.570958
116.630155,92,63.952407
122.483444,93,64.330961
108.559164,107,64.770578
102.364653,120,65.265874
113.412739,88,65.788413
95.265453,77,66.105872
141.135006,106,66.539443
