#{"t_start": 1545680801.2380009, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
54.852244,59,2.707813
57.094524,60,2.958449
82.323375,78,3.279437
59.846568,62,3.537921
61.854381,62,3.799343
65.065417,67,4.077467
52.857323,62,4.333517
54.223078,67,4.916107
73.715541,73,5.210447
66.562377,71,5.513633
55.944812,63,5.77674
63.361038,68,6.06396
70.957344,78,6.381978
62.683179,67,6.661499
63.792336,71,6.95587
54.935603,60,7.360907
56.81616,65,7.624067
96.397717,89,7.994993
59.574373,67,8.273791
51.523186,70,8.559051
97.988599,86,8.912892
61.793463,69,9.195936
54.024981,70,9.642035
82.573996,85,9.990879
62.967992,66,10.259073
54.880444,64,10.521938
55.632443,72,10.815059
54.050413,59,11.053807
55.779155,71,11.358899
57.97941,63,11.778728
59.84339,68,12.058173
62.092777,65,12.32736
68.95159,78,12.648739
73.256247,86,13.005114
55.652129,67,13.279685
59.852828,74,13.578769
59.446397,76,14.048918
58.260073,75,14.361135
52.849105,60,14.612206
57.481027,68,14.891607
87.616403,79,15.220195
69.099434,71,15.517381
64.738873,75,15.828111
62.589077,66,16.097112
63.409335,65,16.52212
61.617752,64,16.785858
58.523784,63,17.045574
55.262651,59,17.297691
53.303878,60,17.554964
72.021771,69,17.844698
64.642338,67,18.130732
53.66801,60,18.380493
57.905643,76,18.862094
64.658972,67,19.154817
101.178737,94,19.557139
76.330157,82,19.906849
69.925169,70,20.202164
79.740795,82,20.541623
59.82804,63,20.96472
109.225806,101,21.398272
90.538056,80,21.727379
67.862388,66,21.998397
67.459639,66,22.26566
61.562787,72,22.557356
79.355477,73,22.858858
53.427272,58,23.257298
64.576971,64,23.522428
109.584065,88,23.889399
62.879261,65,24.155429
70.63912,70,24.441692
61.626569,64,24.704358
66.944934,66,24.977885
59.988245,63,25.238155
64.203819,74,25.709294
101.494336,92,26.090984
108.501255,88,26.461668
63.857035,72,26.763359
67.332378,72,27.062248
64.713541,69,27.347289
63.630751,68,27.789526
52.724138,61,28.041273
54.467263,61,28.296278
53.411074,58,28.537157
68.394619,66,28.812444
63.683078,70,29.108721
59.062828,67,29.39186
115.853824,92,29.776095
84.40341,77,30.256125
74.727576,86,30.617296
87.847922,88,30.977284
98.456687,90,31.367076
66.435611,68,31.650073
57.124978,64,31.910521
103.061139,88,32.431129
70.935,68,32.711642
53.186164,62,32.9664
82.38022,82,33.306863
56.728748,77,33.618956
75.047488,70,33.909351
104.911617,85,34.256973
112.855194,98,34.822992
72.003673,76,35.137991
85.496605,77,35.454972
120.483283,110,35.895436
63.131577,64,36.150988
70.577988,73,36.44743
61.108151,69,36.889569
84.927818,79,37.215581
142.314448,113,37.67387
71.435853,69,37.956234
59.396224,60,38.200367
125.507954,106,38.632811
71.108617,75,39.100585
98.371975,89,39.463809
115.53197,95,39.856663
58.765628,64,40.125244
105.569976,88,40.490521
79.825796,88,40.850955
61.992923,67,41.136861
83.295137,78,41.633284
86.634221,79,41.960708
89.371491,77,42.281181
76.09727,84,42.628753
76.127192,72,42.924067
92.815089,103,43.355786
105.971377,102,43.939491
98.413018,83,44.283067
106.094055,90,44.654622
100.740295,84,45.006587
99.015549,82,45.347709
71.875424,69,45.636327
71.991001,70,46.089158
102.709953,80,46.419959
180.926698,135,46.973579
84.874864,77,47.285502
114.008123,91,47.668004
90.960364,84,48.014593
104.080803,85,48.530955
123.228727,95,48.92428
114.818195,107,49.362577
85.76739,75,49.672462
121.717707,94,50.059455
55.227047,58,50.304914
132.104048,104,50.904115
79.528258,73,51.2207
103.965512,84,51.573983
55.758573,58,51.817615
105.868673,82,52.162776
101.590448,85,52.512319
166.490708,118,53.166995
111.394892,91,53.543036
60.082783,64,53.809013
135.289486,115,54.283897
79.918964,95,54.672085
81.366153,75,55.145535
69.942832,69,55.428181
147.405651,110,55.883614
137.460432,117,56.35648
115.021333,92,56.735069
94.691454,83,57.076902
65.294782,82,57.576116
102.681209,83,57.913111
72.749293,76,58.226372
114.304888,88,58.586793
112.089253,117,59.07189
93.289231,85,59.425178
89.041221,73,59.887342
94.737792,76,60.204605
104.92015,82,60.550599
121.644497,97,60.955479
139.079757,102,61.386744
76.926141,97,61.783022
121.827441,92,62.322293
124.567043,101,62.73875
117.498902,92,63.114608
56.830628,81,63.448503
156.297521,108,63.894109
81.740341,75,64.363906
183.910307,121,64.859969
93.825052,76,65.171647
118.819294,89,65.540236
96.094369,84,65.886248
110.616963,90,66.254838
132.83277,96,66.81009
57.692365,60,67.056424
78.012655,77,67.374408
131.443659,100,67.782263
58.267244,63,68.047195
90.252537,103,68.465464
116.528728,89,69.000546
102.672275,82,69.334367
151.242222,118,69.821051
119.293251,110,70.271259
151.277619,126,70.78419
74.326205,73,71.256961
108.515081,84,71.609005
73.101951,76,71.926403
73.131235,94,72.311172
96.554203,100,72.725236
78.035478,82,73.067114
116.181388,89,73.60343
107.33597,85,73.958651
59.053315,59,74.200457
130.1589,95,74.599511
83.439297,84,74.946985
59.569969,60,75.196796
117.742904,92,75.741362
96.777015,79,76.073433
108.660824,88,76.439379
104.085536,112,76.902059
99.915679,79,77.231159
110.090129,118,77.727656
101.10846,111,78.341592
110.778023,88,78.702191
149.474051,118,79.205279
106.429273,103,79.633795
120.175506,94,80.031564
122.672756,93,80.572211
147.787491,121,81.072211
154.504191,137,81.658901
73.225088,102,82.091291
106.010623,86,82.617883
112.23674,114,83.094138
150.741093,141,83.680867
107.326583,84,84.028011
78.589293,95,84.416964
115.422616,89,84.951172
138.853359,114,85.41979
108.490714,113,85.890653
121.098336,97,86.289646
54.155663,81,86.630762
110.135643,84,87.142814
75.320082,95,87.535517
119.703567,96,87.930938
59.430032,60,88.178484
141.722124,111,88.634443
80.103969,79,88.960359
104.199804,85,89.472987
108.810835,85,89.827888
66.145296,78,90.146954
158.338992,117,90.628514
54.978311,59,90.871906
100.710188,80,91.211884
72.759155,78,91.693139
135.697855,107,92.13066
86.317059,87,92.497327
117.537772,90,92.873623
100.312341,84,93.221962
108.822649,114,93.69989
165.67759,146,94.465029
106.944805,85,94.81446
97.752458,99,95.219487
131.595778,101,95.638834
54.284889,76,95.951798
114.966887,88,96.478188
111.15283,87,96.84243
111.441526,95,97.23548
82.876766,95,97.632252
99.750712,97,98.040977
115.175006,116,98.682366
158.856414,125,99.19951
118.950728,89,99.567915
55.934822,59,99.817969
129.479554,96,100.216212
148.133103,128,100.917025
127.532316,109,101.378521
150.811327,115,101.857047
94.294596,104,102.286578
121.177245,91,102.663116
127.561067,116,103.30915
122.011576,96,103.710412
110.852274,96,104.11142
106.705611,84,104.461926
94.787484,84,104.811203
124.209872,114,105.439891
154.486659,130,105.97906
90.843993,91,106.354104
117.885638,93,106.739332
123.994827,98,107.145179
115.662906,89,107.676548
122.330226,93,108.063176
56.368726,77,108.378692
104.974563,85,108.731801
112.193935,102,109.153735
144.549119,113,109.618793
111.8262,93,110.161849
121.022128,91,110.536567
148.705271,122,111.047521
108.359555,87,111.423425
95.581585,77,111.746157
79.951217,89,112.283465
56.023175,81,112.618231
117.825504,91,112.988561
95.432117,76,113.303154
104.438331,113,113.774321
81.767291,103,114.201632
91.252781,103,114.793028
125.365591,109,115.24709
69.603806,77,115.567294
106.424522,84,115.911733
95.21487,92,116.291327
101.297629,128,116.98752
122.47251,120,117.48652
72.270625,79,117.812254
125.521053,133,118.363657
130.852498,104,118.793394
52.854032,59,119.199466
113.634464,87,119.557714
104.325747,82,119.904824
104.430278,82,120.24534
194.867534,129,120.77503
64.490582,77,121.091849
136.363545,100,121.677448
109.803281,86,122.032417
142.832907,118,122.520818
130.816418,101,122.939514
102.653455,82,123.275492
119.136442,99,123.84743
177.04778,122,124.350925
112.136833,88,124.71177
104.48115,105,125.146961
64.225925,77,125.465315
182.085005,145,126.228515
93.0998,83,126.569555
100.193747,80,126.897453
121.338514,94,127.281591
96.019971,78,127.604379
