#{"t_start": 1545680800.6270072, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
66.500754,69,3.361815
68.71589,73,3.666661
57.779832,68,3.942064
65.178867,67,4.224889
65.321399,70,4.519328
88.656313,79,4.844777
56.510826,64,5.106091
59.364785,60,5.660919
54.903996,59,5.900751
58.748913,60,6.15573
81.62289,83,6.508175
54.496372,63,6.767267
89.728052,96,7.162342
69.26012,67,7.441979
65.171879,77,7.919292
61.27695,67,8.189436
57.750384,66,8.462663
65.927407,70,8.755061
52.827903,67,9.032232
64.660609,88,9.392177
91.588615,96,9.786898
54.793213,62,10.198806
54.357414,60,10.447743
79.881645,89,10.808928
56.846044,61,11.058544
56.94197,65,11.323639
101.401462,87,11.677329
62.473425,70,11.97805
56.201348,61,12.389284
65.353716,66,12.660375
55.878697,66,12.934326
63.522628,76,13.248218
61.47602,70,13.538807
57.023292,64,13.801694
87.119792,77,14.112911
55.063569,64,14.375092
64.003639,69,14.810443
55.763544,63,15.079756
58.374471,63,15.340118
64.26176,67,15.619057
69.534437,82,15.959985
55.129193,61,16.214286
93.209768,83,16.55803
57.880336,62,16.96956
60.292314,62,17.223417
57.300531,64,17.486717
54.900741,58,17.727521
56.75985,63,17.996042
53.979098,58,18.243923
59.139924,61,18.49905
87.079758,87,18.870685
72.959088,81,19.367327
59.961285,66,19.65896
56.615049,58,19.904071
132.534265,101,20.338728
71.376061,72,20.644736
54.144292,61,20.899202
58.32274,59,21.142524
64.150759,64,21.569963
90.92844,105,22.020603
72.927866,75,22.329177
64.776631,76,22.641782
56.865386,70,22.924053
139.260819,158,23.570951
67.387692,67,24.009655
57.851672,66,24.282447
69.442488,73,24.585955
60.102795,62,24.837082
66.272844,67,25.11308
62.385629,65,25.380838
56.782148,65,25.650248
62.547792,63,26.071959
70.957627,69,26.360562
84.541972,77,26.678758
71.958281,71,26.974013
101.817946,97,27.385874
63.255869,63,27.647925
59.503339,63,27.90774
57.258553,59,28.152271
72.448261,72,28.609436
69.591997,94,29.001257
78.15452,74,29.310752
58.691852,61,29.566926
