#{"t_start": 1545680801.9814653, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
75.42413,72,2.018609
65.645229,68,2.302602
57.710837,64,2.56337
107.666123,104,2.99891
64.698571,70,3.292202
59.596978,66,3.56392
58.022198,64,3.823029
92.083077,81,4.461871
64.922123,70,4.75991
66.258902,69,5.048203
56.922421,60,5.302358
70.182941,73,5.599088
58.395869,60,5.849486
54.345837,68,6.133073
60.506134,65,6.559902
95.828157,94,6.939583
61.568797,68,7.224167
90.115557,79,7.552619
61.960435,66,7.822334
263.840858,170,8.52102
60.358682,62,8.933998
57.885686,69,9.218963
56.073197,61,9.466751
174.32559,140,10.03833
70.881362,68,10.313057
187.635688,121,10.98559
86.049617,90,11.354102
65.828102,76,11.666322
56.492283,66,11.940537
53.501415,59,12.187672
56.054115,62,12.441981
67.146763,69,12.721996
52.759757,66,12.990864
66.801828,70,13.430538
71.057634,73,13.741938
64.230234,68,14.021699
94.285145,95,14.416245
58.62032,82,14.760396
90.609422,95,15.153142
70.474504,95,15.696923
57.888865,63,15.958078
61.781027,69,16.243083
58.209799,64,16.511694
55.500299,61,16.775696
57.370544,65,17.046492
64.347883,66,17.328298
59.811618,65,17.603248
54.422445,64,18.031776
59.103869,62,18.303369
77.936946,73,18.614017
61.201254,63,18.88542
66.74604,71,19.187528
67.290361,67,19.469111
71.466793,73,19.770302
72.674369,75,20.24395
54.004538,75,20.569417
94.135806,93,20.954107
62.68934,69,21.236937
130.846177,98,21.63431
59.121765,67,21.908396
58.290523,63,22.16644
113.668655,109,22.77706
56.44239,63,23.037656
58.44536,70,23.328612
58.487719,66,23.596906
71.874849,90,23.967164
59.541937,63,24.228609
55.426094,58,24.468945
53.948166,60,24.881254
69.024228,68,25.165433
55.181705,60,25.411401
55.338523,59,25.661425
88.105414,82,26.005748
81.994036,78,26.330031
55.974229,58,26.569657
56.760836,60,26.81699
54.526873,71,27.271688
60.349119,63,27.534129
72.885039,72,27.833073
79.626629,74,28.143111
179.050428,147,28.763129
65.442093,77,29.08552
57.960401,61,29.498583
60.427921,66,29.775815
215.749817,141,30.355536
83.261462,98,30.780901
60.225705,69,31.064497
64.082581,63,31.319238
76.516217,80,31.811805
58.191265,60,32.056139
119.37614,117,32.541041
70.651742,71,32.829787
77.057892,74,33.135071
67.998718,72,33.43093
78.9269,75,33.901308
68.000641,65,34.168096
79.033732,74,34.476796
80.245624,77,34.790278
78.661129,79,35.106995
69.514067,81,35.430586
72.393908,75,35.734924
73.807983,73,36.193429
75.17149,68,36.475216
57.170257,63,36.731403
84.359289,77,37.041837
88.240854,95,37.431447
62.581707,63,37.6907
83.112144,78,38.00452
104.489743,100,38.57338
93.298473,84,38.920179
69.60382,70,39.210726
101.12367,98,39.621706
130.753064,98,40.024544
74.296484,68,40.302505
78.661134,73,40.786276
67.179997,69,41.075211
99.942404,83,41.418082
100.22792,119,41.912219
60.060689,60,42.157361
115.576208,91,42.537631
115.436268,97,43.103574
118.855679,92,43.484377
75.250765,73,43.784849
63.380236,75,44.098348
108.406817,117,44.585581
113.644122,88,44.95485
83.745589,77,45.436841
186.192165,118,45.924342
114.767437,89,46.28284
113.372666,98,46.685035
118.402832,94,47.079722
82.009292,74,47.546912
97.975565,107,47.993474
99.063927,96,48.389987
77.351205,75,48.695392
93.417784,89,49.063954
76.951081,74,49.369587
83.946351,76,49.857794
126.284678,101,50.275469
77.384505,76,50.60566
60.723699,61,50.862223
92.536881,79,51.195249
70.954652,73,51.500127
101.478175,115,52.141409
88.59905,83,52.484
129.125537,96,52.88078
66.649772,69,53.167333
80.798757,91,53.542841
60.269068,65,53.809869
69.465319,77,54.126273
114.457865,92,54.667048
68.952776,72,54.966319
116.551329,99,55.371214
91.797743,95,55.759506
114.815508,93,56.139182
104.614196,90,56.671342
56.574126,57,56.904571
88.063183,102,57.31992
99.848679,85,57.669603
67.468735,68,57.947465
123.218676,102,58.372053
91.797155,73,58.67591
97.780536,98,59.24099
102.770592,82,59.583985
114.372679,89,59.961251
121.523151,118,60.46367
115.675122,88,60.822489
99.732008,111,61.437612
141.44571,105,61.872246
133.98222,102,62.287075
107.180928,85,62.636994
123.226667,93,63.02242
105.155574,89,63.549096
123.066906,93,63.931384
71.048314,74,64.232512
120.982355,93,64.614273
71.537545,86,64.972739
158.949042,140,65.546991
94.519595,91,66.081319
128.642507,94,66.467493
82.763029,75,66.777347
66.447636,64,67.037098
101.444314,80,67.370897
127.931564,101,67.786296
168.757044,117,68.430808
75.221124,76,68.74368
108.290503,104,69.169732
112.019165,119,69.655845
132.548228,105,70.084357
94.537063,77,70.573185
99.416397,79,70.907496
117.222397,91,71.284407
106.6876,85,71.633085
133.836076,131,72.175256
113.422678,112,72.806841
125.94673,95,73.205207
112.9601,89,73.573175
124.531673,95,73.969729
87.904227,79,74.298816
100.935665,116,74.942816
110.985052,116,75.428247
149.997097,116,75.909038
114.856096,88,76.274475
148.493941,118,76.76602
107.995677,84,77.279534
168.072312,112,77.736342
80.443053,77,78.058238
92.084113,82,78.40557
87.566942,79,78.734739
128.605984,105,79.176641
132.088204,100,79.749893
103.276855,81,80.083658
124.63496,95,80.489177
153.589273,115,80.972888
107.44777,85,81.332822
124.69519,98,81.910469
101.255448,80,82.243056
112.182461,88,82.610322
57.063897,84,82.960716
78.018326,84,83.30696
141.809802,125,83.821162
84.795943,98,84.390488
99.209725,79,84.717862
153.995612,114,85.190484
119.407359,105,85.623634
85.165073,111,86.089646
111.783526,90,86.624821
110.148451,89,86.992216
102.363243,89,87.358176
74.731037,71,87.652985
134.611546,97,88.048854
120.027921,91,88.426531
122.507101,92,88.971634
90.502554,108,89.413894
119.165304,98,89.818471
61.150328,90,90.18853
106.561615,84,90.545773
54.548824,59,90.947378
58.746377,82,91.283109
166.182435,115,91.764781
131.241392,115,92.245265
102.537644,96,92.644748
122.054501,96,93.208794
169.356838,115,93.683194
128.014707,94,94.068922
70.138633,79,94.390832
139.087691,106,94.82938
115.07162,91,95.206214
125.464822,113,95.838005
73.068909,85,96.194869
207.015463,142,96.781731
129.585486,95,97.182181
120.384918,100,97.758638
83.45598,79,98.086927
120.634395,97,98.488301
110.401281,86,98.844379
72.820433,85,99.202662
67.051741,90,99.575708
128.760735,124,100.256609
110.470056,85,100.621088
91.973937,98,101.028119
141.767139,127,101.55431
118.397573,92,101.93438
77.50371,104,102.531395
114.612829,89,102.902407
83.247389,81,103.240794
99.394226,80,103.575861
104.09292,85,103.928982
109.27526,85,104.279143
113.519066,119,104.930884
96.667917,107,105.374517
113.009954,87,105.731173
59.150361,79,106.059376
87.775695,105,106.496522
100.809647,80,106.987974
141.050408,119,107.482511
98.759737,79,107.809733
138.319282,99,108.217232
88.062492,110,108.674885
119.677584,91,109.205748
130.641498,103,109.631739
171.442441,114,110.10608
121.293663,98,110.527523
175.609315,122,111.040293
96.62807,78,111.529926
102.027862,81,111.864531
115.017618,102,112.28024
107.460675,84,112.628515
157.327959,113,113.10003
124.240936,92,113.480993
64.08422,84,113.993872
173.785406,118,114.4855
120.657296,95,114.880643
92.412196,74,115.183601
103.599563,84,115.529254
110.257048,85,115.884408
126.095213,106,116.489714
140.150218,107,116.931737
86.241851,94,117.317799
96.755708,93,117.704822
86.516217,88,118.06866
93.400704,87,118.590506
59.355155,77,118.910547
129.971548,96,119.313566
113.685269,86,119.670013
99.808003,97,120.067845
125.532266,101,120.657068
190.984477,142,121.241518
101.70439,87,121.600617
109.587597,94,121.993509
130.93004,102,122.410199
108.533668,128,123.102392
120.781444,98,123.507671
142.25276,110,123.958358
143.272612,107,124.401646
203.993752,156,125.212857
108.888467,85,125.560987
66.332664,92,125.939794
112.325285,100,126.348334
120.808002,93,126.732188
119.782604,93,127.11206
140.326315,108,127.716689
112.46463,94,128.110482
68.401888,91,128.483494
120.250927,90,128.853849
96.895852,87,129.213198
142.951067,108,129.821375
158.550914,120,130.3132
205.865208,162,131.002222
122.253121,100,131.414803
71.693554,79,131.741528
125.94409,94,132.289959
73.670449,81,132.626907
79.596514,77,132.944021
111.757033,110,133.39575
157.642119,119,133.886793
167.614899,119,134.538617
109.375455,86,134.893575
132.20308,112,135.353303
95.889742,78,135.676638
76.876298,87,136.041826
141.054209,112,136.670753
138.796666,112,137.140718
156.225198,123,137.643265
114.896357,89,138.008171
108.263134,86,138.379321
178.715643,132,139.088988
103.570254,84,139.434022
166.738732,118,139.919027
87.730327,94,140.313038
109.480102,85,140.675241
113.451317,90,141.210736
93.123712,93,141.59202
169.615279,120,142.089795
118.227515,92,142.464065
116.355518,107,142.906217
97.952823,109,143.515961
113.375732,94,143.905704
88.998797,99,144.31631
142.798851,100,144.731437
127.208807,99,145.141566
206.263664,130,145.834544
91.718889,105,146.279429
112.918603,98,146.694893
111.614792,95,147.093367
117.518267,89,147.458302
107.188574,91,147.833207
100.39663,91,148.36998
85.082689,106,148.812226
96.088899,78,149.137597
161.477696,120,149.635028
104.764288,87,149.995075
101.250526,84,150.529775
112.840336,92,150.913875
102.035012,82,151.256385
122.14366,102,151.68098
100.530097,80,152.01263
105.135488,84,152.361952
115.906679,92,152.901194
125.578388,107,153.350679
180.10851,150,153.972001
112.713892,87,154.331007
139.985485,114,154.959987
81.454552,108,155.420789
111.117079,86,155.774717
96.018845,76,156.089881
179.777159,122,156.596665
94.914805,77,156.915638
110.492958,88,157.443514
163.066397,115,157.918852
102.601904,81,158.268605
168.526423,113,158.739646
139.431712,111,159.206216
106.320981,90,159.740368
140.738723,112,160.20893
87.863468,85,160.577832
71.05297,83,160.917844
107.511219,86,161.27907
101.511245,80,161.614456
96.402884,77,162.09258
90.449628,118,162.580364
138.620274,104,163.007151
97.636522,82,163.348035
114.70244,88,163.710821
144.950842,111,164.336695
58.910366,75,164.650383
117.377163,94,165.0438
112.955821,88,165.408881
118.424041,107,165.852073
172.526226,122,166.511402
110.468415,90,166.8869
110.606918,86,167.24987
137.042253,104,167.68099
107.533225,97,168.086383
121.649213,92,168.472739
75.391271,81,168.972391
104.768111,83,169.316852
89.35092,107,169.752343
52.442443,78,170.075493
83.095606,86,170.445943
112.933541,116,171.084556
104.285417,116,171.567361
111.723576,97,171.96798
228.64698,158,172.625028
99.701138,90,173.00255
112.24386,117,173.650832
100.580578,81,173.990452
105.094093,83,174.331178
92.256168,106,174.770024
102.480799,102,175.19216
143.491559,109,175.794967
87.359569,87,176.148987
120.169306,95,176.537554
123.04297,104,176.962128
134.547118,110,177.422557
103.301631,99,177.992869
109.967366,93,178.375366
151.298073,113,178.847378
65.578725,75,179.157614
117.440633,92,179.545043
150.506665,116,180.186841
135.782576,106,180.646314
125.441301,99,181.050749
103.248715,81,181.382715
83.380258,84,181.72351
129.52106,102,182.147202
65.561573,77,182.629693
93.073415,75,182.939809
187.814633,131,183.47882
116.14603,90,183.851961
244.70178,141,184.432762
82.12045,85,184.948178
207.999193,141,185.535169
98.661511,79,185.863468
84.162449,87,186.22793
113.242494,95,186.622379
142.887139,129,187.311007
121.486316,99,187.721915
100.61181,80,188.054775
132.917191,105,188.494875
71.579937,96,188.894774
101.989191,81,189.388176
72.283715,84,189.730464
86.560394,104,190.161431
105.457921,91,190.552093
93.404704,93,190.93402
120.259393,98,191.335082
129.59808,98,191.90199
112.986502,93,192.290355
116.158716,96,192.690755
187.520223,126,193.203557
82.303023,89,193.570496
101.395505,90,194.105608
85.159648,84,194.464093
75.213425,106,194.900726
116.094411,89,195.266606
153.085449,112,195.728837
109.869594,93,196.285113
115.529097,96,196.687316
105.72708,84,197.03411
124.843586,100,197.449118
111.416553,93,197.829592
75.50012,83,198.175676
113.071369,90,198.713521
109.205676,88,199.084248
168.843556,149,199.695562
149.900349,126,200.222385
83.289529,111,200.861324
100.525992,79,201.194057
121.665639,97,201.600339
91.925025,85,201.950489
99.267961,79,202.272925
96.946909,117,202.755163
118.685097,92,203.301749
103.211825,88,203.664849
101.748423,81,204.000467
112.163703,110,204.453366
129.210853,121,204.949826
93.210209,75,205.422798
103.866048,83,205.766999
139.585675,104,206.193705
61.576697,86,206.54724
173.64898,137,207.115822
152.949643,120,207.771118
108.220035,101,208.193417
125.801203,101,208.607526
102.98346,81,208.943329
144.905089,112,209.40906
94.996111,76,209.884658
162.645395,114,210.354583
115.17942,90,210.738403
110.410261,115,211.218122
115.194883,98,211.627321
134.858849,110,212.245777
112.683734,88,212.61687
99.273235,79,212.939809
76.689301,93,213.323056
135.719434,98,213.727062
190.720273,127,214.414375
177.531699,146,215.018477
102.49949,83,215.369258
87.347545,93,215.756632
163.812016,118,216.251354
100.691597,95,216.806643
116.566603,93,217.19387
126.261412,100,217.60801
120.102285,113,218.076202
112.626466,92,218.458643
134.666468,105,219.057814
94.001177,75,219.368856
101.814099,81,219.704889
122.015644,92,220.086298
98.083772,78,220.422786
128.392651,98,220.831476
106.098969,91,221.371319
232.599363,147,221.980014
190.704329,129,222.510115
102.02976,81,222.843693
105.389115,83,223.186977
195.67747,130,223.881901
144.343352,102,224.306064
164.366651,145,224.917952
120.955609,111,225.378962
110.912181,86,225.891107
108.823373,102,226.312124
127.148708,105,226.743415
112.421114,86,227.100589
93.14804,75,227.41662
228.028062,137,228.148494
106.168202,84,228.496933
114.768669,90,228.866976
84.200967,104,229.296563
133.991023,104,229.729301
129.786156,100,230.139676
107.770643,87,230.671666
127.100616,99,231.085116
137.255836,114,231.561419
124.612639,137,232.132842
113.687525,89,232.502207
114.579784,103,233.092188
172.251513,113,233.567595
86.706424,87,233.927348
113.993681,88,234.293085
102.064801,113,234.758248
118.982007,94,235.307272
140.634103,103,235.734748
114.46043,88,236.090175
100.479263,80,236.420116
115.714613,95,236.812894
97.414087,78,237.29448
97.970411,100,237.710152
133.112623,99,238.118529
103.605267,82,238.459322
153.677387,120,238.952168
137.855156,135,239.668969
131.902582,108,240.114604
154.820536,147,240.729586
99.212197,79,241.059674
109.184255,92,241.43812
116.981787,93,241.985778
115.259562,90,242.360433
81.92098,103,242.797434
114.207879,88,243.163192
87.110422,114,243.636344
125.946468,97,244.204017
121.182689,94,244.599081
190.430798,123,245.112349
104.748632,83,245.45696
85.104035,101,245.885749
166.690262,125,246.566783
131.507704,135,247.126588
123.324179,96,247.521708
186.389771,121,248.011768
156.589014,122,248.509413
156.312745,118,249.14904
185.837446,131,249.69023
94.35957,90,250.065286
72.914381,100,250.496619
122.265048,92,251.046058
130.806659,100,251.467479
68.917477,94,251.852017
107.667686,85,252.202465
140.817449,100,252.610895
110.58371,87,252.968412
250.458181,148,253.738558
72.512104,94,254.130611
98.886965,79,254.458171
95.338529,94,254.845091
140.702104,128,255.532428
158.295466,112,255.994278
99.157492,95,256.385432
114.485897,133,256.938226
209.163061,139,257.51892
117.917948,98,258.086966
120.43223,105,258.529016
158.071718,115,258.998202
129.60811,101,259.414287
160.691917,124,259.917902
92.245967,113,260.556217
163.051959,116,261.029746
145.771653,116,261.501845
115.95286,91,261.881732
130.772635,96,262.437975
178.871218,119,262.918065
105.618262,83,263.266481
142.437958,116,263.741385
173.130727,142,264.335091
106.658011,84,264.835611
109.399824,85,265.181309
80.550226,108,265.637314
111.920307,93,266.0223
149.508055,112,266.480932
61.525153,86,266.995975
100.147814,80,267.324226
95.115882,114,267.791165
159.52471,113,268.251027
121.225235,99,268.657903
89.936219,101,269.232013
143.347204,128,269.768261
82.2017,100,270.181059
107.270193,85,270.541992
113.25149,116,271.015723
178.324056,118,271.667194
147.977293,121,272.16277
141.045443,108,272.604094
112.261629,111,273.055716
95.432526,77,273.372726
127.759098,96,273.930142
172.283307,168,274.61923
124.690879,94,275.011189
128.395102,100,275.426174
125.941151,104,276.017688
146.400933,110,276.466467
192.367901,125,276.97832
111.6975,94,277.369376
124.653322,95,277.757918
136.240416,105,278.351934
113.369986,88,278.719071
103.15628,99,279.126979
121.496942,95,279.51813
127.148947,98,279.921956
97.983018,110,280.546606
115.749773,92,280.921743
144.289165,113,281.394454
99.296869,131,281.935843
103.937504,83,282.277378
125.872414,99,282.838521
147.492712,113,283.300212
115.968189,91,283.678327
115.876752,90,284.051059
103.131878,82,284.391872
110.962312,88,284.766788
84.536166,85,285.276229
185.480932,130,285.818169
118.537892,93,286.198489
116.294996,90,286.569398
105.602414,84,286.91684
122.621562,95,287.478479
190.985411,136,288.041543
185.378636,123,288.557821
114.216254,90,288.932232
131.183103,97,289.337489
115.822952,101,289.919166
189.258302,126,290.451621
108.397373,129,291.020786
247.852322,150,291.726282
117.3419,89,292.254682
129.367196,98,292.659785
180.968967,124,293.176765
112.728296,101,293.607089
111.873122,87,293.962739
100.578182,81,294.460137
100.18248,80,294.785398
123.184489,98,295.186305
110.775981,87,295.547387
147.430572,113,296.016535
121.26603,96,296.416163
142.429229,115,297.059104
110.813452,87,297.423674
112.209194,96,297.819346
100.691959,80,298.151088
131.067974,102,298.575362
230.635736,142,299.333351
114.889317,89,299.705679
129.225984,103,300.136329
115.523269,89,300.516326
141.171235,115,300.995743
115.094413,90,301.53291
235.987071,143,302.131248
212.63032,138,302.708313
193.929336,150,303.337783
117.181418,90,303.869921
157.622167,112,304.331072
261.452541,150,304.937245
125.517285,134,305.48348
204.469408,134,306.19892
103.002836,82,306.534216
158.395113,147,307.136974
148.69322,128,307.662333
104.249479,83,308.164233
172.705465,120,308.662786
115.220277,88,309.027437
107.214684,84,309.377778
102.569238,119,309.864945
205.677845,140,310.620705
169.827812,171,311.326286
151.603637,119,311.826271
124.44311,97,312.231606
119.750581,93,312.786853
108.761551,107,313.232667
137.715175,111,313.689457
175.160354,114,314.158369
219.977453,167,315.000976
130.05997,95,315.39581
125.312511,102,315.816143
97.41103,78,316.130644
175.524034,121,316.635312
122.042831,95,317.028481
107.371003,85,317.544463
101.023434,81,317.878273
112.14467,87,318.25021
127.030863,96,318.654757
118.314816,91,319.031289
153.008094,105,319.631277
121.090102,124,320.144132
108.188636,99,320.566508
106.369316,89,320.937982
149.025645,110,321.394946
119.398469,93,321.947542
