#{"t_start": 1545680800.3781538, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
61.278047,62,3.580533
76.998091,87,3.943095
79.943934,87,4.30077
56.964316,59,4.548739
78.220271,74,4.858542
59.625827,63,5.118945
87.314183,82,5.763752
57.163913,69,6.042828
61.707762,69,6.335045
53.100205,79,6.665245
55.614584,59,6.914865
69.44852,73,7.212368
53.3616,57,7.449722
56.103643,60,7.701409
85.556999,77,8.176584
66.96673,66,8.442982
67.021636,67,8.720962
107.559436,91,9.099447
58.771738,65,9.367592
58.049015,60,9.613873
55.048346,63,9.870384
51.94471,57,10.104482
69.649389,69,10.547384
58.485604,83,10.887347
62.279207,69,11.166522
128.198518,122,11.666869
65.161281,65,11.930334
56.688544,64,12.205614
56.833338,67,12.643254
94.461067,93,13.026528
61.07455,73,13.324991
55.338707,63,13.58827
71.108754,77,13.904417
74.797274,95,14.293879
65.685381,79,14.616157
58.334728,64,15.031337
58.412347,62,15.29614
61.275816,65,15.565248
56.813321,58,15.806034
57.325456,60,16.054965
61.373125,66,16.332095
58.355256,62,16.588573
58.091401,65,16.854524
56.840867,61,17.261511
60.308267,67,17.539029
54.862679,61,17.790742
60.949524,67,18.069425
57.245997,65,18.351034
55.537016,61,18.605862
61.190017,63,18.870894
65.335375,67,19.157876
61.116328,64,19.583722
69.081098,70,19.890583
53.872954,66,20.171928
63.766722,67,20.460963
57.731401,61,20.720648
57.827869,65,20.995895
56.194348,70,21.285448
56.035067,59,21.530915
70.709477,83,22.052234
119.681505,105,22.485974
71.659966,76,22.794785
55.501017,64,23.055853
65.067496,68,23.33092
70.793223,82,23.669598
56.260698,63,24.088814
107.992829,87,24.447786
68.106304,73,24.752836
59.465364,68,25.030833
59.306995,61,25.28028
64.10736,62,25.535306
63.542614,66,25.808345
56.961468,62,26.064775
59.126249,62,26.485844
126.567236,95,26.879438
71.95664,72,27.178416
54.420876,59,27.429592
59.020071,65,27.700136
65.286907,67,27.97933
65.529556,66,28.252271
79.570022,85,28.763552
56.868426,64,29.031069
63.426995,64,29.296077
60.381998,67,29.576406
59.962773,63,29.841313
56.374646,60,30.093257
69.765315,73,30.402647
75.170409,69,30.690627
65.839988,67,31.127861
54.564077,62,31.389505
58.374496,62,31.645177
69.695252,65,31.911283
86.793233,77,32.246754
67.758599,69,32.535072
64.979198,68,32.81178
67.312057,66,33.241403
106.050862,87,33.599734
129.888276,100,34.013486
54.265818,69,34.297876
57.202319,59,34.536962
57.797692,65,34.806067
64.871372,67,35.080154
71.819634,74,35.546617
92.925617,97,35.9491
69.168265,67,36.22355
82.352533,74,36.52364
102.170887,84,36.859388
124.640164,97,37.250653
90.510538,82,37.745577
71.522051,67,38.020382
71.502238,68,38.300251
114.032053,106,38.73018
77.278517,73,39.027598
61.784646,66,39.299539
87.184672,84,39.639181
77.426857,89,40.161544
79.138782,74,40.467932
96.965589,84,40.81576
86.437932,98,41.226741
102.146337,86,41.581768
64.669635,64,41.841413
91.515894,78,42.345578
152.736476,106,42.787521
76.987761,78,43.111975
94.708021,78,43.433671
85.231107,78,43.753627
100.318339,80,44.087601
83.249129,80,44.583666
81.373361,85,44.935699
77.874661,70,45.226004
104.938474,87,45.585587
81.681145,78,45.910929
100.773104,92,46.294905
56.623082,57,46.534266
133.685119,100,47.111102
94.222644,80,47.442508
109.179363,87,47.796995
80.526768,90,48.162237
112.935089,95,48.560604
98.585227,92,48.939975
109.864178,96,49.504139
63.04989,65,49.771458
113.299466,109,50.217619
91.240006,83,50.560335
88.932564,78,50.88211
66.151593,75,51.196095
103.829499,83,51.709039
105.330566,86,52.080623
67.70624,64,52.349726
64.61152,67,52.631375
80.326586,75,52.947575
62.906569,82,53.285459
142.492157,103,53.87776
106.513825,99,54.284039
118.208767,123,54.797177
135.338889,106,55.23324
112.171686,89,55.59922
124.517705,126,56.279757
89.146355,100,56.695943
131.000015,100,57.100253
99.167974,109,57.54665
97.042858,103,57.970859
123.382401,92,58.509325
108.380942,108,58.94911
130.742214,127,59.470309
73.357029,95,59.864681
91.588533,74,60.174388
78.833963,93,60.71888
127.601113,132,61.270097
109.657635,88,61.640061
66.02365,69,61.926666
191.933289,141,62.514814
129.44393,129,63.206365
113.785379,96,63.602999
108.008793,87,63.957362
101.674319,82,64.294953
111.414576,88,64.659707
52.435225,60,64.905012
122.078324,93,65.448803
112.963393,88,65.809511
91.950214,104,66.23607
61.86026,86,66.593563
71.944187,76,66.906798
120.232295,94,67.452625
102.26072,81,67.784038
97.186644,107,68.225185
103.054578,83,68.564728
107.046057,85,68.919132
163.67855,119,69.407968
115.356796,89,69.937563
129.463224,111,70.393299
100.356791,79,70.716512
72.10321,71,71.00835
89.588751,108,71.447406
135.981704,114,72.088143
109.725867,125,72.611861
106.581022,85,72.964963
115.343369,119,73.452079
106.025089,103,73.880186
63.032069,75,74.356913
113.798504,88,74.727932
77.265142,81,75.059399
115.886663,91,75.442815
116.847683,90,75.815953
107.29015,113,76.287386
103.819877,114,76.924102
145.160018,103,77.351525
162.673148,114,77.825906
100.504547,82,78.164542
138.846789,108,78.782441
195.498333,148,79.385549
137.819967,120,79.892713
106.386887,113,80.364788
132.086251,99,80.781745
95.762718,90,81.314668
99.109493,79,81.638519
169.289445,114,82.123543
115.388604,90,82.500166
173.42974,140,83.097021
127.544311,95,83.656704
122.080928,93,84.044284
146.767115,103,84.473978
116.258057,93,84.857978
60.971562,79,85.182425
116.936826,88,85.711637
133.293525,118,86.196981
131.765561,100,86.613443
97.565102,78,86.93317
167.732737,125,87.456991
176.221004,124,88.133632
121.894611,91,88.509535
126.53098,94,88.895788
120.400899,113,89.364316
71.275507,91,89.736289
118.135744,100,90.311467
84.305569,81,90.64986
104.832048,83,90.989884
174.366252,115,91.463654
95.756406,77,91.780524
76.600506,94,92.179072
166.923679,129,92.866416
121.303287,130,93.412093
51.874895,73,93.716325
134.267937,98,94.122489
82.686216,83,94.471877
90.150694,82,94.974267
140.585875,125,95.487935
81.51673,103,95.911087
71.651918,93,96.293258
148.211233,104,96.724042
101.843443,81,97.220616
137.443495,111,97.68445
63.658205,76,97.999924
113.955504,96,98.399746
70.399085,98,98.811984
73.850193,84,99.160616
88.051282,108,99.769708
119.615099,93,100.156021
124.249676,94,100.546236
102.900952,138,101.123055
132.879807,97,101.69525
110.271358,110,102.160571
69.098088,96,102.5594
85.110824,107,103.002388
111.988946,89,103.367734
110.630871,87,103.732945
98.44793,79,104.222327
136.501415,122,104.732776
54.63965,76,105.050105
151.47622,116,105.533672
54.876431,63,105.793195
162.276165,120,106.448053
110.531684,92,106.829145
101.977616,101,107.246427
119.660066,91,107.62329
136.912757,111,108.084421
147.173779,111,108.704066
112.674602,87,109.065287
56.343218,59,109.309201
128.535672,109,109.759337
107.097561,86,110.116492
107.845788,85,110.465609
145.318272,112,111.087389
115.34927,89,111.454155
112.346975,92,111.839068
75.670261,102,112.2794
132.642251,116,112.767009
152.150279,122,113.434136
95.530415,76,113.747188
91.058134,89,114.111643
65.404522,90,114.487407
121.555891,101,114.906855
123.611577,102,115.494595
99.30277,79,115.822921
132.496125,101,116.242844
119.583494,92,116.624284
139.972962,102,117.043617
108.300469,85,117.395848
96.665246,106,118.002423
71.478672,72,118.299788
111.858371,86,118.655431
125.082195,98,119.060665
144.192784,140,119.639875
91.545341,85,120.152729
131.223208,104,120.588535
77.870336,89,120.95982
186.25458,133,121.507297
80.205713,84,121.851588
108.38149,94,122.413112
95.478872,77,122.731544
67.804476,85,123.081483
151.477678,112,123.544219
140.379074,103,123.97054
153.97317,111,124.591854
127.706025,98,124.995237
113.678706,93,125.378551
148.695578,121,125.877515
104.064364,84,126.22573
156.500926,113,126.858306
70.840415,77,127.173671
126.372863,102,127.592898
154.248957,119,128.079429
69.662604,96,128.476205
175.171919,117,129.114967
202.856849,133,129.668742
121.107141,109,130.117259
144.135233,113,130.582154
123.612831,116,131.059687
92.264222,85,131.573675
97.918169,93,131.958001
126.88998,94,132.3634
101.195614,80,132.69451
96.10228,77,133.011253
270.196181,165,133.853842
100.031285,79,134.182448
89.819614,111,134.637217
130.818187,103,135.062349
102.392355,82,135.402475
111.367778,92,135.942196
139.612685,100,136.352347
154.45501,111,136.809755
125.001315,101,137.227632
132.430843,131,137.777796
