#{"t_start": 1545680800.1374645, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
52.099843,67,3.843373
55.640591,61,4.09761
137.355608,100,4.507878
60.23642,63,4.77248
65.733067,73,5.078812
67.827468,66,5.349812
53.591791,68,5.627207
65.537838,64,6.198478
62.273681,65,6.469097
67.35055,70,6.762277
56.299062,60,7.017513
57.673231,65,7.284628
55.106369,65,7.5525
52.810131,64,7.820191
108.876685,94,8.367648
76.721865,71,8.655441
55.836643,63,8.914776
57.558686,65,9.187455
88.340906,86,9.541167
82.731632,75,9.848366
71.811643,68,10.127173
54.92051,69,10.570801
95.979108,83,10.911409
55.106239,64,11.171827
57.923607,64,11.432476
57.805027,62,11.687613
69.192096,69,11.965207
55.57314,59,12.207874
139.447087,112,12.842648
50.457925,61,13.09146
78.645631,75,13.402809
66.337015,71,13.694452
148.722019,116,14.173577
66.271294,72,14.469266
136.723509,106,14.901786
73.157236,79,15.381437
60.614847,68,15.669988
59.731954,67,15.945429
86.066706,82,16.286199
57.397324,64,16.55456
83.781149,77,16.873102
58.280547,66,17.143763
58.519738,63,17.557264
66.561642,66,17.830925
60.931425,65,18.099981
89.590287,90,18.48059
54.253809,59,18.733182
57.358685,60,18.985016
56.018906,69,19.282426
75.430367,74,19.748126
60.505106,67,20.037468
93.150231,115,20.531771
55.083047,63,20.801365
69.494324,80,21.143028
61.074623,63,21.405297
60.433334,61,21.657498
55.132262,58,22.059322
66.167763,73,22.378155
63.852947,66,22.65173
60.803205,67,22.926966
146.228197,111,23.377264
59.185707,66,23.644358
187.625936,121,24.304835
64.626774,63,24.563923
65.916092,81,24.899005
106.956953,127,25.420657
60.519395,66,25.69276
99.65459,100,26.105798
58.984572,60,26.354197
89.033209,77,26.837209
70.730405,72,27.135556
51.875636,76,27.450852
71.508123,86,27.81778
60.671449,62,28.074264
128.549446,95,28.467085
52.681733,58,28.868111
54.242651,65,29.136335
54.003335,57,29.374506
91.090392,100,29.790864
62.364941,62,30.050739
85.073813,78,30.380193
58.809007,60,30.632946
61.072467,64,30.900834
87.225961,90,31.433718
69.639279,95,31.832192
131.24719,98,32.242311
70.592276,90,32.625548
76.567555,73,32.925413
73.835117,71,33.212776
103.054862,87,33.73514
67.122213,77,34.048747
56.333975,60,34.298424
65.470435,67,34.573989
69.138524,77,34.886509
80.486092,77,35.205419
53.219974,58,35.442576
77.936679,76,35.918588
79.095021,73,36.221607
60.983439,66,36.49209
74.545382,70,36.775621
57.377865,61,37.020168
209.678398,190,37.94872
80.80898,74,38.25145
111.074765,85,38.600789
73.990309,75,38.903504
62.472592,65,39.167556
75.239107,73,39.467957
62.918426,67,39.740889
60.459052,61,39.989577
55.62769,59,40.389951
100.40645,92,40.769205
87.098843,79,41.096605
75.831076,74,41.408052
55.77786,58,41.64793
67.82019,66,41.918741
101.295543,109,42.547266
106.204421,104,42.981432
63.049533,72,43.279226
103.7959,81,43.615446
144.584421,103,44.039642
92.000022,82,44.382249
66.07729,66,44.818746
93.214984,80,45.14896
115.796747,100,45.563647
76.175319,91,45.942894
74.926668,75,46.253774
83.627925,87,46.618006
115.89067,88,47.1467
115.640442,92,47.527681
143.301497,101,47.945589
99.73829,85,48.288719
123.62908,99,48.701884
79.742243,74,49.006597
73.708667,67,49.445333
80.166273,76,49.764685
99.580994,86,50.119048
132.729951,102,50.535351
68.981715,85,50.887929
118.732286,103,51.313179
88.432067,80,51.81779
96.641298,78,52.141548
118.381856,92,52.540057
156.241809,126,53.069707
93.660258,94,53.459518
66.899248,84,53.97342
78.798751,83,54.315272
139.141028,98,54.72091
89.549867,80,55.053788
68.899714,66,55.32747
108.210317,92,55.703208
93.051793,97,56.265876
57.692798,59,56.507363
68.498535,72,56.806619
133.980819,117,57.284759
90.029488,106,57.716845
67.062548,70,58.004601
60.425433,84,58.511958
85.138954,77,58.827387
90.762329,79,59.147829
173.139298,116,59.623633
112.337676,89,59.990757
65.315414,67,60.271708
119.369358,126,60.953795
98.493459,125,61.475085
119.139113,92,61.862377
70.346926,71,62.157743
84.453478,85,62.518908
154.150016,139,63.250023
109.690154,89,63.617187
116.160823,128,64.139833
100.082498,80,64.468968
101.930977,81,64.804367
59.46449,60,65.050897
109.883106,104,65.639238
109.089864,87,65.995872
151.381928,114,66.463002
94.170536,111,66.924018
135.718904,134,67.635743
101.449248,83,67.975613
112.002958,107,68.415648
84.910906,106,68.849282
99.062286,104,69.279395
102.374229,83,69.622611
63.510119,67,70.060724
144.327899,136,70.620897
124.931272,97,71.018525
146.871515,116,71.491283
74.277441,80,71.820022
62.933827,87,72.3478
161.644854,137,72.922506
124.839757,96,73.318292
136.130688,118,73.804525
69.7396,81,74.141192
107.299952,117,74.79416
59.363622,72,75.094404
72.86223,89,75.461731
111.73102,88,75.831034
84.28298,89,76.201958
102.413191,82,76.543155
109.115142,90,77.078313
101.257105,82,77.422308
101.691495,82,77.762192
118.206025,90,78.136304
143.035954,101,78.555891
132.676286,106,79.160914
113.637431,86,79.510309
118.562889,90,79.88519
145.177707,103,80.32182
131.739819,107,80.767212
76.147288,81,81.109997
121.648156,92,81.646622
114.480823,88,82.010209
94.487247,76,82.337891
122.999478,112,82.809088
118.991179,91,83.194734
136.796304,113,83.833761
61.794472,78,84.158224
106.263684,131,84.705668
144.492507,120,85.200516
138.116292,102,85.620474
117.596187,101,86.201608
114.077326,116,86.682889
76.601744,72,86.981315
133.638436,140,87.559277
176.705892,123,88.237544
106.014143,87,88.597645
60.696325,84,88.942766
183.333642,118,89.432274
70.745774,100,89.839994
106.769299,84,90.188737
104.425671,84,90.695475
115.188317,90,91.069469
120.943665,98,91.474399
81.646407,84,91.817733
124.944898,109,92.279439
113.168803,88,92.800743
140.889294,103,93.221509
87.423707,112,93.693819
79.219493,79,94.023061
86.175862,106,94.463463
140.35122,108,95.078114
104.30727,82,95.416134
110.901685,93,95.799066
74.711048,90,96.167669
86.965197,103,96.591522
139.923757,98,96.996845
117.848789,90,97.531024
138.969978,108,97.984427
86.799866,97,98.384558
141.147945,125,98.908052
150.100465,104,99.343426
90.553106,99,99.915622
71.158018,94,100.304111
87.854467,92,100.684584
78.545469,93,101.075706
92.414164,74,101.383345
79.224118,102,101.975553
83.920428,81,102.320114
117.515295,95,102.71392
99.740233,80,103.044528
107.494126,86,103.402938
71.45955,80,103.732795
138.642733,111,104.358848
128.470228,94,104.751151
98.739666,112,105.21965
123.981637,96,105.620071
102.806973,83,105.962488
119.753868,97,106.522969
93.233381,75,106.833386
91.713005,96,107.230997
101.688166,111,107.689374
95.493006,99,108.097582
141.478126,111,108.559364
66.800557,91,109.099948
116.28842,89,109.465485
69.671555,77,109.785396
115.346373,88,110.148919
89.251985,83,110.494293
101.931665,80,110.817922
114.82508,111,111.439765
79.89017,84,111.787898
115.478163,97,112.192405
126.068846,94,112.595828
115.25394,91,112.979581
123.972001,102,113.566435
124.662871,102,113.987059
144.701229,108,114.431281
78.03825,77,114.751618
55.293866,59,114.998586
129.056774,105,115.434982
126.187655,107,116.042207
79.130908,87,116.404374
126.998985,112,116.86836
163.683511,112,117.32823
129.880465,95,117.72489
108.071561,95,118.284137
156.188437,127,118.808732
134.303674,108,119.254334
147.863775,121,119.75542
85.666649,82,120.256705
142.942242,111,120.715571
113.310814,93,121.108241
99.055622,79,121.436873
74.812604,82,121.772073
209.899561,126,122.303804
101.804302,82,122.801412
